sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
53,4.6875000000000015e-05,0.0007617187499999923,0.0,0.0,5354,8092,1957,992
54,0.00015234375000000008,0.00019335937500000012,3.5156250000000004e-05,0.0,4828,6154,1362,917
55,0.0,7.617187500000003e-05,0.00021484375000000014,0.0,3380,5187,11147,8491
56,0.0,4.101562500000001e-05,0.00032226562500000023,0.0,3159,3603,9264,7448
57,0.00020312500000000015,0.0,0.00022851562500000018,0.0,3410,3159,1992,1266
58,0.0007519531249999931,0.0,8.203125000000003e-05,0.0,5096,3299,3974,2872
59,0.0009374999999999899,0.0,0.0,0.0,6565,4552,1349,970
60,0.2969121093749878,0.0,0.0,0.0,36991,5513,2148,1291
61,5.180839843749816,5.664062500000001e-05,4.528810546874968,2.1484375000000002e-05,51346,17616,38436,19077
62,0.023072265625000466,0.0008242187499999943,1.506029296875049,0.025781249999999905,46841,21494,33628,32311
63,0.014464843750000445,0.00011718750000000005,2.6798320312500756,0.0033046874999999756,34504,18632,57114,33822
64,0.0009980468749999948,0.00045898437499999916,0.3507929687499994,1.3860390625000099,28423,30494,44117,66977
65,0.015312500000000477,9.653794921874887,0.0003066406250000001,0.008242187500000062,35282,47458,12901,20734
66,1.953125e-06,109.66705859375006,7.8125e-06,0.00035351562500000015,16627,103625,10583,13333
67,0.0,0.01585351562500013,0.0,0.0,12865,33104,300,594
68,0.0,0.007324218750000118,0.0,0.0,9591,21949,786,351
69,0.000496093749999998,0.0048457031250000995,0.0,0.0,7280,13789,2529,1957
70,0.0005546874999999969,0.0004863281249999982,0.0,9.375000000000006e-05,7247,7922,1156,1396
71,6.835937500000003e-05,5.273437500000001e-05,0.00016796875000000012,6.445312500000002e-05,5811,6985,12320,10406
72,9.960937500000005e-05,2.9296875e-05,0.00015234375000000008,2.9296875e-05,6240,5421,9588,8765
73,0.0004628906249999988,0.0,0.00016406250000000012,0.0,7470,5343,2098,1554
74,0.0012539062499999825,0.0,0.00013476562500000007,0.0,10751,6006,4000,3131
75,0.026820312500000304,0.0,0.0,0.0,30439,8198,1862,1349
76,10.735656249999893,0.0,0.0,0.0,59675,15936,1915,2148
77,133.17155664062528,0.003054687499999961,3.9569687499999615,0.0075156250000000336,113412,24998,38857,24098
78,0.8921406250000513,0.0726054687499964,0.013619140625000338,0.9147695312500352,31125,40341,29470,31020
79,0.0020292968749999795,0.0009687499999999888,0.004906250000000103,2.0739433593750567,29966,30028,45159,38217
80,9.765625e-06,0.3128828124999996,0.00018750000000000014,10.111896484375066,22596,50662,28349,72971
81,0.00013476562500000004,0.9178574218750534,0.0,0.008427734374999997,21227,50035,9415,21288
82,0.0009042968749999991,0.11930273437499306,0.0,0.0,20893,37356,7020,10583
83,1.9531249999999997e-05,0.4053339843750266,0.0,0.0,19702,31838,273,300
84,0.0,0.2111718749999901,0.0,0.0,12622,29835,569,786
85,0.001183593749999986,0.004882812500000096,0.0,0.0,8654,15741,1104,2529
86,0.00037500000000000033,0.00010937500000000006,0.0,0.00016992187500000012,8919,7917,743,1344
87,0.00012304687500000006,0.0,2.3437499999999994e-05,0.00012500000000000008,9188,7868,7830,11508
88,0.00010546875000000004,0.0,1.7578125e-05,0.00013281250000000006,11060,6746,6673,9407
89,0.000499999999999998,0.0,5.859374999999999e-06,6.445312500000002e-05,13305,7983,1419,1837
90,0.012511718750000123,0.0,0.0,0.0002636718750000002,28583,9197,2123,3425
91,1.444035156250027,0.0,0.0,0.0,52985,15297,1381,1862
92,49.77655468750003,0.0002714843750000002,0.0,0.0,83259,24628,1019,1915
93,97.67697070312495,0.008488281250000038,1.7578125e-05,10.746822265624994,99903,33770,14245,44181
94,2.6010390625000146,9.555949218750063,0.003732421875000016,0.46079882812503326,36655,56244,14832,29527
95,0.00010546875000000003,0.015152343750000253,0.0010429687499999894,51.60416796874997,22674,42757,31876,85156
96,0.0,0.00016015625000000012,7.031250000000002e-05,0.7293496093750195,8359,27899,11561,59092
97,0.0,0.0009355468749999902,0.0,0.0003085937500000002,9970,15976,8020,14588
98,0.0,0.0008632812499999916,0.0,0.0,11898,17223,5024,7020
99,0.0,0.0008476562499999915,0.0,0.0,11459,18801,202,273
100,0.0,0.009445312500000051,0.0,0.0,4218,18002,59,569
101,0.00012890625000000006,0.0007089843749999939,0.0,0.0,3175,4679,519,1104
102,0.00012304687500000006,4.882812500000001e-05,0.0,7.031250000000002e-05,3266,3114,466,815
103,1.7578125e-05,0.0,0.0,0.0002753906250000002,4588,3094,3486,8267
104,2.3437499999999994e-05,0.0,0.0,0.00024023437500000016,5774,4383,3076,6988
105,0.0004101562499999998,0.0,0.0,0.0002617187500000002,6439,5503,1021,1873
106,0.006708984375000059,0.0,0.0,0.0007792968749999931,14066,5801,762,2840
107,0.014509765625000207,0.0,0.0,5.4687500000000015e-05,30048,8925,334,1403
108,0.11068945312499204,0.0,0.0,0.0,42879,15353,408,1019
109,87.72725781249986,1.1718749999999999e-05,0.0,0.016865234375000215,96387,20174,2003,25514
110,1.1662031250000215,0.00406640625000007,0.0,0.010363281249999912,33714,34794,1918,15390
111,0.0,0.0005156249999999977,0.00017578125000000013,6.509833984374991,11898,27656,22605,59234
112,0.0001796875000000001,0.0,0.0,0.001597656249999977,29596,17260,0,50263
113,0.0,13.247886718749735,0.0,0.007439453125000042,18879,68582,0,13065
114,0.0,0.028556640625000067,0.0,0.0,6461,37136,0,5024
115,0.0,0.0035917968750000012,0.0,0.0,3915,9130,0,202
116,0.0,0.0008124999999999923,0.0,0.0,3270,4526,0,59
117,2.9296875e-05,0.00030273437500000027,0.0,0.0,2605,3454,0,519
118,0.00015234375000000008,7.617187500000003e-05,0.0,3.5156250000000004e-05,2543,2618,0,490
119,0.0,0.0,0.0,0.00024023437500000016,2626,2428,0,3764
120,0.0,0.0,0.0,0.0003046875000000002,2951,2626,0,3284
121,0.0006621093749999948,0.0,0.0,0.0005683593749999967,2497,2951,0,1403
122,0.002894531249999953,0.0,0.0,0.00035546875000000026,5137,2115,0,988
123,0.0026621093749999588,0.0,0.0,0.0,8004,3067,0,334
124,0.004132812500000037,0.0,0.0,0.0,12299,4381,0,408
125,0.0009726562499999885,0.0,0.0,0.0002988281250000002,11100,6140,0,2548
126,0.00418164062500004,0.0,0.0,0.001835937499999975,13632,4846,0,3149
127,4.101562500000001e-05,0.0,0.0,0.0016679687499999755,22551,4743,0,26213
