sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
57,0.0,0.0,0.0,0.0,63,46,46,32
58,0.0,0.0,0.0,0.0,98,56,103,64
59,0.0,0.0,0.0,0.0,141,106,50,27
60,0.0013802622498274672,0.0,0.0,0.0,748,134,106,61
61,0.0027605244996549345,0.0,0.0,0.0,958,537,709,610
62,0.0,0.0,0.691511387163561,0.15044858523119392,808,635,1373,1210
63,0.004140786749482402,0.0,1.7163561076604554,0.0,1037,506,1676,1004
64,0.0,0.0013802622498274672,0.20013802622498275,0.5065562456866803,895,964,1433,1393
65,0.017943409247757076,1.427191166321601,0.0,0.011732229123533472,898,1707,785,821
66,0.0,1.1497584541062802,0.0,0.0,473,1492,466,452
67,0.0,0.0,0.0,0.0,335,509,16,21
68,0.0,0.0,0.0,0.0,238,346,32,13
69,0.0,0.0,0.0,0.0,247,214,57,112
70,0.0,0.0,0.0,0.0,232,125,31,49
71,0.0,0.0,0.0,0.0,145,117,216,250
72,0.0,0.0,0.0,0.0,132,95,151,145
73,0.0,0.0,0.0,0.0,126,72,42,38
74,0.0,0.0,0.0,0.0,144,100,77,81
75,0.0,0.0,0.0,0.0,421,147,83,67
76,0.008971704623878536,0.0,0.0,0.0,887,352,102,112
77,4.77639751552795,0.0,0.041407867494824016,0.004830917874396135,1770,594,882,903
78,0.039337474120082816,0.09385783298826776,0.07315389924085577,0.7501725327812283,1308,1143,1143,1361
79,0.0013802622498274672,0.0,0.01104209799861974,2.3809523809523814,1031,847,1330,1688
80,0.0,0.013802622498274674,0.0,0.04071773636991028,528,1101,707,1078
81,0.0,0.0,0.0,0.0,497,691,487,656
82,0.0,0.0,0.0,0.0,467,580,259,349
83,0.0,0.0,0.0,0.0,320,584,14,8
84,0.0,0.0,0.0,0.0,249,606,21,36
85,0.0,0.0,0.0,0.0,356,256,50,137
86,0.0,0.0,0.0,0.0,322,75,23,44
87,0.0,0.0,0.0,0.0,185,87,170,279
88,0.0,0.0,0.0,0.0,158,99,99,170
89,0.0,0.0,0.0,0.0,141,114,36,52
90,0.0,0.0,0.0,0.0,333,166,46,113
91,0.0,0.0,0.0,0.0,672,265,57,87
92,0.04071773636991029,0.0,0.0,0.0,1144,423,45,105
93,8.885438233264319,0.0,0.0,0.17184265010351965,2123,735,574,1026
94,0.253968253968254,0.6169772256728778,0.0,0.4278812974465148,1540,1241,551,1185
95,0.0,0.010351966873706004,0.0,5.804002760524499,637,1023,998,2011
96,0.0,0.0,0.0,0.0,171,656,164,933
97,0.0,0.0,0.0,0.0,212,156,386,580
98,0.0,0.0,0.0,0.0,217,240,142,309
99,0.0,0.0,0.0,0.0,153,362,9,12
100,0.0,0.0,0.0,0.0,124,380,1,27
101,0.0,0.0,0.0,0.0,126,83,17,48
102,0.0,0.0,0.0,0.0,118,42,16,24
103,0.0,0.0,0.0,0.0,122,46,60,175
104,0.0,0.0,0.0,0.0,104,49,47,174
105,0.0,0.0,0.0,0.0,109,99,23,60
106,0.0,0.0,0.0,0.0,203,122,22,90
107,0.0,0.0,0.0,0.0,444,168,14,63
108,0.0,0.0,0.0,0.0,614,269,16,56
109,0.4258109040717737,0.0,0.0,0.0,1285,415,78,546
110,0.018633540372670808,0.0,0.0,0.0,1202,732,89,605
111,0.0,0.0,0.0,0.07108350586611456,221,665,705,1152
112,0.0,0.0,0.0,0.0,512,101,0,974
113,0.0,0.0013802622498274672,0.0,0.0,312,1034,0,425
114,0.0,0.0,0.0,0.0,135,607,0,222
115,0.0,0.0,0.0,0.0,92,142,0,13
116,0.0,0.0,0.0,0.0,84,50,0,1
117,0.0,0.0,0.0,0.0,80,48,0,8
118,0.0,0.0,0.0,0.0,80,39,0,13
119,0.0,0.0,0.0,0.0,43,31,0,94
120,0.0,0.0,0.0,0.0,26,34,0,90
121,0.0,0.0,0.0,0.0,34,77,0,47
122,0.0,0.0,0.0,0.0,106,46,0,28
123,0.0,0.0,0.0,0.0,151,41,0,11
124,0.0,0.0,0.0,0.0,220,66,0,16
125,0.0,0.0,0.0,0.0,166,130,0,54
126,0.0,0.0,0.0,0.0,169,98,0,81
127,0.0,0.0,0.0,0.0,609,116,0,175
