sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
80,2.3437499999999997e-05,0.0,0.0,0.000625,7622,7070,8694,10482
81,7.8125e-06,7.031250000000001e-05,0.002859374999999999,1.6195468749999997,8161,10094,11324,15500
82,0.0,0.00020312500000000002,0.0,8.593750000000001e-05,7320,10143,6321,9637
83,0.0,1.5625e-05,0.0,0.0,6473,8691,366,846
84,0.0,3.125e-05,0.0,0.0,4592,7984,774,5035
85,0.0,0.0,0.0,9.374999999999999e-05,5344,5042,2079,7884
86,0.0,0.0,0.0,0.0,5215,4852,1026,2190
87,0.0,0.0,0.0,0.0,1329,4857,4853,7629
88,0.0,0.0,0.0,0.0,4249,1196,4326,6287
89,0.0,0.0,0.0,0.0,4779,4169,1761,2588
90,0.0,0.0,0.0,0.0,6631,4817,2488,6259
91,0.005054687500000001,0.0,0.0,0.0,11507,5999,1743,5291
92,2.744414062499998,0.00015625,0.0,0.0,17142,9434,1892,6453
93,13.017562500000002,0.0036171874999999963,0.00020312500000000002,11.717359374999997,23757,12836,10247,22389
94,0.04699999999999999,0.00683593749999999,0.0011171875000000008,9.919820312499992,14876,13663,11882,21420
95,0.0,0.00015625,0.0,23.90169531249999,4861,10339,8604,28973
96,0.0,5.468750000000001e-05,0.0,0.0008125000000000001,2004,9037,2273,10461
97,0.0,0.0,0.02688281250000001,0.18290625,3573,3183,11974,13647
98,0.0,0.0,0.0,3.125e-05,3837,5956,5127,8529
99,0.0,0.0,0.0,0.0,3755,5324,197,780
100,0.0,0.0,0.0,0.0,2518,5152,267,2615
101,0.0,0.0,0.0,0.0,1936,2504,505,2551
102,0.0,0.0,0.0,0.0,1931,1769,582,1426
103,0.0,0.0,0.0,0.0,2600,1804,2443,5249
104,0.0,0.0,0.0,0.0,2857,2445,2255,4506
105,0.0,0.0,0.0,0.0,3104,2932,1147,2465
106,0.0,0.0,0.0,0.0,4424,3212,848,3817
107,2.3437499999999997e-05,0.0,0.0,0.0,8995,4235,379,3295
108,0.003898437499999999,3.125e-05,0.0,0.0,11818,7905,705,3203
109,1.6276640625,0.0002109375,0.0,1.9106015624999992,16455,10153,1472,15965
110,0.00017187500000000002,0.0015625000000000007,0.0,1.8158749999999988,11516,11842,2637,15941
111,1.5625e-05,0.0,0.0,9.703124999999998,8783,8180,6527,20792
112,0.0,0.005210937499999998,0.0,0.0,6808,13214,0,3177
113,0.0,0.004765625,0.0,0.3824140625000002,6323,12862,0,13753
114,0.0,0.0,0.0,0.00017187500000000002,2747,8125,0,8561
115,0.0,0.0,0.0,0.0,2206,2975,0,699
116,0.0,0.0,0.0,0.0,1724,2214,0,350
117,0.0,0.0,0.0,0.0,1430,1710,0,637
118,0.0,0.0,0.0,0.0,1415,1423,0,785
119,0.0,0.0,0.0,0.0,2087,1431,0,2752
120,0.0,0.0,0.0,0.0,1591,2257,0,2133
121,0.0,0.0,0.0,0.0,1117,1530,0,1781
122,0.0,0.0,0.0,0.0,1536,1113,0,1422
123,0.0,0.0,0.0,0.0,2459,1243,0,815
124,0.0,0.0,0.0,0.0,3615,2025,0,1227
125,0.0,0.0,0.0,0.0,2374,2997,0,1521
126,0.0,0.0,0.0,0.0,2396,1768,0,3254
127,0.0,0.0,0.0,66.68267968750031,8289,1663,5,40514
