sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,4.205659075224292,0.0,0.0,0.0,1887,0,0,0
1,2.2401656314699796,0.0,0.0,0.0,1693,0,0,0
2,0.22360248447204967,0.0,0.0,0.0,1266,0,0,0
3,0.21118012422360247,0.0,0.0,0.0,1082,0,0,0
4,0.0759144237405107,0.0,0.0,0.0,994,0,0,0
5,0.002070393374741201,0.0,0.0,0.0,739,0,0,0
6,0.0,0.0,0.0,0.0,563,0,0,0
7,0.0,0.0,0.0,0.0,435,0,0,0
8,0.0,0.0,0.0,0.0,359,0,0,0
9,0.0,0.0,0.0,0.0,316,0,0,0
10,0.0,0.0,0.0,0.0,631,0,0,0
11,0.0,0.0,0.0,0.0,546,0,0,0
12,0.0,0.0,0.0,0.0,705,0,0,0
13,7.017943409247756,0.0,0.0,0.0,2419,0,0,0
14,57.98757763975154,0.0,0.0,0.0,4363,0,0,0
15,8.64941338854382,0.0,0.0,0.0,2286,0,0,0
16,0.7736369910282955,0.0,0.0,0.0,1558,0,0,0
17,3.7971014492753628,0.0,0.0,0.0,1845,0,0,0
18,0.1849551414768806,0.0,0.0,0.0,1254,0,0,0
19,0.0676328502415459,0.0,0.0,0.0,1012,0,0,0
20,0.040027605244996545,0.0,0.0,0.0,855,0,0,0
21,0.0,0.0,0.0,0.0,612,0,0,0
22,0.0,0.0,0.0,0.0,474,0,0,0
23,0.0,0.0,0.0,0.0,354,0,0,0
24,0.0,0.0,0.0,0.0,286,0,0,0
25,0.0,0.0,0.0,0.0,290,0,0,0
26,0.0,0.0,0.0,0.0,758,0,0,0
27,0.0,0.0,0.0,0.0,900,0,0,0
28,0.0013802622498274672,0.0,0.0,0.0,1137,0,0,0
29,2.086956521739131,0.0,0.0,0.0,1890,0,0,0
30,17.215320910973084,0.0,0.0,0.0,3088,0,0,0
31,7.443064182194617,0.0,0.0,0.0,2235,0,0,0
32,0.295376121463078,0.0,0.0,0.0,1438,0,0,0
33,8.697032436162871,0.0,0.0,0.0,2610,0,0,0
34,36.07660455486544,0.0,0.0,0.0,3990,0,0,0
35,0.9572118702553487,0.0,0.0,0.0,1739,0,0,0
36,0.7915804002760525,0.0,0.0,0.0,1467,0,0,0
37,0.4195997239475501,0.0,0.0,0.0,1174,0,0,0
38,0.30641821946169767,0.0,0.0,0.0,919,0,0,0
39,0.14906832298136646,0.0,0.0,0.0,668,0,0,0
40,0.011042097998619738,0.0,0.0,0.0,405,0,0,0
41,0.0,0.0,0.0,0.0,260,0,0,0
42,0.0,0.0,0.0,0.0,339,0,0,0
43,0.0,0.0,0.0,0.0,373,0,0,0
44,0.0,0.0,0.0,0.0,849,0,0,0
45,0.0034506556245686684,0.0,0.0,0.0,1390,0,0,0
46,9.320220841959973,0.0,0.0,0.0,2541,0,0,0
47,3.0345065562456863,0.0,0.0,0.0,1897,0,0,0
48,0.4858523119392685,0.0,0.0,0.0,1398,0,0,0
49,12.973775017253281,0.0,0.0,0.0,3015,0,0,0
50,66.26363008971705,0.0,0.0,0.0,4363,0,0,0
51,11.476190476190478,0.0,0.0,0.0,2482,0,0,0
52,0.7239475500345066,0.0,0.0,0.0,1584,0,0,0
53,0.4244306418219461,0.0,0.0,0.0,1302,0,0,0
54,0.21670117322291235,0.0,0.0,0.0,1038,0,0,0
55,0.1090407177363699,0.0,0.0,0.0,789,0,0,0
56,0.023464458247066944,0.0,0.0,0.0,539,0,0,0
57,0.0,0.0,0.0,0.0,340,0,0,0
58,0.0,0.0,0.0,0.0,272,0,0,0
59,0.0,0.0,0.0,0.0,255,0,0,0
60,0.40648723257418906,0.0,0.0,0.0,1899,0,0,0
61,17.289855072463777,0.0,0.0,0.0,2859,0,0,0
62,13.827467218771568,0.0,0.0,0.0,2647,0,0,0
63,3.522429261559697,0.0,0.0,0.0,1875,0,0,0
64,0.6970324361628709,0.0,0.0,0.0,1501,0,0,0
65,17.11456176673568,0.0,0.0,0.0,3238,0,0,0
66,54.455486542443055,0.0,0.0,0.0,4363,0,0,0
67,8.507936507936508,0.0,0.0,0.0,2227,0,0,0
68,4.17184265010352,0.0,0.0,0.0,1886,0,0,0
69,2.9786059351276744,0.0,0.0,0.0,1761,0,0,0
70,0.7377501725327812,0.0,0.0,0.0,1398,0,0,0
71,0.15527950310559008,0.0,0.0,0.0,1087,0,0,0
72,0.01932367149758454,0.0,0.0,0.0,828,0,0,0
73,0.0006901311249137336,0.0,0.0,0.0,599,0,0,0
74,0.0,0.0,0.0,0.0,435,0,0,0
75,0.0027605244996549345,0.0,0.0,0.0,1118,0,0,0
76,4.015182884748103,0.0,0.0,0.0,2192,0,0,0
77,61.72808833678398,0.0,0.0,0.0,4363,0,0,0
78,26.50655624568668,0.0,0.0,0.0,3464,0,0,0
79,3.0869565217391313,0.0,0.0,0.0,1924,0,0,0
80,0.7577639751552797,0.0,0.0,0.0,1502,0,0,0
81,7.874396135265702,0.0,0.0,0.0,2398,0,0,0
82,3.686680469289165,0.0,0.0,0.0,2112,0,0,0
83,1.3098688750862664,0.0,0.0,0.0,1647,0,0,0
84,7.187025534851621,0.0,0.0,0.0,2359,0,0,0
85,12.847481021394064,0.0,0.0,0.0,2723,0,0,0
86,1.134575569358178,0.0,0.0,0.0,1689,0,0,0
87,0.3892339544513458,0.0,0.0,0.0,1375,0,0,0
88,0.19323671497584544,0.0,0.0,0.0,1105,0,0,0
89,0.0717736369910283,0.0,0.0,0.0,855,0,0,0
90,0.3222912353347136,0.0,0.0,0.0,1177,0,0,0
91,0.3747412008281574,0.0,0.0,0.0,1847,0,0,0
92,13.583850931677016,0.0,0.0,0.0,2754,0,0,0
93,64.59213250517597,0.0,0.0,0.0,4363,0,0,0
94,31.216011042097996,0.0,0.0,0.0,3708,0,0,0
95,4.73567977915804,0.0,0.0,0.0,1984,0,0,0
96,0.5369220151828848,0.0,0.0,0.0,1421,0,0,0
97,0.23602484472049692,0.0,0.0,0.0,1151,0,0,0
98,0.08419599723947552,0.0,0.0,0.0,890,0,0,0
99,0.014492753623188406,0.0,0.0,0.0,634,0,0,0
100,0.19185645272601795,0.0,0.0,0.0,1334,0,0,0
101,0.008281573498964804,0.0,0.0,0.0,1195,0,0,0
102,0.004830917874396135,0.0,0.0,0.0,1063,0,0,0
103,0.0006901311249137336,0.0,0.0,0.0,912,0,0,0
104,0.004140786749482402,0.0,0.0,0.0,740,0,0,0
105,0.006211180124223603,0.0,0.0,0.0,598,0,0,0
106,0.013802622498274674,0.0,0.0,0.0,783,0,0,0
107,0.02208419599723948,0.0,0.0,0.0,1379,0,0,0
108,0.6576949620427883,0.0,0.0,0.0,1693,0,0,0
109,41.70117322291237,0.0,0.0,0.0,4282,0,0,0
110,18.476190476190478,0.0,0.0,0.0,2921,0,0,0
111,2.0841959972394752,0.0,0.0,0.0,1772,0,0,0
112,0.0,0.0,0.0,0.0,557,0,0,0
