sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
65,0.0013802622498274672,9.851621808143546,0.0,0.0,982,2562,705,916
66,0.0,0.3291925465838509,0.1290545203588682,0.0,692,1751,1666,801
67,0.0,0.0,0.0,0.0,462,643,450,156
68,0.0,0.0,0.0,0.0,412,467,100,91
69,0.0,0.0,0.0,0.0,444,363,156,266
70,0.0,0.0,0.0,0.0,440,221,61,91
71,0.0,0.0,0.0,0.0,234,242,498,298
72,0.0,0.0,0.0,0.0,289,296,197,434
73,0.0,0.0,0.0,0.0,247,293,100,104
74,0.0,0.0,0.0,0.0,316,355,165,281
75,0.0,0.0,0.0,0.0,537,534,240,558
76,0.0,0.0,0.0,0.0013802622498274672,1039,734,454,1239
77,7.429261559696345,0.0,0.037957211870255345,2.8329882677708764,2400,846,1403,1984
78,8.402346445824707,0.4775707384403037,0.0006901311249137336,0.0,2285,1433,1409,1018
79,0.033126293995859216,0.0013802622498274672,0.0,0.0027605244996549345,1520,1009,846,1114
80,0.0,0.011732229123533472,0.0027605244996549345,14.016563146997926,484,1195,1235,2670
81,0.0,1.21256038647343,0.0,0.0,671,1719,518,924
82,0.0,8.618357487922705,0.0,0.0,683,2342,388,518
83,0.0,0.15527950310559008,0.0,0.0,535,1528,10,29
84,0.0,0.0013802622498274672,0.0,0.0,336,1338,54,53
85,0.0,0.0,0.0,0.0,680,577,95,265
86,0.0,0.0,0.0,0.0,602,151,38,94
87,0.0,0.0,0.0,0.0,508,241,323,373
88,0.0,0.0,0.0,0.0,339,397,153,489
89,0.0,0.0,0.0,0.0,298,449,59,123
90,0.0,0.0,0.0,0.0,447,556,135,363
91,0.0,0.0,0.0,0.0,815,627,223,437
92,0.0,0.0,0.0,0.022774327122153208,718,875,351,1524
93,0.5976535541752934,0.02070393374741201,0.0,0.06142167011732229,1937,1377,1257,1713
94,12.784679089026914,2.32712215320911,0.0,0.0006901311249137336,2540,1714,690,1055
95,0.011042097998619738,0.07384403036576949,0.0,0.0,1414,1281,500,829
96,0.0,0.0,0.0,11.764665286404416,177,634,479,2509
97,0.0,0.0,0.0,0.0,304,413,368,745
98,0.0,0.0,0.0,0.0,339,706,243,430
99,0.0,0.0,0.0,0.0,249,784,2,39
100,0.0,0.0,0.0,0.0,223,862,15,29
101,0.0,0.0,0.0,0.0,228,150,52,69
102,0.0,0.0,0.0,0.0,218,74,31,46
103,0.0,0.0,0.0,0.0,324,90,147,213
104,0.0,0.0,0.0,0.0,191,122,70,447
105,0.0,0.0,0.0,0.0,181,298,35,127
106,0.0,0.0,0.0,0.0,308,428,30,254
107,0.0,0.0,0.0,0.0,777,518,36,218
108,0.0,0.0,0.0,0.0,1015,643,36,537
109,15.795031055900619,0.0034506556245686684,0.0,0.0,2904,1157,159,577
110,4.192546583850932,0.025534851621808144,0.0,0.0,2054,1074,115,834
111,0.0,0.004830917874396135,0.0,0.0,989,982,395,527
112,0.0,0.0,0.0,0.0531400966183575,549,343,0,1531
113,0.0,5.372670807453416,0.0,0.0,389,2177,0,650
114,0.0,0.0013802622498274672,0.0,0.0,219,1151,0,558
115,0.0,0.0,0.0,0.0,163,344,0,17
116,0.0,0.0,0.0,0.0,134,155,0,2
117,0.0,0.0,0.0,0.0,117,136,0,23
118,0.0,0.0,0.0,0.0,120,108,0,24
119,0.0,0.0,0.0,0.0,205,112,0,178
120,0.0,0.0,0.0,0.0,69,229,0,158
121,0.0,0.0,0.0,0.0,79,220,0,76
122,0.0,0.0,0.0,0.0,183,174,0,58
123,0.0,0.0,0.0,0.0,327,124,0,13
124,0.0,0.0,0.0,0.0,464,157,0,34
125,0.0,0.0,0.0,0.0,367,268,0,104
126,0.0,0.0,0.0,0.0,363,239,0,152
127,0.0,0.0,0.0,0.0,465,225,0,287
