sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
83,0.0,0.004830917874396135,0.0,0.0,456,1042,13,17
84,0.0,0.0013802622498274672,0.0,0.0,354,1058,23,67
85,0.0,0.0,0.0,0.0,670,501,91,302
86,0.0,0.0,0.0,0.0,624,156,56,81
87,0.0,0.0,0.0,0.0,129,202,246,528
88,0.0,0.0,0.0,0.0,337,76,197,432
89,0.0,0.0,0.0,0.0,293,397,77,115
90,0.0,0.0,0.0,0.0,474,507,124,259
91,0.07453416149068322,0.0,0.0,0.0,1019,605,42,113
92,3.2974465148378194,0.0013802622498274672,0.0,0.0,1748,834,91,165
93,31.357487922705314,0.022084195997239472,0.002070393374741201,5.786749482401656,3258,1221,910,1849
94,4.273291925465839,1.3512767425810903,0.0,7.329882677708764,1909,1534,858,1977
95,0.0,0.0006901311249137336,0.0027605244996549345,13.198067632850238,487,971,972,2596
96,0.0,0.0006901311249137336,0.0,0.0006901311249137336,199,787,175,818
97,0.0,0.0,0.0,0.02484472049689441,301,329,698,1128
98,0.0,0.0,0.0,0.0,334,472,262,492
99,0.0,0.0,0.0,0.0,222,686,2,21
100,0.0,0.0,0.0,0.0,216,693,6,37
101,0.0,0.0,0.0,0.0,250,146,52,119
102,0.0,0.0,0.0,0.0,232,79,40,58
103,0.0,0.0,0.0,0.0,230,93,107,273
104,0.0,0.0,0.0,0.0,191,170,67,315
105,0.0,0.0,0.0,0.0,208,270,30,112
106,0.0,0.0,0.0,0.0,346,331,44,183
107,0.0,0.0,0.0,0.0,764,424,10,77
108,0.006901311249137337,0.0,0.0,0.0,1024,590,30,103
109,8.426501035196686,0.0013802622498274672,0.0,0.49344375431331944,2143,781,108,1078
110,0.06280193236714977,0.013112491373360938,0.0,0.05106970324361629,1494,1019,182,1217
111,0.0,0.0,0.0,3.8281573498964807,986,737,778,1713
112,0.0,0.7501725327812284,0.0,0.0,611,1584,0,203
113,0.0,3.1311249137336095,0.0,0.03243616287094549,522,1906,0,824
114,0.0,0.1318150448585231,0.0,0.0,285,1198,0,329
115,0.0,0.0,0.0,0.0,232,289,0,8
116,0.0,0.0,0.0,0.0,185,139,0,7
117,0.0,0.0,0.0,0.0,138,122,0,40
118,0.0,0.0,0.0,0.0,117,86,0,32
119,0.0,0.0,0.0,0.0,145,76,0,136
120,0.0,0.0,0.0,0.0,55,175,0,149
121,0.0,0.0,0.0,0.0,55,184,0,90
122,0.0,0.0,0.0,0.0,171,148,0,52
123,0.0,0.0,0.0,0.0,279,114,0,16
124,0.0,0.0,0.0,0.0,422,134,0,27
125,0.0,0.0,0.0,0.0,312,232,0,124
126,0.0,0.0,0.0,0.0,327,188,0,169
127,0.0,0.0,0.0,0.18426501035196688,883,137,0,1275
