sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
42,0.0010859374999999875,0.0,0.00015820312500000009,0.0,3774,1936,3368,2391
43,0.001322265624999983,0.0,0.0,0.0,6419,3057,964,510
44,0.007671874999999996,0.0,0.0,0.0,15716,4959,1186,857
45,0.008742187500000016,0.0,0.0031933593749999723,0.0,22476,9781,23387,13395
46,0.015652343750000335,0.0,3.7769179687498613,0.004570312500000067,34516,11994,31287,28990
47,0.00015234375000000008,0.0,11.914781250000082,0.001689453124999977,24609,16199,55925,24362
48,0.0039453125000000365,2.5390625000000002e-05,9.057875000000028,0.5409570312500046,29582,16177,50741,61257
49,0.40842382812504574,4.823431640624922,0.004429687500000081,0.0,38458,38921,16991,9101
50,0.0,146.78887304687458,0.00013671875000000007,0.0,12985,117008,12425,7152
51,0.0,0.016210937500000216,0.0,0.0,6881,25785,567,238
52,0.0,0.0011835937499999837,0.0,0.0,6388,8870,288,264
53,2.9296875e-05,0.0007441406249999927,0.0,0.0,5045,7596,1798,920
54,0.00014648437500000008,8.789062500000005e-05,3.5156250000000004e-05,0.0,4531,5747,1375,879
55,0.0,4.6875000000000015e-05,0.0001816406250000001,0.0,3230,4838,10382,8044
56,0.0,1.7578125e-05,0.00020507812500000016,1.171875e-05,2927,3375,8241,6688
57,0.00017578125000000013,0.0,0.0001816406250000001,0.0,3202,2928,1754,1165
58,0.0006074218749999962,0.0,0.00011132812500000006,0.0,4701,3100,3601,2768
59,0.0007460937499999933,0.0,0.0,0.0,6089,4232,1303,964
60,0.0842851562499977,0.0,0.0,0.0,32331,5188,2058,1186
61,1.558810546875045,3.3203125e-05,1.3565234375000106,5.859374999999999e-06,43514,17297,34128,17290
62,0.019115234375000373,0.0003710937500000003,1.3711738281250507,0.02837890624999958,44543,19348,31823,30324
63,0.011613281249999873,1.171875e-05,2.6385117187500726,0.003363281249999987,35137,17721,56229,33849
64,0.0011210937499999943,0.0004882812499999985,0.23516406249999927,1.2167441406250143,27449,30402,41808,62414
65,0.01947656250000059,7.729970703124909,7.421875000000003e-05,0.0060253906250001855,34011,44737,12194,19524
66,7.8125e-06,91.1913261718752,3.90625e-06,0.00012109375000000003,15820,96151,9822,12425
67,0.0,0.011453125000000265,0.0,0.0,12351,30745,283,567
68,0.0,0.0065253906250000845,0.0,0.0,9183,20475,676,288
69,0.00033984375000000025,0.00435351562500007,0.0,0.0,7014,12994,2330,1798
70,0.00043359374999999946,0.0005097656249999977,0.0,0.00015234375000000008,7021,7683,1182,1464
71,8.398437500000003e-05,4.101562500000001e-05,0.00017382812500000013,5.4687500000000015e-05,5540,6871,11281,9965
72,7.031250000000002e-05,2.9296875e-05,0.00012890625000000006,4.6875000000000015e-05,5718,5224,8649,7944
73,0.00033398437500000024,0.0,0.00012304687500000006,0.0,6766,5004,1831,1398
74,0.0010429687499999866,0.0,6.445312500000002e-05,0.0,9565,5627,3646,2940
75,0.01818359375000019,0.0,0.0,0.0,28188,7614,1802,1303
76,7.4343378906249145,0.0,0.0,0.0,55530,15410,1786,2058
77,125.75598046875001,0.0023652343749999733,5.91389062499997,0.0023593749999999843,110518,24216,40339,23090
78,0.7667500000000386,0.0876171874999967,0.00911523437499993,0.8992382812500322,30136,39683,26930,28804
79,0.0022304687499999825,0.0009160156249999898,0.005251953125000141,2.0774414062500473,28651,29943,45617,39755
80,7.8125e-06,0.2387617187499998,0.00014648437500000008,7.960623046875062,21565,47166,26648,67120
81,7.812500000000002e-05,0.6055078125000396,0.0,0.005830078125000171,20144,45850,8731,19720
82,0.0005488281249999999,0.02876562499999976,0.0,1.7578125e-05,19988,33983,6422,9822
83,7.8125e-06,0.19454882812499855,0.0,0.0,18784,29312,276,283
84,0.0,0.01825195312500049,0.0,0.0,12058,27342,483,676
85,0.00097851562499999,0.00416796875000005,0.0,0.0,7964,14707,1080,2330
86,0.00033984375000000025,8.984375000000004e-05,0.0,0.0001523437500000001,8051,7358,721,1372
87,0.00015820312500000009,0.0,2.3437499999999994e-05,0.0001679687500000001,8421,7177,7267,10807
88,0.00013476562500000007,0.0,1.171875e-05,0.00012500000000000008,9953,6307,6055,8580
89,0.00048046874999999837,0.0,1.7578125e-05,6.054687500000002e-05,11787,7365,1315,1608
90,0.010261718750000058,0.0,0.0,0.0001816406250000001,25467,8343,1978,3107
91,0.6328183593750352,0.0,0.0,0.0,48853,14367,1285,1802
92,39.06267187500004,9.960937500000005e-05,0.0,0.0,79096,23365,909,1786
93,101.39135546875015,0.007044921874999994,0.0,5.535087890624995,103022,34097,13353,37616
94,2.009783203125018,6.574251953125075,0.003427734374999992,0.11571093749999331,34889,53658,13415,26550
95,4.2968750000000004e-05,0.0046230468750000945,0.0008339843749999926,47.70158007812501,21698,40397,32606,84484
96,0.0,0.00010937500000000006,3.906250000000001e-05,0.5604882812500201,8653,26569,11124,54012
97,0.0,0.0009609374999999894,0.0,0.0001777343750000001,10009,15516,7383,13295
98,0.0,0.0007363281249999938,0.0,0.0,11637,16484,4653,6422
99,0.0,0.0007207031249999941,0.0,0.0,11245,17887,203,276
100,0.0,0.008652343750000034,0.0,0.0,3955,17226,42,483
101,0.00018750000000000014,0.0008066406249999926,0.0,0.0,2997,4437,479,1080
102,0.00012890625000000006,3.7109375000000006e-05,0.0,7.617187500000003e-05,3085,2890,421,807
103,1.171875e-05,0.0,0.0,0.0002636718750000002,4076,2878,3352,7845
104,0.0,0.0,0.0,0.00022851562500000018,5077,3962,2823,6300
105,0.00036328125000000027,0.0,0.0,0.0001367187500000001,5697,4923,834,1644
106,0.005722656250000111,0.0,0.0,0.0005273437499999974,12038,5208,706,2494
107,0.012925781250000155,0.0,0.0,0.0,26661,7767,293,1285
108,0.028732421875000233,0.0,0.0,0.0,38636,14014,370,909
109,67.30766601562496,9.765625e-06,0.0,0.012984375000000154,87568,18461,1820,21952
110,1.0802695312500188,0.0026757812499999616,0.0,0.008654296874999955,35517,32504,1711,14160
111,0.0,0.0004628906249999988,9.179687500000004e-05,7.779369140625045,12875,26902,22381,61276
112,0.0001386718750000001,0.0,0.0,0.001455078124999981,28820,18535,0,44998
113,1.953125e-06,6.962820312499907,0.0,0.0066386718750000824,17980,62158,0,11878
114,0.0,0.023183593750000193,0.0,0.0,6088,33592,0,4653
115,0.0,0.00306835937499995,0.0,0.0,3632,8508,0,203
116,0.0,0.000703124999999994,0.0,0.0,3010,4237,0,42
117,4.101562500000001e-05,0.00032226562500000023,0.0,0.0,2380,3226,0,479
118,0.00016406250000000012,8.593750000000005e-05,0.0,5.273437500000001e-05,2418,2398,0,456
119,0.0,0.0,0.0,0.0002695312500000002,2487,2295,0,3653
120,0.0,0.0,0.0,0.00019335937500000012,2782,2487,0,2953
121,0.0005351562499999975,0.0,0.0,0.0005097656249999977,2234,2782,0,1182
122,0.002503906249999962,0.0,0.0,0.0002832031250000002,4556,1939,0,889
123,0.0025390624999999606,0.0,0.0,0.0,7243,2854,0,293
124,0.0035546875000000075,0.0,0.0,0.0,11120,4088,0,370
125,0.0008515624999999914,0.0,0.0,0.00022460937500000017,10139,5834,0,2170
126,0.003664062500000007,0.0,0.0,0.0018378906249999739,12484,4685,0,2959
127,8.203125000000006e-05,0.0,0.0,0.0014648437499999803,21864,4763,0,27292
