sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
111,0.0,0.0004409652847152849,0.0,28.833830232267747,13734,22850,16687,49193
112,0.00035121128871128885,0.0,0.0,0.10523070679320674,22091,12978,0,30925
113,1.560939060939061e-05,7.989420735514489,0.0,30.978341970529467,17006,38430,0,50540
114,0.0,0.0862809065934066,0.0,25.1777402285215,9551,27022,0,46085
115,0.0,0.0,0.0,2.4157249000998986,4930,11065,0,27957
116,0.0,0.0,0.0,0.6073301698301694,4239,5277,0,27566
117,0.0,0.0,0.0,0.001966783216783212,3611,4202,0,25006
118,0.0,0.0,0.0,0.008776379870129851,3877,3358,0,25371
119,0.0,0.0,0.0,0.000417551198801199,3806,3798,0,22808
120,0.0,0.0,0.0,0.0007609577922077927,5822,3800,0,24366
121,0.0,0.0,0.0,1.8600501061438561,3624,5038,0,27136
122,0.0,0.0,0.0,2.9641140109890123,5296,3546,0,29617
123,0.0,0.0,0.0,0.04278143731268729,7021,3948,0,26951
124,0.0,0.0,0.0,3.580688842407595,12613,4494,0,31101
125,0.0,0.0,0.0,0.05190902847152845,8814,8658,0,29202
126,0.0,0.0,0.0,0.052974369380619335,9065,5061,0,29172
127,0.0,0.0,0.0,0.008444680319680316,14767,4595,0,27174
