sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.03636991028295375,1.0444444444444447,0.0,0.0,12905,14805,7423,0
1,0.0045548654244306425,10.174741200828159,0.0,0.0,10399,14736,4761,0
2,0.0,0.02256728778467908,0.0,0.0,4120,12253,7098,0
3,0.0,0.0,0.0,0.0,3266,4038,1653,0
4,0.0,0.0,0.0,0.0,1643,2551,816,0
5,0.0,0.0,0.0,0.0,1811,2044,488,0
6,0.0,0.0,0.0,0.0,1788,1831,316,0
7,0.0,0.0,0.0,0.0,3852,1816,5801,0
8,0.0,0.0,0.0,0.0,4579,3951,1027,0
9,0.0,0.0,0.0,0.0,5510,4815,1259,0
10,0.0,0.0,0.0,0.0,5204,4746,1379,0
11,0.00013802622498274673,0.0,0.0,0.0,7371,5897,305,0
12,1.1320220841959967,0.0,0.00041407867494824016,0.0,12712,5661,8424,0
13,0.37832988267770884,4.741131815044858,0.001863354037267081,0.0,9302,9557,2740,0
14,27.763837129054448,0.42933057280883385,0.04064872325741891,0.0,7032,6013,3941,0
15,3.7345755693581775,3.8379572118702554,0.0,0.0,14561,15581,3337,0
16,0.0,0.4942028985507242,0.0,0.0,10191,14786,8521,7248
17,0.001311249137336094,0.0028295376121463076,0.002346445824706695,0.0,7998,9317,9018,5778
18,0.0,0.00027605244996549346,0.1410628019323672,0.0,3077,9720,13585,7986
19,0.0,0.0,0.0,0.0,2522,3074,3651,2045
20,0.0,0.0,0.0,0.0,1463,2178,1456,946
21,0.0,0.0,0.0,0.0,1364,1636,832,632
22,0.0,0.0,0.0,0.0,1489,1487,778,559
23,0.0,0.0,0.0004830917874396135,0.0,6164,1602,7749,5935
24,0.0,0.0,0.0,0.0,4128,6306,4921,1251
25,0.0,0.0,0.0,0.0,4521,4387,2124,1514
26,0.0,0.0,0.0,0.0,4044,3657,3006,2254
27,0.0,0.0,0.0,0.0,5627,4330,3966,2386
28,0.0015182884748102142,0.0,0.0055900621118012426,0.0,8762,7320,9721,7427
29,27.05514147688058,0.004554865424430642,0.001311249137336094,0.001104209799861974,15251,7404,6922,7609
30,0.810351966873706,0.22912353347135966,0.31304347826086987,0.000966183574879227,8400,8864,14214,9826
31,19.73188405797102,0.008488612836438926,0.03146997929606626,0.0,15683,12077,12156,6208
32,0.015804002760524495,0.0,13.121601104209791,0.0,12645,9920,18388,4175
33,0.7457556935817804,0.13229813664596274,0.045410628019323676,0.0036576949620427887,12768,10876,10947,7980
34,0.3147688060731539,8.565700483091785,0.1426501035196689,2.6153209109730855,5406,8600,13057,11647
35,0.0,0.05396825396825398,0.0,0.0,7744,11012,7297,3835
36,0.0,0.0,0.0,0.0,5429,7065,3393,1631
37,0.0,0.0,0.0,0.0,4108,5148,2219,897
38,0.0,0.0,0.0,0.0,3776,3945,1303,907
39,0.0,0.0,0.00427881297446515,0.0,4563,3782,9692,7401
40,0.0,0.0,0.0008971704623878538,0.0,2622,4733,8008,4991
41,0.0,0.0,0.0,0.0,2704,2657,2383,2253
42,0.0,0.0,0.0,0.0,3862,2573,4425,4262
43,0.0,0.0,0.0,0.0,6375,3760,6357,4739
44,0.009799861973775019,0.0,0.038923395445134595,0.001518288474810214,10634,4683,11644,9089
45,0.6728088336783988,0.000966183574879227,0.3494824016563147,0.0015873015873015873,11171,8051,14996,12403
46,5.630986887508627,42.48502415458937,34.27301587301588,0.0006211180124223603,11133,17141,16359,9424
47,0.013250517598343683,35.287163561076554,0.010489993098688751,0.09489302967563851,12505,18676,7572,14981
48,8.897515527950311,0.001311249137336094,50.24844720496871,0.00041407867494824016,15906,9128,19620,8513
49,0.0,0.07591442374051073,16.92063492063492,0.8507936507936508,7243,9154,12433,10675
50,6.599309868875086,0.0005521048999309869,0.1073153899240856,9.121325051759825,5161,4308,7392,7937
51,0.002760524499654935,1.423947550034507,0.027536231884057967,0.0,8073,12761,8853,5951
52,0.00020703933747412008,0.015458937198067632,0.0,0.0,9236,10990,3718,3588
53,0.0,0.0009661835748792272,0.0,0.0,6683,8835,4867,2475
54,0.0,0.0,0.0,0.0,5994,6529,1973,1404
55,0.0,0.0,0.0029675638371290556,0.0,5149,6055,10148,9094
56,0.0,0.0,2.6808833678398885,0.0,4206,430,13063,8033
57,0.0,0.0,0.0,0.0,4364,4302,2709,2547
58,0.0,0.0,0.0,0.0,6101,4697,5266,4608
59,0.017253278122843337,0.0,0.008074534161490685,0.0,10118,6675,10302,7075
60,0.011663216011042095,0.03250517598343685,6.297032436162871,0.05210489993098691,8707,6165,12663,9232
61,21.158040027605253,0.0044168391994478945,5.332022084195998,0.005175983436853003,15247,7896,16326,10099
62,0.5459627329192543,5.109730848861284,0.6043478260869557,0.26107660455486514,12613,13586,14860,13122
63,0.016908212560386476,0.1240855762594893,0.005383022774327122,2.4551414768806086,13207,11035,7886,15507
64,0.002415458937198068,28.565493443754285,0.006004140786749484,0.0011732229123533472,12049,18705,13301,8583
65,0.00041407867494824016,0.11594202898550733,18.31656314699794,0.04789510006901311,7895,8913,10734,10600
66,5.701518288474807,0.01228433402346446,27.302070393374684,0.03823326432022083,5780,5643,11465,9988
67,0.34092477570738433,2.393650793650793,0.00027605244996549346,0.0036576949620427887,12275,13221,7546,8140
68,0.0012422360248447205,0.034092477570738425,0.0,0.0,9148,10424,4843,5297
69,0.0006211180124223603,0.0020703933747412014,0.0,0.0,7794,9111,5132,4231
70,8.135886818495514,0.0,0.0,0.0,14461,8363,6672,1630
71,0.0,4.594616977225673,0.0,12.71000690131124,5460,13867,6486,15703
72,0.0,0.0,0.07688060731538993,0.00027605244996549346,6632,5392,12060,8189
73,0.0,0.0015873015873015875,0.0,0.0,7073,8840,2827,2730
74,0.004485852311939269,0.0,0.0,0.0,10039,7292,5773,5323
75,0.4360938578329885,0.0017253278122843342,0.033471359558316066,0.013802622498274674,12685,8095,9755,8336
76,9.854727398205657,0.04865424430641824,0.2020703933747417,9.933264320220841,14522,9418,12985,13096
77,0.545962732919255,17.213664596273315,0.008557625948930298,34.375983436853005,6570,7177,10162,11755
78,8.771635610766046,0.010282953761214632,0.4675638371290537,26.913802622498263,11779,11233,13451,13803
79,0.0024154589371980675,3.6922705314009643,0.05086266390614216,48.30289855072457,10849,15931,11146,18918
80,0.16218081435472745,0.025051759834368532,0.0,6.901311249137337e-05,15227,13402,5694,8949
81,0.04761904761904764,9.252864044168394,0.04113181504485853,3.351345755693584,11118,13090,10786,14204
82,0.0,0.20041407867494826,6.901311249137337e-05,7.894340924775702,5930,12656,9474,15863
83,0.0,0.0,0.0,0.0012422360248447205,3673,7609,5229,8106
84,0.0,0.0,0.0,0.0,3334,2697,1184,2071
85,0.015734989648033125,0.0,0.0,0.0,6400,4827,1570,2080
86,0.0,0.0033126293995859213,0.0,0.0,2545,9604,3484,7327
87,0.0,0.0,0.0,0.15845410628019327,2571,4328,6481,12171
88,0.004692891649413388,0.0,0.00013802622498274673,0.0,10020,6380,8303,5401
89,0.016494133885438234,0.0,0.0,0.0,10614,8387,2585,5049
90,0.03595583160800552,0.03471359558316081,0.0,0.0,10291,9878,2663,4333
91,0.6663906142167011,0.0515527950310559,0.0,0.13926846100759144,12001,9485,4809,8708
92,0.05769496204278815,2.1446514837819173,0.0010351966873706007,10.226984126984123,12542,9810,7881,12482
93,0.009592822636300897,4.6645962732919255,1.9534161490683228,0.026639061421670118,5049,5464,6565,7397
94,30.784403036576908,0.00020703933747412008,0.252311939268461,14.968668046928912,11717,9267,11102,13017
95,0.00034506556245686687,3.432229123533471,0.0,18.970876466528644,9785,16696,6848,17993
96,0.035058661145617655,0.0024154589371980675,0.0,0.0,12923,11349,6712,3481
97,5.25824706694272,0.15169082125603867,0.0,0.020703933747412008,15691,13363,7412,13082
98,0.0,6.417460317460316,0.0,0.0006211180124223603,4880,15750,5477,10603
99,0.0,0.0,0.0,0.0,4994,5077,1522,5257
100,0.0,0.0,0.0,0.0,2132,2131,1184,1649
101,0.0,0.0,0.0,0.0,4912,4598,1652,2288
102,0.0,0.0,0.0,0.0,7210,4812,781,1421
103,0.0,0.0,0.0,0.009454796411318151,5452,4679,3431,10205
104,0.0,0.00020703933747412008,0.0,0.0006901311249137337,5986,6809,4441,7063
105,0.0,0.0,0.0,0.0,6754,6362,1603,2587
106,0.00013802622498274673,6.901311249137337e-05,0.0,0.0,6786,6157,954,2522
107,0.00531400966183575,0.00041407867494824016,0.0,0.0,9157,6330,1444,4783
108,2.698757763975156,0.002829537612146309,0.0,0.0013802622498274675,14107,9212,3231,8827
109,21.49302967563837,9.20414078674948,0.006073153899240857,0.3090407177363701,8116,8218,7422,11283
110,1.6806763285024142,3.0509316770186334,0.0,0.09399585921325064,10172,14107,4974,11367
111,0.001311249137336094,0.05762594893029678,0.0,0.0031055900621118028,11326,13080,2607,11437
112,0.05300207039337474,16.282332643202206,0.0,0.0,13592,17617,0,3704
113,0.0,10.480469289164938,0.0,0.0,5917,8991,0,1243
114,0.0008281573498964803,0.0004830917874396135,0.0,0.0,4635,4495,0,1591
115,0.00013802622498274673,0.0011732229123533472,0.0,0.0,7120,7096,0,930
116,0.0,0.0,0.0,0.0,5620,6842,0,2184
117,0.0,0.0,0.0,0.0,4186,5204,0,1540
118,0.0,0.0,0.0,0.0,3909,3964,0,517
119,6.901311249137337e-05,0.0,0.0,0.0,6869,3890,0,3314
120,0.0,6.901311249137337e-05,0.0,0.0,3429,6870,0,4236
121,0.0,0.0,0.0,0.0,3421,2949,0,908
122,0.0,0.0,0.0,0.0,3423,2985,0,634
123,0.00013802622498274673,0.0,0.0,0.0,5950,3862,0,1993
124,0.019737750172532775,0.0,0.0,0.0,9657,6103,0,3717
125,5.852104899930987,0.00020703933747412008,0.0,0.0025534851621808147,15114,10098,0,10196
126,0.027536231884057967,0.8198067632850238,0.0,0.0,12319,13206,0,5577
127,0.01587301587301587,0.00814354727398206,0.0,0.0,12870,12377,0,6576
