sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0064182194616977245,0.0019323671497584545,0.0,5824,12349,9641,0
1,0.0,0.0,0.0,0.0,4544,5090,2025,0
2,0.0,0.0,0.0,0.0,6133,5188,2243,0
3,0.0,0.0,0.0,0.0,4505,5512,260,0
4,0.0,0.0,0.0,0.0,1713,2495,179,0
5,0.0,0.0,0.0,0.0,2068,2140,419,0
6,0.0,0.0,0.0,0.0,2187,1917,266,0
7,0.0,0.0,0.0,0.0,4137,2242,3137,0
8,0.0,0.0,0.0,0.0,6791,2370,7152,0
9,0.0,0.0,0.0,0.0,6991,6509,729,0
10,0.0008281573498964803,0.0,0.0,0.0,6781,5120,1338,0
11,0.000759144237405107,0.0,0.0,0.0,9235,7892,270,0
12,0.014354727398205657,0.0,0.0,0.0,9721,7988,188,0
13,16.608971704623876,0.0024844720496894407,0.0044168391994478945,0.0,13171,7230,4183,0
14,79.21449275362282,0.0012422360248447205,59.12988267770856,0.0,13975,9235,11429,0
15,0.0,0.002277432712215321,66.50869565217363,0.0,6591,13279,20495,0
16,0.0,0.0020013802622498274,0.11490683229813667,0.00041407867494824016,7296,11172,15798,13614
17,0.0,0.0004830917874396135,0.00027605244996549346,0.0,3176,4451,6076,3747
18,0.0,0.0,0.0,0.0,3942,3435,3913,2722
19,0.0,0.0,0.0,0.0,3086,3643,382,360
20,0.0,0.0,0.0,0.0,1730,2095,512,422
21,0.0,0.0,0.0,0.0,1645,1739,878,551
22,0.0,0.0,0.0,0.0,1721,1598,904,651
23,0.0,0.0,0.0,0.0,4728,1924,5996,5208
24,0.0,0.0,0.642167011732229,0.0,5882,2111,12889,5557
25,0.0,0.0,0.0,0.0,6030,5690,1564,1116
26,0.0005521048999309869,0.0,0.0,0.0,5997,3933,3596,2431
27,0.005175983436853003,0.0,0.0,0.0,9149,7161,646,511
28,3.6669427191166317,0.00020703933747412008,0.0,0.0,11762,8433,1322,1000
29,12.334575569358169,0.01746031746031746,16.969082125603858,0.00013802622498274673,12390,11075,14565,9952
30,7.055279503105588,0.015527950310559004,75.76887508626604,0.014630779848171155,12922,11783,16809,13831
31,0.0,0.0015873015873015875,85.32298136645923,0.0,5900,10826,20487,8918
32,0.020910973084886115,0.00027605244996549346,62.002070393374474,7.278951000690132,15204,10199,21240,19418
33,0.024430641821946174,51.8360938578328,11.715873015873008,0.0,14730,16616,13621,7076
34,0.0,60.04334023464432,0.2231884057971015,0.0,3323,10360,6645,3293
35,0.0,0.0,0.0,0.0,6476,6194,695,491
36,0.0,0.0,0.0,0.0,5626,5765,746,755
37,0.0,0.0,0.0,0.0,4235,5298,2129,1020
38,0.0,0.0,0.0,0.0,3601,4137,2028,1279
39,0.0,0.0,0.0015182884748102142,0.0004830917874396135,3085,3756,8884,10086
40,0.0,0.0,9.738578329882682,0.0,3432,3248,15040,8207
41,0.0,0.0,0.0,0.0,3666,3134,2292,1776
42,0.0,0.0,0.0,0.0,4619,3158,6296,5310
43,0.00020703933747412008,0.0,0.0,0.0,6587,4802,2306,1701
44,0.042719116632160097,0.0,0.0,0.0,6953,4531,3390,2917
45,0.07384403036576949,0.005314009661835748,29.65100069013113,0.027398205659075203,10224,9705,17576,13600
46,0.23761214630779837,0.0019323671497584545,67.52456866804663,0.16625258799171846,10638,8635,17762,16031
47,0.014078674948240166,0.00041407867494824016,77.88681849551378,0.0013802622498274675,13218,10110,21009,11809
48,0.07632850241545905,0.000966183574879227,74.5545203588678,23.853899240855732,17280,11729,21635,20359
49,1.7951690821256034,72.15527950310523,43.89468599033816,0.05293305728088334,17572,19530,16139,11969
50,0.2651483781918565,85.21828847480981,54.06494133885421,0.026639061421670118,8832,19531,12812,10391
51,0.009109730848861285,14.720289855072465,0.0,0.0,9401,11995,516,329
52,0.002829537612146308,0.009937888198757766,0.0,0.0,10899,10759,914,946
53,0.0,0.014768806073153899,0.0,0.0,7572,10634,5002,2676
54,0.0,0.0,0.0,0.0,6190,7322,3044,2378
55,0.0,0.0,0.08516218081435477,0.007039337474120086,4288,6071,11836,12370
56,0.0,0.0,12.007522429261554,0.0,4782,4864,15759,10186
57,0.0,0.0,0.0,0.0,5337,4290,2686,2329
58,0.00027605244996549346,0.0,0.0,0.0,7937,5045,6715,6100
59,0.0008281573498964803,0.0,0.0,0.0,8751,7832,2122,2852
60,52.71856452726,0.00020703933747412008,0.00786749482401656,0.0,9231,3340,4475,3672
61,49.26169772256721,0.028571428571428577,59.94893029675617,0.09158040027605258,14651,13863,18112,13948
62,0.2240855762594897,0.019116632160110412,52.90862663906134,6.339613526570048,13919,14067,18934,17306
63,0.06211180124223607,0.0010351966873706005,62.77412008281548,0.03740510697032436,16031,12046,21202,16488
64,0.030917874396135255,0.04458247066942721,3.7300897170462366,45.607177363699115,16794,16175,19202,21351
65,0.1928226363008976,73.9202208419596,4.84920634920635,23.950655624568693,16491,19095,13617,15140
66,0.2784679089026919,81.49358178053794,10.721739130434786,22.14237405106971,10675,18459,11782,13752
67,0.5106970324361633,16.338647342995166,0.0,0.0,13189,14669,1067,1735
68,0.006418219461697723,13.140510697032436,0.0,0.0,10427,13642,1947,980
69,0.0012422360248447208,0.08840579710144933,0.0,0.0,8036,10504,5835,4873
70,0.0025534851621808147,0.00027605244996549346,0.0,0.0,8910,8743,2505,2757
71,0.0,6.901311249137337e-05,0.9256038647342998,1.991373360938579,6736,8968,13607,14570
72,0.0,0.0,0.5155279503105588,0.015251897860593513,7728,7379,14420,12445
73,0.0,0.0,0.0,0.0,8665,6376,2848,2622
74,0.059075224292615615,0.0,0.0,0.0,12551,7530,6836,6464
75,33.10966183574874,0.003933747412008283,0.0,0.0,14244,7797,3863,2089
76,58.06238785369203,0.1257418909592823,0.0,0.0020013802622498274,15125,11568,6521,7811
77,84.5496204278809,0.01469979296066253,59.225672877846606,23.82843340234646,13964,10652,14948,13794
78,46.265976535541675,12.525120772946853,5.187922705314009,44.294202898550736,16316,18802,15867,17647
79,0.04430641821946171,0.04637681159420293,0.5668737060041396,63.867287784678915,15791,16747,18430,21381
80,0.010489993098688751,3.2873706004140804,0.00034506556245686687,69.81380262249795,14144,18537,12601,21219
81,0.2657004830917874,12.197446514837809,0.053002070393374796,49.26045548654236,15197,14067,12467,17645
82,8.198688750862662,7.935817805383024,0.015182884748102135,17.34016563146999,17345,14417,11724,16434
83,0.007522429261559702,19.908419599723953,0.0,0.0,16046,18061,1153,1070
84,0.018426501035196687,49.84603174603154,0.0,0.0,9326,14091,1153,1331
85,3.491097308488613,0.21939268461007608,0.0,0.00041407867494824016,8185,8142,2132,3368
86,0.04458247066942721,0.04216701173222912,0.0,0.0,13025,11604,1696,2512
87,0.0025534851621808147,0.009523809523809523,0.001656314699792961,7.552726017943409,9733,11615,11077,15141
88,0.0025534851621808147,0.010282953761214632,0.0,4.9989648033126315,10900,10900,9891,14607
89,0.017874396135265695,0.00027605244996549346,0.0,0.0,12054,9336,2537,2769
90,2.0870945479641136,0.007936507936507938,0.0,0.00027605244996549346,13861,8095,4244,4939
91,42.62829537612141,0.013733609385783298,0.0,0.0,16308,9028,2597,3215
92,73.65472739820531,0.008419599723947551,0.0,0.0,15296,10008,3854,3905
93,86.7533471359555,0.037543133195307075,0.16487232574189098,70.96066252587957,15648,12745,11661,17308
94,61.265562456866505,39.76093857832985,0.014630779848171153,62.131193926845896,15377,20031,10212,17286
95,0.01111111111111111,6.248309178743965,0.003174603174603175,83.56266390614178,13058,19057,14351,21559
96,0.0,0.003312629399585921,0.0,44.53181504485852,4927,13414,3762,20800
97,0.0,0.0,0.006349206349206353,18.435679779158047,8425,6507,14562,18810
98,0.019254658385093163,0.0,0.0006901311249137337,0.22125603864734297,12781,10029,10779,14974
99,0.04603174603174604,0.030434782608695653,0.0,0.0,13159,14421,784,1155
100,0.00034506556245686687,8.647481021394066,0.0,0.0,3098,6182,164,739
101,0.0,0.0,0.0,0.0,5002,6124,1340,3245
102,0.0,0.0,0.0,0.0,5448,4777,1137,1547
103,0.0,0.0,0.0,0.0011732229123533472,6576,4877,5413,9262
104,0.0,0.0,0.0,0.30103519668737067,8179,4768,4585,12495
105,0.0,6.901311249137337e-05,0.0,0.0,8785,7391,1800,2498
106,0.01131815044858523,0.000759144237405107,0.0,0.0,10222,6710,2027,3989
107,21.587163561076594,0.0022084195997239477,0.0,0.0,12782,7449,895,2334
108,27.31918564527262,0.06466528640441685,0.0,0.0,15514,12527,1374,2403
109,78.51835748792236,0.022774327122153205,0.0,16.02781228433403,11998,10273,2607,11320
110,38.48102139406484,0.06252587991718431,0.0,0.04113181504485853,16941,16170,4039,10896
111,0.0,0.006832298136645964,0.00041407867494824016,33.70282953761215,4718,14460,12569,20067
112,0.0036576949620427887,0.0,0.0,0.11711525189786115,13777,2877,0,18358
113,0.004485852311939269,67.37639751552764,0.0,7.3864044168392,11458,17197,0,7868
114,0.0,10.837198067632855,0.0,0.0067632850241545915,5187,9910,0,3320
115,0.0,0.0004830917874396135,0.0,0.0,5115,5921,0,86
116,0.0,0.0,0.0,0.0,5063,4995,0,21
117,0.0,0.0,0.0,0.0,3917,4702,0,1032
118,0.0,0.0,0.0,0.0,3534,3691,0,699
119,0.0,0.0,0.0,0.0,4001,3548,0,4245
120,0.0,0.0,0.0,0.0,4742,2935,0,5540
121,0.0,0.0,0.0,0.0,3160,3414,0,551
122,0.0,0.0,0.0,0.0,2997,2177,0,785
123,0.0,0.0,0.0,0.0,4411,3232,0,116
124,0.0007591442374051071,0.0,0.0,0.0,6381,4332,0,162
125,0.0,0.0,0.0,0.0,6182,7835,0,3722
126,0.0,0.0,0.0,0.0,4549,4729,0,3049
127,0.0011732229123533474,0.0,0.0,0.0,12545,3357,0,5149
