sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0,0.0,0.0,152,862,514,0
1,0.0,0.0,0.0,0.0,100,304,108,0
2,0.0,0.0,0.0,0.0,84,199,40,0
3,0.0,0.0,0.0,0.0,45,214,11,0
4,0.0,0.0,0.0,0.0,58,159,11,0
5,0.0,0.0,0.0,0.0,63,45,17,0
6,0.0,0.0,0.0,0.0,85,30,14,0
7,0.0,0.0,0.0,0.0,111,28,98,0
8,0.0,0.0,0.0,0.0,132,35,119,0
9,0.0,0.0,0.0,0.0,103,101,25,0
10,0.0,0.0,0.0,0.0,258,109,67,0
11,0.0,0.0,0.0,0.0,253,117,11,0
12,0.0,0.0,0.0,0.0,306,183,23,0
13,0.03174603174603175,0.0,0.0,0.0,1117,264,393,0
14,8.13871635610766,0.0,1.3167701863354035,0.0,2183,597,1222,0
15,0.0,0.002070393374741201,4.6687370600414075,0.0,252,912,1895,0
16,0.0,0.0,0.0,0.0,197,555,782,904
17,0.0,0.0,0.0,0.0,111,330,267,89
18,0.0,0.0,0.0,0.0,85,108,73,42
19,0.0,0.0,0.0,0.0,51,114,10,0
20,0.0,0.0,0.0,0.0,44,84,13,4
21,0.0,0.0,0.0,0.0,55,35,31,3
22,0.0,0.0,0.0,0.0,64,27,26,9
23,0.0,0.0,0.0,0.0,118,26,163,124
24,0.0,0.0,0.0,0.0,123,26,219,92
25,0.0,0.0,0.0,0.0,108,97,45,21
26,0.0,0.0,0.0,0.0,280,120,172,43
27,0.0,0.0,0.0,0.0,380,152,26,5
28,0.0,0.0,0.0,0.0,543,216,56,9
29,0.0027605244996549345,0.0,0.0,0.0,819,363,681,275
30,0.005521048999309869,0.0,4.1939268461007595,0.006901311249137337,993,530,1822,874
31,0.0,0.0,14.220151828847479,0.0,211,477,2649,539
32,0.0,0.0,0.5942028985507247,0.39475500345065556,595,442,1509,1474
33,0.0,0.38095238095238093,0.010351966873706006,0.0,589,1442,822,261
34,0.0,0.19185645272601795,0.0,0.0,179,1170,427,85
35,0.0,0.0,0.0,0.0,138,126,11,1
36,0.0,0.0,0.0,0.0,106,118,7,7
37,0.0,0.0,0.0,0.0,93,102,36,9
38,0.0,0.0,0.0,0.0,84,71,42,14
39,0.0,0.0,0.0,0.0,68,65,222,240
40,0.0,0.0,0.0,0.0,66,48,259,142
41,0.0,0.0,0.0,0.0,61,43,65,39
42,0.0,0.0,0.0,0.0,105,40,171,55
43,0.0,0.0,0.0,0.0,177,84,72,20
44,0.0,0.0,0.0,0.0,462,163,66,38
45,0.0,0.0,0.0006901311249137336,0.0,609,287,741,517
46,0.0,0.0,3.275362318840579,0.03588681849551415,816,392,1741,1193
47,0.0,0.0,7.494824016563148,0.0,665,391,2200,737
48,0.002070393374741201,0.0,5.340234644582471,1.7550034506556245,1002,647,1966,1667
49,0.32229123533471354,6.69496204278813,0.06142167011732229,0.0,1199,2063,1070,735
50,0.0,18.403036576949628,0.011042097998619738,0.0,498,2564,889,429
51,0.0,0.0,0.0,0.0,343,576,36,4
52,0.0,0.0,0.0,0.0,279,188,6,10
53,0.0,0.0,0.0,0.0,211,176,43,43
54,0.0,0.0,0.0,0.0,164,96,49,41
55,0.0,0.0,0.0,0.0,133,81,277,299
56,0.0,0.0,0.0,0.0,121,76,262,176
57,0.0,0.0,0.0,0.0,111,70,74,59
58,0.0,0.0,0.0,0.0,159,93,131,80
59,0.0,0.0,0.0,0.0,192,151,63,37
60,0.02691511387163561,0.0,0.0,0.0,1009,177,147,84
61,0.18288474810213937,0.0,0.07867494824016563,0.0,1281,634,1036,772
62,0.002070393374741201,0.0,2.1559696342305035,0.8750862663906142,1020,718,1598,1418
63,0.0,0.0,2.4830917874396135,0.0027605244996549345,1121,575,1803,1107
64,0.004140786749482402,0.0,1.3816425120772946,1.3443754313319531,962,1085,1583,1651
65,0.07453416149068323,7.913043478260871,0.0006901311249137336,0.16977225672877844,1070,2139,880,1025
66,0.0,7.211180124223603,0.0,0.0034506556245686684,610,2084,692,629
67,0.0,0.0,0.0,0.0,468,657,29,17
68,0.0,0.0,0.0,0.0,314,486,42,17
69,0.0,0.0,0.0,0.0,279,286,52,142
70,0.0,0.0,0.0,0.0,275,119,50,69
71,0.0,0.0,0.0,0.0,184,126,299,383
72,0.0,0.0,0.0,0.0,193,115,242,203
73,0.0,0.0,0.0,0.0,199,115,63,64
74,0.0,0.0,0.0,0.0,245,152,118,127
75,0.0,0.0,0.0,0.0,609,243,102,82
76,0.26086956521739135,0.0,0.0,0.0,1179,470,110,123
77,17.83091787439614,0.0,1.033816425120773,0.05244996549344375,2544,749,1240,1136
78,0.7460317460317458,0.42719116632160115,0.3899240855762595,1.1663216011042095,1629,1320,1330,1507
79,0.0034506556245686684,0.002070393374741201,0.07384403036576949,5.044168391994478,1116,1000,1468,1872
80,0.0,0.03588681849551415,0.0,1.0890269151138716,644,1204,834,1515
81,0.0,0.00966183574879227,0.0,0.00759144237405107,657,1018,621,879
82,0.0,0.0,0.0,0.0,665,822,363,437
83,0.0,0.0,0.0,0.0,442,848,20,13
84,0.0,0.0006901311249137336,0.0,0.0,326,883,20,43
85,0.0,0.0,0.0,0.0,541,379,59,203
86,0.0,0.0,0.0,0.0,493,110,35,69
87,0.0,0.0,0.0,0.0,277,133,240,418
88,0.0,0.0,0.0,0.0,252,155,159,236
89,0.0,0.0,0.0,0.0,245,192,43,73
90,0.0,0.0,0.0,0.0,480,240,76,186
91,0.0027605244996549345,0.0,0.0,0.0,903,366,66,102
92,1.1304347826086958,0.0,0.0,0.0,1499,557,55,115
93,21.134575569358173,0.008971704623878536,0.0,1.2167011732229123,2811,934,807,1389
94,2.7943409247757076,0.930296756383713,0.0,1.3561076604554865,1812,1402,731,1489
95,0.0,0.04830917874396135,0.0,10.819875776397515,750,1118,1123,2298
96,0.0,0.0,0.0,0.08764665286404416,211,806,175,1285
97,0.0,0.0,0.0,0.0,260,256,525,826
98,0.0,0.0,0.0,0.0,312,364,204,381
99,0.0,0.0,0.0,0.0,216,550,13,12
100,0.0,0.0,0.0,0.0,171,577,1,35
101,0.0,0.0,0.0,0.0,177,111,39,63
102,0.0,0.0,0.0,0.0,156,56,19,38
103,0.0,0.0,0.0,0.0,167,67,88,248
104,0.0,0.0,0.0,0.0,179,67,62,200
105,0.0,0.0,0.0,0.0,183,116,18,88
106,0.0,0.0,0.0,0.0,312,148,21,143
107,0.0,0.0,0.0,0.0,647,231,11,91
108,0.0,0.0,0.0,0.0,829,370,20,82
109,4.125603864734298,0.0,0.0,0.013802622498274674,1781,505,119,725
110,0.8067632850241545,0.01311249137336094,0.0,0.0,1606,954,159,804
111,0.0,0.0,0.0,0.8978605935127676,257,806,829,1514
112,0.0,0.0,0.0,0.04071773636991028,625,130,0,1308
113,0.0,0.4451345755693582,0.0,0.0,414,1474,0,589
114,0.0,0.0,0.0,0.0,168,876,0,275
115,0.0,0.0,0.0,0.0,128,190,0,8
116,0.0,0.0,0.0,0.0,96,113,0,5
117,0.0,0.0,0.0,0.0,82,92,0,10
118,0.0,0.0,0.0,0.0,84,58,0,21
119,0.0,0.0,0.0,0.0,59,52,0,113
120,0.0,0.0,0.0,0.0,50,48,0,105
121,0.0,0.0,0.0,0.0,61,97,0,71
122,0.0,0.0,0.0,0.0,136,62,0,55
123,0.0,0.0,0.0,0.0,235,70,0,17
124,0.0,0.0,0.0,0.0,353,102,0,27
125,0.0,0.0,0.0,0.0,275,195,0,74
126,0.0,0.0,0.0,0.0,270,141,0,125
127,0.0,0.0,0.0,0.0,743,145,0,249
