sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0,0.0,0.0,692,2271,2353,0
1,0.0,0.0,0.0,0.0,485,692,199,0
2,0.0,0.0,0.0,0.0,519,485,97,0
3,0.0,0.0,0.0,0.0,416,519,9,0
4,0.0,0.0,0.0,0.0,179,416,22,0
5,0.0,0.0,0.0,0.0,146,179,27,0
6,0.0,0.0,0.0,0.0,163,146,37,0
7,0.0,0.0,0.0,0.0,296,163,343,0
8,0.0,0.0,0.0,0.0,464,296,395,0
9,0.0,0.0,0.0,0.0,470,464,49,0
10,0.0,0.0,0.0,0.0,641,470,125,0
11,0.0,0.0,0.0,0.0,708,641,12,0
12,0.0,0.0,0.0,0.0,935,708,25,0
13,0.0,0.0,0.0,0.0,2330,935,790,0
14,2.5041015625000003,0.0,0.0017578125000000003,0.0,4277,2330,2214,0
15,0.0,0.0021484375,0.0046875,0.0,2271,4277,3450,0
16,0.0,0.0,0.006835937500000001,0.0,834,1535,3661,2353
17,0.0,0.0,0.0,0.0,364,834,524,199
18,0.0,0.0,0.0,0.0,341,364,158,97
19,0.0,0.0,0.0,0.0,272,341,15,9
20,0.0,0.0,0.0,0.0,149,272,29,22
21,0.0,0.0,0.0,0.0,117,149,54,27
22,0.0,0.0,0.0,0.0,135,117,59,37
23,0.0,0.0,0.0,0.0,272,135,655,343
24,0.0,0.0,0.0,0.0,372,272,630,395
25,0.0,0.0,0.0,0.0,378,372,91,49
26,0.0,0.0,0.0,0.0,620,378,254,125
27,0.0,0.0,0.0,0.0,837,620,39,12
28,0.0,0.0,0.0,0.0,1202,837,78,25
29,0.0,0.0,0.0,0.0,1660,1202,1321,790
30,0.0,0.0,0.03203125,0.0,2169,1660,3091,2214
31,0.0,0.0,10.186328125000003,0.0,1535,2169,5172,3450
32,0.0001953125,0.0,2.32109375,0.0033203125000000003,3158,2411,4880,3661
33,0.0,0.0064453125000000005,0.0,0.0,2495,3158,1352,524
34,0.0,0.0,0.0,0.0,465,2495,780,158
35,0.0,0.0,0.0,0.0,403,465,28,15
36,0.0,0.0,0.0,0.0,326,403,28,29
37,0.0,0.0,0.0,0.0,255,326,116,54
38,0.0,0.0,0.0,0.0,237,255,110,59
39,0.0,0.0,0.0,0.0,234,237,852,655
40,0.0,0.0,0.0,0.0,259,234,785,630
41,0.0,0.0,0.0,0.0,266,259,129,91
42,0.0,0.0,0.0,0.0,366,266,301,254
43,0.0,0.0,0.0,0.0,536,366,104,39
44,0.0,0.0,0.0,0.0,1015,536,130,78
45,0.0,0.0,0.0,0.0,1218,1015,1657,1321
46,0.0,0.0,0.8978515624999999,0.000390625,1597,1218,3595,3091
47,0.0,0.0,17.5203125,0.000390625,2411,1597,6536,5172
48,0.9046875000000001,0.012304687499999998,7.690039062499997,0.058984375,5681,3949,5790,4880
49,0.04628906250000001,5.198437500000003,0.0,0.0,5106,5681,1977,1352
50,0.0,6.597265624999999,0.0,0.0,1508,5106,1405,780
51,0.0,0.0,0.0,0.0,705,1508,64,28
52,0.0,0.0,0.0,0.0,644,705,31,28
53,0.0,0.0,0.0,0.0,494,644,216,116
54,0.0,0.0,0.0,0.0,421,494,157,110
55,0.0,0.0,0.0,0.0,327,421,1065,852
56,0.0,0.0,0.0,0.0,338,327,893,785
57,0.0,0.0,0.0,0.0,379,338,147,129
58,0.0,0.0,0.0,0.0,508,379,325,301
59,0.0,0.0,0.0,0.0,610,508,145,104
60,0.0,0.0,0.0,0.0,1990,610,205,130
61,0.0005859375000000001,0.0,0.0,0.0,2415,1990,2193,1657
62,0.0,0.0,0.774609375,0.0052734375,2281,2415,3744,3595
63,0.0056640625,0.0,13.819531249999994,0.10722656250000002,3949,2281,7590,6536
64,0.1361328125,0.0529296875,0.0689453125,4.7199218750000025,5256,4554,5129,5790
65,0.001953125,4.148828124999998,0.0,0.0,4379,5256,1789,1977
66,0.0,1.6005859374999998,0.0,0.0,1723,4379,1119,1405
67,0.0,0.0,0.0,0.0,1272,1723,35,64
68,0.0,0.0,0.0,0.0,928,1272,79,31
69,0.0,0.0,0.0,0.0,677,928,270,216
70,0.0,0.0,0.0,0.0,678,677,159,157
71,0.0,0.0,0.0,0.0,562,678,1169,1065
72,0.0,0.0,0.0,0.0,536,562,902,893
73,0.0,0.0,0.0,0.0,602,536,166,147
74,0.0,0.0,0.0,0.0,821,602,350,325
75,0.0,0.0,0.0,0.0,1532,821,206,145
76,0.0011718750000000002,0.0,0.0,0.0,2521,1532,190,205
77,5.960156250000001,0.0,0.0,0.0,4731,2521,2513,2193
78,0.06015625,0.044335937500000006,0.004882812500000001,0.0197265625,4245,4731,3306,3744
79,0.0662109375,0.0009765625,0.12714843750000002,15.952148437500005,4554,4245,7031,7590
80,0.0,0.0035156250000000005,0.0,2.179296875000001,2706,3800,3180,5129
81,0.0,0.0,0.0,0.0,2410,2706,1260,1789
82,0.0,0.0,0.0,0.0,2343,2410,706,1119
83,0.0,0.0001953125,0.0,0.0,2212,2343,33,35
84,0.0,0.0001953125,0.0,0.0,1339,2212,60,79
85,0.0,0.0,0.0,0.0,835,1339,118,270
86,0.0,0.0,0.0,0.0,825,835,100,159
87,0.0,0.0,0.0,0.0,758,825,773,1169
88,0.0,0.0,0.0,0.0,737,758,679,902
89,0.0,0.0,0.0,0.0,810,737,142,166
90,0.0,0.0,0.0,0.0,1265,810,241,350
91,0.0,0.0,0.0,0.0,2113,1265,149,206
92,0.06249999999999999,0.0,0.0,0.0,3279,2113,101,190
93,17.789843749999996,0.0,0.0,0.0029296875,5809,3279,1419,2513
94,0.18027343749999997,2.376171874999999,0.0,0.0041015625,5158,5809,1502,3306
95,0.0015625,0.06914062499999998,0.0,25.607226562500003,3800,5158,4549,7031
96,0.0,0.0,0.0,0.012109375000000002,858,1887,1806,3180
97,0.0,0.0,0.0,0.0,1026,858,1102,1260
98,0.0,0.0,0.0,0.0,1203,1026,495,706
99,0.0,0.0,0.0,0.0,1175,1203,26,33
100,0.0,0.0,0.0,0.0,373,1175,7,60
101,0.0,0.0,0.0,0.0,298,373,45,118
102,0.0,0.0,0.0,0.0,295,298,59,100
103,0.0,0.0,0.0,0.0,409,295,366,773
104,0.0,0.0,0.0,0.0,538,409,321,679
105,0.0,0.0,0.0,0.0,575,538,103,142
106,0.0,0.0,0.0,0.0,805,575,99,241
107,0.0,0.0,0.0,0.0,1493,805,32,149
108,0.0,0.0,0.0,0.0,1970,1493,30,101
109,0.6724609375,0.0,0.0,0.0,3720,1970,166,1419
110,0.0689453125,0.0,0.0,0.0,3775,3720,282,1502
111,0.0,0.0,0.0,0.6285156249999999,1887,3775,2097,4549
112,0.0001953125,0.0,0.0,0.0,3166,1847,0,1806
113,0.0,0.018554687500000003,0.0,0.0,1949,3166,0,1102
114,0.0,0.0,0.0,0.0,659,1949,0,495
115,0.0,0.0,0.0,0.0,375,659,0,26
116,0.0,0.0,0.0,0.0,332,375,0,7
117,0.0,0.0,0.0,0.0,261,332,0,45
118,0.0,0.0,0.0,0.0,251,261,0,59
119,0.0,0.0,0.0,0.0,273,251,0,366
120,0.0,0.0,0.0,0.0,299,273,0,321
121,0.0,0.0,0.0,0.0,211,299,0,103
122,0.0,0.0,0.0,0.0,342,211,0,99
123,0.0,0.0,0.0,0.0,515,342,0,32
124,0.0,0.0,0.0,0.0,783,515,0,30
125,0.0,0.0,0.0,0.0,676,783,0,166
126,0.0,0.0,0.0,0.0,726,676,0,282
127,0.0,0.0,0.0,0.0,1847,726,0,2097
