sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
43,0.002790624999999997,0.0,0.0,0.0,90924,35938,30222,54691
44,11.717958593750003,5.2343750000000015e-05,0.0,0.3805343750000009,156700,79448,56783,133467
45,12.036445312500001,2.0312500000000002e-05,0.8583414062500048,14.43801328125002,158884,85161,139893,168568
46,7.030251562499995,4.609375000000001e-05,67.5704039062486,56.739298437500096,150220,94929,185143,187417
47,0.27677265625000436,0.0,79.50222343749674,10.619475000000007,147939,74158,185070,161009
48,45.599460937499984,0.14291015624999992,0.0013343749999999944,2.871871875000001,183168,130964,128178,157380
49,0.25389843750000374,74.67034921874995,0.001544531249999999,62.12825000000005,151879,185336,123286,192047
50,0.0003585937499999993,88.61026796874818,0.0003757812499999993,58.150860156250005,103697,185439,105326,183629
51,0.0006140624999999983,48.09701250000018,0.0,0.0,98785,180015,22784,48799
52,0.00020703124999999978,0.6756007812500002,0.0,0.0,95408,120727,48473,68722
53,1.5624999999999999e-06,0.17230937500000001,0.00047031249999999883,0.0,64251,112424,101204,85773
54,0.0,0.00029218749999999975,0.0009937499999999972,0.0,48564,75564,84252,71016
55,0.0,0.0,1.5630585937500028,0.0008390624999999955,44018,55696,146576,121992
56,0.0,0.0,1.5040656250000002,0.0004320312499999988,37646,44700,144716,111368
57,0.0,0.0,0.000912499999999998,0.0003874999999999989,45539,31969,84174,93841
58,0.0,0.0,0.0011226562499999956,1.1718750000000002e-05,53158,35996,104738,83722
59,1.030228906249997,0.0,0.0001554687500000001,0.0,129099,48429,96534,66667
60,60.8926929687504,0.0004296874999999989,0.00014218750000000012,4.418530468750004,183320,109208,110210,154701
61,55.840296874998565,0.005432812500000023,0.0037882812500000095,47.252707812499985,182996,129710,130617,187634
62,11.005316406249998,0.0003937499999999994,49.18710703124915,63.7132476562501,159628,102619,185100,188139
63,0.11111874999999982,7.03125e-06,85.57385078124669,2.443239062499997,120987,77610,185126,148250
64,8.651342187499994,0.0027601562500000013,0.000355468749999999,5.340903124999996,167857,121107,108831,161778
65,0.005709375000000034,76.42549296875032,0.0004218749999999992,83.78000703125028,142488,185253,108538,194248
66,0.0002351562499999997,85.17654921874971,0.00024140624999999973,73.58561562500002,98611,185250,99949,183891
67,8.125000000000004e-05,51.993700781250205,0.0,0.0,99641,180266,17998,37922
68,0.0008906249999999956,10.90819999999999,3.593750000000001e-05,0.0006921874999999981,116836,157653,80574,106379
69,2.5781249999999996e-05,3.0143828124999965,0.0012578124999999944,5.650855468749998,74739,148064,113233,151842
70,2.3437500000000002e-06,8.203125000000003e-05,0.001875781250000001,0.3400312499999996,72719,80040,95326,111708
71,0.0,3.1249999999999997e-06,0.20311093750000236,0.005639062500000012,46935,72167,146951,138120
72,0.0,0.0,3.5825671875000036,0.0015406249999999969,64469,33018,147785,124588
73,4.687500000000001e-05,0.0,0.0017226562499999996,0.0032187500000000046,76135,44085,92340,107067
74,1.1503953124999993,0.0,0.00966562500000003,0.0005984374999999986,135670,52570,131915,113584
75,45.4332195312495,0.00011562500000000006,0.000756249999999997,1.1641289062500007,180339,99038,113087,142832
76,71.44362968750029,0.00035078124999999915,0.0006367187499999973,3.927274218749998,184163,93326,122854,152399
77,85.47104453125026,0.0005140624999999991,0.004751562500000012,103.0913593750003,185351,102407,136526,204224
78,39.51200078125002,0.002896875000000002,0.7471210937499988,85.3098,182828,129378,151655,195638
79,0.04723828125000001,9.843750000000004e-05,5.352323437499971,85.70336562499999,114019,97301,154310,193877
80,1.953125e-05,0.03779296875000003,0.0005437499999999982,2.159502343750001,85958,144672,114831,157081
81,0.00013828125000000008,40.73946171875002,0.0012921874999999982,65.5596304687502,99021,178231,108615,184293
82,3.5156250000000004e-05,41.97917656249998,0.0008109374999999958,23.616489062500037,95362,180769,110764,168568
83,5.468750000000001e-06,23.729921875000045,0.0,0.0,87239,169521,28791,26946
84,0.00011796875000000007,35.69620156250011,1.3281250000000003e-05,1.4807664062499983,95439,174311,64229,135080
85,0.024131250000000014,2.982068750000002,0.0065390625000000206,18.51251796875,111484,136402,119706,166995
86,6.875000000000003e-05,0.0003031249999999997,7.03125e-06,0.38449531250000013,93731,95839,54723,114257
87,0.0,0.0,0.28831093750000025,2.806770312500001,31656,76572,135075,151179
88,0.00033515624999999946,0.0,0.0026773437500000052,0.00461093750000001,96701,21467,124316,130626
89,0.11688046875000006,0.0,0.0018023437499999984,0.09045703124999999,122056,62072,97676,113956
90,19.032691406250006,6.2499999999999995e-06,0.0038382812500000105,8.262982812499988,160409,81491,119299,155367
91,64.63800234374979,2.109375e-05,0.0014960937499999955,4.018274218749996,182613,76618,107892,147491
92,79.88382499999996,0.00017031250000000005,0.0011351562499999903,4.664410156250004,184797,85067,116571,153133
93,88.37550546874866,0.0011624999999999943,0.0002804687499999995,90.16154453124975,185368,117675,98364,192198
94,65.75176171875039,0.020789843749999898,0.0002695312499999998,88.17612187499982,184910,142953,104450,192134
95,3.984375e-05,0.00010234375000000006,0.0,124.66957734375002,82180,101931,78948,217502
96,0.0,8.389203906249989,7.812499999999999e-07,2.6637601562499955,23788,148047,67370,157201
97,0.0,1.5624999999999999e-06,0.04385468749999932,26.186891406250012,51938,83341,127140,173370
98,0.0,1.0843250000000009,0.00030546874999999953,11.210263281250004,52331,139181,106213,159921
99,0.0,4.944127343750006,0.0,0.0,64055,139306,14035,38919
100,0.0022960937499999956,0.3153171875000006,0.0,0.0006476562499999978,105575,131180,28404,92416
101,0.0,0.18287734374999998,0.0,0.5962945312500004,37235,112634,19296,125131
102,0.0,0.0,0.0,6.875000000000002e-05,32096,33200,27461,65723
103,0.0,0.0,0.0,0.008717968750000004,48337,28846,72940,127849
104,0.0,0.0,5.468750000000001e-06,0.07359765625000005,49682,36135,81055,129477
105,3.90625e-06,0.0,0.00018046875000000007,0.45097968749999967,66923,41940,79020,121440
106,1.097073437499999,0.0,6.249999999999999e-06,1.2727054687500012,129698,55922,59174,135559
107,34.924859375000025,6.953125000000004e-05,0.0,0.9654726562499969,178468,93632,38003,128487
108,53.76975859374845,0.0003242187499999994,0.0,0.9862351562499982,181299,101860,41075,132323
109,76.79958515625016,0.0001359375000000001,0.00010000000000000006,73.03840078124998,184995,94304,95717,184309
110,6.330769531249983,0.000767968749999997,0.00011484375000000006,66.8525312499999,158125,111832,106241,184539
111,0.00010312500000000005,2.3437500000000004e-05,0.0,104.32219375000007,104428,92250,54918,200772
112,0.0,23.458759375000017,0.0,3.7500000000000003e-05,61763,170998,0,87831
113,6.2499999999999995e-06,81.14601015625144,0.0,47.06262187499996,77602,184119,0,183390
114,0.0001390625000000001,51.206625000000564,0.0,21.14319921875,87193,180645,0,164806
115,0.0,0.35550937500000024,0.0,0.0,50120,106200,0,38443
116,0.0,4.6875000000000004e-06,0.0,0.0,24200,63856,0,29518
117,0.0,0.0,0.0,0.0,19647,32326,0,20322
118,0.0,0.0,0.0,0.0,21702,22749,0,33065
119,0.0,0.0,0.0,4.6875000000000004e-06,42806,25517,0,70457
120,0.0,0.0,0.0,3.203125e-05,36635,39679,0,76724
121,0.0,0.0,0.0,0.0028085937500000016,24426,24524,0,101528
122,0.0,0.0,0.0,2.3437500000000004e-05,42203,20261,0,68850
123,2.7343750000000007e-05,0.0,0.0,0.0,79692,26940,0,37176
124,0.1360421875,0.0,0.0,0.0,120739,47375,0,55564
125,0.0,4.6875000000000004e-06,0.0,0.06184921875000003,62872,80675,0,108613
126,0.0,0.0,0.0,1.182085937499998,51734,29962,0,133804
127,1.4843750000000002e-05,0.0,0.0,1465.1483781249995,88720,20165,2840,931582
