sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,17.983722656250013,0.00011718750000000001,6.175949218750007,0.0,43555,17763,35446,2465
1,5.830031249999999,7.469101562499998,0.0,0.0,35798,36477,7202,18977
2,3.8855742187499986,13.915148437499994,0.0,0.0,34107,40321,1702,15625
3,0.0,9.77646875,0.0,0.0,8808,38251,1343,5616
4,7.701679687499999,0.0,0.0,0.0,36052,10468,2099,11130
5,1.2059609375000002,1.0877695312500015,0.0,0.0,28779,31386,502,9669
6,0.8724687499999992,0.7612968750000007,0.0,0.0,28723,28317,799,3637
7,0.0,1.7280703124999988,0.0005312500000000003,0.0,3584,29500,26029,2769
8,0.30298828124999994,0.0,0.00041796875000000015,0.0,30060,4180,26825,2758
9,0.0015156249999999985,5.409753906250004,0.0,0.0,22574,33802,834,3143
10,2.279312500000001,0.6223671875000002,0.0,0.0,33389,26697,3894,10366
11,0.0,15.98485546875,0.0,0.0,12128,41422,1156,10431
12,2.810179687499999,0.00010156250000000001,0.0,0.0,33321,19793,3764,15556
13,35.77373437499998,4.785445312500002,3.90625e-06,0.0,55513,34745,16903,17553
14,53.30478515624946,3.8474882812499978,0.0010351562499999994,7.421875e-05,58493,35548,23877,18773
15,0.19610546874999998,0.027511718749999997,0.00023437500000000002,0.0,29804,26557,20822,14577
16,0.0,1.1718749999999999e-05,0.0,5.546257812499998,17911,14883,12500,36136
17,3.90625e-05,3.90625e-06,0.0,0.17294531250000006,14139,16348,16396,30547
18,0.0,1.5625e-05,0.0,0.0017304687499999976,5102,12558,7021,28359
19,0.0,0.0,0.0,0.0,4191,4970,2688,10339
20,0.0,0.0,0.0,0.0,2144,4242,2095,17095
21,0.0,0.0,0.0,0.0,1654,4311,1301,11651
22,0.0,0.0,0.0,0.0,2218,2423,1686,5241
23,0.0,0.0,0.0,1.2051679687500005,1683,2724,2612,29940
24,0.0,0.0,0.0,1.3387539062500005,3249,2085,1653,30232
25,0.0,0.0,0.0,0.0,3388,3521,2202,4272
26,0.0,0.0,0.0,0.0,10384,3595,6166,14664
27,0.0,0.0,0.0,0.0,13380,8382,5735,13686
28,0.17273828125000004,0.0,0.0,0.0009335937500000003,26089,10162,13299,25487
29,4.8285390625000035,0.0017460937499999987,0.0011484374999999997,5.656988281250002,34903,22668,24052,35567
30,3.0414687499999995,0.00969921875000001,0.2479648437500001,24.79361718749999,34069,28496,31048,47309
31,0.00010546875,0.01910156250000002,2.3437499999999997e-05,13.851558593750008,21246,29675,16999,40052
32,0.006042968749999986,0.005874999999999997,0.0,0.0,27975,29001,9153,11063
33,0.5227851562499987,2.41769921875,0.0043749999999999935,5.5520937500000045,31219,34346,27059,34770
34,0.0006171875000000002,9.2635234375,0.0025195312499999966,12.32862109375,18562,39517,25859,39746
35,0.0,0.0005390625000000003,0.0,0.0,6013,18132,6423,10846
36,0.0,0.0,0.0,0.0,3583,6263,3197,13321
37,0.0,0.0,0.0,0.0,3723,3781,3008,13074
38,0.0,0.0,0.0,0.0,3106,3579,2505,5577
39,0.0,0.0,0.0,0.0,2367,3018,2808,5763
40,0.0,0.0,0.0,0.0,2973,2346,2717,4387
41,0.0,0.0,0.0,0.0,4358,2750,2163,4817
42,0.0,0.0,0.0,0.0,9357,3758,4554,11848
43,7.8125e-06,0.0,0.0,0.0,15002,6351,12236,15925
44,0.41119140624999984,0.0,0.00016015625000000006,0.24053906249999987,28435,13005,21507,30498
45,2.943398437499999,0.006460937499999998,0.08725390624999996,4.622898437500001,33107,26064,28621,34962
46,0.024382812500000007,0.02570312500000001,5.2407812499999995,26.657039062499997,29804,29431,36983,47903
47,0.0006953125000000005,0.5467109374999998,0.00024609375000000006,7.608785156250004,24018,31459,19897,36816
48,1.974730468749998,0.08416796875,0.0,0.0,32736,31016,8150,8042
49,16.86056640624999,26.149683593750012,0.0015468749999999983,11.059437499999996,44374,50452,25313,38458
50,0.0011289062499999997,54.71637890624928,15.996101562500003,43.015363281249996,23469,58515,44067,57476
51,0.0,5.978148437499998,0.0,0.0,12972,37194,12514,13471
52,0.0,2.7343750000000004e-05,0.0,0.0,6725,15307,7812,13828
53,0.0,0.0,0.0,0.0,4999,7335,5516,14463
54,0.0,0.0,0.0,0.0,4335,5273,3104,5472
55,0.0,0.0,0.0,0.0,3427,4162,3163,5070
56,0.0,0.0,0.0,0.0,3832,3379,3254,4823
57,0.0,0.0,0.0,0.0,4570,3590,1962,4324
58,0.0,0.0,0.0,0.0,8556,3765,5835,11081
59,0.02271093750000001,0.0,7.03125e-05,2.34375e-05,23951,7320,17573,19986
60,12.983769531250013,0.00040234375000000014,0.25526171875000003,10.221882812499993,42592,20355,29962,37973
61,8.84999218749999,0.0025546874999999945,14.955964843749992,12.544730468750007,38781,25600,43439,39622
62,0.6525937500000002,11.95813281250001,0.16821484374999995,18.775375000000004,32699,39945,31452,43461
63,0.0046015624999999945,1.87102734375,0.0,14.949359374999988,28291,33628,16805,40918
64,0.0172265625,0.07885546874999998,0.0,0.0,30410,30996,12043,9208
65,13.819273437499996,29.531046875000012,0.0002851562500000001,23.775324218749986,41529,52734,21617,46234
66,0.0012382812499999994,49.91075390624951,1.11851953125,47.479585937499884,24112,58428,32589,57767
67,0.00018359375000000003,9.079855468750004,0.0,0.0,21044,39075,11462,15392
68,0.00015234375,2.6054882812499986,8.203125e-05,9.765625000000002e-05,18698,32539,14873,19424
69,0.0,0.06584765625,0.0,3.90625e-06,8345,23574,13148,16467
70,0.0,0.0,0.0,0.0,6589,9586,2886,5569
71,0.0,0.0,0.0,0.0,6308,6229,3060,4424
72,0.0,0.0,0.0,0.0,6524,5591,3233,4677
73,0.0,0.0,0.0,0.0,8031,5637,2112,3867
74,7.8125e-06,0.0,0.0,0.0,16112,6592,10748,12108
75,6.083203125,0.0,0.0006992187500000003,0.20670703124999992,36092,14372,21045,27807
