sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
35,0.0,0.0,0.0,0.0,131,66,7,4
36,0.0,0.0,0.0,0.0,97,63,13,5
37,0.0,0.0,0.0,0.0,72,67,28,13
38,0.0,0.0,0.0,0.0,61,52,37,11
39,0.0,0.0,0.0,0.0,65,44,123,103
40,0.0,0.0,0.0,0.0,35,77,98,56
41,0.0,0.0,0.0,0.0,30,42,38,20
42,0.0,0.0,0.0,0.0,78,49,78,53
43,0.0,0.0,0.0,0.0,113,69,29,9
44,0.0,0.0,0.0,0.0,244,123,47,20
45,0.0,0.0,0.0,0.0,304,203,486,285
46,0.0,0.0,0.4596273291925466,0.002070393374741201,407,248,1308,856
47,0.0,0.0,0.9779158040027605,0.0006901311249137336,927,259,1488,851
48,0.016563146997929608,0.0,0.0,0.006901311249137337,927,624,612,973
49,0.14285714285714285,0.9268461007591442,0.002070393374741201,0.0,909,1521,788,472
50,0.0,1.6487232574189097,0.0,0.0,370,1526,432,245
51,0.0,0.0,0.0,0.0,215,313,8,5
52,0.0,0.0,0.0,0.0,167,110,22,10
53,0.0,0.0,0.0,0.0,102,110,53,39
54,0.0,0.0,0.0,0.0,83,82,28,30
55,0.0,0.0,0.0,0.0,93,84,127,125
56,0.0,0.0,0.0,0.0,57,82,122,109
57,0.0,0.0,0.0,0.0,63,71,46,32
58,0.0,0.0,0.0,0.0,70,81,78,62
59,0.0,0.0,0.0,0.0,82,115,49,15
60,0.0,0.0,0.0,0.0,528,164,69,45
61,0.0,0.0,0.0013802622498274672,0.0,694,422,630,470
62,0.0,0.0,0.3381642512077294,0.037267080745341616,589,482,1251,1102
63,0.0,0.0,4.756383712905453,0.0013802622498274672,516,369,1876,950
64,0.011042097998619738,0.0,0.0,0.0,865,634,435,706
65,0.00966183574879227,0.37819185645272596,0.0,0.0006901311249137336,795,1394,637,707
66,0.0,0.2229123533471359,0.0,0.0,392,1204,294,331
67,0.0,0.0,0.0,0.0,250,389,5,10
68,0.0,0.0,0.0,0.0,201,265,25,23
69,0.0,0.0,0.0,0.0,185,194,58,86
70,0.0,0.0,0.0,0.0,160,100,33,37
71,0.0,0.0,0.0,0.0,99,105,113,199
72,0.0,0.0,0.0,0.0,130,68,133,149
73,0.0,0.0,0.0,0.0,128,111,42,44
74,0.0,0.0,0.0,0.0,128,157,78,82
75,0.0,0.0,0.0,0.0,324,223,51,36
76,0.0,0.0,0.0,0.0,634,334,78,62
77,1.3029675638371292,0.0,0.0,0.0,1375,574,702,718
78,0.018633540372670808,0.011732229123533472,0.016563146997929608,0.41269841269841273,1134,931,1043,1268
79,0.0,0.0,1.3278122843340237,1.7991718426501035,532,655,1503,1543
80,0.0,0.0,0.0,0.0,393,347,466,433
81,0.0,0.0,0.0,0.0,370,571,413,549
82,0.0,0.0,0.0,0.0,297,465,208,260
83,0.0,0.0,0.0,0.0,196,459,9,8
84,0.0,0.0,0.0,0.0,148,448,19,27
85,0.0,0.0,0.0,0.0,315,211,39,121
86,0.0,0.0,0.0,0.0,281,72,27,32
87,0.0,0.0,0.0,0.0,42,89,120,224
88,0.0,0.0,0.0,0.0,135,33,88,192
89,0.0,0.0,0.0,0.0,129,171,30,59
90,0.0,0.0,0.0,0.0,222,225,44,120
91,0.0,0.0,0.0,0.0,434,276,28,46
92,0.0,0.0,0.0,0.0,799,436,51,64
93,2.672877846790891,0.0,0.0,0.022084195997239472,1544,659,446,809
94,0.028295376121463083,0.060041407867494824,0.0,0.5113871635610765,1223,1014,577,1198
95,0.0,0.0,0.0,2.3809523809523814,376,713,774,1633
96,0.0,0.0,0.0,0.0,131,449,106,442
97,0.0,0.0,0.0,0.0,166,131,329,486
98,0.0,0.0,0.0,0.0,177,197,111,224
99,0.0,0.0,0.0,0.0,107,294,4,12
100,0.0,0.0,0.0,0.0,123,318,5,15
101,0.0,0.0,0.0,0.0,110,53,19,45
102,0.0,0.0,0.0,0.0,97,21,16,14
103,0.0,0.0,0.0,0.0,113,21,45,132
104,0.0,0.0,0.0,0.0,89,68,42,152
105,0.0,0.0,0.0,0.0,78,107,16,54
106,0.0,0.0,0.0,0.0,146,128,13,73
107,0.0,0.0,0.0,0.0,334,174,3,33
108,0.0,0.0,0.0,0.0,468,257,14,60
109,0.004830917874396135,0.0,0.0,0.0,973,360,58,458
110,0.0,0.0,0.0,0.0,859,611,91,651
111,0.0,0.0,0.0,0.012422360248447206,591,453,547,856
112,0.0,0.0,0.0,0.0,380,794,0,92
113,0.0,0.004830917874396135,0.0,0.0,248,843,0,360
114,0.0,0.0,0.0,0.0,129,494,0,150
115,0.0,0.0,0.0,0.0,86,139,0,4
116,0.0,0.0,0.0,0.0,66,68,0,3
117,0.0,0.0,0.0,0.0,52,57,0,18
118,0.0,0.0,0.0,0.0,47,39,0,10
119,0.0,0.0,0.0,0.0,81,40,0,59
120,0.0,0.0,0.0,0.0,29,78,0,72
121,0.0,0.0,0.0,0.0,24,68,0,44
122,0.0,0.0,0.0,0.0,64,54,0,23
123,0.0,0.0,0.0,0.0,121,45,0,9
124,0.0,0.0,0.0,0.0,212,69,0,14
125,0.0,0.0,0.0,0.0,143,108,0,68
126,0.0,0.0,0.0,0.0,115,99,0,104
127,0.0,0.0,0.0,0.0,525,99,0,629
