sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,19.49612890625,0.0001484375,5.908289062500001,0.0,44460,18291,35252,2523
1,6.024933593750001,8.654003906249999,0.0,0.0,35894,37179,7477,18721
2,3.8693710937499968,14.874199218749984,0.0,0.0,34015,40847,1384,15245
3,0.0,10.863687500000003,0.0,0.0,9368,39095,1348,5778
4,8.17067968749999,0.0,0.0,0.0,36301,11576,2118,11505
5,1.10400390625,1.3199570312500006,0.0,0.0,29248,31633,535,9839
6,0.83996875,1.1176132812499981,0.0,0.0,28946,28977,814,3614
7,0.0,1.9513945312499998,0.00042578125000000016,0.0,3821,29834,26309,2808
8,0.5256171875000001,0.0,0.00032812500000000024,0.0,30046,4351,27132,2944
9,0.0014999999999999983,5.357835937499993,0.0,0.0,23428,33710,1055,3072
10,2.8188007812499976,0.7923906249999999,0.0,0.0,33781,27617,4178,10863
11,0.0,16.655902343750007,0.0,0.0,12582,41778,1291,10290
12,3.7598710937500024,0.00010937500000000002,0.0,0.0,34193,20418,3879,15233
13,37.93720703124999,4.537195312500001,7.8125e-06,3.90625e-06,56949,34929,18119,17089
14,55.664667968749356,4.029414062499996,0.0018085937499999977,7.03125e-05,58518,35921,25064,18289
15,0.33733203125,0.1193125,0.00023046875000000001,0.0,30498,27186,21613,14504
16,3.125e-05,2.7343749999999997e-05,0.0,6.150867187499999,18493,16226,13534,36615
17,3.125e-05,2.7343750000000004e-05,0.0,0.3358906250000001,15390,17168,16860,30879
18,0.0,0.0,0.0,0.001226562499999999,5964,14006,7294,27970
19,0.0,0.0,0.0,0.0,4043,5996,2642,10795
20,0.0,0.0,0.0,7.8125e-06,2175,4334,2286,17818
21,0.0,0.0,0.0,0.0,1761,4675,1228,11884
22,0.0,0.0,0.0,0.0,2079,2714,1717,5355
23,0.0,0.0,0.0,1.3192500000000005,1783,2627,2507,30393
24,0.0,0.0,0.0,1.6242421874999982,3811,2210,1819,30906
25,0.0,0.0,0.0,0.0,3686,4105,2266,4335
26,0.0,0.0,0.0,0.0,10748,3998,6382,15396
27,3.90625e-06,0.0,0.0,0.0,15402,8517,5679,13676
28,0.19870312500000006,0.0,0.0,0.0008828124999999999,25834,11561,14218,25483
29,5.334703124999996,0.0010898437499999999,0.0034882812499999983,6.875214843750001,35508,21927,25663,36334
30,4.245703125000001,0.008855468749999996,0.8551328124999995,26.16366015624998,35078,28388,32978,48126
31,0.0004882812500000001,0.028449218750000026,2.7343750000000004e-05,14.283781249999992,22516,29965,17969,40596
32,0.00787109375,0.03702343749999999,0.0,0.0,28441,30029,10200,12283
33,0.7294218749999993,3.364480468750001,0.012652343749999996,6.156644531249999,31248,35339,28087,35119
34,0.009871093750000002,11.34985937499999,0.0057304687499999864,12.479050781250006,21490,41286,27368,40119
35,0.0,0.012898437499999998,0.0,0.0,6417,21205,6728,10973
36,0.0,0.0,0.0,0.0,3846,6882,3290,13999
37,0.0,0.0,0.0,0.0,3883,4018,2930,13304
38,0.0,0.0,0.0,0.0,3176,3720,2619,5676
39,0.0,0.0,0.0,0.0,2467,3083,2599,5794
40,0.0,0.0,0.0,0.0,2924,2466,3099,4862
41,0.0,0.0,0.0,0.0,4469,2881,1794,4681
42,0.0,0.0,0.0,0.0,10532,3755,5145,12270
43,3.9062499999999994e-05,0.0,3.90625e-06,0.0,15682,7131,13803,16036
44,0.6534687499999995,0.0,0.0005937500000000003,0.4174375000000002,29383,13760,22881,30720
45,3.3108671875000004,0.008078125000000005,0.22276953124999999,5.485531249999997,33553,26844,30355,35533
46,0.018429687500000017,0.0570820312500001,9.300296875000003,27.541792968750006,29719,29754,39708,48571
47,0.0010976562499999997,0.79371875,0.0002656250000000001,7.436414062499996,25426,32008,20304,36680
48,2.701425781249998,0.14747656250000007,0.0,0.0,33271,31418,8358,9092
49,19.805718750000008,29.908921874999994,0.0016249999999999975,11.0138359375,45952,52535,25720,38458
50,0.001675781249999998,57.36055859374919,20.777234375000027,45.18455078124993,23400,58566,46948,57876
51,0.0,7.092636718749996,0.0,0.0,13683,38494,13149,13865
52,0.0,0.00010546875,0.0,0.0,7034,16114,8656,14542
53,0.0,0.0,0.0,0.0,5529,7824,5281,14501
54,0.0,0.0,0.0,0.0,4739,5848,3065,5622
55,0.0,0.0,0.0,0.0,3584,4558,3020,4911
56,0.0,0.0,0.0,0.0,4190,3432,3604,5297
57,0.0,0.0,0.0,0.0,4909,3749,1806,4046
58,0.0,0.0,0.0,0.0,9176,3883,7002,11950
59,0.040222656249999995,0.0,0.0003203125,2.3437499999999997e-05,23907,7627,18614,21185
60,15.778125000000001,0.00030078125000000005,0.38444921874999993,12.174140625000003,44832,19928,30762,39154
61,11.155488281250003,0.0016249999999999975,19.469031249999986,13.03037500000001,40305,25201,45901,39942
62,1.8134062500000017,12.131667968749989,0.24515625000000016,19.07041796875,33519,40228,32184,43675
63,0.009171874999999994,1.8143203124999996,2.3437499999999997e-05,15.771453125000011,28981,33784,17234,41258
64,0.014824218750000005,0.24821484374999994,0.0,0.0,30422,31706,11945,9670
