sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
80,0.0,0.0,0.0,0.0,245,459,295,451
81,0.0,0.0,0.0,0.0,230,251,197,256
82,0.0,0.0,0.0,0.0,194,207,110,116
83,0.0,0.0,0.0,0.0,139,237,6,2
84,0.0,0.0,0.0,0.0,109,247,6,14
85,0.0,0.0,0.0,0.0,156,107,19,52
86,0.0,0.0,0.0,0.0,135,35,4,20
87,0.0,0.0,0.0,0.0,74,46,70,120
88,0.0,0.0,0.0,0.0,62,57,34,95
89,0.0,0.0,0.0,0.0,60,53,15,22
90,0.0,0.0,0.0,0.0,121,75,20,60
91,0.0,0.0,0.0,0.0,273,112,19,23
92,0.0,0.0,0.0,0.0,430,169,12,28
93,0.0,0.0,0.0,0.0,815,327,265,412
94,0.0,0.0,0.0,0.0,700,496,251,544
95,0.0,0.0,0.0,0.007591442374051069,309,424,496,839
96,0.0,0.0,0.0,0.0,99,254,64,381
97,0.0,0.0,0.0,0.0,117,73,152,253
98,0.0,0.0,0.0,0.0,109,108,52,108
99,0.0,0.0,0.0,0.0,75,158,6,6
100,0.0,0.0,0.0,0.0,47,167,1,8
101,0.0,0.0,0.0,0.0,48,21,9,22
102,0.0,0.0,0.0,0.0,44,13,3,8
103,0.0,0.0,0.0,0.0,45,14,28,67
104,0.0,0.0,0.0,0.0,55,18,14,75
105,0.0,0.0,0.0,0.0,52,50,10,18
106,0.0,0.0,0.0,0.0,93,52,2,38
107,0.0,0.0,0.0,0.0,194,53,4,25
108,0.0,0.0,0.0,0.0,244,103,3,17
109,0.0,0.0,0.0,0.0,529,178,31,212
110,0.0,0.0,0.0,0.0,505,315,60,243
111,0.0,0.0,0.0,0.0,118,285,310,471
112,0.0,0.0,0.0,0.0,214,46,0,384
113,0.0,0.0,0.0,0.0,126,423,0,191
114,0.0,0.0,0.0,0.0,44,265,0,80
115,0.0,0.0,0.0,0.0,35,63,0,1
116,0.0,0.0,0.0,0.0,25,24,0,1
117,0.0,0.0,0.0,0.0,21,22,0,8
118,0.0,0.0,0.0,0.0,27,17,0,3
119,0.0,0.0,0.0,0.0,22,16,0,29
120,0.0,0.0,0.0,0.0,16,13,0,35
121,0.0,0.0,0.0,0.0,17,29,0,11
122,0.0,0.0,0.0,0.0,54,17,0,13
123,0.0,0.0,0.0,0.0,84,19,0,3
124,0.0,0.0,0.0,0.0,115,34,0,6
125,0.0,0.0,0.0,0.0,95,58,0,18
126,0.0,0.0,0.0,0.0,114,47,0,37
127,0.0,0.0,0.0,0.0,274,59,0,94
