sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
75,0.0,0.0,0.0,0.0,759470,612453,343571,487353
76,0.0002512077294685989,0.0,6.901311249137336e-07,0.01241338854382287,1209606,825022,765272,1514535
77,74.13486542442669,0.003907522429261562,71.8776991028286,72.20168461008018,1981650,1244370,1969192,1976225
78,74.66520013802685,3.3490158730157713,72.19721739130676,96.5911601103702,1981572,1690098,1974997,1974578
79,0.033432022084195934,97.44898895783317,72.25506280193319,73.28284955143145,1156432,1980771,1975245,1980402
80,1.4109993098687976,72.95836507936909,0.18487508626639568,73.59773153899535,1587036,1980679,1842718,1981317
81,0.5864727398205648,74.67465217391936,69.79609178744022,97.63154313315164,1335990,1981317,1972993,1980614
82,2.8295376121463086e-05,73.53797170462323,0.0011966873706004228,37.37460938578379,990243,1981390,1193439,1968416
83,1.3802622498274672e-06,0.01730641821946142,0.0,0.0,934135,1602945,15731,33435
84,0.0,0.0001621808143547273,0.0,0.0,481840,1172681,70014,47301
85,0.0,0.0,0.0,0.0,583540,644828,92984,227428
86,0.0,0.0,0.0,0.0,594666,644376,62720,103611
87,0.0,0.0,0.0,0.0,659060,657130,655067,656341
88,0.0,0.0,0.0,0.0,557210,618474,291685,677477
89,0.0,0.0,0.0,0.0,601059,552495,133059,161167
90,0.0,0.0,0.0,0.0,708292,573256,196258,316521
91,1.656314699792961e-05,0.0,0.0,0.0,1008022,538112,243708,368454
92,6.901311249137336e-07,6.901311249137336e-07,0.0,0.015187715665976237,914669,863016,450738,1557325
93,61.251498274671654,0.00011456176673567975,0.002996549344375471,0.08441407867494452,1974531,1099082,1399717,1691123
94,73.52717598344411,97.91982539678786,69.30252242926215,72.81999516907428,1981615,1981746,1962378,1971033
95,0.0006997929606625312,97.75026984119917,0.5647653554175354,72.50784265011094,1553679,1981138,1588258,1979761
96,0.6200814354727062,4.160184955141701,0.0001649413388543822,73.5784154589432,1883644,1911589,892195,1981289
97,0.0012670807453416266,73.83916839198534,0.0005921325051759849,74.99103450655441,1386469,1973451,1273117,1973404
98,0.0,0.018986197377501516,0.0,0.0028999309868875476,651837,1439230,326034,1370795
99,0.0,0.0,0.0,0.0,631040,730377,5601,32387
100,0.0,0.0,0.0,0.0,256168,715817,11146,22515
101,0.0,0.0,0.0,0.0,228640,260069,51645,72977
102,0.0,0.0,0.0,0.0,219006,242643,40161,61163
103,0.0,0.0,0.0,0.0,443322,244123,274390,309204
104,0.0,0.0,0.0,0.0,359783,204080,151593,613191
105,0.0,0.0,0.0,0.0,412069,367579,79942,147335
106,0.0,0.0,0.0,0.0,487591,432074,46957,291697
107,0.0,0.0,0.0,0.0,856101,564152,31412,173845
108,0.000152518978605935,0.0,0.0,0.0,1166862,858763,46221,805597
109,73.61409937888524,0.016276052449965165,0.0,3.795721187025536e-05,1981663,1528016,807123,671420
110,73.35969151140243,74.27962456866712,4.140786749482402e-06,69.27517253278378,1981512,1979316,814870,1968868
111,3.312629399585922e-05,97.77669772250542,1.2422360248447208e-05,28.5682167011746,1445181,1978802,756643,1967541
112,0.7205293305727651,3.588681849551415e-05,0.0,0.029224982746720706,1849618,1188078,0,1407316
113,0.0,73.09418978605055,0.0,0.0143540372670804,964750,1980476,0,1309893
114,0.0,1.1042097998619738e-05,0.0,0.0,329373,987403,0,475050
115,0.0,0.0,0.0,0.0,201028,399217,0,13372
116,0.0,0.0,0.0,0.0,176545,266787,0,3427
117,0.0,0.0,0.0,0.0,170195,232373,0,19310
118,0.0,0.0,0.0,0.0,183353,192937,0,27783
119,0.0,0.0,0.0,0.0,301897,194801,0,194307
120,0.0,0.0,0.0,0.0,174093,234717,0,227649
121,0.0,0.0,0.0,0.0,157366,183271,0,82450
122,0.0,0.0,0.0,0.0,191368,168619,0,77828
123,0.0,0.0,0.0,0.0,310987,225213,0,15508
124,0.0,0.0,0.0,0.0,444694,319893,0,29521
125,0.00016356107660455484,0.0,0.0,0.0,1097340,423566,0,264029
126,0.028498274672187386,0.0,0.0,0.0,1552894,529717,0,663869
127,0.013695652173912524,4.830917874396135e-06,0.0,2.2084195997239472e-05,1572024,816170,0,1112027
