sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0004830917874396135,0.00020703933747412008,0.0,5156,11465,8261,0
1,0.0,0.0,0.0,0.0,4274,4289,1945,0
2,0.0,0.0,0.0,0.0,5596,4571,1992,0
3,0.0,0.0,0.0,0.0,3945,4764,172,0
4,0.0,0.0,0.0,0.0,1639,2293,150,0
5,0.0,0.0,0.0,0.0,1810,2047,438,0
6,0.0,0.0,0.0,0.0,1936,1828,272,0
7,0.0,0.0,0.0,0.0,3784,2104,2781,0
8,0.0,0.0,6.901311249137337e-05,0.0,5932,2164,6184,0
9,0.0,0.0,0.0,0.0,6047,5584,524,0
10,0.0,0.0,0.0,0.0,5762,4397,1029,0
11,0.00041407867494824016,0.0,0.0,0.0,8188,6988,294,0
12,0.0030365769496204283,6.901311249137337e-05,0.0,0.0,8472,7069,143,0
13,4.3990338164251215,0.0011732229123533472,0.001311249137336094,0.0,11533,6859,3418,0
14,73.7316080055207,0.0034506556245686684,50.431193926846,0.0,13638,9087,10236,0
15,0.0,0.0008281573498964803,58.24789510006884,0.0,6054,12674,20104,0
16,0.0,0.0008281573498964803,0.023188405797101446,6.901311249137337e-05,6405,10689,14169,12580
17,0.0,0.0,6.901311249137337e-05,0.0,2814,3635,5657,3606
18,0.0,0.0,0.0,0.0,3453,2816,3516,2358
19,0.0,0.0,0.0,0.0,2574,3016,297,297
20,0.0,0.0,0.0,0.0,1414,1706,353,280
21,0.0,0.0,0.0,0.0,1226,1310,787,560
22,0.0,0.0,0.0,0.0,1322,1220,890,648
23,0.0,0.0,0.0,0.0,4110,1503,5024,4678
24,0.0,0.0,0.2181504485852311,0.0,5065,1704,11325,5049
25,0.0,0.0,0.0,0.0,5105,4818,1194,889
26,0.0,0.0,0.0,0.0,4826,3269,3067,2114
27,0.0017943409247757076,0.0,0.0,0.0,7711,6152,498,403
28,0.6826777087646653,0.0,0.0,0.0,10208,7705,1017,762
29,4.661007591442372,0.015873015873015872,8.167839889579017,0.00013802622498274673,11063,10538,13345,9209
30,0.6975845410628014,0.011939268461007586,70.2716356107657,0.02153209109730848,11436,11241,16755,13873
31,0.0,0.0008971704623878536,82.4984817115248,0.0,5308,10473,20277,8409
32,0.026501035196687377,0.00041407867494824016,47.699585921324996,7.600207039337473,15099,9587,20905,19313
33,0.04782608695652174,38.67474120082808,7.957211870255347,0.0,14808,15126,13155,6857
34,0.0,49.43733609385767,0.032160110420979986,0.0,3138,8603,5678,2921
35,0.0,0.0,0.0,0.0,5412,5138,536,383
36,0.0,0.0,0.0,0.0,4715,4841,563,553
37,0.0,0.0,0.0,0.0,3628,4410,1731,895
38,0.0,0.0,0.0,0.0,3123,3558,1747,1203
39,0.0,0.0,0.00027605244996549346,0.0,2615,3194,7753,9033
40,0.0,0.0,3.304692891649414,0.0,2923,2809,13069,7505
41,0.0,0.0,0.0,0.0,3030,2539,1733,1381
42,0.0,0.0,0.0,0.0,4019,2651,5538,4849
43,0.0,0.0,0.0,0.0,5640,4135,1808,1408
44,0.009592822636300897,0.0,0.0,0.0,5902,3949,2597,2292
45,0.019461697722567287,0.001311249137336094,22.313043478260887,0.03636991028295378,8970,9104,16815,13250
46,0.02456866804692892,6.901311249137337e-05,63.00869565217367,0.15728088336784,9037,8165,17579,15662
47,0.018150448585231196,6.901311249137337e-05,72.1563837129051,0.0,12993,9346,20979,11039
48,0.0799171842650105,0.002277432712215321,69.72049689440959,23.042305037957224,17280,12033,21479,20081
49,0.5763285024154575,64.21352657004802,36.157418909592785,0.07729468599033823,17197,18218,15405,11541
50,0.24734299516908226,81.59896480331224,42.60131124913728,0.009178743961352659,8312,17542,12649,9760
51,0.001104209799861974,5.01904761904762,0.0,0.0,8342,10188,458,315
52,0.0005521048999309869,0.0033816425120772944,0.0,0.0,9724,9466,627,661
53,0.0,0.00552104899930987,0.0,0.0,6979,9417,3936,1970
54,0.0,0.0,0.0,0.0,5595,6679,2628,1948
55,0.0,0.0,0.03505866114561767,0.004968944099378883,3733,5613,10557,11236
56,0.0,0.0,4.614423740510699,0.0,4385,4290,13965,9467
57,0.0,0.0,0.0,0.0,4807,3800,2184,1835
58,6.901311249137337e-05,0.0,0.0,0.0,7008,4479,5792,5297
59,0.00027605244996549346,0.0,0.0,0.0,7750,7027,1674,2350
60,38.17660455486539,0.0,0.00041407867494824016,0.0,8321,3254,3540,2872
61,32.00255348516219,0.033678398895790225,51.06432022084187,0.08260869565217395,13984,13842,17612,13574
62,0.08109040717736372,0.03436853002070395,45.77867494824016,4.09641131815045,12915,14126,18781,17098
63,0.09344375431331967,0.001311249137336094,53.04741200828147,0.028019323671497592,16072,12091,21118,16057
64,0.04092477570738442,0.037405106970324356,7.289993098688752,37.28757763975157,16853,16008,19394,20704
65,0.18412698412698464,67.33795721186992,3.629468599033814,19.509454796411312,16173,17919,13180,14718
66,0.16749482401656313,77.05479641131781,7.819668737060047,15.949620427881294,9988,16620,11385,12921
67,0.21062801932367156,6.804278812974469,0.0,0.0,12201,13504,856,1313
68,0.002139406487232574,4.842167011732229,0.0,0.0,9726,11968,1561,718
69,0.0006211180124223603,0.011042097998619734,0.0,0.0,7184,8944,4738,3830
70,0.0006901311249137337,0.00027605244996549346,0.0,0.0,7859,7787,2094,2137
71,0.0,0.00020703933747412008,0.6123533471359559,1.0325741890959286,5645,8090,12242,13185
72,0.0,0.0,0.2048999309868875,0.007729468599033819,6722,6668,13029,11484
73,0.0,0.0,0.0,0.0,7565,5784,2288,2108
74,0.006004140786749483,0.0,0.0,0.0,10939,6775,6337,5507
75,19.30331262939958,0.0013802622498274675,0.0,0.0,12703,7304,3331,1750
76,33.42870945479639,0.09965493443754316,0.0,0.00027605244996549346,14438,11347,5495,6959
77,81.96756383712868,0.018081435472739812,45.38454106280188,22.14644582470669,11945,10114,14897,13451
78,29.925603864734267,2.1426501035196712,6.659282263630091,34.88419599723947,15493,18289,15803,17168
79,0.051828847481021394,0.04044168391994477,0.25893719806763404,62.772256728778295,15759,16526,18202,21239
80,0.014423740510697032,1.4807453416149066,0.0007591442374051071,62.985990338163944,14110,18384,12859,21013
81,0.13630089717046254,5.9319530710835116,0.07522429261559699,37.38102139406488,14622,13246,12251,16527
82,8.213664596273288,2.744306418219464,0.002622498274672188,9.774051069703244,16555,13328,11062,15244
