sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
39,0.0,0.0,0.0,0.0,41477,47550,162720,88621
40,0.0,0.0,0.0,0.0,36850,41410,105440,121618
41,0.0,0.0,0.0,0.0,38550,41425,36244,29051
42,0.0,0.0,0.0,0.0,49269,43552,69360,47194
43,0.0,0.0,0.0,0.0,93201,58648,19128,12116
44,0.0,0.0,0.0,0.0,210170,80822,16964,10869
45,0.0,0.0,0.0,0.0,174042,147551,244488,197188
46,0.0,0.0,0.0,0.0,229949,183981,539474,426112
47,0.0,0.0,0.0,0.0,235433,238468,243660,285323
48,0.0,0.0,0.024216011042098123,0.0011904761904762006,825840,163523,1648720,1356570
49,0.0,0.0,0.0,0.0,732581,759830,193981,134287
50,0.0,0.0,0.0,0.0,217803,587877,220820,150159
51,0.0,0.0,0.0,0.0,132621,137176,84256,54604
52,0.0,0.0,0.0,0.0,120700,138555,27667,13931
53,0.0,0.0,0.0,0.0,90958,123327,53509,26483
54,0.0,0.0,0.0,0.0,85164,91759,23115,17465
55,0.0,0.0,0.0,0.0,5760,85896,197194,113331
56,0.0,0.0,0.0,0.0,51253,17828,128310,150079
57,0.0,0.0,0.0,0.0,56074,62576,40536,34510
58,0.0,0.0,0.0,0.0,95419,67033,73674,54788
59,0.0,0.0,0.0,0.0,188039,84918,32105,43752
60,0.0,0.0,0.0,0.0,553597,112480,76089,67520
61,0.0,0.0,0.0,0.0,831980,296891,270974,170406
62,0.0,0.0,0.0,0.0,519409,370367,562020,499157
63,0.0,0.0,0.0,0.0,489807,351446,244581,302501
64,0.0,0.0,0.00028571428571428574,0.00122360248447206,751865,786045,1321229,1351519
65,0.0,0.0,0.0,0.0,623231,593595,151131,237299
66,0.0,0.0,0.0,0.0,260036,402714,344459,193555
67,0.0,0.0,0.0,0.0,173674,194858,96903,40525
68,0.0,0.0,0.0,0.0,136166,156329,31692,19351
69,0.0,0.0,0.0,0.0,122502,131827,54581,57036
70,0.0,0.0,0.0,0.0,128135,121000,21216,23680
71,0.0,0.0,0.0,0.0,77712,126929,274139,136837
72,0.0,0.0,0.0,0.0,97167,124865,79325,173931
73,0.0,0.0,0.0,0.0,105874,98866,40333,39496
74,0.0,0.0,0.0,0.0,146571,106908,64113,80869
75,0.0,0.0,0.0,0.0,190766,140181,53959,121964
76,0.0,0.0,0.0,0.0,303064,238794,100152,308954
77,0.0,0.0,0.0,0.0,520172,334611,349971,404880
78,0.0,0.0,0.0,0.0,598984,688307,435924,230947
79,0.0,0.0,0.0,0.0,572785,632988,215489,463577
80,0.0,0.0,0.0,0.002494133885438264,376109,695899,887002,1396232
81,0.0,0.0,0.0,0.0,325010,605689,155081,255311
82,0.0,0.0,0.0,0.0,299219,634068,98972,147816
83,0.0,0.0,0.0,0.0,283793,401484,3899,7802
84,0.0,0.0,0.0,0.0,156381,293272,17576,11754
85,0.0,0.0,0.0,0.0,146988,161287,23122,56725
86,0.0,0.0,0.0,0.0,147465,160839,13156,22717
87,0.0,0.0,0.0,0.0,163988,163217,161433,165956
88,0.0,0.0,0.0,0.0,138914,156881,72121,170752
89,0.0,0.0,0.0,0.0,149944,142223,31239,40332
90,0.0,0.0,0.0,0.0,177345,149503,40736,78969
91,0.0,0.0,0.0,0.0,252243,178256,50820,91896
92,0.0,0.0,0.0,0.0,229474,301702,80487,351482
93,0.0,0.0,0.0,0.0,415823,491623,295586,325946
94,0.0,0.0,0.0,0.0,545914,812575,183263,240297
95,0.0,0.0,0.0,0.0,486175,738835,150182,257247
96,0.0,0.0,0.0,1.3802622498274672e-06,126299,376086,429845,942776
97,0.0,0.0,0.0,0.0,156180,129411,130711,181883
98,0.0,0.0,0.0,0.0,179251,191603,75243,110957
99,0.0,0.0,0.0,0.0,173067,183341,1393,8178
100,0.0,0.0,0.0,0.0,66714,179806,2786,5647
101,0.0,0.0,0.0,0.0,58617,64793,12939,18186
102,0.0,0.0,0.0,0.0,55042,60267,9688,13515
103,0.0,0.0,0.0,0.0,111168,59946,67097,76477
104,0.0,0.0,0.0,0.0,89915,50809,38096,153334
105,0.0,0.0,0.0,0.0,103301,93682,18277,35507
106,0.0,0.0,0.0,0.0,122277,111151,11213,56451
107,0.0,0.0,0.0,0.0,214759,145611,7610,42975
108,0.0,0.0,0.0,0.0,291588,236706,9113,121766
109,0.0,0.0,0.0,0.0,632139,359430,35522,108884
110,0.0,0.0,0.0,0.0,636183,519387,27831,191112
111,0.0,0.0,0.0,0.0,387781,519777,176492,176856
112,0.0,0.0,0.0,0.0,497127,137967,0,471336
113,0.0,0.0,0.0,0.0,279622,468069,0,125819
114,0.0,0.0,0.0,0.0,88433,246150,0,118998
115,0.0,0.0,0.0,0.0,52339,99343,0,3362
116,0.0,0.0,0.0,0.0,45275,66698,0,827
117,0.0,0.0,0.0,0.0,43286,58041,0,4643
118,0.0,0.0,0.0,0.0,45278,48153,0,7022
119,0.0,0.0,0.0,0.0,74559,47677,0,47668
120,0.0,0.0,0.0,0.0,42347,58034,0,55774
121,0.0,0.0,0.0,0.0,39566,43960,0,18970
122,0.0,0.0,0.0,0.0,47940,42494,0,12602
123,0.0,0.0,0.0,0.0,78050,53494,0,3776
124,0.0,0.0,0.0,0.0,111590,80469,0,7297
125,0.0,0.0,0.0,0.0,105598,113359,0,23840
126,0.0,0.0,0.0,0.0,100483,95955,0,41106
127,0.0,0.0,0.0,0.0,208809,105432,0,100130
