sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0,73.31983505866793,0.0,564468,297848,1981230,0
1,0.0,0.0,0.0,0.0,258952,346130,323510,0
2,0.0,0.0,0.0,0.0,269903,236722,49554,0
3,0.0,0.0,0.0,0.0,211207,247340,5751,0
4,0.0,0.0,0.0,0.0,109289,187562,11542,0
5,0.0,0.0,0.0,0.0,101695,91904,16821,0
6,0.0,0.0,0.0,0.0,109814,88294,24331,0
7,0.0,0.0,0.0,0.0,187198,100080,252174,0
8,0.0,0.0,0.0,0.0,262999,259560,167286,0
9,0.0,0.0,0.0,0.0,301749,253284,55434,0
10,0.0,0.0,0.0,0.0,296814,278834,136479,0
11,0.0,0.0,0.0,0.0,330764,337350,13385,0
12,0.0,0.0,0.0,0.0,439518,373315,14913,0
13,0.0,0.0,0.0,0.0,850844,484325,634863,0
14,72.54746928917132,4.554865424430643e-05,0.0010841959972394803,0.0,1981660,1116224,1084542,0
15,0.0070476190476185495,0.8800248447204639,0.0,0.0,1745911,1919926,582968,0
16,95.31961214627826,72.7661621808241,73.56504899931579,4.830917874396135e-06,1972518,1979921,1981334,757126
17,0.0,0.12809316770186235,72.3169406487306,0.0,212053,1756159,1973757,130506
18,0.0,0.0,0.0,0.0,163966,285317,168017,51056
19,0.0,0.0,0.0,0.0,146692,163991,8327,8294
20,0.0,0.0,0.0,0.0,98755,133798,16562,9042
21,0.0,0.0,0.0,0.0,82436,86306,38931,13900
22,0.0,0.0,0.0,0.0,81977,79641,45102,21710
23,0.0,0.0,0.0,0.0,147410,78989,483720,171595
24,0.0,0.0,0.0,0.0,230273,244736,254348,251152
25,0.0,0.0,0.0,0.0,249595,237765,106470,69653
26,0.0,0.0,0.0,0.0,333059,278075,201192,78163
27,0.0,0.0,0.0,0.0,447759,344636,33356,13091
28,0.0,0.0,0.0,0.0,615032,455398,45587,15946
29,1.7943409247757076e-05,0.0,0.0,0.0,1054204,636085,701558,413611
30,0.001588681849551425,0.0,0.02620841959972414,0.0037819185645272617,1161570,872944,1648238,1347792
31,0.0006922015182884771,1.6563146997929607e-05,6.487232574189099e-05,72.90006970324549,1194228,1172088,1067713,1980347
32,97.46283712902131,0.0,73.5785251897973,1.9407405106970712,1980171,952367,1981399,1908803
33,95.81871359557354,73.76969151138874,74.23465424430239,0.005387163561076454,1975156,1981184,1979331,1497454
34,0.0,0.01259282263630051,0.000935127674258115,0.0,662198,1540828,1344242,242043
35,0.0,0.0,0.0,0.0,371986,469161,297572,22622
36,0.0,0.0,0.0,0.0,230824,287205,141541,12838
37,0.0,0.0,0.0,0.0,148640,235966,128804,25842
38,0.0,0.0,0.0,0.0,154392,174545,64640,43819
39,0.0,0.0,0.0,0.0,141754,166769,570852,304191
40,0.0,0.0,0.0,0.0,131705,147486,365622,429401
41,0.0,0.0,0.0,0.0,136939,147695,126678,100745
42,0.0,0.0,0.0,0.0,173278,154932,242048,165875
43,0.0,0.0,0.0,0.0,325725,207815,66131,42386
44,0.0,0.0,0.0,0.0,736770,285204,59501,37961
45,0.00916425120772911,0.0,1.3802622498274672e-06,0.0,1492417,517594,852340,690944
46,6.004140786749484e-05,0.0,0.28688543823325086,0.07579434092477136,1039611,643401,1889309,1722505
47,7.315389924085578e-05,0.0,0.004360938578329844,0.0027135955831608426,1094999,795074,1433061,1699422
48,73.19923119392331,0.038655624568666135,73.55526570050512,73.54968322982819,1979549,1671332,1981388,1981302
49,74.03765010351945,74.16384472048333,95.07415113871059,75.27958799171847,1980125,1981623,1979855,1974967
50,0.0,72.56255693581416,0.04955003450655327,0.0006245686680469299,627768,1981684,1666265,1125736
51,0.0,0.0,0.0,0.0,624953,481121,348115,203403
52,0.0,0.0,0.0,0.0,597554,486375,134278,48283
53,0.0,0.0,0.0,0.0,351502,432758,374209,95606
54,0.0,0.0,0.0,0.0,304424,322459,105473,77714
55,0.0,0.0,0.0,0.0,21130,301297,692280,398988
56,0.0,0.0,0.0,0.0,180186,64709,447536,532148
57,0.0,0.0,0.0,0.0,197170,232737,146852,119174
58,0.0,0.0,0.0,0.0,335000,253368,265555,192545
59,0.0,0.0,0.0,0.0,658707,323919,110771,153001
60,0.7982387853691738,0.0,0.0,0.0,1938013,421012,266815,238781
61,73.595596273289,9.66183574879227e-06,0.006326432022084026,0.009093167701863006,1981524,1065194,1401009,1478605
62,0.029394755003450332,0.09456728778467538,1.0740227743271529,0.002583850931677052,1672855,1718733,1950097,1366905
63,0.015124913733609056,0.0001380262249827468,0.8102049689440572,13.553442374051064,1676306,1173260,1930965,1969245
64,2.8479227053142107,70.221657004831,73.36495307110629,73.52092201520927,1972936,1979199,1981322,1981274
65,0.006791580400275809,73.53694962043805,86.83650655624476,73.08070531401148,1455298,1981561,1974515,1979180
