sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
67,0.0,0.0,0.0,0.0,91,152,34,53
68,0.0,0.0,0.0,0.0,55,111,42,29
69,0.0,0.0,0.0,0.0,41,81,26,27
70,0.0,0.0,0.0,0.0,29,24,4,8
71,0.0,0.0,0.0,0.0,22,11,8,14
72,0.0,0.0,0.0,0.0,30,9,4,3
73,0.0,0.0,0.0,0.0,23,13,7,8
74,0.0,0.0,0.0,0.0,30,18,13,15
75,0.0,0.0,0.0,0.0,109,34,52,39
76,0.0,0.0,0.0,0.0,254,80,111,155
77,0.0,0.0,0.0,0.0,447,235,338,310
78,0.0,0.0,0.0,0.0,414,288,203,242
79,0.0,0.0,0.0,0.0,274,277,71,206
80,0.0,0.0,0.0,0.0,212,111,153,57
81,0.0,0.0,0.0,0.0,147,169,140,227
82,0.0,0.0,0.0,0.0,96,187,111,121
83,0.0,0.0,0.0,0.0,56,152,40,34
84,0.0,0.0,0.0,0.0,29,196,63,50
85,0.0,0.0,0.0,0.0,45,141,45,38
86,0.0,0.0,0.0,0.0,38,25,7,4
87,0.0,0.0,0.0,0.0,34,21,4,11
88,0.0,0.0,0.0,0.0,41,30,17,4
89,0.0,0.0,0.0,0.0,38,35,7,5
90,0.0,0.0,0.0,0.0,85,50,23,32
91,0.0,0.0,0.0,0.0,172,64,53,60
92,0.0,0.0,0.0,0.0,292,128,55,119
93,0.0,0.0,0.0,0.0,533,214,211,375
94,0.0,0.0,0.0,0.0,490,272,98,209
95,0.0,0.0,0.0,0.0,339,126,59,137
96,0.0,0.0,0.0,0.0,125,27,353,71
97,0.0,0.0,0.0,0.0,61,51,143,117
98,0.0,0.0,0.0,0.0,41,63,106,65
99,0.0,0.0,0.0,0.0,22,84,43,11
100,0.0,0.0,0.0,0.0,20,113,67,39
101,0.0,0.0,0.0,0.0,16,27,34,14
102,0.0,0.0,0.0,0.0,16,16,5,7
103,0.0,0.0,0.0,0.0,15,11,10,5
104,0.0,0.0,0.0,0.0,20,15,11,16
105,0.0,0.0,0.0,0.0,28,17,9,7
106,0.0,0.0,0.0,0.0,50,25,26,21
107,0.0,0.0,0.0,0.0,113,37,47,33
108,0.0,0.0,0.0,0.0,119,68,40,69
109,0.0,0.0,0.0,0.0,257,102,104,218
110,0.0,0.0,0.0,0.0,227,104,53,139
111,0.0,0.0,0.0,0.0,156,65,216,119
112,0.0,0.0,0.0,0.0,227,218,0,288
113,0.0,0.0,0.0,0.0,131,474,0,133
114,0.0,0.0,0.0,0.0,104,283,0,86
115,0.0,0.0,0.0,0.0,50,114,0,10
116,0.0,0.0,0.0,0.0,48,62,0,10
117,0.0,0.0,0.0,0.0,30,46,0,9
118,0.0,0.0,0.0,0.0,12,25,0,4
119,0.0,0.0,0.0,0.0,9,11,0,14
120,0.0,0.0,0.0,0.0,14,16,0,13
121,0.0,0.0,0.0,0.0,20,28,0,12
122,0.0,0.0,0.0,0.0,68,29,0,13
123,0.0,0.0,0.0,0.0,80,47,0,11
124,0.0,0.0,0.0,0.0,100,44,0,25
125,0.0,0.0,0.0,0.0,130,59,0,24
126,0.0,0.0,0.0,0.0,193,54,0,70
127,0.0,0.0,0.0,0.0,67,188,0,325
