sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
109,25.380816406249984,0.0008437500000000003,0.0,19.350375000000017,49575,23930,6699,44918
110,0.010542968749999994,0.0010507812499999998,0.0,11.29683984375001,29624,24696,10542,39911
111,3.125e-05,6.640625e-05,0.0,30.449515625000036,21187,20458,13758,50430
112,0.0,2.8842460937500007,0.0,3.90625e-06,15019,33856,0,12439
113,6.25e-05,6.54017578125,0.0,4.627125,18660,36500,0,34821
114,0.0,0.003343749999999996,0.0,1.2456796875000005,11145,25918,0,29333
115,0.0,0.0,0.0,0.0,7380,11456,0,3508
116,0.0,0.0,0.0,0.0,5467,7711,0,2239
117,0.0,0.0,0.0,0.0,4519,5561,0,2410
118,0.0,0.0,0.0,0.0,4594,4495,0,2981
119,0.0,0.0,0.0,0.0,7445,4699,0,10262
120,0.0,0.0,0.0,0.0,6108,7310,0,9038
121,0.0,0.0,0.0,0.0,4318,5080,0,8435
122,0.0,0.0,0.0,0.0,5828,3964,0,6403
123,0.0,0.0,0.0,0.0,9500,4275,0,3672
124,0.0,0.0,0.0,0.0,12642,6731,0,5566
125,0.0,0.0,0.0,0.0,8655,8788,0,7368
126,0.0,0.0,0.0,1.1718749999999999e-05,7910,4997,0,13098
127,3.125e-05,0.0,0.0,84.3702304687484,19759,3998,12,57682
