sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.01381640625000014,0.0026093749999999685,0.0,5714,37343,35447,0
1,0.0,0.009609375000000264,0.0016757812499999841,0.0,4145,12418,2480,0
2,0.0,0.001664062499999982,0.0,0.0,4492,7619,967,0
3,0.0,0.003035156249999957,0.0,0.0,3358,7433,95,0
4,0.0,0.005062499999999919,0.0,0.0,1780,5286,190,0
5,0.0,0.0005859375000000004,0.0,0.0,1681,1994,374,0
6,7.031250000000001e-05,4.687499999999999e-05,0.0,0.0,2196,1697,352,0
7,0.00010546875000000003,0.0,0.0001875000000000001,0.0,2534,2175,670,0
8,0.0,0.0,0.0001953125000000001,0.0,5359,2480,8155,0
9,5.859375e-05,8.203125000000002e-05,4.687499999999999e-05,0.0,5794,5384,1144,0
10,0.0023671874999999704,0.0,0.0,0.0,7363,5774,2124,0
11,0.0006992187500000005,0.0,0.0,0.0,8058,6581,107,0
12,0.0037968749999999457,0.0,0.0,0.0,11221,7067,410,0
13,0.03557812500000049,0.0,0.0,0.0,32606,8994,8429,0
14,2.4429101562500577,0.0,0.11819531249999833,0.0,59317,18658,48884,0
15,0.004953124999999925,0.0006250000000000004,0.024527343750000298,0.0,39744,24616,54667,0
16,0.0,0.0020742187499999737,0.0004765625000000003,1.953125e-05,5409,12961,34743,21623
17,0.0,0.01675781249999997,0.0034921874999999554,0.0,2800,13173,6466,1919
18,0.0,0.0018749999999999778,0.0,0.0,3105,4906,1875,967
19,0.0,0.0016874999999999813,0.0,0.0,2769,4595,183,95
20,0.0,0.0022382812499999703,0.0,0.0,1757,3695,239,190
21,0.0,0.0004335937500000003,0.0,0.0,1492,1925,405,374
22,7.031250000000001e-05,5.859375e-05,0.0,0.0,1646,1512,676,352
23,0.00011328125000000005,0.0,7.031250000000001e-05,0.0,10480,1624,9607,608
24,0.0,0.00011718750000000004,0.00010546875000000003,0.0,4722,10539,5851,8017
25,0.00010546875000000003,0.00010546875000000003,9.375000000000003e-05,0.0,4959,4756,1902,1128
26,0.005070312499999924,0.0,0.0,0.0,7997,4923,4350,2124
27,0.0051953124999999205,0.0,0.0,0.0,11840,6292,531,107
28,0.008109375000000153,0.0,0.0,0.0,17999,8419,1036,410
29,0.024503906250000203,0.0,0.0,0.0,30446,11878,13281,8429
30,0.04024218750000058,0.0,42.56065625000004,7.8125e-06,41460,16089,71849,27350
31,0.0,0.0,223.90448046874968,2.34375e-05,4568,15530,118743,13955
32,0.0,4.523574218750027,0.11603515624999937,2.7343749999999997e-05,21423,68061,49096,20813
33,0.0,0.7067968749999707,0.010066406250000227,0.0,18712,58622,16776,4734
34,0.0,0.06729687499999949,0.0,0.0,5267,42243,8118,1875
35,0.0,0.0016523437499999841,0.0,0.0,4835,6473,214,183
36,0.0,0.0014179687499999891,0.0,0.0,4391,5490,307,239
37,0.0,0.0004804687500000003,0.0,0.0,3452,4578,1386,405
38,0.00016406250000000006,9.375000000000003e-05,0.0,0.0,3501,3482,1193,676
39,0.00011718750000000004,0.0,0.00015234375000000005,0.0,4757,3448,11581,9406
40,0.0,0.00011718750000000004,0.00014062500000000004,0.0,2826,4738,8309,5669
41,0.00011718750000000004,0.00011718750000000004,0.00012890625000000003,0.0,2835,2863,2372,1855
42,0.0008554687499999992,0.0,0.0,0.0,4783,2796,3866,4350
43,0.0019335937499999779,0.0,0.0,0.0,7372,4460,890,531
44,0.010035156250000201,0.0,0.0,0.0,13476,6415,1570,1036
45,0.014695312500000028,0.0,3.125e-05,0.0,18416,9250,17539,13281
46,0.028859375000000603,0.0,18.96966796875014,0.005042968749999933,26555,9549,56642,38320
47,0.005316406249999926,0.0,85.6525625000002,0.0027265624999999647,35615,9568,85773,33230
