sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
27,0.0,0.0,0.0,0.0007999812687312693,9366,6663,975,25200
28,1.560939060939061e-05,0.0,0.0,0.011547046703296747,16668,7323,2648,28723
29,0.47504838911088937,0.0,3.902347652347652e-06,0.3327687937062933,28216,13168,16905,29753
30,0.11193884240759239,0.0006126685814185817,0.02064732142857145,7.783392388861136,26541,21777,29345,36643
31,0.0,7.804695304695305e-06,24.412236201298715,0.0012526535964035954,11885,16974,47821,24929
32,0.0010029033466533463,0.0,14.060872721028975,0.0040584415584415424,24109,17414,40164,29818
33,0.0015726461038961025,0.09483875499500499,1.1707042957042957e-05,2.352768325424576,25056,30348,17933,32101
34,0.0,1.4273109702797204,0.0,3.36431537212787,5789,32550,10306,32043
35,0.0,0.0,0.0,0.009705138611388591,4379,5946,699,25071
36,0.0,0.0,0.0,0.007601773226773204,3496,4379,613,27069
37,0.0,0.0,0.0,5.853521478521478e-05,3381,3401,1999,23600
38,0.0,0.0,0.0,0.00033560189810189834,3089,3206,2420,23090
39,0.0,0.0,0.0,0.0003824300699300701,2447,2766,11163,25563
40,0.0,0.0,0.0,0.002095560689310682,2230,2408,10525,27445
41,0.0,0.0,0.0,0.0006438873626373632,2536,2860,2759,22563
42,0.0,0.0,0.0,0.0028994443056942973,3828,2518,4663,25681
43,0.0,0.0,0.0,0.0003707230269730272,6213,3563,2578,25047
44,7.804695304695305e-06,0.0,0.0,1.0346177260239768,16176,5631,2436,29903
45,0.001549232017982018,0.0,0.00015999625374625378,1.0056505994005986,20181,12063,20018,31171
46,0.00015609390609390612,1.560939060939061e-05,0.3366165084915086,10.850957636113879,19447,14759,32408,38970
47,0.0,0.0,22.408513361638363,0.0004643793706293709,17921,13196,45428,25347
48,0.01199191433566434,0.00015999625374625378,14.522789710289702,0.41674341283716304,29597,20582,40516,32325
49,0.005248657592407577,9.661896697052939,0.0003395042457542458,11.814825799200802,28607,38321,20324,38623
50,0.0006673014485514489,38.239697802197796,0.0,16.4972566496004,22164,58399,15074,40505
51,0.0,0.42863776848151847,0.0,1.100255213536462,8005,26866,1455,26444
52,0.0,0.0,0.0,0.0032506555944055784,8328,8094,1017,27266
53,0.0,0.0,0.0,0.00020682442557442567,5933,8263,5023,24962
54,0.0,0.0,0.0,0.0013580169830169793,5420,5733,3389,24371
55,0.0,0.0,0.0,0.004460383366633348,3834,4855,13296,27661
56,0.0,0.0,0.0,0.03551136363636364,3649,3763,11668,28361
57,0.0,0.0,0.0,0.0012331418581418559,3879,3838,3466,23333
58,0.0,0.0,0.0,0.0011355831668331657,5424,3850,6121,25535
59,0.0,0.0,0.0,0.0019706855644355606,6367,5748,3810,26346
60,1.8820320304695288,0.0,0.0,5.567280375874126,32293,6175,5374,32892
61,1.6088715971528473,0.006114978771228756,0.0003590159840159841,6.720755806693307,32670,26877,22332,35644
62,0.0005112075424575427,0.004062343906093899,0.35001326798201626,12.741879214535464,24207,26123,31576,40383
63,0.0015102085414585402,1.9511738261738262e-05,11.065500905344647,0.006821303696303687,26062,17927,38370,29700
64,0.0028174950049950002,0.0033989448051947985,0.08538336663336658,9.983973058191822,27681,27452,32051,37722
65,0.002630182317682316,11.229735108641364,3.902347652347652e-06,25.65623048826175,26888,38838,15982,47215
66,0.0007609577922077926,22.375312187812167,0.0,28.016581075174805,22612,48864,11813,47823
67,0.0,0.5129557942057941,0.0,1.3385754870129856,16306,27830,910,26368
68,0.0,0.0001717032967032967,0.0,0.6205825424575426,11610,18628,1837,28244
69,0.0,0.0,0.0,2.246062531218781,8091,12307,5544,29662
70,0.0,0.0,0.0,1.344780219780219,7808,7649,3262,26639
71,0.0,0.0,0.0,0.5179742132867139,5856,7453,13357,29426
72,0.0,0.0,0.0,0.8299239822677319,5920,5512,11526,29502
73,0.0,0.0,0.0,0.00479598526473526,6946,5713,4108,24043
74,0.0,0.0,0.0,0.0030945616883116776,11711,6515,7388,26546
75,0.31480628746253747,0.0,0.0,2.424825174825176,27270,10903,4419,29827
76,6.009377341408591,0.0011511925574425566,0.0,6.257613480269729,36847,22672,4581,33368
77,37.36667629245752,0.0017755681818181798,0.0010146103896103893,25.537388392857153,56701,25466,22802,47340
78,0.91911604020979,0.020522446303696294,0.00192385739260739,26.448161213786197,33217,30604,26378,48128
79,0.003687718531468525,0.00902222777222777,0.009720748001998007,14.92470420204796,27896,28018,29868,40463
80,6.63399100899101e-05,0.013256274975024981,5.463286713286713e-05,18.302982174075954,19197,29326,21557,42347
81,0.00021853146853146853,0.0036096715784215763,0.0,17.500585352147837,20152,26788,12992,42547
82,0.00015219155844155844,0.010821210039960037,0.0,10.410296734515482,20408,25970,8518,37414
83,3.902347652347652e-06,0.006438873626373623,0.0,0.1250507305194808,17988,25435,944,24851
84,0.0,0.0005229145854145856,0.0,6.497202016733272,14292,22719,1159,32470
85,0.0,0.0,0.0,10.08417754120879,11177,15648,3930,35077
86,0.0,0.0,0.0,1.5379230144855147,10206,10153,1949,26576
87,0.0,0.0,0.0,5.629823301698308,8827,9099,9779,32701
88,0.0,0.0,0.0,3.31804133366633,8604,8060,9638,31047
89,0.0,0.0,0.0,0.21427790959040946,10242,8044,3919,24978
90,0.00025365259740259743,0.0,0.0,5.075643106893101,18625,9379,5181,31612
91,2.1674068119380627,0.0,0.0,3.8144238573926064,32889,14640,4025,30777
92,16.089043768731255,0.00031609015984016,0.0,6.751299481768233,44125,22031,2979,33549
93,49.06335071178788,0.0011316808191808184,0.0,43.00076486013984,58431,25198,13759,56834
94,4.4431701111388655,5.925902222777223,0.0,39.962709165834184,35889,36166,14263,55391
95,0.00017170329670329672,0.02503746253746255,4.682817182817183e-05,34.181626966783185,21778,30629,21849,51481
96,0.0,0.0,0.0,6.731463848651344,5856,15938,13988,35583
97,0.0,0.0,0.0,4.385973401598404,7838,8530,11150,34071
98,0.0,0.0,0.0,4.331071272477521,10163,11034,6454,33158
99,0.0,0.0,0.0,0.08567214035964035,10537,13847,859,24987
100,0.0,0.0,0.0,5.786834259490506,8209,14004,312,31514
101,0.0,0.0,0.0,1.8775482330169828,3933,8112,1192,28153
102,0.0,0.0,0.0,0.36384709040959035,4092,3564,1031,25025
103,0.0,0.0,0.0,0.3658021665834164,4914,3703,5190,28718
104,0.0,0.0,0.0,1.3070484203296724,6169,4678,6029,29431
105,0.0,0.0,0.0,0.9208252684815189,7049,6258,2858,25766
106,0.0,0.0,0.0,5.13768262987013,11806,6975,2466,31222
107,0.03543331668331669,0.0,0.0,5.465756899350655,24232,10175,1368,31631
108,1.280297827172828,4.292582417582418e-05,0.0,4.705950299700296,30578,18933,1113,31837
109,17.661295735514482,0.00021462912087912096,0.0,36.06465409590412,45435,21846,4272,52579
110,1.1265726461038956,0.0006594967532467536,0.0,26.08869255744257,33244,23919,7444,46885
111,0.0,0.0003199925074925076,0.0,23.901664741508466,13355,22853,14609,46161
112,0.00044486763236763243,0.0,0.0,0.004971590909090901,22717,12793,0,27634
113,0.0,0.038340565684315694,0.0,24.981631649600402,15279,30752,0,46838
114,0.0,9.755869130869131e-05,0.0,21.80156562187811,7143,20912,0,43813
115,0.0,0.0,0.0,1.8883265172327672,3921,7903,0,26809
116,0.0,0.0,0.0,0.7291263424075936,3262,4123,0,27193
117,0.0,0.0,0.0,0.0016624000999000967,2890,3276,0,24612
118,0.0,0.0,0.0,0.005143294205794194,3043,2745,0,23922
119,0.0,0.0,0.0,0.000655594405594406,2953,3040,0,23608
120,0.0,0.0,0.0,0.0014477709790209768,4836,2937,0,25183
121,0.0,0.0,0.0,1.238168081918082,2634,3859,0,25743
122,0.0,0.0,0.0,1.7502458479020992,4040,2611,0,28217
123,0.0,0.0,0.0,0.1208986326173827,5320,3159,0,26776
124,0.0,0.0,0.0,2.8473050387112906,10643,3632,0,30355
125,0.0,0.0,0.0,0.006618381618381606,6795,7958,0,27854
126,0.0,0.0,0.0,0.14784434315684314,7417,4173,0,29951
127,0.0,0.0,0.0,0.0025521353646353606,13104,4217,0,25500
