sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
49,0.36783988957902003,5.266390614216701,0.0759144237405107,0.0,1163,1919,1041,658
50,0.0,10.345065562456867,0.0,0.0,515,2190,633,385
51,0.0,0.0,0.0,0.0,359,502,9,13
52,0.0,0.0,0.0,0.0,263,180,39,10
53,0.0,0.0,0.0,0.0,159,207,84,53
54,0.0,0.0,0.0,0.0,139,165,41,28
55,0.0,0.0,0.0,0.0,140,166,207,238
56,0.0,0.0,0.0,0.0,92,128,209,165
57,0.0,0.0,0.0,0.0,82,113,74,44
58,0.0,0.0,0.0,0.0,92,131,123,108
59,0.0,0.0,0.0,0.0,127,200,75,39
60,0.006901311249137337,0.0,0.0,0.0,780,252,91,73
61,0.016563146997929608,0.0,0.07453416149068322,0.0,1005,606,927,662
62,0.0,0.0,1.7612146307798484,0.158040027605245,834,627,1628,1382
63,0.0,0.0,9.446514837819189,0.005521048999309869,669,403,2292,1040
64,0.2670807453416149,0.0,0.0,0.004140786749482402,1133,738,557,966
65,0.1394064872325742,5.218771566597654,0.006211180124223603,0.05314009661835749,1052,1974,864,954
66,0.0,3.1897860593512766,0.0,0.0,511,1759,418,494
67,0.0,0.0,0.0,0.0,344,589,13,9
68,0.0,0.0,0.0,0.0,249,385,41,32
69,0.0,0.0,0.0,0.0,236,275,90,149
70,0.0,0.0,0.0,0.0,257,149,44,55
71,0.0,0.0,0.0,0.0,150,145,195,329
72,0.0,0.0,0.0,0.0,172,99,211,236
73,0.0,0.0,0.0,0.0,151,145,72,60
74,0.0,0.0,0.0,0.0,182,218,128,150
75,0.0,0.0,0.0,0.0,507,335,68,78
76,0.04278812974465149,0.0,0.0,0.0,1012,484,100,91
77,8.03105590062112,0.0006901311249137336,0.15734989648033126,0.014492753623188406,2014,818,1028,969
78,0.04140786749482403,0.017253278122843344,0.5445134575569358,1.6645962732919257,1412,1100,1371,1571
79,0.0,0.0,3.2808833678398894,4.92615596963423,603,718,1740,1879
80,0.0,0.0,0.0,0.0,503,482,617,645
81,0.0,0.0,0.0,0.004830917874396135,531,833,551,805
82,0.0,0.0,0.0,0.0,429,652,261,371
83,0.0,0.0,0.0,0.0,281,673,10,8
84,0.0,0.0,0.0,0.0,232,702,24,51
85,0.0,0.0,0.0,0.0,455,336,72,189
86,0.0,0.0,0.0,0.0,411,109,29,48
87,0.0,0.0,0.0,0.0,80,140,176,353
88,0.0,0.0,0.0,0.0,232,50,131,301
89,0.0,0.0,0.0,0.0,212,289,50,76
90,0.0,0.0,0.0,0.0,355,354,79,203
91,0.0,0.0,0.0,0.0,697,421,36,92
92,0.20772946859903382,0.0,0.0,0.0,1187,605,62,103
93,11.590062111801242,0.011042097998619738,0.0,0.6680469289164942,2367,917,707,1186
94,0.8654244306418221,0.32091097308488614,0.0,1.9772256728778466,1617,1226,745,1515
95,0.0,0.0027605244996549345,0.0,8.091787439613524,499,837,877,2217
96,0.0,0.0,0.0,0.0,163,624,129,589
97,0.0,0.0,0.0,0.0,218,195,448,711
98,0.0,0.0,0.0,0.0,232,306,153,299
99,0.0,0.0,0.0,0.0,141,452,2,15
100,0.0,0.0,0.0,0.0,147,500,1,31
101,0.0,0.0,0.0,0.0,152,96,34,74
102,0.0,0.0,0.0,0.0,144,39,26,32
103,0.0,0.0,0.0,0.0,157,43,75,189
104,0.0,0.0,0.0,0.0,120,106,55,205
105,0.0,0.0,0.0,0.0,128,177,23,79
106,0.0,0.0,0.0,0.0,252,224,26,153
107,0.0,0.0,0.0,0.0,542,297,10,59
108,0.0,0.0,0.0,0.0,754,421,23,73
109,1.5583160800552105,0.0,0.0,0.011732229123533472,1479,598,95,719
110,0.006901311249137337,0.006901311249137337,0.0,0.0006901311249137336,1175,857,111,859
111,0.0,0.0,0.0,0.36783988957902003,781,635,691,1241
112,0.0,0.03450655624568668,0.0,0.0,509,1206,0,130
113,0.0,0.20634920634920637,0.0,0.0,362,1300,0,530
114,0.0,0.0,0.0,0.0,199,826,0,218
115,0.0,0.0,0.0,0.0,154,175,0,3
116,0.0,0.0,0.0,0.0,119,94,0,6
117,0.0,0.0,0.0,0.0,85,82,0,29
118,0.0,0.0,0.0,0.0,69,58,0,16
119,0.0,0.0,0.0,0.0,98,58,0,87
120,0.0,0.0,0.0,0.0,34,116,0,94
121,0.0,0.0,0.0,0.0,38,120,0,57
122,0.0,0.0,0.0,0.0,130,100,0,30
123,0.0,0.0,0.0,0.0,232,58,0,17
124,0.0,0.0,0.0,0.0,337,95,0,21
125,0.0,0.0,0.0,0.0,225,172,0,99
126,0.0,0.0,0.0,0.0,233,137,0,102
127,0.0,0.0,0.0,0.002070393374741201,733,117,0,945
