sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0004980468749999983,0.0034550781249999968,0.0,5618,27311,22579,0
1,0.0,0.0018476562499999748,0.00045117187499999905,0.0,4021,7039,1412,0
2,0.0,0.0002832031250000002,0.0,0.0,4105,4539,669,0
3,0.0,0.0004648437499999987,0.0,0.0,3199,4591,80,0
4,0.0,0.0006406249999999953,0.0,0.0,1279,3507,131,0
5,0.0,5.859374999999999e-06,0.0,0.0,920,1278,155,0
6,1.171875e-05,3.90625e-06,0.0,0.0,984,921,184,0
7,0.0,0.0,4.101562500000001e-05,0.0,2067,977,2448,0
8,0.0,0.0,3.5156250000000004e-05,0.0,3114,2067,2469,0
9,0.00018750000000000014,0.0,5.273437500000001e-05,0.0,3272,3114,370,0
10,0.0026132812499999594,0.0,0.0,0.0,5912,3169,813,0
11,0.0005859374999999961,0.0,0.0,0.0,6787,4362,92,0
12,0.00250781249999996,0.0,0.0,0.0,9971,4941,240,0
13,0.020130859375000112,0.0,0.0,0.0,32422,6630,4829,0
14,22.62512109375002,0.0,0.013169921875000165,0.0,73727,16877,19662,0
15,0.0,0.0009726562499999902,0.013060546875000165,0.0,20032,32828,56975,0
16,0.0,0.0,0.006697265624999977,5.859375000000002e-05,5747,14138,36431,26594
17,0.0,0.0037441406250000326,0.0009726562499999897,0.0,2615,8248,3579,1107
18,0.0,0.0003105468750000002,0.0,0.0,2429,2938,1046,669
19,0.0,0.00019531250000000012,0.0,0.0,1965,2630,111,80
20,0.0,0.00039843750000000014,0.0,0.0,1059,2127,190,131
21,0.0,1.953125e-06,0.0,0.0,758,1048,301,155
22,4.101562500000001e-05,0.0,3.5156250000000004e-05,0.0,813,757,373,184
23,0.0,0.0,1.7578125e-05,0.0,1883,787,4368,2415
24,0.0,0.0,3.5156250000000004e-05,0.0,2408,1883,4016,2448
25,0.00010742187500000005,0.0,3.5156250000000004e-05,0.0,2528,2409,662,334
26,0.0028945312499999553,0.0,0.0,0.0,5802,2462,1789,813
27,0.0014257812499999813,0.0,0.0,0.0,8050,3917,330,92
28,0.002746093749999959,0.0,0.0,0.0,12076,5287,615,240
29,0.007865234375000014,0.0,0.0,0.0,20209,7593,8112,4829
30,0.013138671875000157,0.0,1.1474121093750527,0.0,31162,10681,29124,11339
31,0.0,0.0,53.991800781249864,0.0006914062499999942,13688,13455,88440,16511
32,3.90625e-05,0.0,9.497443359375016,0.00038281250000000023,16014,16066,58450,38321
33,3.90625e-06,0.018312500000000283,0.0024257812499999666,0.0,13494,29752,9645,2629
34,0.0,0.014697265625000252,0.0,0.0,2920,22247,5216,1046
35,0.0,0.0002734375000000002,0.0,0.0,2606,3109,170,111
36,0.0,0.00016406250000000015,0.0,0.0,2194,2683,188,190
37,0.0,5.273437500000001e-05,0.0,0.0,1723,2200,662,301
38,1.171875e-05,9.765625e-06,2.3437499999999994e-05,0.0,1604,1721,681,349
39,0.0,0.0,8.593750000000005e-05,0.0,1490,1595,5718,4297
40,0.0,0.0,5.859375000000002e-05,0.0,1348,1490,4901,3971
41,0.0001484375000000001,0.0,5.859375000000002e-05,0.0,1530,1348,922,602
42,0.00046484374999999895,0.0,0.0,0.0,2477,1454,2004,1789
43,0.0005175781249999981,0.0,0.0,0.0,4054,2148,691,330
44,0.003136718749999953,0.0,0.0,0.0,8970,3455,837,615
45,0.004773437500000051,0.0,1.953125e-06,0.0,13438,6768,10310,8112
46,0.009240234375000043,0.0,2.4305234375000593,0.0005605468749999981,21668,8739,34363,16471
47,0.0,0.0,10.097859375000056,0.0010800781249999895,16376,11841,54259,23293
48,0.011271484374999979,1.3671875000000002e-05,15.954912109374975,0.15600976562499996,25116,14112,66099,46810
49,0.011628906249999902,2.2112578125000764,0.0018984374999999759,0.0,28177,31043,11879,7105
50,0.0,51.50571874999999,0.0,0.0,8958,76100,8882,5216
51,0.0,0.009550781250000109,0.0,0.0,4763,16276,375,170
52,0.0,0.0006093749999999956,0.0,0.0,4440,5692,202,188
53,0.0,0.0003691406250000003,0.0,0.0,3517,4993,1253,662
54,5.859375000000002e-05,4.6875000000000015e-05,1.171875e-05,0.0,3100,3840,887,642
55,0.0,4.6875000000000015e-05,7.031250000000002e-05,0.0,2177,3217,7039,5581
56,0.0,2.3437499999999994e-05,5.273437500000001e-05,0.0,2048,2241,5658,4817
57,9.179687500000005e-05,0.0,4.6875000000000015e-05,0.0,2270,2049,1107,822
58,0.00023046875000000018,0.0,0.0,0.0,3169,2219,2149,2004
59,0.0002949218750000002,0.0,0.0,0.0,3947,2977,935,691
60,0.009123046875000032,0.0,0.0,0.0,17891,3584,1517,837
61,0.009482421875000075,0.0,0.0005214843749999997,0.0,25232,11936,13525,10310
62,0.008148437499999992,1.953125e-06,0.7548281250000326,0.006041015625000038,28465,14392,34323,18893
63,0.001574218749999989,0.0,2.1387558593750566,0.0021308593749999718,26486,13197,49777,30645
64,0.0011992187499999967,0.00038476562500000023,0.1352167968749999,1.269421875000005,26996,27941,46501,48206
65,0.003835937500000026,3.349912109374901,9.765625e-06,0.0029492187499999575,27793,47571,9645,13574
66,0.0,23.134248046874987,0.0,0.0,12104,59785,7107,8882
67,0.0,0.005666015625000067,0.0,0.0,9220,18436,204,375
68,0.0,0.0032949218749999784,0.0,0.0,6623,12235,485,202
69,0.0,0.0019101562499999763,0.0,0.0,4490,7830,1599,1253
70,0.00010546875000000004,0.00020312500000000015,0.0,7.617187500000003e-05,4289,4659,766,984
71,1.171875e-05,2.3437499999999994e-05,1.7578125e-05,2.3437499999999994e-05,3464,4254,7516,6879
72,1.7578125e-05,5.859374999999999e-06,4.101562500000001e-05,1.171875e-05,3574,3346,5807,5588
73,0.00019921875000000015,0.0,1.7578125e-05,0.0,4274,3391,1136,976
74,0.0006093749999999956,0.0,0.0,0.0,6049,3863,2261,2149
75,0.007773437500000064,0.0,0.0,0.0,17271,5234,1285,935
76,0.049566406250000285,3.90625e-06,0.0,0.0,34123,11264,1327,1517
77,60.0548730468751,1.9531249999999997e-05,0.0047246093750000365,0.00029101562500000015,82286,18920,15682,13516
78,0.028277343750000107,0.015470703125000516,0.003943359375000048,0.025205078125000054,25088,36302,26223,18003
79,0.0010234374999999916,0.0005624999999999967,0.004230468750000103,2.542546875000026,24829,25681,40275,38371
80,0.0,0.02453320312500007,7.8125e-06,2.817513671875013,20422,43446,23044,41546
81,7.8125e-06,0.008873046874999952,0.0,0.002347656249999968,18055,29024,7033,12742
82,2.1484375e-05,0.003994140625000036,0.0,0.0,17273,22298,4616,7107
83,0.0,0.0007070312499999947,0.0,0.0,16189,19634,171,204
84,0.0,0.003892578125000048,0.0,0.0,9824,18672,359,485
85,0.0,0.0012558593749999877,0.0,0.0,5445,10357,742,1599
86,9.960937500000005e-05,3.3203125e-05,0.0,5.859375000000002e-05,5421,5454,504,845
87,2.3437499999999994e-05,0.0,0.0,2.9296875e-05,4919,5353,4927,7393
88,4.101562500000001e-05,0.0,0.0,4.6875000000000015e-05,5318,4598,4157,5758
89,0.0002695312500000002,0.0,0.0,2.3437499999999994e-05,6276,4825,858,1096
90,0.006275390625000134,0.0,0.0,0.0,14511,5402,1464,2261
91,0.01126367187500021,0.0,0.0,0.0,29628,9390,890,1285
92,2.499550781250111,0.0,0.0,0.0,51554,17264,688,1327
93,105.57384960937503,0.00146484374999999,0.0,0.003515624999999998,104262,28006,8973,15548
94,0.6790312500000227,2.606689453125019,0.0009062499999999946,0.004031250000000045,27711,51266,8931,17891
95,3.5156250000000004e-05,0.0073593749999999415,0.0003046875000000002,54.05471484375004,20792,37277,28662,86653
96,0.0,3.90625e-06,0.0,0.03767773437499958,7773,17824,10671,32973
97,0.0,0.0005058593749999978,0.0,8.203125000000003e-05,8719,9833,6004,8633
98,0.0,0.00032031250000000023,0.0,0.0,9884,10680,3316,4616
99,0.0,0.0002578125000000002,0.0,0.0,9476,11808,133,171
100,0.0,0.0033554687499999926,0.0,0.0,2980,11449,30,359
101,0.0,0.00019335937500000012,0.0,0.0,2065,3075,317,742
102,2.3437499999999994e-05,1.3671875000000002e-05,0.0,4.6875000000000015e-05,2062,2072,307,545
103,0.0,0.0,0.0,5.664062500000002e-05,2756,2046,2164,5030
104,0.0,0.0,0.0,3.5156250000000004e-05,3513,2756,1953,4230
105,0.0001542968750000001,0.0,0.0,6.445312500000002e-05,3773,3514,614,1010
106,0.002714843749999957,0.0,0.0,0.0,6851,3676,481,1464
107,0.0051875000000000315,0.0,0.0,0.0,13998,5010,196,890
108,0.004941406250000046,0.0,0.0,0.0,20070,8764,251,688
109,3.9654648437500613,0.0,0.0,0.00036523437500000027,47761,11809,991,9096
110,0.31379882812499177,0.0012988281249999875,0.0,0.004037109375000057,48918,22512,1405,11658
111,0.0,0.00017773437500000008,0.0,4.326712890624876,15268,20617,17650,64150
112,0.00010156250000000001,0.0,0.0,0.0006230468749999958,24050,15902,0,21430
113,0.0,0.0687246093749963,0.0,0.002408203124999967,14623,34057,0,7598
114,0.0,0.007279296875000025,0.0,0.0,4492,19371,0,3316
115,0.0,0.0009882812499999896,0.0,0.0,2470,5118,0,133
116,0.0,0.00015429687500000008,0.0,0.0,2074,2576,0,30
117,0.0,6.250000000000003e-05,0.0,0.0,1596,2102,0,317
118,4.101562500000001e-05,1.953125e-06,0.0,1.7578125e-05,1546,1597,0,319
119,0.0,0.0,0.0,3.5156250000000004e-05,1585,1519,0,2214
120,0.0,0.0,0.0,7.617187500000004e-05,1908,1585,0,2003
121,0.00034375000000000025,0.0,0.0,0.00015820312500000009,1631,1908,0,722
122,0.0015097656249999792,0.0,0.0,0.0,3156,1433,0,481
123,0.0014687499999999796,0.0,0.0,0.0,4979,2105,0,196
124,0.0019472656249999718,0.0,0.0,0.0,7418,3050,0,251
125,0.0005507812499999969,0.0,0.0,0.0,7148,4267,0,991
