sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,18.134531249999974,6.25e-05,5.056605468750002,0.0,43656,17234,34881,2459
1,6.018812499999999,6.759683593750003,0.0,0.0,35805,35980,6813,19383
2,3.647128906249999,13.045976562500005,0.0,0.0,33916,39758,1647,16155
3,0.0,8.8351328125,0.0,0.0,8488,37535,1214,5560
4,7.292289062499998,0.0,0.0,0.0,35663,10030,1864,10978
5,1.04409765625,1.06454296875,0.0,0.0,28517,31200,454,9254
6,0.8055390624999995,0.6618828125000001,0.0,0.0,28569,28025,758,3327
7,0.0,1.5196953124999988,0.0005195312500000004,0.0,3469,29208,26142,2679
8,0.2680781250000001,0.0,0.00041406250000000015,0.0,29961,3978,26578,2764
9,0.001425781249999998,4.864230468750008,0.0,0.0,22998,33366,865,2956
10,1.8658984375,0.59801171875,0.0,0.0,32910,26888,4028,10165
11,0.0,14.993156249999995,0.0,0.0,11815,40795,1083,10191
12,2.2822695312499994,3.9062499999999994e-05,0.0,0.0,32550,19263,3415,15866
13,31.015441406249995,4.175152343750004,0.0,0.0,52764,34183,16270,18012
14,49.81209374999959,3.8194687499999977,0.0003593750000000001,3.90625e-05,58487,35521,22522,18929
15,0.12049609375000005,0.008464843749999998,0.00011718750000000001,0.0,29088,26063,20331,14996
16,0.0,0.0,0.0,6.325703125000001,16186,14628,12688,36429
17,0.0,0.0,0.0,0.13865234374999985,13194,14904,15482,30487
18,0.0,0.0,0.0,0.0014335937499999978,5103,11944,6643,28336
19,0.0,0.0,0.0,0.0,3812,5069,2514,9900
20,0.0,0.0,0.0,0.0,2065,3992,1970,16610
21,0.0,0.0,0.0,0.0,1520,4378,1162,11010
22,0.0,0.0,0.0,0.0,1908,2343,1602,4810
23,0.0,0.0,0.0,1.0833085937500009,1497,2371,2312,29878
24,0.0,0.0,0.0,1.3059726562500007,2895,1911,1504,29978
25,0.0,0.0,0.0,0.0,3280,3145,1896,4022
26,0.0,0.0,0.0,0.0,9715,3503,5744,14456
