sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,6.394890625,0.15146093750000006,0.24041406250000008,0.0,19593,11950,13941,560
1,2.6523984374999996,0.26774218749999995,0.0081875,0.0,15456,13481,8504,4827
2,3.7651484374999997,0.06683593750000004,0.018984375,0.0,16751,10921,5946,5922
3,1.1717890625,0.13586718749999985,0.4432578125,0.0,14103,10763,11204,1306
4,1.55953125,0.273359375,0.1012578125,0.0,13691,11003,8896,2273
5,1.1646015625000001,0.16568750000000002,0.1430546875,0.0,12717,10580,7738,2069
6,0.629578125,0.1996953125,0.05938281249999997,0.0,11723,10470,7734,881
7,0.20865625000000004,0.15015625000000002,0.19146875000000005,0.0,7754,10020,11176,708
8,0.08218749999999994,0.2770703125,0.11805468750000003,0.0,9862,9161,10589,704
9,0.020578125000000003,0.9081874999999996,0.0404375,0.0,8718,13579,7942,764
10,0.10960156249999996,1.1709999999999996,0.0322421875,0.0,10884,13442,8871,2370
11,0.09628906249999994,2.3229140625000007,0.03271875000000001,0.0,10537,16583,9036,2148
12,0.020640624999999992,3.092125,0.07260156250000002,0.0,9423,16819,11398,3628
13,0.016304687500000012,5.636968749999998,0.5937890625,0.0,10795,20442,13082,5363
14,5.290320312500002,1.9637031249999988,0.5745859374999994,0.00024218750000000005,21791,15988,13999,7486
15,5.356515625000004,0.036335937500000005,0.017492187500000003,0.0,19206,11396,11344,4954
16,0.7834374999999999,0.16410156250000002,0.17195312500000007,2.4691796874999987,13600,12034,12060,16534
17,0.13832812499999994,0.11487500000000005,0.005656249999999999,7.350937499999999,9459,11319,6801,19607
18,0.10430468750000002,0.0234453125,0.0,5.274203124999999,10258,7441,3416,17580
19,0.18246874999999987,0.060726562500000004,0.07439062499999997,3.1878437500000008,10332,8170,7566,15135
20,1.432296875,0.04178906249999998,0.05819531249999997,0.34044531249999993,11701,7739,7452,11954
21,0.4720625,0.2968281249999999,0.09678906249999995,0.4453203124999999,10218,9029,5925,9900
22,0.1315,0.21640625000000005,0.07936718749999999,0.18956250000000008,6713,8284,5300,9000
23,0.04425000000000001,0.10651562499999995,0.06611718750000002,0.15264843749999998,5763,6887,6656,10519
24,0.05772656249999999,0.42207031249999977,0.027507812500000003,0.09785156250000004,6354,7758,5990,10760
25,0.023210937500000004,0.49916406249999984,0.15414062500000006,0.05364062500000002,7211,9502,8043,8747
26,0.024117187499999995,1.136765625000001,0.015875,0.2945625,8960,11830,8236,11630
27,0.012671874999999999,1.765687500000001,0.04654687499999999,0.5329609375000002,7593,14207,9397,12817
28,0.028249999999999997,1.0050703124999998,0.12117187499999998,4.002335937500002,9299,12993,10805,16689
29,0.10800781250000004,2.1464921874999994,0.06256250000000005,2.987085937499999,12989,16311,11173,17636
30,0.22809374999999998,5.2822343749999945,0.10022656249999996,2.0467343749999984,13755,18537,13394,16151
31,2.078328124999999,0.0327265625,0.008492187499999998,5.978390625000001,16421,9879,9270,20229
32,0.05421875000000001,0.053742187500000024,0.062492187500000004,7.146289062499997,11629,11190,10984,20092
33,0.4820468749999998,0.30566406249999983,0.011835937500000001,4.229703125000001,13505,14150,9678,17883
34,0.7426015625000006,0.393921875,0.000125,6.250125000000002,14318,14297,5540,19175
35,1.3744218750000006,0.0022031250000000002,0.13719531249999994,1.011828125000001,13382,6683,10264,13161
36,0.8422499999999999,0.07323437500000002,0.0532421875,0.5751015624999998,11380,8523,7327,11197
37,0.4442187499999997,0.22817187500000008,0.024335937499999998,0.30931250000000005,8163,7951,5941,10200
38,0.09185156250000001,0.0631171875,0.02741406250000001,0.4184687500000001,6246,6076,5812,7760
39,0.20966406249999994,0.11500000000000005,0.05192968750000002,0.04653125,5947,6734,6230,6466
40,0.11497656249999999,0.2791875,0.05872656249999998,0.06666406249999998,6080,7282,6418,6478
41,0.03509375,0.5769062499999998,0.06244531249999997,0.23159374999999993,7248,8327,7389,9159
42,0.035828124999999995,1.3346874999999998,0.07517968750000006,0.07738281249999997,8540,10665,8360,10193
43,0.006921875000000001,0.3294609375,0.06003906249999999,2.128867187500001,8210,12073,10785,14896
44,0.05010937500000001,2.1851093749999997,0.010406250000000002,1.7458749999999998,9767,15931,8585,15740
45,0.013773437500000006,0.10253124999999995,0.0016640625000000004,8.813859375000003,10900,12799,7572,20544
46,1.8445546875000007,0.037953125000000004,0.08325781250000001,6.5735234375000005,17447,11780,11916,18776
47,0.4344218749999996,0.12446093749999994,0.03327343750000001,4.677812500000001,13236,11819,9255,17605
48,0.011046874999999998,0.16805468749999997,1.897765625000001,1.6317968749999998,10867,12711,16105,14891
49,0.03557812499999998,0.9266171875000003,0.027507812500000013,8.280093749999997,12513,16971,12119,20951
50,5.824031250000003,0.5126015625000002,0.01482031249999998,4.321945312499998,20059,15908,13092,18151
51,1.898625,0.0025859374999999997,0.4645781250000002,0.3858984374999999,14386,7131,13836,14873
52,0.13760937500000003,0.004406249999999999,0.008046874999999998,1.5523359375,9404,7057,7878,13548
53,0.15674999999999994,0.027249999999999996,0.0142421875,1.0902812499999999,7900,6563,6027,11542
54,0.39146874999999987,0.1440859375,0.036781249999999974,0.06118749999999999,8579,7436,6187,6852
55,0.12367968750000007,0.2575625,0.028007812499999993,0.035656249999999994,6352,7659,5092,6378
56,0.06984375,0.03407031250000001,0.06137500000000005,0.2650625,7087,5934,6307,7251
57,0.09785937500000001,0.51734375,0.11070312499999997,0.07610937500000002,8386,8799,7183,7922
58,0.019929687499999998,1.3236953125,0.06352343750000004,0.4861874999999999,8033,10526,9270,11057
59,0.0031953125,0.41055468749999985,0.0227265625,2.576703125,7734,11840,9935,16198
60,0.023695312500000006,0.33646093749999995,0.055898437500000044,5.424171875,12091,13521,12354,18489
61,1.2098124999999997,0.7579375000000002,7.03125e-05,6.748195312500001,16624,15405,6301,18773
62,0.5937265624999999,0.11750781249999999,0.12722656249999997,6.9475859375,13701,14153,11661,19430
63,1.268421875000001,0.014398437499999996,0.008835937499999998,6.290718750000002,15202,9759,6787,20458
64,0.029156250000000015,0.04914843750000002,4.95771875,0.8330624999999984,10715,11062,20439,14531
65,0.154765625,1.8414921875000003,0.8364296875,3.2210078125,14506,17257,15409,17209
66,4.357968749999999,1.2564374999999999,0.8704140624999999,0.5016328124999998,17725,17511,15856,15730
67,1.8972421875000003,0.0020390625,0.1260703125,0.7168515624999998,15895,7949,11807,14183
68,1.5854843750000007,0.008999999999999996,0.022398437499999996,0.1566953125000001,13211,10117,9232,12094
69,0.7836718749999997,0.036234374999999985,0.05221093750000001,0.11849218750000011,11234,9042,8268,10336
70,0.0765234375,0.09359374999999998,0.0123671875,0.3993359375,7566,7933,6004,8610
71,0.05603906249999999,0.020601562500000007,0.3752812499999999,0.05069531250000003,6504,6110,6963,6457
72,0.23200781250000002,0.21303906250000004,0.032609374999999975,0.05106249999999999,8093,7515,6464,6919
73,0.07741406250000002,0.5125156250000001,0.12647656249999997,0.28472656250000006,8157,9619,8012,9254
74,0.006570312499999996,1.6266250000000002,0.09207812500000002,0.15148437500000003,7915,12308,9382,10981
75,0.009859374999999995,0.7794453125,0.15969531249999996,1.4698124999999989,9289,13886,11808,15005
76,0.011812500000000002,3.8895625000000003,0.062609375,1.570015625000001,10738,17815,13708,16394
77,0.7288671874999993,4.710718749999999,0.0024843749999999996,11.32255468750001,16261,18991,11459,23129
78,1.0683437500000004,0.03780468749999999,0.150046875,9.553781250000002,16289,12379,13979,21754
79,0.16450000000000004,0.037625,0.009164062499999999,6.2352890625000015,13531,10290,6521,18972
80,0.27201562499999976,0.063046875,3.0887265624999993,0.17442968749999999,13424,10598,16905,12933
81,1.8079453125000007,2.556453125,1.5683203125,0.05298437499999999,15747,17744,15670,12312
82,2.3891718749999997,0.18654687499999997,1.1251484375000005,0.06085156249999999,15768,14056,16149,11152
83,0.2344296875000001,0.03254687500000002,3.318726562500001,0.018085937499999993,12163,10453,15545,9044
84,1.0918749999999997,0.030179687499999993,0.25800781249999993,0.31921874999999994,13138,10864,10700,12426
85,0.7156796875,0.08293750000000005,0.0177578125,0.320953125,10882,10465,8268,11624
86,0.2352265625,0.026312500000000006,0.31842968749999995,0.17110937499999998,8562,7640,8157,8315
87,0.43721093749999995,0.049375,0.058937500000000004,0.0645390625,8376,8086,6385,6971
88,0.06276562500000003,0.20099999999999996,0.03022656249999999,0.23893750000000008,7953,8190,6416,8483
89,0.028632812500000025,0.5285859374999999,0.0440078125,0.17900781249999997,7383,10297,7982,9029
