sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0,0.0008316080055210522,0.0,174954,44903,1305473,0
1,0.0,0.0,0.0,0.0,147092,197471,60413,0
2,0.0,0.0,0.0,0.0,153554,134999,28176,0
3,0.0,0.0,0.0,0.0,119479,141274,3279,0
4,0.0,0.0,0.0,0.0,60945,106989,6511,0
5,0.0,0.0,0.0,0.0,56642,52756,9464,0
6,0.0,0.0,0.0,0.0,61654,50620,10560,0
7,0.0,0.0,0.0,0.0,106631,57216,143153,0
8,0.0,0.0,0.0,0.0,150389,147772,95722,0
9,0.0,0.0,0.0,0.0,172399,144634,31657,0
10,0.0,0.0,0.0,0.0,169290,159959,78082,0
11,0.0,0.0,0.0,0.0,188836,193835,7870,0
12,0.0,0.0,0.0,0.0,250473,214329,8680,0
13,0.0,0.0,0.0,0.0,486767,278370,361901,0
14,0.00022981366459627321,0.0,0.0,0.0,1189744,641169,562520,0
15,6.901311249137336e-06,6.349206349206356e-05,0.0,0.0,1048973,1287230,339533,0
16,0.0,9.661835748792274e-06,71.05559213250558,0.0,214885,1243394,1980996,282516
17,0.0,0.0,0.0,0.0,92926,227207,177656,98077
18,0.0,0.0,0.0,0.0,88040,162978,43411,29357
19,0.0,0.0,0.0,0.0,77085,93692,4706,4812
20,0.0,0.0,0.0,0.0,47960,76575,9452,5158
21,0.0,0.0,0.0,0.0,40969,49336,18585,8012
22,0.0,0.0,0.0,0.0,43530,45335,16899,9630
23,0.0,0.0,0.0,0.0,83149,45060,275573,98323
24,0.0,0.0,0.0,0.0,131161,139078,144855,143033
25,0.0,0.0,0.0,0.0,142132,135908,60869,39252
26,0.0,0.0,0.0,0.0,189348,158606,115425,44571
27,0.0,0.0,0.0,0.0,255008,197234,19272,7460
28,0.0,0.0,0.0,0.0,350747,260265,26298,9079
29,0.0,0.0,0.0,0.0,601143,363468,400579,236674
30,0.0,0.0,1.3802622498274672e-06,0.0,606354,499170,939549,585621
31,0.0,0.0,0.0,0.00396135265700481,632374,616854,456439,1446027
