sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.4544609374999999,0.18219531249999996,3.4039609375,0.0,14603,11633,16743,651
1,3.869328125000003,0.18377343749999994,0.006703124999999999,0.0,16266,12840,7161,4959
2,2.4568593749999983,0.288046875,0.010570312499999996,3.125e-05,15592,11125,6257,5907
3,1.1493906250000008,0.3098046875,0.3660625000000002,0.0,12960,10573,10684,1326
4,1.2919218750000003,0.33210937500000004,0.04913281249999999,0.0,13874,9758,7641,2354
5,0.5289531249999998,0.23843749999999997,0.04861718749999997,0.0,12012,10375,6567,2017
6,0.08153124999999996,0.2056484374999999,0.2609687499999999,0.0,9791,10171,7386,878
7,0.08608593750000004,0.261875,0.09480468750000004,0.0,5882,10051,9822,756
8,0.09127343750000001,0.1384921875,0.08816406249999999,0.0,10349,7182,10605,712
9,0.036187500000000025,0.7269765624999998,0.015273437499999999,0.0,8067,13189,6211,709
10,0.10221875000000008,1.0312812500000006,0.0169140625,0.0,10775,13347,7378,2243
11,0.12308593749999994,1.3292109375000003,0.12117187500000001,0.0,10108,14319,10146,2201
12,0.06751562499999998,2.2994453124999996,0.06870312500000002,0.0,10235,15454,10334,3926
13,0.12681249999999997,3.5855156249999993,0.03421093750000002,0.0,12105,18217,11667,6062
14,2.710265625000001,2.2542031249999988,0.7045312499999998,0.000328125,17608,17013,14176,7419
15,6.0924375,0.04345312500000001,0.005382812499999999,0.0,19950,10777,8477,6354
16,3.823750000000001,0.044234375000000006,0.22399218749999994,0.6410312500000002,16840,9984,12616,14191
17,0.1629843750000001,0.08444531250000001,0.014523437499999996,4.834187499999999,10989,10789,7027,17897
18,0.11590625000000002,0.020742187499999995,0.0006484375000000001,4.896531249999996,8920,8675,3188,16840
19,0.9466171874999993,0.022609375,0.09071875000000003,1.0226093749999987,10663,5972,8154,12684
20,0.8441093750000002,0.06085937500000003,0.038703125,0.15503906249999994,9596,8235,6509,10497
21,0.3901953125000001,0.08711718750000003,0.0160625,0.3429453125000001,7856,7586,4821,9609
22,0.05318749999999999,0.2622890625000001,0.07539062499999998,0.08432812500000003,4999,7173,4297,8008
23,0.025781250000000002,0.024328125,0.04574218749999998,0.23891406250000002,4295,5177,5577,10173
24,0.012351562500000001,0.0956171875,0.01296875,0.16967968749999995,4981,5912,4578,11145
25,0.09210937500000002,0.3315468749999999,0.06796093750000001,0.018882812500000005,6696,7735,6423,6149
26,0.0138515625,0.8761874999999996,0.0259375,0.29991406249999975,7162,10348,7158,11102
27,0.00821875,0.22783593750000014,0.0985390625,1.792554687499999,7608,10484,9100,13367
28,0.03955468749999999,0.4370937499999997,0.060804687499999996,2.995804687500001,9330,11992,9811,15711
29,0.09774218749999994,0.6169531250000002,0.026812500000000013,4.499976562499998,12482,13823,10427,18385
30,0.9197656249999998,1.4350156250000003,0.19948437499999996,2.545218749999999,14215,15200,13154,16622
31,1.2792109375000005,0.0314921875,0.007203125000000002,4.346445312500002,14467,9353,7533,17812
32,0.07130468749999999,0.19624218749999997,0.8499999999999998,2.6760390624999997,10494,11735,13839,15362
33,0.048078125000000006,0.3168281249999999,0.0031953124999999994,4.361210937499997,11937,12909,8686,17235
34,0.7379218749999997,0.10650781249999998,7.8125e-06,5.1663203125,14379,11829,5890,17784
35,1.5149453125,0.0020078125,0.028624999999999987,0.14518749999999997,13456,7324,9049,11180
36,0.6181796875000003,0.14721093750000003,0.030468749999999996,0.2675078125000001,9167,7798,6669,10493
37,0.30449218749999984,0.05550000000000001,0.041976562500000016,0.13745312500000006,7215,6477,5085,8129
38,0.174484375,0.12986718750000004,0.0337578125,0.04899218750000001,5910,5668,4548,5217
39,0.0385078125,0.1207109375,0.0230859375,0.013757812500000003,4333,5590,5082,5601
40,0.0739140625,0.023171875,0.07215625,0.1252109375000001,5084,4664,5421,5063
41,0.23070312499999995,0.09233593749999999,0.053203124999999976,0.08210937500000003,7684,6406,5288,7180
42,0.04285156250000001,0.6352656249999997,0.05006250000000001,0.19132031249999992,7189,10073,7953,10209
43,0.022968749999999993,1.2804453125,0.02295312500000001,0.4676015624999999,8821,12088,9116,12679
44,0.004359374999999998,0.9146796874999998,0.0051171874999999985,2.1881640625000016,9549,13595,8601,16320
45,0.0117578125,0.11375,0.0008906250000000001,6.058960937499999,10604,12651,7140,18472
46,0.21261718749999986,0.033046874999999996,0.05117187500000001,6.392656249999998,13467,10983,11686,19821
47,0.3525468749999999,0.02509375,0.0035781250000000006,4.073109375000003,13399,10295,7398,17935
48,0.03617187500000001,0.06208593750000001,1.9435468749999993,0.9165234375000004,11742,11347,16200,15788
49,0.04704687500000002,1.6974296874999986,0.05036718750000002,4.0992734375,12651,16708,12441,17954
50,4.566500000000001,0.2172890624999999,0.011492187499999994,2.7707109374999987,18532,15266,12512,16974
51,0.9944843749999998,0.0036718750000000002,0.23158593750000012,0.5666796875000001,12398,7467,13213,14146
52,0.7446406250000002,0.024203125,0.09601562499999994,0.22644531249999983,10563,6994,8612,10870
53,0.4563203125000001,0.071203125,0.1896953125,0.11448437500000007,7512,7387,6452,8688
54,0.31596874999999996,0.08114843749999999,0.045968749999999996,0.08399218750000001,7081,5959,5451,5701
55,0.12846093750000004,0.032937499999999995,0.028718749999999994,0.0614453125,5121,5653,4306,6165
56,0.03807812500000001,0.068484375,0.04639062500000001,0.09266406249999998,5473,5100,5251,6147
57,0.06121875,0.04895312499999999,0.018507812500000005,0.5864453125000004,7113,6460,5711,7928
