sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
38,0.0,0.0,0.0,0.0,5037,5315,1730,1278
39,0.0,0.0,0.019323671497584544,0.0,5972,5148,12288,9021
40,0.0,0.0,0.022912353347135952,0.0,3516,6241,11136,6862
41,0.0,0.0,0.0,0.0,3557,3653,3386,3211
42,0.0,0.0,0.0,0.0,5297,3526,6212,5786
43,0.0005521048999309869,0.0,0.001104209799861974,0.0,8595,4888,8302,6354
44,1.7592822636300898,0.0,0.23699102829537652,0.009109730848861288,13589,5988,13637,11080
45,15.737957211870256,0.004899930986887509,0.6906142167011726,0.002760524499654935,14869,9201,16757,12599
46,23.65769496204279,51.95024154589366,44.494824016563136,0.38019323671497557,13152,17284,17569,11687
47,0.05272601794340929,47.17750172532774,0.20365769496204267,0.09302967563837138,13365,19512,10736,15481
48,25.308902691511374,0.010559006211180125,56.5578329882676,0.3944789510006902,17829,11276,20065,10733
49,0.0013802622498274675,2.2955831608005517,35.67315389924083,12.516080055210487,8578,11565,13803,12548
50,24.537198067632847,0.3465148378191856,9.545134575569362,29.83146997929606,6455,6239,10033,9383
51,0.011663216011042095,7.584057971014492,0.06176673567977915,0.00034506556245686687,9788,15262,10723,7339
52,0.0011732229123533474,0.533264320220842,0.0,0.0,11551,13801,4972,5128
53,0.0,0.014078674948240163,0.0,0.0,8602,11353,6193,3308
54,0.0028985507246376816,0.0,0.0,0.0,8088,8436,2543,2055
55,0.0,0.0,0.0427191166321601,0.004002760524499655,6286,7422,12689,10958
56,0.0,0.0,17.54120082815736,0.007384403036576952,5382,795,16752,10748
57,0.0,0.0,0.0,0.0,5406,5416,3866,3465
58,0.00027605244996549346,0.0,0.0,0.0,7797,5895,7293,6502
59,0.1712215320910974,0.0,0.06949620427881296,0.00013802622498274673,12943,8461,12774,9134
60,0.025258799171842643,5.325879917184262,12.654934437543142,2.492891649413388,10481,8621,14207,10891
61,38.873567977915734,0.8944789510006901,17.258385093167703,0.15175983436853005,16067,9558,18173,10635
62,10.858937198067634,22.109178743961376,0.278329882677709,0.6993098688750857,15397,15835,14644,13556
63,0.0505866114561767,0.6739820565907517,0.1729468599033816,1.4249827467218767,14740,13174,10861,16083
64,0.002691511387163562,43.28585231193916,1.8625948930296763,0.02781228433402346,12182,19664,15715,11007
65,0.010144927536231883,6.330986887508629,33.2295376121463,0.19026915113871667,9302,11752,11502,11582
66,24.948033126293996,3.17536231884058,41.803174603174476,0.6032436162870947,7203,8837,12135,11779
67,2.7197377501725355,7.233333333333333,0.07474120082815734,0.0106280193236715,14336,15158,10213,9788
68,0.002277432712215321,0.08599033816425128,0.0,0.0,10986,12379,6152,6964
69,0.001863354037267081,0.006073153899240856,0.0,0.0,9495,11100,6589,5572
70,26.77536231884051,0.0,0.0,0.0,17253,9672,7845,2956
71,0.0,16.099309868875096,0.00013802622498274673,29.31821946169769,6854,17031,8073,17831
72,6.901311249137337e-05,0.0,0.6000690131124916,0.010489993098688751,8232,6317,14648,10870
73,0.0011042097998619738,0.0029675638371290556,0.0,0.0,9110,10989,4067,3765
74,0.08095238095238096,0.0,6.901311249137337e-05,0.0,12958,9227,7765,7271
75,3.2766735679779178,0.02325741890959282,0.1731538992408559,1.6692891649413395,15291,10156,11572,10852
76,17.806418219461705,0.2129744651483783,0.3058661145617671,26.19020013802622,16657,10351,13803,14698
77,18.243685300207034,42.14340924775709,3.752104899930987,50.811939268461,10357,8471,12363,12498
78,29.65258799171842,0.036300897170462386,0.9419599723947539,44.096480331262896,13622,12734,13216,15213
79,0.005659075224292618,13.014285714285712,0.3330572808833679,55.04051069703245,11952,17985,13389,19346
80,0.06825396825396836,0.18695652173913085,0.0,0.002760524499654935,14942,15185,6701,11088
81,0.1012422360248448,22.687370600414095,0.14368530020703946,4.243064182194612,11784,15403,11391,14802
82,0.023188405797101446,3.4351276742581094,0.0004830917874396135,10.761076604554862,7846,14712,10015,16618
83,0.0,0.002208419599723948,0.0,0.008488612836438923,5314,10260,7073,10466
84,6.901311249137337e-05,0.0,0.0,0.0,4745,3788,1657,3103
85,2.1611456176673562,0.0,0.0,6.901311249137337e-05,8761,6136,2305,3165
86,0.0,0.018357487922705303,0.0,0.00041407867494824016,3304,11792,4739,9325
87,0.0,0.0,0.0,7.009247757073841,3416,5705,8160,15405
88,0.021532091097308487,0.0,0.0007591442374051071,0.0,12515,7919,10425,7180
89,0.18067632850241544,0.0,0.0,0.0,13614,10486,3563,6723
90,0.6028985507246374,1.374741200828157,0.0,0.0011042097998619738,13093,12438,3456,5769
91,3.5232574189095893,2.406763285024154,0.0,2.5948930296756387,14165,11749,6226,10637
92,0.2732919254658389,6.999516908212562,0.007246376811594204,17.40227743271222,14306,11292,8847,13864
93,0.6984126984126987,26.422153209109744,14.23954451345755,2.272739820565908,7934,7124,8976,10365
94,46.218150448585234,0.04761904761904761,1.435955831608005,39.11504485852313,12669,11242,12222,15114
95,0.0,21.255417529330582,1.0311939268461008,38.141821946169756,10324,18736,9635,18713
96,0.5179434092477572,0.18605935127674267,0.0,0.0,15218,13667,7809,4241
97,15.304140786749484,6.4508626639061415,0.0,0.08026224982746727,17435,16751,7238,14881
98,0.0,17.768115942028974,0.0,0.0012422360248447208,5791,18109,5995,11464
99,0.0,0.0,0.0,0.0,6139,6671,2432,7016
100,0.0,0.0,0.0,0.0,3012,3085,1735,2313
101,0.00013802622498274673,0.0,0.0,0.0,6612,6255,2284,3153
102,0.001863354037267081,0.0,0.0,0.0,9614,6284,1149,1919
103,0.0,0.0,0.0,0.558730158730159,7294,5979,4404,13468
104,0.0,0.00041407867494824016,0.0,0.0025534851621808147,7958,8819,5958,9441
105,6.901311249137337e-05,6.901311249137337e-05,0.0,0.0,8881,8461,2218,3525
106,0.002139406487232574,0.0014492753623188408,0.0,0.0,8930,8076,1265,3298
107,0.060041407867494866,0.004140786749482403,0.0,0.0,11504,8018,2242,6213
108,12.749827467218774,0.012767425810904074,0.0,0.0031055900621118006,16281,10770,4405,10196
109,37.43892339544512,23.092408557625944,0.032022084195997245,6.082677708764666,9320,9434,8797,14251
110,15.375638371290549,5.844444444444444,6.901311249137337e-05,0.13354037267080757,12953,15560,6394,12104
111,0.005175983436853004,7.234920634920634,0.0,0.0075224292615596955,13285,17051,2825,12255
112,0.12939958592132508,31.808764665286386,0.0,0.0,15356,19073,0,4924
113,0.00013802622498274673,33.16714975845409,0.0,0.003795721187025536,6695,10151,0,2836
114,0.7435472739820564,0.0011732229123533472,0.0,0.0,6536,6509,0,2186
115,0.0073153899240855766,0.5713595583160801,0.0,0.0,10154,10569,0,1630
116,0.0,0.021048999309868865,0.0,0.0,7910,9900,0,3159
117,0.0,0.00027605244996549346,0.0,0.0,5962,7360,0,2087
118,0.0,0.0,0.0,0.0,5596,5697,0,812
119,0.002208419599723948,0.0,0.0,0.0,9175,5430,0,4406
120,0.0,0.0008971704623878536,0.0,0.0,4314,9350,0,5811
121,0.0,0.0,0.0,0.0,4590,4041,0,1364
122,0.0,0.0,0.0,0.0,4671,4062,0,1033
123,0.0017943409247757076,0.0,0.0,0.0,8227,5068,0,2942
124,1.3581090407177356,0.00020703933747412008,0.0,0.0,12696,8108,0,4717
125,20.102760524499658,0.02318840579710144,0.0,0.008419599723947551,17565,12560,0,12072
126,0.6272601794340926,3.449482401656314,0.0,0.0,14577,15047,0,6687
127,0.03409247757073843,0.015458937198067626,0.0,0.0,14724,13939,0,6867
