sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.004140786749482402,0.0037957211870255345,0.0,594,2531,2071,157
1,0.0,0.0,0.0,0.0,486,1158,530,903
2,0.0,0.0,0.0,0.0,536,775,238,794
3,0.0,0.0,0.0,0.0,424,922,29,153
4,0.0,0.0,0.0,0.0,327,725,45,159
5,0.0,0.0,0.0,0.0,265,240,58,102
6,0.0,0.0,0.0,0.0,325,155,80,87
7,0.0,0.0,0.0,0.0,563,175,465,86
8,0.0,0.0,0.0,0.0,718,252,596,105
9,0.0,0.0,0.0,0.0,714,547,110,82
10,0.0,0.0,0.0,0.0,1218,635,321,221
11,0.0,0.0,0.0,0.0,1240,710,22,189
12,0.0013802622498274672,0.0,0.0,0.0,1706,840,124,524
13,13.144927536231885,0.0,0.0,0.0,5094,1159,1865,837
14,57.24982746721879,0.0010351966873706005,18.90200138026225,0.0,6334,2088,4897,896
15,0.0,0.006556245686680469,20.81469979296066,0.0,1233,2589,4916,366
16,0.0,0.0,0.8026224982746721,0.0010351966873706005,712,1639,3123,2529
17,0.0,0.0,0.0,0.0,328,1541,1231,1293
18,0.0,0.0,0.0,0.0,377,491,380,1165
19,0.0,0.0,0.0,0.0,302,526,41,180
20,0.0,0.0,0.0,0.0,223,433,62,247
21,0.0,0.0,0.0,0.0,192,214,111,153
22,0.0,0.0,0.0,0.0,254,142,147,141
23,0.0,0.0,0.0,0.0,541,142,806,670
24,0.0,0.0,0.0,0.0,601,278,1038,600
25,0.0,0.0,0.0,0.0,596,546,189,190
26,0.0,0.0,0.0,0.0,1257,608,752,412
27,0.0,0.0,0.0,0.0,1664,801,109,279
28,0.018288474810213937,0.0,0.0,0.0,2526,1019,307,705
29,2.558661145617668,0.0,0.07660455486542442,0.0013802622498274672,3587,1503,2969,1850
30,6.088681849551417,0.0006901311249137336,30.651138716356108,0.18737060041407871,4006,1849,5456,3132
31,0.0,0.0,55.244306418219466,0.0,1226,1562,6170,1954
32,0.0010351966873706005,0.0,17.973084886128365,2.383022774327122,2223,1565,4833,3580
33,0.0017253278122843342,20.516908212560384,1.3567977915804008,0.0017253278122843342,2219,4926,3397,1795
34,0.0,18.955141476880613,0.0010351966873706005,0.0031055900621118015,776,5162,2402,1514
35,0.0,0.0,0.0,0.0,685,612,39,224
36,0.0,0.0,0.0,0.0,582,561,64,332
37,0.0,0.0,0.0,0.0,522,467,166,248
38,0.0,0.0,0.0,0.0,488,372,226,192
39,0.0,0.0,0.0,0.0,383,298,1115,1141
40,0.0,0.0,0.0,0.0,360,288,1255,889
41,0.0,0.0,0.0,0.0,369,325,253,250
42,0.0,0.0,0.0,0.0,612,334,738,507
43,0.0,0.0,0.0,0.0,970,501,249,367
44,0.0010351966873706005,0.0,0.0,0.0,2188,839,368,917
45,0.00862663906142167,0.0,3.381987577639752,0.02208419599723948,2555,1234,3557,2578
46,0.06073153899240855,0.0,22.006556245686674,3.808143547273983,3072,1251,4936,3755
47,0.0003450655624568668,0.0,32.38267770876467,0.0010351966873706005,2409,1170,5718,2294
48,0.03174603174603175,0.0,24.61939268461008,5.770186335403728,2906,1815,5044,3848
49,1.3478260869565215,36.104554865424426,4.988267770876466,2.5082815734989645,3321,5804,3806,3356
50,0.0,69.77777777777789,3.3988957902001378,1.0089717046238784,1915,6343,3644,2806
51,0.0,4.9472049689440984,0.0,0.0,1334,3569,170,246
52,0.0,0.0,0.0,0.0,1214,1009,67,421
53,0.0,0.0,0.0,0.0,938,974,339,411
54,0.0,0.0,0.0,0.0,800,671,284,282
55,0.0,0.0,0.0003450655624568668,0.0,574,582,1393,1407
56,0.0,0.0,0.0,0.0,564,447,1332,1059
57,0.0,0.0,0.0,0.0,596,390,313,295
58,0.0,0.0,0.0,0.0,818,457,712,571
59,0.0,0.0,0.0,0.0,974,738,375,528
60,11.532781228433404,0.0,0.0,0.0,4535,944,775,1023
61,13.058316080055214,0.0013802622498274672,11.461352657004833,0.1859903381642512,4628,2222,4236,3070
62,1.8057280883367837,0.0,14.192201518288472,5.816080055210492,3761,2164,4447,3951
63,0.8212560386473429,0.0,18.549344375431335,0.027260179434092476,3358,1637,4752,3089
64,0.011732229123533472,0.010351966873706006,3.5220841959972398,10.671152518978605,2713,2677,3749,4220
65,0.3664596273291927,40.727743271221534,0.036922015182884745,11.87543133195307,3181,6058,3045,4345
66,0.002070393374741201,58.36956521739134,0.0013802622498274672,8.103174603174605,2365,6343,2605,3938
67,0.0,2.8567977915804,0.0,0.0,1960,3516,86,285
68,0.0,0.03623188405797102,0.0,0.0,1486,2402,206,527
69,0.0,0.0,0.0,0.0,1323,1532,494,834
70,0.0,0.0,0.0,0.0,1368,772,265,419
71,0.0,0.0,0.0,0.0,1007,733,1554,1670
72,0.0,0.0,0.0,0.0,981,616,1299,1279
73,0.0,0.0,0.0,0.0,1048,592,321,350
74,0.0,0.0,0.0,0.0,1468,779,655,720
75,3.8944099378881982,0.0,0.0,0.0,3554,1201,453,791
76,24.97826086956522,0.0,0.0,0.0,5748,2075,623,1001
77,65.67805383022784,0.014492753623188406,13.067287784679088,10.385783298826777,6343,2658,4337,4367
78,14.339199447895098,4.443409247757072,3.8847481021394055,13.211525189786059,4583,3558,3831,4581
79,0.019668737060041408,0.01069703243616287,0.1335403726708075,17.905797101449277,2980,2624,3485,4608
80,0.0,3.1262939958592124,0.0,15.017943409247755,1816,3609,2137,4528
81,0.0034506556245686684,5.606970324361631,0.002760524499654935,10.358868184955146,2318,3797,2284,4098
82,0.022774327122153215,1.1573498964803313,0.0,0.5010351966873706,2648,3391,1607,2612
83,0.0010351966873706005,1.9810213940648727,0.0,0.0,2274,3398,84,152
84,0.0,3.7363699102829537,0.0,0.0,1781,3808,150,698
85,0.0,0.0010351966873706005,0.0,0.0,1984,2046,391,1036
86,0.0,0.0,0.0,0.0,1841,798,147,356
87,0.0,0.0,0.0,0.0017253278122843342,1373,786,1175,1806
88,0.0,0.0,0.0,0.002070393374741201,1320,871,927,1435
89,0.0,0.0,0.0,0.0,1393,936,254,397
90,0.20945479641131812,0.0,0.0,0.0,2671,1136,478,983
91,12.860593512767426,0.0,0.0,0.0,4703,1582,368,794
92,38.00690131124913,0.0,0.0,0.0,6168,2120,344,894
93,69.39889579020024,0.04451345755693582,0.004485852311939269,28.236714975845405,6343,3049,2712,5657
94,23.330917874396135,13.383367839889578,0.006901311249137337,21.29261559696342,5146,4212,2638,5164
