sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,5.801617187499999,0.13954687500000004,0.6168593749999999,0.0,18654,12115,14793,598
1,3.8205468749999985,0.2027109375000001,0.007132812499999998,0.0,18010,12735,8012,4740
2,3.338843749999999,0.125421875,0.007859374999999995,0.0,16263,11901,6773,5348
3,0.6962109374999997,0.13315624999999998,1.6351171875000003,0.0,13890,11005,13310,1365
4,1.2342343749999996,0.1274765625,0.22517187500000008,0.0,14201,11836,10563,2106
5,1.3897890625,0.18833593750000008,0.07567968750000004,0.0,13677,11938,7430,1792
6,0.34664062499999987,0.20476562499999992,0.31630468750000007,0.0,11965,10432,9581,847
7,0.12723437500000007,0.29831249999999987,0.17550781250000003,0.0,7651,11359,10943,714
8,0.0555390625,0.6273750000000001,0.13508593749999998,0.0,10174,10249,11177,678
9,0.023281249999999996,1.1362890625,0.049351562500000015,0.0,8578,14215,8202,719
10,0.06635156250000003,1.5065468750000006,0.0383984375,0.0,11002,14692,8000,2381
11,0.026398437500000007,2.99359375,0.028734374999999996,0.0,9897,17182,9237,2354
12,0.004664062499999998,2.1949218749999995,0.2699921875000001,0.0,9029,16229,12638,3347
13,0.03844531249999997,7.876226562499997,0.04357812500000002,0.0,11724,21241,12333,5855
14,5.337093750000002,1.0596093749999997,2.4637890624999983,7.812499999999999e-05,21277,15613,16713,7430
15,6.937953124999999,0.05581250000000002,0.076140625,0.0,20109,11152,11527,4738
16,0.9264062500000001,0.24958593749999994,0.29810937499999995,2.538046875000002,13808,12382,12387,16805
17,0.11876562500000004,0.17728124999999992,0.0019374999999999996,6.907999999999998,10962,11902,6907,18877
18,0.29932031249999996,0.020664062500000004,0.004640624999999999,5.455195312500002,12049,9107,3153,18398
19,0.7525625000000002,0.06083593750000003,0.09684374999999995,2.0471562500000005,12551,9655,8955,14867
20,0.11229687500000003,0.2423515624999998,0.09253906250000003,1.9472031249999984,9191,9204,7336,15815
21,0.31294531249999985,0.120265625,0.024312499999999997,1.3662109375000004,9709,7618,5466,12445
22,0.033210937500000016,0.10717968750000002,0.0524296875,0.6334296875000003,6552,8945,7043,10512
23,0.034234375000000004,0.06130468750000001,0.06224999999999998,0.3154140625000001,5865,7864,7110,11427
24,0.0787578125,0.31124999999999986,0.019421875,0.28828125000000004,6725,8336,5935,12042
25,0.059843750000000036,0.711421875,0.04442968749999999,0.05449999999999999,7794,10853,7653,8733
26,0.06921875000000004,1.3201328124999996,0.03472656249999999,0.296515625,9900,12176,7798,11984
27,0.021023437499999992,2.1792343750000014,0.07403124999999998,0.3712656249999999,8684,14800,11070,12949
28,0.017124999999999998,0.7743984375,0.028070312499999993,5.476664062500003,9630,13964,9436,18951
29,0.21776562500000005,1.5462734375000011,0.18474999999999994,3.1771562499999995,12977,15609,12697,17092
30,0.14943749999999997,5.619046875000004,1.0111171874999996,1.2614531249999994,13618,21474,14413,15318
31,2.7194843749999995,0.017367187499999995,0.026164062499999995,6.499179687499995,18421,9969,9873,18000
32,0.03720312499999999,0.16520312499999998,0.1009453125,7.166664062500002,11541,12864,11642,19299
33,0.11360156249999995,0.5066484375000005,0.017312500000000005,5.531867187500001,12230,14442,9832,19165
34,0.9962109374999994,0.259515625,3.90625e-05,7.775859375000008,14752,13614,5821,19934
35,2.3378359375,0.0051484374999999985,0.0377109375,0.4508671875,14868,7636,9465,13199
36,0.15741406249999998,0.029828125000000014,0.12653906250000002,1.2195078125,9450,8522,8816,12376
37,0.4834531249999997,0.05638281250000001,0.04051562499999998,0.8849453125000002,8577,6964,6228,10963
38,0.474515625,0.07087500000000004,0.06329687499999999,0.057578124999999966,7970,7853,6709,7357
39,0.32165625,0.12923437500000004,0.09137500000000001,0.11400000000000005,6521,7335,6617,7422
40,0.1376796875000001,0.16235156249999996,0.044078125,0.19364062499999996,7325,6565,6281,7428
41,0.07392968750000001,0.520390625,0.0257265625,0.5170703124999999,7459,8326,6866,10239
42,0.0281171875,1.598929687500001,0.054500000000000014,0.14621093750000008,8079,11932,9137,10734
43,0.037890625000000004,0.9939296875,0.07902343750000002,1.5511015624999995,8933,13135,9918,14587
44,0.010367187500000001,2.9254375,0.00803125,1.1706171874999993,9891,16659,9255,15005
45,0.06728906250000007,0.30874218750000004,0.000546875,8.5636328125,11718,14157,7377,21724
46,2.8994140625,0.18057812500000006,0.129265625,6.565929687499997,18596,13011,12651,18757
47,0.7465312499999999,0.06455468750000001,0.05746093749999999,4.334765624999997,14778,12329,10085,17934
48,0.007960937499999992,0.0997265625,3.4115625000000005,2.134406250000001,10102,12385,18872,14469
49,0.01990625,1.2813984375,0.08663281249999998,8.697492187499993,12322,16835,12823,21570
50,6.9722109375000025,0.5916484375,0.20625000000000002,4.902367187499996,21597,16115,14030,18639
51,2.6452265625000018,0.0034843749999999988,0.2303671875000001,0.5896328125,14667,7456,13400,14959
52,0.3114296875,0.021875000000000002,0.170921875,1.4831953125000006,10626,7130,9189,14615
53,0.3648124999999997,0.0462734375,0.037703125,1.0131640625000002,9422,7475,6734,11891
54,0.210390625,0.1304687500000001,0.0700703125,0.5354296875,8169,7825,7026,8453
55,0.12060156250000005,0.040124999999999994,0.21994531249999996,0.05826562500000001,6256,7341,7359,6939
56,0.057453124999999994,0.09992968749999998,0.051992187499999995,0.5522265624999999,6749,6710,6743,8594
57,0.043523437499999984,0.6522890625000001,0.22567968750000006,0.045453125000000004,8061,8653,8764,7849
58,0.012531250000000002,0.6845625000000004,0.186359375,0.7076484375000003,8095,11138,10442,12463
59,0.008578124999999999,2.690429687499999,0.012406249999999995,0.35367968750000006,8483,15031,9613,13607
60,0.017000000000000005,1.3479453124999998,0.057578125,5.118367187499998,11538,15724,12162,19029
61,1.3699062499999997,0.8517499999999999,0.000140625,7.460453124999996,16285,16070,6277,18910
62,0.4914843750000001,0.3258828124999999,0.20194531249999992,7.367218750000001,14740,14159,12484,19591
63,0.2515234375,0.021249999999999995,0.009914062499999998,7.837234374999999,13417,10778,7735,22112
64,0.019382812500000006,0.027648437499999994,3.6475468749999997,0.8029609374999999,10169,12037,17935,15143
65,0.055234375,4.1648281250000005,0.4472499999999997,3.7856406249999988,13677,19860,14726,17475
66,5.754351562500002,0.3625781250000002,1.1866406250000001,0.8888828124999995,19368,15799,16232,15966
67,2.370609375,0.00440625,0.25247656250000006,0.5979140624999998,16038,8393,13703,14717
68,1.8922812500000004,0.0330390625,0.044570312499999994,0.30341406249999997,13663,10594,9735,12787
69,0.8561250000000002,0.011039062499999999,0.021937500000000002,0.6293828124999999,11373,8667,8048,11993
70,0.2473046875000001,0.10147656249999998,0.15324999999999997,0.23212499999999991,8493,7778,8583,9314
71,0.09649218749999999,0.07060156249999998,0.13689062499999996,0.29087499999999983,7403,7315,6252,8037
72,0.025101562499999987,0.15607812500000004,0.129859375,0.2602968750000001,7407,7889,8011,8033
73,0.009710937499999999,0.47647656250000014,0.10696875000000003,0.4450156249999999,7291,10179,8023,10234
74,0.003265624999999999,0.8138984374999995,0.06514062499999998,0.8326640624999999,7280,11814,9793,13848
75,0.003656249999999997,1.4950703125000007,0.03132031250000001,1.624093749999999,9099,14566,10867,14918
76,0.008726562499999996,3.8764921875000002,0.14935156250000003,2.214414062500001,9849,18407,14520,16543
77,1.4824765625,4.7329765625,0.003492187499999999,10.932265624999998,17452,19225,11171,22825
78,0.28305468749999996,0.026640625000000008,0.22658593750000008,11.875609374999993,16424,12829,13803,23835
79,1.0042578125000006,0.02071093750000001,0.0054453125,6.493484375000001,15934,10735,6945,18033
80,0.2557812499999998,0.08871093750000003,7.642718750000002,0.06685156250000003,13727,10949,21359,10867
81,3.189234375,1.6512187500000004,0.9181484375,0.12067187499999998,17940,16319,15276,13533
82,2.343546875,0.6374374999999998,1.4245234374999998,0.006414062499999996,15656,15423,15199,8932
83,2.3236874999999992,0.039375,0.9911640624999999,0.10441406249999993,15262,10024,14918,10753
84,0.8316250000000003,0.1424296875,0.044148437499999985,1.1464375000000007,13119,12286,9869,13852
85,1.0262343750000005,0.0761328125,0.06113281249999999,0.17517187500000003,12149,10125,10374,11298
86,0.4916718750000001,0.018515625,0.03958593750000001,0.45377343750000015,10799,7398,7155,9375
87,0.16128906250000002,0.20109374999999996,0.1822265625000002,0.05087500000000001,8782,8871,7323,7000
88,0.08715625,0.24838281250000008,0.024367187499999998,0.2530234375,8232,9021,6784,8356
89,0.02486718749999999,0.7732812499999997,0.3010859375000001,0.08992968749999997,7578,11401,9209,9143
90,0.011984374999999997,1.831828125,0.04663281250000001,0.1792890625,8618,13639,9592,12363
91,0.013539062499999996,2.6047734375000022,0.12689062499999998,0.369078125,9761,15366,11651,14161
92,0.0058984374999999966,3.792218750000001,0.9141484374999999,1.5268437499999998,10196,17833,15450,15660
93,1.625796875,11.242281249999998,0.057062499999999995,2.7971484375000006,18252,24235,13206,17920
94,1.70821875,0.039265625000000005,6.278281250000004,3.8446406250000016,16619,12713,18178,18255
95,0.04750781250000002,0.019421874999999998,0.0003906250000000001,8.443242187500005,12728,9248,5107,21737
96,1.0844843749999995,0.016398437500000005,2.951601562500001,1.7582265624999993,13127,8358,18151,15556
97,0.1964140625,7.996804687499999,0.009898437499999994,0.08126562499999994,12170,18776,9315,12923
98,4.842312500000001,0.09096875000000001,0.07221874999999998,0.09392187499999997,17996,10509,11334,11825
99,2.8944296875,0.13100000000000003,0.09461718749999999,0.08318750000000004,15014,11906,11562,10336
100,0.6985546874999997,0.08939843750000002,1.6284843749999993,0.05743750000000004,12446,10590,13561,10158
101,1.2500156249999999,0.030234374999999997,0.22028906249999997,0.07179687499999997,11506,8716,10049,9464
102,0.4585468750000001,0.23028906250000006,0.18792187499999993,0.03327343749999999,9109,9862,8571,7133
103,0.06227343749999998,0.15320312500000005,0.22099218750000002,0.24211718750000005,7091,9542,10525,8226
104,0.07252343749999998,0.3556015624999999,0.27483593749999996,0.037796874999999994,8220,8915,11117,6958
105,0.0854140625,0.8622031249999998,0.026945312499999995,0.19517968749999998,8203,11584,7851,9319
106,0.023539062500000003,1.3072656249999997,0.48382812499999994,0.037890625,8432,13433,10967,9791
107,0.031742187499999984,2.7093359374999975,0.3300625,0.044078124999999975,10047,15923,11803,10938
108,0.009515624999999996,4.829164062500004,0.1641484375000001,0.04167968750000001,10308,17742,11940,11723
109,4.726023437500002,3.489046874999999,1.45975,0.0031093749999999993,18143,18338,15396,10274
110,0.4967734374999994,0.1329765625,8.00146875,0.04870312499999997,15526,12983,21458,11974
111,0.5531328124999999,0.03967187499999999,0.0,7.506585937499999,13019,10782,1504,19641
112,6.528109374999993,0.0006796875,0.0,0.1968828125,19413,2026,0,12511
113,2.1889140624999994,2.306820312499999,0.0,2.4479296875000003,16147,18081,0,16337
114,0.42921093749999994,0.9818593750000005,0.0,3.382820312500001,15208,13735,0,18172
115,4.454031249999998,0.16613281250000003,0.0,0.06517968750000001,16594,12151,0,10542
116,1.4179453125000008,0.6623046875000003,0.0,0.08408593749999996,15410,12585,0,9912
117,1.5177421875000001,0.4997109375000001,0.0,0.08972656250000005,13761,11374,0,8114
118,1.1989531250000003,0.19218749999999998,0.0,0.05824218749999997,12233,11251,0,8060
119,0.4161953125,0.14453124999999994,0.0,0.3010234374999999,9353,9924,0,11475
120,0.12834374999999995,0.2070546875,0.0,0.30648437500000014,9365,9733,0,11802
121,0.061500000000000034,1.4241249999999999,0.0,0.020804687500000002,9217,13839,0,7809
122,0.03542968750000001,1.6957187500000006,0.0,0.09891406250000004,10334,13891,0,10276
123,0.046140625000000005,2.5302109374999997,0.0,0.09801562500000004,10065,16353,0,10137
124,0.04844531249999999,4.673296875,0.0,0.012078124999999997,10888,17467,0,9018
125,0.8040546875000001,5.0705390625,0.0,0.006421874999999999,15237,17716,0,7007
126,0.0006640625,6.003273437500002,0.0,0.120421875,2127,18729,0,11649
127,0.0004296875,5.468750000000001e-05,0.0,53.736234374999924,2192,2048,0,41098
