sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,1.8858203124999993,0.2704609374999999,0.0,2897,16826,15347,1782
1,0.0,0.0,0.0,0.0,2324,5595,2676,8225
2,0.0,0.0,0.0,4.6875e-05,2333,3305,1144,11548
3,0.0,0.0,0.0,0.0,1863,3302,138,3226
4,0.0,0.0,0.0,1.5625e-05,1302,2495,270,7163
5,0.0,0.0,0.0,0.0,1248,1287,339,6021
6,0.0,0.0,0.0,0.0,1643,1151,389,2395
7,0.0,0.0,0.0,0.0,2000,1505,668,1865
8,0.0,0.0,2.3437499999999997e-05,0.0,4189,1686,6750,1802
9,0.0,0.0,0.0,0.0,4394,4309,1143,2059
10,0.0,0.0,0.0,0.0,5540,4600,2432,6599
11,0.0,0.0,0.0,0.0,5450,5062,141,5269
12,7.8125e-06,0.0,0.0,0.00010937499999999999,8049,4950,368,9463
13,1.292109374999999,0.0,0.0,0.0002890625,16599,6849,7566,10514
14,13.283023437499994,0.00025781250000000007,6.403312499999999,0.0,23751,10561,20397,9306
15,0.0134765625,0.000125,1.0853125,0.0,15240,11746,16425,4163
16,0.0,0.0,0.0015468750000000014,0.005203124999999997,3744,4244,14059,14085
17,0.0,0.0,0.0,0.0006796875000000003,1617,5814,7268,11000
18,0.0,0.0,0.0,0.0003671875000000001,2021,2165,2319,12674
19,0.0,0.0,0.0,0.0,1669,2532,281,3070
20,0.0,0.0,0.0,0.0,1164,2083,257,6757
21,0.0,0.0,0.0,0.0,1166,1248,444,6236
22,0.0,0.0,0.0,0.0,1531,1139,631,2513
23,0.0,0.0,0.0,0.0,7877,1217,7972,2401
24,0.0,0.0,0.0,0.0,3558,8078,5282,7880
25,0.0,0.0,0.0,0.0,3745,3862,1907,2980
26,0.0,0.0,0.0,7.8125e-06,4609,3996,4003,7715
27,0.0,0.0,0.0,0.0,6128,4002,581,5384
28,7.8125e-06,0.0,0.0,0.00010937500000000002,9338,4888,1446,9468
29,0.33227343750000005,0.0,0.0005546875000000003,0.007226562499999997,14663,7032,11378,13065
30,0.032078125,0.0004609374999999999,9.6355390625,1.8973828124999994,14460,10223,21739,16772
31,0.0,0.0,22.449890625000005,0.0031640624999999993,2357,8058,28679,12749
32,0.00010937500000000002,4.370359375000001,5.711187500000002,0.0008046875000000004,10698,18332,18900,12809
33,0.00020312500000000002,4.708273437500001,0.002851562499999996,0.4207890624999999,10723,18853,12700,14413
34,0.0,3.964312500000001,0.0,0.5260234374999999,4049,18574,7768,14298
35,0.0,0.0,0.0,0.0,3645,4276,448,3133
36,0.0,0.0,0.0,0.0,3316,3754,358,6550
37,0.0,0.0,0.0,0.0,2738,3345,2123,6253
38,0.0,0.0,0.0,0.0,2716,2699,1334,2771
39,0.0,0.0,0.00020312500000000002,0.0,3568,2589,9741,9064
40,0.0,0.0,3.90625e-05,0.0,2232,3530,7804,6230
41,0.0,0.0,0.0,0.0,2186,2441,2272,3610
42,0.0,0.0,0.0,0.0,3446,2257,3732,7436
43,0.0,0.0,0.0,0.0,5753,3243,1067,5243
44,0.0007812500000000002,0.0,0.0,0.00029687499999999994,10639,5304,2880,9900
45,7.031249999999998e-05,0.0,0.04224218749999997,0.24984375000000003,10012,7251,15031,14626
46,3.90625e-05,0.0,7.519796875000001,2.5772812499999995,10235,6716,20316,17476
47,0.04550781250000002,0.0,12.4519453125,0.0095546875,15316,5474,22820,14301
48,4.654726562500002,0.0,0.0007421875000000003,0.038718749999999996,18146,8365,12644,15555
49,0.4895312500000002,11.280960937500009,0.024164062500000014,5.040749999999999,15759,22427,13854,18685
50,0.0009453125000000003,33.5063125,0.0003125,6.313687499999997,11984,36000,10939,19085
51,0.0,0.6270234375000001,0.0,0.0,7496,15134,488,3297
52,0.0,0.0,0.0,0.0,7127,7571,1336,6649
53,0.0,0.0,0.0,0.0,5074,7255,5232,7869
54,0.0,0.0,0.0,0.0,4735,5154,2206,3380
55,0.0,0.0,0.002937499999999999,8.593750000000001e-05,4496,4870,11408,10593
56,0.0,0.0,0.0006640625000000003,1.5625e-05,3345,4562,9820,8363
57,0.0,0.0,0.0,0.0,3541,3334,2658,3919
58,0.0,0.0,0.0,0.0,4444,3535,5078,7007
59,0.0,0.0,0.0,0.0,6587,4700,3103,5553
60,1.8489062500000004,0.0,0.0,0.0124609375,17188,6646,4961,11466
61,1.92340625,0.004218749999999997,1.4504062500000017,3.1081640625,17188,12818,16101,17444
62,0.0012187500000000006,0.0002421875,4.572140625000003,4.0804453125,13181,10647,18431,18372
63,0.0,0.0,19.576062500000006,0.0043828124999999935,7775,6749,26569,14137
64,2.9963750000000005,1.5625e-05,2.3437499999999997e-05,0.08903125000000002,17361,8145,9213,15146
65,0.049562500000000065,12.625570312500004,0.0016484375000000006,10.403304687499999,15040,23049,12400,22320
66,0.0005781250000000002,24.321546875000006,3.90625e-05,10.667812500000009,11886,30669,10071,21988
67,7.8125e-06,0.7513515624999998,0.0,0.0,9169,15588,420,2133
68,3.125e-05,0.0005390625000000002,0.0,0.0,8777,11063,2115,7670
69,0.0,0.00028906249999999993,0.00024218750000000005,0.0036093750000000006,6733,9573,7217,11130
70,0.0,0.0,0.0,0.0,7093,6511,2568,4126
71,0.0,0.0,0.0013671875000000008,0.0025859374999999984,4334,6960,11265,12272
72,0.0,0.0,0.0009218750000000006,0.00018750000000000003,5597,3969,10404,10328
73,0.0,0.0,0.0,0.0,5798,5268,2763,4150
74,1.5625e-05,0.0,7.8125e-06,0.0,8379,5545,7050,8138
75,0.5715234375,0.0,0.0,1.5625e-05,15122,8138,4221,7894
76,6.601210937499998,0.0012343750000000004,0.0,0.0005078125,20393,11848,6124,9594
77,23.530109375000002,0.0016953125000000004,1.8347578124999997,11.3552578125,30212,12609,16577,23168
78,1.2586640624999998,0.0022187499999999985,0.12099218750000014,8.953640625,16962,12895,15943,21522
79,0.0,7.812499999999999e-05,5.133515625,10.978382812500001,7653,9529,18581,21899
80,9.374999999999999e-05,0.0,0.0005937500000000001,0.0027343749999999985,9544,10759,11259,13446
81,0.0002812499999999999,0.1437265625,0.0022500000000000007,6.921750000000003,10756,15643,12419,19784
82,0.0005703125000000002,0.4441484374999999,0.0003750000000000001,0.3298437499999999,11096,15690,9793,14453
83,0.0,0.04273437499999997,0.0,0.0,9904,14872,584,1317
84,0.0,0.003078124999999996,0.0,8.593750000000001e-05,7398,13591,1375,7829
85,7.8125e-06,0.0,0.0,0.15850000000000006,8900,8505,3790,12450
86,0.0,0.0,0.0,0.0,9092,7946,1543,3624
87,0.0,0.0,0.0,0.005132812499999997,2132,8265,8483,12332
88,0.0,0.0,3.125e-05,0.0008593750000000004,7686,2007,7500,10808
89,0.0,0.0,0.0,0.0,8399,7201,2743,4095
90,0.0008281250000000003,0.0,0.0,0.001742187500000001,11111,7969,4554,10366
91,2.419585937500001,2.3437499999999997e-05,0.0,1.5625e-05,17325,9226,2808,7788
92,12.153976562500002,0.00033593750000000003,0.0,0.0004531250000000001,23858,11694,3316,9131
93,29.702539062499977,0.006359374999999992,0.0009140625000000004,19.72750781250001,33618,14215,11858,28075
94,3.452492187499998,0.017679687500000006,0.0014609375000000009,15.851851562500006,18367,15016,12538,25598
95,0.0,0.00035156250000000004,2.3437499999999997e-05,30.65152343749999,6118,10985,9641,33095
96,0.0,0.0010078125000000007,0.0,0.029718750000000002,2496,11663,3608,14307
97,0.0,0.0,0.007265624999999997,1.3147968750000012,4698,4813,12840,16140
98,0.0,0.0,3.90625e-05,0.02558593749999999,5775,8404,8543,12947
99,0.0,7.8125e-06,0.0,0.0,5629,8733,254,1321
100,0.0,0.0,0.0,0.0,4224,8385,325,4115
101,0.0,0.0,0.0,0.0,3344,4229,940,4523
102,0.0,0.0,0.0,0.0,3341,3081,884,2124
103,0.0,0.0,0.0,7.8125e-06,4543,3110,4172,8773
104,0.0,0.0,0.0,1.5625e-05,4980,4285,3563,8228
105,0.0,0.0,0.0,0.0,5392,4953,1855,4071
106,0.0,0.0,0.0,0.0,7686,5464,1261,6595
107,0.2416562499999999,0.0,0.0,0.0,14363,6956,703,4774
108,1.5161562499999999,0.0011171875000000001,0.0,0.0,16404,11482,1060,4934
109,13.673812500000004,0.0011015625000000005,0.0,7.127624999999998,24304,11876,2592,20747
110,0.016093749999999997,0.002289062499999998,0.0,4.386382812500003,15153,12658,3514,18835
111,6.25e-05,7.8125e-05,0.0,14.21415624999999,11154,10001,7571,23905
112,0.0,1.48478125,0.0,0.0,8070,16759,0,4849
113,0.0,6.096171875,0.0,1.8148984374999992,8886,19702,0,16588
114,0.0,0.005539062499999997,0.0,0.2543828125000001,5067,13494,0,13256
115,0.0,0.0,0.0,0.0,3812,5546,0,1178
116,0.0,0.0,0.0,0.0,3147,3896,0,511
117,0.0,0.0,0.0,0.0,2616,3140,0,1109
118,0.0,0.0,0.0,0.0,2597,2519,0,1189
119,0.0,0.0,0.0,0.0,3965,2541,0,4323
120,0.0,0.0,0.0,0.0,2792,3793,0,3971
121,0.0,0.0,0.0,0.0,2148,2738,0,2975
122,0.0,0.0,0.0,0.0,2721,2119,0,2185
123,0.0,0.0,0.0,0.0,4388,2031,0,1196
124,0.0,0.0,0.0,0.0,5874,3092,0,1886
125,0.0,0.0,0.0,0.0,4204,4031,0,2777
126,0.0,0.0,0.0,0.0,3944,2460,0,4639
127,9.374999999999999e-05,0.0,0.0,68.91303124999956,10050,1947,2,41268
