sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
65,0.015389924085576257,24.710489993098687,42.07708764665285,2.3752933057280874,10196,14035,12174,13146
66,36.63830227743268,18.127398205659077,49.595790200138,3.7620427881297456,7537,11616,12390,13251
67,6.438854382332646,10.202622498274671,3.4500345065562468,0.01325051759834368,14801,16146,12294,10417
68,0.0069703243616287104,0.1661835748792271,0.00027605244996549346,0.0006901311249137337,11888,13683,6861,8420
69,0.0032436162870945477,0.013802622498274667,0.0006901311249137337,0.0,10333,12168,7866,7020
70,37.9030365769494,6.901311249137337e-05,0.0,0.00013802622498274673,18080,10366,8805,4111
71,0.0,26.04996549344374,0.004278812974465149,35.11338854382328,7773,18276,9487,18581
72,6.901311249137337e-05,0.0,0.6937198067632848,0.39744651483781923,9408,7148,15475,12834
73,0.0017253278122843342,0.0072463768115942065,0.0,0.0,10857,12759,5823,4687
74,2.6346445824706697,0.0,6.901311249137337e-05,6.901311249137337e-05,15037,10538,8748,8413
75,7.813940648723252,0.030365769496204276,0.46997929606625133,8.491718426501034,16613,10909,12992,12650
76,35.99882677708758,2.093581780538303,0.4102829537612129,36.61414768806068,18177,11274,14499,15393
77,36.90296756383713,55.63643892339538,13.79144237405107,60.524913733609345,11980,9061,14024,13461
78,38.31980676328499,0.05810904071773639,1.3231193926846094,54.8591442374049,14637,12583,13649,16693
79,0.013802622498274674,23.075776397515515,1.4183574879227054,58.76839199447888,12768,18935,14845,19612
80,0.06811594202898553,0.5053140096618353,0.0,0.019668737060041408,14530,15599,6865,12535
81,0.0732229123533472,37.32608695652166,0.813457556935818,10.398481711525191,11772,16340,12510,15814
82,3.2654244306418216,5.115734989648033,0.00034506556245686687,13.993719806763282,9923,15436,9896,17036
83,0.0,0.018219461697722567,0.00027605244996549346,0.034989648033126305,6552,11614,8597,11580
84,0.0029675638371290543,0.0,0.0,0.00034506556245686687,6287,4690,2170,4037
85,13.29965493443755,6.901311249137337e-05,0.0,0.0009661835748792272,10816,7268,2914,4140
86,0.0,0.4100759144237404,0.0,0.0008281573498964805,3661,13634,5668,10599
87,0.0,0.0004830917874396135,0.0,16.121601104209795,3722,6829,9167,16833
88,0.033264320220841956,0.0,0.0020013802622498274,0.0,13838,8520,11245,8275
89,3.3909592822636303,0.0,0.0,0.00020703933747412008,15624,11343,4586,8084
90,0.6939268461007597,7.18944099378882,0.0,0.0011732229123533472,14486,13929,4218,6814
91,3.6476880607315345,9.999792960662525,0.000552104899930987,10.749413388543827,15328,13022,7571,12570
92,1.0236714975845405,9.321670117322293,0.035403726708074526,28.051690821256052,15530,11960,9875,15354
93,18.4672187715666,42.493788819875704,28.458109040717712,21.656245686680478,11825,7653,10165,13392
94,54.205244996549354,1.3346445824706696,6.400276052449961,54.54589371980673,12730,12230,13958,16205
95,0.00013802622498274673,30.606142167011736,8.472118702553482,45.988129744651395,10385,19638,12293,19359
96,0.9563146997929605,0.03526570048309178,0.0,0.0,16353,14490,8043,4557
97,20.95314009661836,22.775983436853,0.0008971704623878538,4.041545893719807,18107,18097,9006,17372
98,0.0,27.110697032436125,0.0,0.0016563146997929607,6319,18797,5709,12510
99,0.0,0.0,0.0,0.00020703933747412008,6529,7353,3671,8140
100,0.0007591442374051071,0.00020703933747412008,0.0,0.0,3754,3871,2014,2720
101,0.0008971704623878538,6.901311249137337e-05,0.0,0.0,8497,7863,3103,4187
102,0.020565907522429257,0.0,0.0,0.0,11559,7767,1492,2708
103,0.0,0.0,0.0,5.932160110420977,8344,7217,5211,15695
104,0.00034506556245686687,0.0014492753623188408,0.0,0.03761214630779848,8754,10225,6431,11094
105,0.003864734299516908,0.0,0.0,0.0,10440,10073,2707,4467
106,0.024361628709454786,0.015873015873015876,0.0,0.0,10634,9726,1539,4174
107,0.3231193926846102,0.038302277432712216,0.0,0.0005521048999309869,13468,9478,2697,7339
108,22.71918564527258,0.0853692201518289,0.0,0.02712215320910973,17799,12039,5071,11144
109,49.203657694962004,36.22988267770878,1.057487922705314,24.662732919254683,10368,9909,10622,16489
110,26.88951000690129,12.250793650793646,0.03423050379572119,0.11290545203588687,14178,16205,8086,12312
111,0.004347826086956524,17.218495514147687,0.0,0.06742581090407176,13828,17976,4311,14069
112,0.18702553485162185,37.15548654244304,0.0,0.0,15883,19533,0,5639
113,6.901311249137337e-05,44.44334023464458,0.0,1.8149068322981365,7134,10482,0,6247
114,4.861559696342304,0.005383022774327122,0.0,0.0,7725,7774,0,2721
115,0.02567287784679089,6.392822636300901,0.0,0.0,11527,13419,0,1974
116,0.00013802622498274673,1.2089717046238782,0.0,0.0,9583,12041,0,3430
117,0.0,0.0042097998619737755,0.0,0.0,7057,9461,0,2898
118,0.0,0.0,0.0,0.0,6540,7076,0,1096
119,0.009730848861283644,0.0,0.0,0.0,10674,6551,0,5397
120,0.0,0.007246376811594201,0.0,0.0,5007,11036,0,6741
121,0.0,0.0,0.0,0.0,5536,5242,0,1797
122,0.0,0.0,0.0,0.0,5846,5591,0,1375
123,0.036024844720496885,0.0,0.0,0.0,10253,6666,0,3607
124,4.71166321601104,0.013664596273291923,0.0,0.0,14431,9880,0,4957
125,34.78578329882675,2.229468599033817,0.0,0.11131815044858513,18482,14218,0,13263
126,9.217391304347823,4.51490683229814,0.0,0.0,17178,15954,0,6795
127,0.03471359558316081,2.084748102139407,0.0,0.0,15560,15695,0,7478
