sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.00010156250000000005,0.0015546874999999797,0.0,5214,17690,17542,0
1,0.0,0.000664062499999995,0.00015625000000000008,0.0,3453,5747,1048,0
2,0.0,9.179687500000005e-05,0.0,0.0,3384,3679,477,0
3,0.0,0.00016015625000000012,0.0,0.0,2566,3579,62,0
4,0.0,0.0002812500000000002,0.0,0.0,952,2694,101,0
5,0.0,0.0,0.0,0.0,728,951,112,0
6,0.0,0.0,0.0,0.0,803,728,139,0
7,0.0,0.0,0.0,0.0,1481,803,1793,0
8,0.0,0.0,0.0,0.0,2241,1481,1774,0
9,8.789062500000005e-05,0.0,5.859374999999999e-06,0.0,2346,2241,265,0
10,0.0013144531249999838,0.0,0.0,0.0,4103,2303,620,0
11,0.00033593750000000024,0.0,0.0,0.0,4678,3425,89,0
12,0.0012929687499999849,0.0,0.0,0.0,6595,3860,199,0
13,0.011580078125000047,0.0,0.0,0.0,21720,5078,3835,0
14,1.989398437500037,0.0,0.005187500000000051,0.0,49141,13492,13479,0
15,0.0,0.0004667968749999993,0.007158203124999997,0.0,17769,26158,46636,0
16,0.0,0.0,0.001296874999999992,0.0,5523,11934,27424,16271
17,0.0,0.0014746093749999805,0.0002988281250000002,0.0,2203,6433,2563,943
18,0.0,0.00019140625000000012,0.0,0.0,2051,2403,805,477
19,0.0,0.00011328125000000006,0.0,0.0,1569,2163,85,62
20,0.0,0.00013085937500000006,0.0,0.0,808,1633,152,101
21,0.0,0.0,0.0,0.0,573,808,207,112
22,0.0,0.0,1.171875e-05,0.0,653,573,299,139
23,0.0,0.0,0.0,0.0,1492,653,3333,1793
24,0.0,0.0,0.0,0.0,1882,1492,2850,1774
25,7.226562500000004e-05,0.0,5.859374999999999e-06,0.0,1990,1882,470,261
26,0.001644531249999978,0.0,0.0,0.0,4250,1953,1422,620
27,0.00098046874999999,0.0,0.0,0.0,5959,3370,262,89
28,0.0015156249999999794,0.0,0.0,0.0,8756,4563,490,199
29,0.004910156250000061,0.0,0.0,0.0,14452,6487,6527,3835
30,0.009224609374999974,0.0,0.004203125000000059,3.90625e-06,23087,9222,18941,10075
31,0.0,0.0,21.979597656249922,4.687500000000001e-05,11770,12232,69901,20610
32,1.7578125e-05,0.0,2.8397929687500056,5.0781250000000004e-05,19177,16614,41952,25574
33,0.0,0.005148437500000104,0.0011777343749999876,0.0,15083,24345,7215,2263
34,0.0,0.0066933593750000955,0.0,0.0,2583,18410,4190,805
35,0.0,9.375000000000006e-05,0.0,0.0,2233,2667,124,85
36,0.0,9.179687500000005e-05,0.0,0.0,1843,2275,163,152
37,0.0,0.0,0.0,0.0,1383,1843,501,207
38,5.859374999999999e-06,0.0,5.859374999999999e-06,0.0,1318,1383,528,293
39,0.0,0.0,5.859374999999999e-06,0.0,1177,1316,4370,3333
40,0.0,0.0,0.0,0.0,1056,1177,3547,2850
41,2.9296875e-05,0.0,5.859374999999999e-06,0.0,1134,1056,644,462
42,0.00023828125000000016,0.0,0.0,0.0,1801,1121,1614,1422
43,0.00035546875000000026,0.0,0.0,0.0,2936,1676,512,262
44,0.0017285156249999766,0.0,0.0,0.0,6551,2636,665,490
45,0.002435546874999965,0.0,0.0,0.0,9597,5368,8099,6527
46,0.005835937500000103,0.0,0.17823437499999775,8.789062500000001e-05,15615,7246,22421,13882
47,0.0,0.0,15.601017578124962,0.000578124999999997,18362,10162,73010,29117
48,0.011691406249999994,3.90625e-06,15.53331445312497,0.0036054687499999976,32481,17463,60560,34287
49,0.0061445312500000935,1.2936796875000418,0.0003261718750000003,0.0,32082,42883,9541,6145
50,0.0,16.214142578124985,0.0,0.0,9184,55795,7184,4190
51,0.0,0.005000000000000047,0.0,0.0,3927,12081,316,124
52,0.0,0.0003105468750000002,0.0,0.0,3467,4106,176,163
53,0.0,0.00010546875000000004,0.0,0.0,2596,3527,1039,501
54,1.171875e-05,3.906250000000001e-05,0.0,0.0,2213,2632,758,521
55,0.0,0.0,5.859374999999999e-06,0.0,1723,2208,5467,4364
56,0.0,5.859374999999999e-06,1.171875e-05,0.0,1591,1726,4066,3547
57,3.906250000000001e-05,0.0,1.7578125e-05,0.0,1747,1591,786,632
58,7.226562500000004e-05,0.0,0.0,0.0,2451,1726,1697,1614
59,0.00011914062500000005,0.0,0.0,0.0,3010,2393,696,512
60,0.004386718750000034,0.0,0.0,0.0,13094,2899,1168,665
61,0.004593750000000048,0.0,1.9531249999999997e-05,0.0,18370,10556,10846,8099
62,0.004509765625000061,1.953125e-06,0.3039453124999983,0.0011660156249999984,20762,13412,23973,15715
63,0.0005644531249999966,0.0,1.9343242187500418,0.0013261718749999847,29308,13533,54133,39266
64,0.0024707031249999955,0.0003183593750000002,0.023406250000000035,1.3665820312500034,28837,29154,40425,37811
65,0.0019999999999999814,2.5926113281250385,0.0,0.0019101562499999768,25445,41745,8605,11438
66,0.0,2.223544921875054,0.0,0.0,10519,36297,5622,7184
67,0.0,0.0021621093749999735,0.0,0.0,7799,11970,189,316
68,0.0,0.0011855468749999876,0.0,0.0,5457,8357,398,176
69,0.0,0.00025195312500000017,0.0,0.0,3534,5521,1342,1039
70,3.5156250000000004e-05,2.3437499999999994e-05,0.0,1.171875e-05,3404,3539,700,768
71,1.171875e-05,0.0,1.7578125e-05,0.0,2703,3387,5882,5449
72,1.171875e-05,0.0,2.9296875e-05,0.0,2644,2695,4348,4058
73,8.789062500000005e-05,0.0,1.171875e-05,0.0,3080,2625,826,763
74,0.0003144531250000002,0.0,0.0,0.0,4333,3019,1769,1697
75,0.004093750000000026,0.0,0.0,0.0,11797,4110,962,696
76,0.0074609375,0.0,0.0,0.0,22949,9316,1042,1168
77,17.19264843749989,1.953125e-06,0.00014453125000000007,3.125e-05,56968,16315,12335,10846
78,0.008972656249999995,0.010845703124999957,0.0030351562499999533,0.0024511718749999976,37760,33080,19979,15933
79,0.0009023437499999961,0.00038476562500000023,0.015468750000000102,2.533955078125016,28064,27460,48106,52814
80,0.0,0.0010371093749999957,7.8125e-06,1.5934863281250062,20254,40738,17042,29075
81,0.0,0.003904296875000032,0.0,0.0009980468749999905,17332,23468,6089,9472
82,0.0,0.0015039062499999833,0.0,0.0,15725,18844,3649,5622
83,0.0,0.0003066406250000002,0.0,0.0,14750,16700,176,189
84,0.0,0.0016425781249999813,0.0,0.0,8599,15764,289,398
85,0.0,0.00040820312500000004,0.0,0.0,4269,8779,597,1342
86,4.101562500000001e-05,7.8125e-06,0.0,1.171875e-05,4218,4273,427,706
87,1.171875e-05,0.0,0.0,0.0,3847,4190,3984,5841
88,2.9296875e-05,0.0,0.0,5.859374999999999e-06,4147,3762,3226,4323
89,0.00014062500000000007,0.0,0.0,0.0,4742,4007,685,795
90,0.0034277343749999946,0.0,0.0,0.0,9931,4444,1174,1769
91,0.007119140624999982,0.0,0.0,0.0,20875,7386,693,962
92,0.030640625000000025,1.953125e-06,0.0,0.0,36282,13624,551,1042
93,52.72774218750005,3.90625e-05,0.0,0.00016992187500000007,81084,22397,7244,12335
94,0.041388671875000296,1.2459726562500253,0.0,0.0021953124999999725,28358,44341,6683,14764
95,7.6171875e-05,0.004091796875000054,2.1484375e-05,38.19976953125001,23309,35170,34701,78877
96,0.0,0.0,0.0,0.0013789062499999915,7320,13329,9187,20716
97,0.0,0.00019726562500000015,0.0,2.9296875e-05,7980,7825,5286,6408
98,0.0,0.00013476562500000007,0.0,0.0,8820,8468,2617,3649
99,0.0,8.203125000000002e-05,0.0,0.0,8462,9296,118,176
100,0.0,0.0008398437499999921,0.0,0.0,2411,8949,28,289
101,0.0,1.7578125e-05,0.0,0.0,1599,2417,281,597
102,5.859374999999999e-06,3.90625e-06,0.0,0.0,1615,1601,254,427
103,0.0,0.0,0.0,5.859374999999999e-06,2142,1612,1884,3995
104,0.0,0.0,0.0,5.859374999999999e-06,2697,2142,1517,3234
105,9.765625000000005e-05,0.0,0.0,5.859374999999999e-06,2906,2697,470,725
106,0.0015371093749999795,0.0,0.0,0.0,5201,2852,381,1174
107,0.0031308593749999544,0.0,0.0,0.0,10391,4346,147,693
108,0.0030234374999999545,0.0,0.0,0.0,14797,7823,223,551
109,0.27377929687498653,0.0,0.0,0.0,33015,10541,848,7244
110,0.03187500000000012,0.00014062500000000002,0.0,0.002460937499999966,37139,19311,1170,8624
111,0.0,1.3671875000000002e-05,0.0,1.225041015625026,13203,19719,19407,54945
112,5.859374999999999e-06,0.0,0.0,0.00027929687500000025,23966,17201,0,12460
113,0.0,0.004267578125000065,0.0,0.0006015624999999972,13569,26934,0,5632
114,0.0,0.00199023437499998,0.0,0.0,3819,14803,0,2617
115,0.0,0.00021093750000000013,0.0,0.0,2168,3957,0,118
116,0.0,2.9296875e-05,0.0,0.0,1776,2188,0,28
117,0.0,0.0,0.0,0.0,1394,1776,0,281
118,5.859374999999999e-06,0.0,0.0,0.0,1341,1394,0,254
119,0.0,0.0,0.0,0.0,1305,1337,0,1888
120,0.0,0.0,0.0,5.859374999999999e-06,1552,1305,0,1521
121,0.0001308593750000001,0.0,0.0,5.273437500000001e-05,1189,1552,0,506
122,0.0006308593749999961,0.0,0.0,0.0,2097,1133,0,381
123,0.000652343749999996,0.0,0.0,0.0,3354,1737,0,147
124,0.0013300781249999834,0.0,0.0,0.0,5488,2672,0,223
125,0.00036718750000000027,0.0,0.0,0.0,5259,4114,0,848
126,0.0015527343749999795,0.0,0.0,0.0004394531249999993,6622,3759,0,1462
127,0.0,0.0,0.0,0.0006523437499999955,17634,4252,0,21443
