sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
56,7.8125e-06,5.859375000000002e-05,0.00015820312500000009,1.171875e-05,3262,3857,9909,7871
57,0.00035546875000000026,0.0,0.0002929687500000002,0.0,3773,3259,2239,1328
58,0.0009785156249999896,0.0,0.00014062500000000007,0.0,5759,3573,4384,3022
59,0.001333984374999983,0.0,0.0,0.0,7610,4996,1406,1020
60,2.5726406250001075,0.0,0.0,0.0,44182,6100,2259,1372
61,7.018308593749996,0.00043554687499999936,7.189818359375044,7.8125e-06,56236,19302,42302,18798
62,0.02730468749999966,0.0012207031249999905,1.3407578125000545,0.06794921874999844,50146,22338,36778,34321
63,0.007703124999999845,0.00020507812500000016,2.8540664062500656,0.0036425781250000134,34639,17885,59811,35807
64,0.0010781249999999945,0.000628906249999996,0.2564179687499992,1.3575683593750136,29736,25765,43647,65626
65,0.06896484374999551,12.560017578124876,0.0003945312500000002,0.020152343750000887,37920,50224,13690,22233
66,2.1484375000000002e-05,129.226974609375,1.7578125e-05,0.0007499999999999991,18366,111270,11241,14154
67,0.0,0.04478320312500079,0.0,0.0,14498,35695,364,671
68,0.0,0.007707031250000138,0.0,0.0,10789,24154,812,333
69,0.0006093749999999957,0.0050332031250001335,0.0,0.0,8075,15324,2675,2176
70,0.0007539062499999934,0.0005449218749999969,0.0,0.00015820312500000009,8302,8838,1237,1592
71,8.203125000000003e-05,4.101562500000001e-05,0.00021484375000000014,7.031250000000002e-05,6414,7954,13574,11448
72,0.00015820312500000009,4.6875000000000015e-05,0.00021679687500000014,7.812500000000004e-05,7029,5924,10382,9420
73,0.0004980468749999981,0.0,0.00017578125000000013,3.90625e-06,8617,5956,2266,1629
74,0.0014355468749999787,0.0,8.984375000000004e-05,0.0,12431,6858,4169,3229
75,0.07570703124999557,0.0,0.0,0.0,33374,9137,1888,1406
76,15.012373046874803,3.90625e-06,0.0,0.0,63433,16609,2007,2259
77,140.77401171874996,0.0037929687499999995,4.075949218749946,0.009449218750000017,116128,24461,38192,24779
78,1.189779296875059,0.06009374999999624,0.015427734375000453,0.98647070312502,32289,38417,32504,33461
79,0.0017890624999999803,0.001070312499999988,0.005097656250000101,1.9619414062500613,30674,25570,47693,38883
80,3.5156250000000004e-05,0.24974023437499904,0.00021484375000000014,11.82393359375007,23910,48791,27854,73769
81,0.00011132812500000002,1.5005468750000552,7.8125e-06,0.02453906250000079,22595,54567,9719,22597
82,0.0007187499999999991,0.1617480468749926,0.0,2.7343750000000004e-05,22516,40523,7254,11241
83,3.9062500000000014e-05,0.5066328125000246,0.0,0.0,21228,34574,333,364
84,0.0,0.61658398437505,0.0,0.0,13385,32539,602,812
85,0.0016425781249999778,0.0056796875000001456,0.0,0.0,9273,17013,1202,2675
86,0.00040625,0.00016015625000000012,0.0,0.0002636718750000002,9449,8306,754,1536
87,0.00021679687500000014,0.0,1.7578125e-05,0.0002558593750000001,10418,8128,8241,12477
88,0.0001816406250000001,0.0,2.3437499999999994e-05,0.00015820312500000009,12651,7100,7094,10168
89,0.0005312499999999973,0.0,5.859374999999999e-06,6.445312500000002e-05,15012,8490,1610,1973
90,0.012767578125000076,0.0,0.0,0.0003808593750000003,30188,9714,2174,3679
91,2.7533027343750396,0.0,0.0,0.0,55136,15481,1395,1888
92,50.240861328125106,0.00047656249999999907,0.0,0.0,83187,23495,1075,2007
93,101.04308593750015,0.009515625000000038,5.859374999999999e-06,13.586658203125024,100778,31781,14032,47319
94,3.108396484375008,13.030582031249816,0.003955078125000035,0.9438554687500412,38376,56229,16528,32615
95,7.421875000000003e-05,0.02453710937500022,0.0011289062499999871,48.13143164062513,22976,40088,34396,82955
96,0.0,0.00019921875000000015,6.445312500000002e-05,1.017798828125026,9252,27272,9336,54761
97,0.0,0.001058593749999988,0.0,0.0003007812500000002,10871,17945,8260,15019
98,0.0,0.0010273437499999883,0.0,0.0,12817,19126,5224,7254
99,0.0,0.0008222656249999921,0.0,0.0,12507,20618,219,333
100,0.0,0.010859375000000053,0.0,0.0,4405,19962,55,602
101,0.00018750000000000014,0.0007812499999999922,0.0,0.0,3292,4929,551,1202
102,0.00021093750000000013,6.640625000000003e-05,0.0,6.445312500000002e-05,3495,3201,480,874
103,1.7578125e-05,0.0,0.0,0.0002753906250000002,4956,3223,3727,8877
104,3.5156250000000004e-05,0.0,0.0,0.00039648437500000014,6213,4662,3219,7524
105,0.0004394531249999992,0.0,0.0,0.00033398437500000024,6973,5785,1108,2141
106,0.007312500000000104,0.0,0.0,0.0007421874999999938,15242,6155,814,2955
107,0.01716796875000023,0.0,0.0,0.00015820312500000009,32631,9488,305,1469
108,0.446048828125031,0.0,0.0,0.0,46174,16488,437,1075
109,99.05129882812507,4.6875000000000015e-05,0.0,0.02154882812500012,100811,21104,2203,27902
110,1.3022539062500182,0.004015625000000046,0.0,0.011636718749999884,33752,34882,1958,16891
111,0.0,0.000544921874999997,0.00022851562500000018,7.065173828124993,12129,26348,24810,54836
112,0.00014257812500000005,0.0,0.0,0.0020722656249999687,29356,10561,0,42106
113,0.0,35.355814453125284,0.0,0.0076093750000000345,18757,77594,0,13425
114,0.0,0.03940039062499987,0.0,0.0,6621,41542,0,5224
115,0.0,0.004308593750000082,0.0,0.0,3993,9985,0,219
116,0.0,0.0008867187499999914,0.0,0.0,3441,4716,0,55
117,6.445312500000002e-05,0.0003808593750000003,0.0,0.0,2667,3673,0,551
118,0.0002636718750000002,9.765625000000005e-05,0.0,0.00011132812500000006,2638,2673,0,556
119,0.0,0.0,0.0,0.00038671875000000034,2844,2429,0,4198
120,0.0,0.0,0.0,0.0004101562499999998,3158,2844,0,3499
121,0.0007382812499999938,0.0,0.0,0.0006386718749999951,2645,3158,0,1531
122,0.0033281249999999804,0.0,0.0,0.00045703124999999883,5648,2250,0,1100
123,0.003517578124999998,0.0,0.0,1.5625e-05,9218,3366,0,312
124,0.004705078125000068,0.0,0.0,0.0,14103,4883,0,437
125,0.001080078124999987,0.0,0.0,0.0002812500000000002,12650,6793,0,2868
126,0.004406250000000043,0.0,0.0,0.002207031249999972,15356,5315,0,3424
127,0.00010546875000000004,0.0,0.0,0.0019218749999999718,25201,5232,0,20913
