sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,20.753789843750024,6.36539453125,0.0,47215,177579,163469,20042
1,0.0,0.002424218749999997,0.0,0.0,28935,105174,42748,88706
2,0.0,0.0,0.0,2.3437500000000007e-05,22878,42686,25604,120056
3,0.0,0.0,0.0,0.0,16792,34833,1759,29576
4,0.0,0.0,0.0,0.0,11276,24620,3665,67314
5,0.0,0.0,0.0,0.0,9698,11941,4210,48024
6,0.0,0.0,0.0,0.0,15411,8856,5539,18624
7,0.0,0.0,0.0,0.0,24328,13102,16095,13378
8,0.0,0.0,0.00011093750000000007,0.0,42698,12797,84855,13310
9,0.0,0.0,0.0,0.0,43706,40914,34410,15645
10,0.0060468750000000175,0.0,3.359375000000001e-05,0.0,90943,38863,62082,53170
11,7.031250000000001e-05,8.59375e-06,0.0,0.0,68254,72918,5081,44851
12,2.0121546875000003,0.0,0.0,3.1249999999999997e-06,124194,47155,13636,86592
13,47.13859687500017,0.00011015625000000008,7.03125e-06,0.00010703125000000006,180505,89289,82011,109513
14,65.54476406250053,0.00036874999999999907,50.698784374999974,1.328125e-05,184877,93822,179639,89391
15,0.006582031250000008,0.00015703125000000008,39.18230546875006,0.0,138715,102022,176551,76447
16,7.03125e-06,3.359375e-05,0.7657976562500007,0.0014179687499999935,75952,75493,156171,132961
17,0.0,0.003271874999999998,0.0,1.4543710937500012,19843,101833,65615,154925
18,0.0,0.0,0.0,0.00200390625,30437,30120,40500,143610
19,0.0,0.0,0.0,0.0,15449,38550,11282,27595
20,0.0,0.0,0.0,0.0,10466,20823,3781,63570
21,0.0,0.0,0.0,0.0,12231,11607,6351,50577
22,0.0,0.0,0.0,0.0,22183,11654,13479,22161
23,0.0,0.0,0.0010492187499999976,0.0,69692,10847,102002,35036
24,0.0,3.90625e-06,0.0006476562499999985,7.890625000000002e-05,30396,75483,94443,84600
25,0.0,0.0,1.5624999999999999e-06,0.0,36121,39861,50684,49400
26,0.0,0.0,8.59375e-06,0.005547656250000005,66754,36079,59899,103837
27,6.640625e-05,0.0,0.0,0.0,80620,54062,11051,48693
28,3.216328906250004,0.0,0.0,2.265625000000001e-05,138734,58274,48417,95976
29,39.86536874999999,8.984375000000007e-05,0.0001578125000000001,4.339706249999997,178556,99149,99539,159719
30,34.38967500000004,0.00027968749999999966,55.1688601562502,36.24117500000001,173115,97807,184388,176457
31,0.0,4.6875000000000004e-06,79.87752578125065,0.08004843749999929,41521,67967,185068,129348
32,7.343750000000003e-05,46.30318281250027,42.184764062499966,0.0023078125000000078,99748,184661,184364,135563
33,0.00019999999999999996,51.99891562499966,0.00030624999999999945,11.078353906250014,92137,182402,104067,165419
34,0.0,57.645238281250954,1.5624999999999999e-06,4.475148437500013,57631,182785,72131,161268
35,0.0,1.5625e-05,0.0,0.0,35178,73482,20751,35904
36,0.0,0.0,0.0,0.0,28248,44123,9874,60853
37,0.0,0.0,0.0,0.0,32716,33501,38924,51185
38,0.0,0.0,0.0,0.0,28385,35117,40245,37458
39,0.0,0.0,0.018388281249999992,0.00016250000000000007,32904,23320,129176,100159
40,0.0,0.0,0.06580312499999998,3.671875000000001e-05,19878,30636,129244,86965
41,0.0,0.0,7.421875000000004e-05,8.59375e-06,21421,28473,63702,71488
42,0.0,0.0,7.03125e-06,4.375000000000002e-05,33011,21530,58646,83272
43,0.00043281249999999944,0.0,0.0,0.0,81061,30129,26806,48979
44,7.2462898437500005,3.0468750000000005e-05,0.0,0.11216562499999982,151309,73022,51138,123639
45,7.362063281250003,1.0156250000000001e-05,0.8200382812500051,11.533583593749999,152309,83512,140032,165875
46,3.6509726562499982,0.00012265625000000007,58.17075781249861,57.40791562500005,144598,100520,184954,187369
47,0.03669999999999968,1.5624999999999999e-06,77.94372812499583,9.400976562499993,141048,81972,184996,160132
48,32.673828906250066,0.18072812500000068,0.0010171874999999934,2.347793750000002,178100,127790,126755,157746
49,0.030499999999999656,71.18633984375023,0.0007773437499999965,61.237087499999845,149536,185169,118292,191185
50,0.00039374999999999897,86.62415703124894,0.0003218749999999994,55.76526328125002,104913,185349,102667,183543
51,0.0008749999999999971,37.41665390624999,0.0,0.0,99978,177142,19140,47207
52,0.00016562500000000008,0.294325,0.0,0.0,93411,115900,44128,65918
53,0.0,0.0008671874999999967,0.00048046874999999853,0.0,61879,103656,103130,82268
