sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.00862663906142167,0.021877156659765352,0.0,0.0,9604,10462,5239,0
1,0.0,0.1788129744651484,0.0,0.0,7064,9723,3379,0
2,0.0,0.000552104899930987,0.0,0.0,2642,7535,4666,0
3,0.0,0.0,0.0,0.0,1968,2302,961,0
4,0.0,0.0,0.0,0.0,828,1371,558,0
5,0.0,0.0,0.0,0.0,939,1025,237,0
6,0.0,0.0,0.0,0.0,905,937,171,0
7,0.0,0.0,0.0,0.0,2250,944,3112,0
8,0.0,0.0,0.0,0.0,2549,2138,539,0
9,0.0,0.0,0.0,0.0,2993,2572,668,0
10,0.0,0.0,0.0,0.0,2866,2600,710,0
11,0.0,0.0,0.0,0.0,4161,3218,187,0
12,0.00027605244996549346,0.0,0.0,0.0,7172,3173,4984,0
13,0.0,0.0005521048999309869,0.0,0.0,4887,5181,1545,0
14,0.9314699792960658,0.00027605244996549346,6.901311249137337e-05,0.0,4338,3843,1557,0
15,0.05817805383022771,0.21028295376121464,0.0,0.0,10608,11685,2624,0
16,0.0,0.01635610766045549,0.0,0.0,7292,9929,6116,5500
17,6.901311249137337e-05,6.901311249137337e-05,0.0,0.0,5293,5847,6014,3828
18,0.0,0.0,0.0068322981366459624,0.0,1845,6221,9052,5092
19,0.0,0.0,0.0,0.0,1446,1740,2171,1105
20,0.0,0.0,0.0,0.0,860,1158,866,599
21,0.0,0.0,0.0,0.0,679,927,474,324
22,0.0,0.0,0.0,0.0,691,729,421,298
23,0.0,0.0,0.0,0.0,3336,807,4213,3290
24,0.0,0.0,0.0,0.0,2346,3365,2496,665
25,0.0,0.0,0.0,0.0,2559,2444,1139,773
26,0.0,0.0,0.0,0.0,2167,1966,1601,1236
27,0.0,0.0,0.0,0.0,2962,2266,2195,1442
28,0.0,0.0,0.0,0.0,4912,4075,5740,4249
29,2.0168391994478947,0.0,0.0,0.0,11885,4345,4396,4833
30,0.0008971704623878538,0.0015182884748102142,0.04968944099378885,0.0,5298,5443,11452,8387
31,0.2637681159420289,0.00041407867494824016,0.00469289164941339,0.0,11023,8487,9113,5129
32,0.0008281573498964805,0.0,0.0412008281573499,0.0,9283,6845,12899,2731
33,0.013043478260869566,0.004416839199447895,0.013802622498274674,0.00020703933747412008,8908,7307,7442,5069
34,0.0,0.04064872325741891,0.003795721187025535,0.012560386473429953,2998,5163,8497,7364
35,0.0,0.0,0.0,0.0,4036,5885,4117,2233
36,0.0,0.0,0.0,0.0,2687,3676,2015,936
37,0.0,0.0,0.0,0.0,1975,2477,1147,503
38,0.0,0.0,0.0,0.0,1866,1966,684,521
39,0.0,0.0,0.0,0.0,2546,1942,5407,4341
40,0.0,0.0,0.0,0.0,1465,2513,4063,2531
41,0.0,0.0,0.0,0.0,1567,1430,1274,1176
42,0.0,0.0,0.0,0.0,2257,1435,2482,2440
43,0.0,0.0,0.0,0.0,3478,2179,3478,2554
44,0.0,0.0,0.000759144237405107,0.0,6744,2780,7391,5593
45,0.0,0.0,0.06218081435472743,0.0004830917874396135,7430,5698,12532,10417
46,0.002139406487232574,16.90779848171152,9.334851621808145,0.0,6782,15615,13341,7330
47,0.0011042097998619738,4.680124223602484,0.0,0.04651483781918567,9670,14696,4677,12761
48,0.02995169082125603,0.0,29.331193926845977,0.0,9548,4319,17858,5373
49,0.0,0.002139406487232574,1.1393374741200823,0.020358868184955144,4617,5451,7713,7295
50,0.0015182884748102142,0.0,0.002829537612146308,0.008695652173913042,2727,2354,4209,4362
51,0.0,0.0005521048999309869,0.00013802622498274673,0.0,4819,7242,4912,3291
52,0.0,0.0,0.0,0.0,5370,6089,2120,2064
53,0.0,0.0,0.0,0.0,3771,5041,2739,1221
54,0.0,0.0,0.0,0.0,3459,3674,919,780
55,0.0,0.0,0.0,0.0,2918,3523,5657,5611
56,0.0,0.0,0.00013802622498274673,0.0,2201,303,6722,4066
57,0.0,0.0,0.0,0.0,2275,2181,1398,1315
58,0.0,0.0,0.0,0.0,3173,2388,2816,2576
59,0.0,0.0,0.0,0.0,5448,3388,5979,3809
60,0.00020703933747412008,0.00013802622498274673,0.07543133195307108,0.00027605244996549346,5165,3251,8257,5998
61,1.4451345755693579,0.0,0.6291235334713599,0.00034506556245686687,11584,5507,13185,8138
62,0.0061421670117322285,0.006625258799171842,0.3225672877846789,0.0443754313319531,9748,9414,13993,11320
63,0.000966183574879227,0.00020703933747412008,0.0,0.19585921325051778,9736,7107,4486,13999
64,0.0010351966873706005,1.6648033126293993,0.0017253278122843342,0.0,9661,14302,11777,5183
65,0.0,0.004623878536922016,1.1338164251207732,0.015182884748102135,5882,5801,7134,7827
66,0.0008971704623878538,0.0,2.1360938578329884,0.0008971704623878538,3088,2982,8082,7231
67,0.0,0.0008971704623878536,0.0,0.0,6921,7163,3807,4445
68,0.0,0.00013802622498274673,0.0,0.0,5061,5606,2737,2857
69,0.0,0.0,0.0,0.0,4359,4997,2841,2262
70,0.0010351966873706005,0.0,0.0,0.0,7851,4773,3575,899
71,0.0,0.0010351966873706005,0.0,0.0020703933747412005,3370,7834,3671,8472
72,0.0,0.0,0.0,0.0,3859,3099,6693,4123
73,0.0,0.0,0.0,0.0,4064,5063,1539,1440
74,0.0,0.0,0.0,0.0,5698,4264,3087,2877
75,0.0030365769496204283,0.0,0.0,0.0,7675,4833,5801,4683
76,0.12477570738440305,0.00013802622498274673,0.02325741890959282,0.1386473429951691,9432,6335,8943,8683
77,0.003933747412008282,0.17135955831608002,0.00034506556245686687,5.815527950310559,4112,4347,7714,8865
78,0.23195307108350602,0.001311249137336094,0.08764665286404417,5.751621808143547,7960,8555,11743,10922
79,0.0004830917874396135,0.1122153209109731,0.0,29.43229813664592,7571,11840,7095,17332
80,0.10324361628709453,0.0011732229123533474,0.0,0.0,12096,10299,5279,6383
81,0.008557625948930296,0.4988267770876467,0.002208419599723948,0.38916494133885465,8370,9265,7846,10358
82,0.0,0.01000690131124914,0.00013802622498274673,0.6209799861973776,3384,8727,6738,11704
83,0.0,0.0,0.0,0.0,2173,4131,2448,4054
84,0.0,0.0,0.0,0.0,1817,1535,620,1070
85,0.0,0.0,0.0,0.0,3315,2600,764,1097
86,0.0,0.0,0.0,0.0,1369,5050,1492,3787
87,0.0,0.0,0.0,6.901311249137337e-05,1382,2213,3703,6601
88,0.0,0.0,0.0,0.0,5464,3602,4202,2636
89,0.0,0.0,0.0,0.0,5745,4554,1352,2726
90,0.0,0.0,0.0,0.0,5472,5214,1233,2213
91,0.0,0.0,0.0,0.00020703933747412008,6849,5242,2775,5041
92,0.0010351966873706003,0.00013802622498274673,0.0,0.05127674258109041,7678,5414,5386,8235
93,0.0,0.0020703933747412005,0.0016563146997929607,0.00020703933747412008,2733,2974,3866,4405
94,2.5991028295376126,0.0,0.023395445134575574,1.958937198067632,8632,7038,9004,9508
95,0.0,0.31538992408557637,0.0,0.3831608005521049,7674,12740,4743,13839
96,0.0005521048999309869,0.00013802622498274673,0.0,0.0,8276,7755,5220,2137
97,0.016218081435472733,0.002070393374741201,0.0,0.004968944099378883,9941,8488,5231,9054
98,0.0,0.017115251897860593,0.0,0.0,2899,9831,3718,7126
99,0.0,0.0,0.0,0.0,2669,2795,921,2560
100,0.0,0.0,0.0,0.0,1011,1100,618,870
101,0.0,0.0,0.0,0.0,2384,2331,782,1150
102,0.0,0.0,0.0,0.0,3495,2467,328,591
103,0.0,0.0,0.0,0.0,2900,2491,1826,5340
104,0.0,0.0,0.0,0.0,3227,3526,2379,3489
105,0.0,0.0,0.0,0.0,3493,3316,775,1302
106,0.0,0.0,0.0,0.0,3552,3169,473,1339
107,0.0,0.0,0.0,0.0,5055,3395,775,2813
108,0.029468599033816427,0.0,0.0,0.0,9057,5643,1842,5747
109,0.7144927536231883,0.024637681159420284,0.0,0.00034506556245686687,5011,5176,4434,6972
110,0.002415458937198068,0.15555555555555556,0.0,0.018978605935127672,7077,10672,3445,8559
111,0.0,0.0017253278122843342,0.0,0.0011732229123533472,7216,8973,1832,8709
112,0.0035196687370600416,0.12960662525879915,0.0,0.0,9893,12108,0,2228
113,0.0,0.01794340924775707,0.0,0.0,4064,5443,0,569
114,0.0,0.0,0.0,0.0,2420,2284,0,902
115,0.0,0.0,0.0,0.0,3650,3725,0,480
116,0.0,0.0,0.0,0.0,2909,3504,0,1177
117,0.0,0.0,0.0,0.0,2180,2696,0,731
118,0.0,0.0,0.0,0.0,2109,2161,0,249
119,0.0,0.0,0.0,0.0,3525,2161,0,1700
120,0.0,0.0,0.0,0.0,1820,3632,0,2160
121,0.0,0.0,0.0,0.0,1839,1551,0,481
122,0.0,0.0,0.0,0.0,1844,1586,0,399
123,0.0,0.0,0.0,0.0,3273,2104,0,1211
124,0.0,0.0,0.0,0.0,5439,3417,0,2073
125,0.006004140786749483,0.0,0.0,0.0,9004,6091,0,6517
126,0.001311249137336094,0.005866114561766736,0.0,0.0,7804,8592,0,3877
127,0.0010351966873706003,0.0,0.0,0.0,8571,8231,0,5160
