sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
32,0.13121874999999997,0.38188281249999995,4.772187499999998,0.36906250000000024,12239,12770,19322,14781
33,0.010515624999999999,2.2602656250000006,0.0330703125,7.762093749999998,11707,16731,8784,19460
34,4.0998671875,0.018117187500000003,0.0,5.3760546875,19241,12634,5304,18062
35,1.566296875,0.0012031250000000002,0.028195312499999993,1.16359375,14207,6799,9695,14779
36,2.0890546875000005,0.030976562500000002,0.029726562499999977,0.510640625,13330,7887,8529,12232
37,0.6126015625,0.08292187499999999,0.07249218749999997,0.6596484374999999,11204,9046,7350,10662
38,0.2603984374999998,0.3788124999999999,0.1672578125,0.25317187499999994,7736,9531,6554,8822
39,0.2944062499999999,0.18380468750000004,0.06424218749999999,0.31331249999999994,7454,8755,7292,8604
40,0.06442187499999999,0.8152656250000003,0.18349218749999996,0.13360937500000003,6787,8691,7763,7898
41,0.11875000000000006,0.7038125000000002,0.2113671874999999,0.2670312499999999,9104,9648,9802,9227
42,0.0145703125,2.092609375,0.06954687500000002,0.060625,8480,14253,9646,10308
43,0.0035859374999999997,3.0406796875000004,0.07837500000000001,0.47425000000000045,7209,15946,11302,14000
44,0.07391406249999999,4.370039062500001,0.003265625,0.8498671874999993,10926,18058,8665,15280
45,0.20953124999999992,1.1696328125000002,0.0017343749999999998,9.004046874999997,13972,16207,7469,21235
46,0.7921406249999997,0.37123437499999995,0.06187499999999999,8.755312500000002,14945,15015,12947,20416
47,2.5093750000000004,0.011507812499999995,0.028656249999999994,8.431843749999999,16574,9954,9016,21107
48,0.041749999999999995,4.947476562499999,0.16814062499999996,5.457882812500002,11228,18163,12291,18716
49,0.02083593749999999,2.4452265625000016,0.5377578124999995,8.625875000000004,11934,18049,14502,20984
50,10.116578124999997,1.3294531250000003,0.022054687500000014,5.3540546875000015,23745,17470,13453,18853
51,2.3114140625,0.0023515625,0.07905468750000001,1.9127578125000002,16701,6788,12795,15737
52,1.0858359374999997,0.014148437500000003,0.0668359375,0.8757421875000002,12376,8090,9964,13168
53,0.098296875,0.042242187500000014,0.012757812499999995,2.0582265624999994,8494,8868,7280,13892
54,1.2193984375000002,0.09123437500000005,0.031671874999999995,0.1224765625,10852,7262,6641,8228
55,0.13975781250000005,0.11948437499999995,0.060125000000000026,0.4235312500000002,7792,8602,6442,9357
56,0.4005859375000001,0.2246328125,0.08790625,0.2886484375,9680,8574,7589,7816
57,0.15457031250000003,0.570453125,0.036710937500000006,0.6003906250000003,8924,10659,8384,11124
58,0.019976562500000003,1.689234374999999,0.07767187499999996,0.8643671874999999,8324,13221,9868,12446
59,0.016765625,1.0233750000000001,0.02311718750000001,2.333851562500002,8034,14104,10160,16171
60,0.014195312499999996,3.1568359374999995,0.16896875,4.516085937500001,11470,17818,13278,17707
61,0.35990625000000015,1.7514453124999996,5.468750000000001e-05,8.940210937499996,15744,17360,5395,20680
62,3.2567578124999987,0.20165625000000006,0.039351562500000006,8.83040625,17444,14118,11316,21484
63,0.486171875,0.03164843749999998,0.010671875,7.306859375000002,14593,12000,9267,20171
64,0.0169609375,0.34929687499999984,4.777328125000001,2.3488906250000006,9698,12430,20006,15519
65,0.08328906249999998,4.298890624999998,0.6116328125,6.738710937499999,13541,19440,15618,20057
66,6.648703124999998,1.124226562499999,1.8037109375000007,0.6798515625000005,20198,15893,17918,16054
67,3.468664062499998,0.003921875,0.2804374999999999,0.5192343750000002,16735,8111,13888,14303
68,1.4556015625,0.007867187499999997,0.016898437500000002,1.4868828125,13185,10036,9101,16541
69,1.306765625,0.011671874999999995,0.021109374999999996,0.6808515625000001,12378,8655,8990,12294
70,0.3083437500000001,0.013789062500000004,0.25997656250000006,0.5339140625000001,9627,7429,9291,9782
71,0.26586718750000005,0.08012500000000002,0.06273437500000002,0.39840625000000013,9186,8308,6477,9103
72,0.07708593749999995,0.26381250000000006,0.05771875000000002,0.40798437499999995,8706,9173,7901,9455
73,0.0675078125,1.2096796875000004,0.1848906250000001,0.11629687500000008,8599,12171,9305,9540
74,0.022679687499999997,2.4185859374999996,0.06159374999999998,0.16490625000000012,8035,13684,10412,12255
75,0.003914062499999999,0.4990078124999999,0.055960937499999974,4.212367187500002,8527,14040,11192,18106
76,0.00828125,5.835289062500002,0.6020624999999997,1.6111015625000003,10375,19241,14852,16930
77,2.810710937499999,5.451203124999999,0.0011875000000000004,14.183789062499994,18830,20172,11450,24236
78,1.6726562499999997,0.028531249999999998,0.7583828124999996,11.562968750000001,17976,12384,15316,22315
79,0.6878906250000006,0.019242187500000004,0.007312499999999998,10.77378125,13969,10830,6638,23211
80,0.1424453125,0.08603124999999998,0.9408906249999996,3.828874999999996,13330,12134,16159,17633
81,1.0738359374999997,5.485148437500001,1.4085234374999989,0.045953125000000046,15556,20146,16109,12234
82,4.5216562499999995,0.25718750000000007,1.0214062499999996,0.004851562500000001,17869,14503,15249,9283
83,1.1736484374999994,0.02959375000000001,3.1707890625,0.11007812499999997,14755,10298,16718,11667
84,1.6755468750000007,0.0795,0.2227265625,1.4197031249999994,14001,12258,10674,14019
85,1.7378124999999995,0.05268750000000001,0.09659374999999994,0.3014374999999999,14104,10557,10501,11914
86,0.34535156249999993,0.015929687500000008,0.5011562499999999,0.26062500000000005,10261,7718,9814,9861
87,0.1027578125,0.10388281249999998,0.05467968750000001,0.7012734375,8441,8705,6933,9366
88,0.10879687500000004,0.9204140624999999,0.033218750000000005,0.13748437499999996,9329,10039,8061,9159
89,0.018539062499999998,0.5779140624999999,0.3565312499999999,0.25262499999999993,7564,12289,10520,10687
90,0.0074062500000000005,2.4203828124999998,0.06069531250000001,0.2046250000000001,8243,14733,9608,12557
91,0.027359375,3.362773437500002,0.36598437500000014,0.4001796875,9985,16400,13244,13600
92,0.0073984375,6.532937500000003,0.6730703125000002,1.3485234374999993,10184,19753,15724,16223
93,3.1476718749999995,13.62863281249999,0.29449218750000017,2.499593749999998,19551,25687,15540,17556
94,2.3074453125,0.013320312499999999,7.883781250000002,4.376453125,18802,11868,18442,18621
95,4.188515625,0.006492187499999997,0.0027265624999999994,4.950656250000001,19103,8864,5328,17791
96,0.13078906250000003,0.006601562499999998,7.920257812500002,0.8795937500000007,11261,5877,20403,14066
97,5.398851562500002,1.3783593750000003,0.07776562500000002,0.129140625,16891,15197,10850,12497
98,3.748593750000004,1.9185859374999996,0.050367187500000035,0.08436718750000001,16804,16038,10467,11784
99,2.586953125,0.05616406250000002,0.23928125000000022,0.6903281249999998,15523,10855,12113,12765
100,1.4018671875000002,0.24233593750000001,1.4220234375,0.2319921875,13639,12466,13468,10385
101,1.8878593749999988,0.13425,0.1487109375,0.08323437500000001,13732,9967,10600,8634
102,0.9560156249999997,0.17087499999999997,0.1284140625000001,0.11846875000000003,11020,10194,8659,8044
103,0.3959921874999999,0.180265625,0.30889062500000003,0.08584375,9526,9881,11721,7410
104,0.09099999999999996,0.20257031249999996,0.11366406250000001,0.41875,8837,9760,11442,10095
105,0.0143203125,0.6933203124999998,0.06118750000000002,0.7832109374999998,7143,12631,9272,11314
106,0.03601562499999999,2.7161640624999994,0.03144531250000001,0.0378203125,8395,14584,9301,9249
107,0.026515624999999998,3.3100156249999997,0.5393124999999999,0.20149218750000006,9875,16400,13503,11813
108,0.0053125,5.1174453124999975,1.2129609375000001,0.043132812500000006,9530,17856,14262,12080
109,8.888859374999997,4.201296874999999,0.716140625,0.00628125,20510,19041,15287,11352
110,1.45565625,0.15183593750000005,9.128109375000001,0.024429687500000005,16287,12902,22929,11503
111,0.03796093749999999,0.028429687500000005,0.00013281249999999998,9.475218750000003,9564,10653,1703,21247
112,4.831929687500002,0.0007734375,0.0,0.30936718749999975,17579,2423,0,13877
113,1.0733593749999997,5.422218749999999,0.0,1.680484375000001,14343,19952,0,16653
114,1.2994375000000011,0.06532812499999999,0.0,4.927390625,15060,11401,0,18372
115,4.7363828125000005,0.020921875000000006,0.0,0.17500000000000004,17618,9783,0,11727
116,2.3657656250000003,0.08541406249999997,0.0,0.056046874999999996,15882,11562,0,9825
117,2.2483203125000006,0.04964843749999998,0.0,0.08154687499999996,15186,10893,0,9285
118,1.5485859375000002,0.12578125,0.0,0.045546875,13450,11001,0,8219
119,0.4955234375000001,0.19967187500000003,0.0,0.24534374999999986,10836,10671,0,11899
120,0.06150000000000002,0.581234375,0.0,0.42778124999999995,9626,10766,0,13140
121,0.08610937500000003,1.3466015625000005,0.0,0.059664062500000004,10135,14021,0,9071
122,0.0488203125,2.6805781250000003,0.0,0.014078124999999995,10811,15513,0,8723
123,0.032437500000000015,3.4570546875000017,0.0,0.09292968750000004,11027,16194,0,10929
124,0.06325000000000003,4.617976562499999,0.0,0.026007812499999994,12328,18622,0,10043
125,0.5312109375000001,7.004859375000001,0.0,0.0036562500000000006,15236,19300,0,6573
126,0.0009765625000000002,7.554437499999998,0.0,0.07140625000000002,2380,19235,0,11996
127,0.0021874999999999998,0.0025937500000000006,0.0,52.37124218749999,2643,2354,0,41191
