sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
28,2.711318150448585,0.09095928226363013,0.09089026915113872,0.0,15039,11871,14067,9681
29,53.861904761904775,15.275914423740517,3.415113871635612,0.004140786749482402,17121,12380,13801,10124
30,45.67370600414071,30.120358868184947,43.00821256038647,0.0006211180124223603,13510,12824,19194,9742
31,47.4180124223602,0.015942028985507246,18.271911663216013,0.0,17084,13517,17997,8045
32,16.34679089026914,0.0,46.225189786059126,0.0,17741,12247,20240,6754
33,2.9467908902691535,24.55762594893031,0.6024844720496891,0.5218771566597654,15024,15849,14331,11841
34,27.629537612146322,47.93781918564521,18.24934437543134,26.092891649413396,8203,12202,17967,14409
35,0.001104209799861974,16.89309868875086,0.00027605244996549346,0.0,11955,17333,10036,6924
36,0.0,0.0271911663216011,0.0,0.0,8871,12335,5832,3500
37,0.0,0.00034506556245686687,0.0,0.0,7059,9036,3983,2076
38,0.0,0.0,0.0,0.0,6700,7063,2471,1895
39,0.00013802622498274673,0.0,5.068530020703934,0.0006901311249137337,7745,6613,16565,11255
40,0.0,0.0,2.1529330572808827,6.901311249137337e-05,4766,8521,15060,9235
41,0.0,0.0,0.0,0.0,5085,5376,4732,4423
42,0.0,0.0,0.0006211180124223603,0.0,7898,5439,8687,8094
43,0.021877156659765352,0.00020703933747412008,0.0031055900621118006,0.0,12224,7553,10803,8108
44,18.35113871635611,0.04285714285714286,1.0984126984126983,0.031538992408557634,17472,8180,15968,12553
45,38.71773636991027,3.6017253278122845,22.32532781228434,0.07460317460317459,17023,12308,19560,13223
46,43.13360938578322,59.63333333333326,57.483988957902,0.5135955831607997,15066,16935,18587,13668
47,0.08571428571428577,55.299723947549985,4.250931677018633,0.2129744651483784,14782,20053,14152,15103
48,40.446307798481676,0.009385783298826776,61.84844720496868,7.748654244306416,19142,12172,20620,14890
49,0.34078674948240173,34.550379572118636,49.43954451345757,38.50338164251205,11934,15002,15421,14359
50,52.20752242926141,34.68930296756382,49.4142857142856,50.726984126984085,7270,12377,13114,10331
51,0.013250517598343685,24.268944099378857,1.523533471359558,0.002691511387163562,10370,17673,12979,8852
52,0.001311249137336094,10.045962732919252,0.0,0.0,12824,17012,6494,6883
53,0.0,0.04389233954451346,0.0,0.0,9661,13808,7704,4687
54,0.06031746031746033,0.0018633540372670807,0.0,0.0,11285,10309,3694,2889
55,0.0,0.0,4.320220841959972,0.028226363008971706,7986,8923,16026,13276
56,0.004416839199447896,0.0,39.903105590061884,1.235058661145618,9002,1917,18541,14316
57,0.0,0.0,0.0030365769496204283,0.0,6937,6938,7536,4891
58,0.0012422360248447208,0.0,0.0012422360248447208,6.901311249137337e-05,10175,7496,10010,8983
59,1.3792270531400963,0.0,0.3378881987577642,0.0004830917874396135,15631,10688,15215,11727
60,1.1909592822636297,27.78405797101449,32.24817115251892,14.714906832298135,12984,10228,16549,13450
61,52.85955831608005,18.08826777087646,34.24913733609384,2.0659765355417523,16826,13240,19215,12274
62,30.792132505175946,35.758109040717734,4.304830917874397,7.523671497584542,16765,16691,16764,15410
63,0.20979986197377518,4.7142857142857135,1.6917184265010359,2.2028985507246386,16101,15417,14036,15962
64,0.015044858523119393,51.02277432712199,16.025396825396832,0.6309178743961356,12677,20048,18341,13600
65,0.02015182884748101,42.02670807453414,47.97142857142849,18.46266390614217,10849,14998,13059,14864
66,44.53761214630777,32.945203588681814,59.72581090407169,14.524568668046934,7664,12532,12774,14483
67,4.312560386473434,15.727812284334016,10.351621808143543,0.017529330572808834,15558,17162,14111,11404
68,0.008833678398895792,1.1632850241545896,0.0,0.00041407867494824016,12293,14827,7615,9450
69,0.03160800552104899,0.090752242926156,0.00020703933747412008,0.0006211180124223603,11532,12879,7869,7491
70,44.659903381642216,0.001863354037267081,6.901311249137337e-05,0.12512077294685992,18694,10850,9105,6661
71,0.0,35.47770876466526,0.00552104899930987,42.81235334713591,8502,18827,11058,19246
72,0.00020703933747412008,0.0,1.1061421670117322,2.3801242236024844,10178,7808,16170,14408
73,0.007246376811594204,0.011594202898550727,0.0,0.0,11849,13631,6744,5220
74,9.869151138716356,0.00013802622498274673,0.0008971704623878538,0.0017253278122843342,16866,11280,10184,9996
75,13.653761214630784,0.13754313319530725,0.6899240855762594,13.93857832988268,17618,11814,13742,13710
76,43.92118702553475,4.755900621118014,0.2797101449275372,42.86915113871632,18515,12238,14874,15862
77,49.68833678398885,59.94782608695649,28.220703933747405,68.58999309868855,13050,8998,15104,14828
78,45.82836438923396,0.03768115942028985,2.561214630779847,61.244375431331655,14995,12127,13932,17607
79,0.021256038647343,30.335265700483085,6.533954451345759,61.295238095238055,13358,19495,15856,19896
80,0.032712215320910974,0.5594893029675632,0.0,0.2688060731538993,13709,15334,7376,13832
81,0.07819185645272611,44.11290545203585,1.5659075224292611,18.06935817805382,11568,16804,12839,17136
82,10.006763285024157,8.203795721187019,0.0,12.020496894409941,11442,16048,9338,16871
83,0.0,0.01925465838509317,0.0008281573498964805,0.06211180124223604,7413,12649,10020,12941
84,0.05562456866804692,0.0,0.0,0.00034506556245686687,7524,5142,2468,4699
85,28.12615596963416,0.00020703933747412008,0.0,0.015665976535541748,11583,7973,4046,5308
86,0.0,2.051828847481022,0.0,0.004278812974465148,3878,14668,5886,11931
87,0.0,0.0004830917874396135,0.00013802622498274673,25.497584541062814,4017,8022,9719,18160
88,0.09399585921325057,0.0,0.003174603174603175,0.0,14826,9046,12441,9516
89,8.222015182884748,0.0,0.0,0.0,16884,12228,5361,8304
90,3.833609385783298,10.71235334713596,0.0,0.00469289164941339,15555,14609,4745,7924
91,6.916563146997926,13.571014492753628,0.00034506556245686687,19.669703243616276,16331,13866,8136,13731
92,4.989786059351277,12.847273982056596,0.01842650103519669,38.37605244996547,17284,12278,10156,15997
93,38.64382332643199,54.93643892339526,37.869841269841274,45.40269151138708,12921,8919,10789,15285
94,62.02084195997234,3.4353347135955827,20.486542443064184,62.556383712905436,12959,12574,15347,16837
95,6.901311249137337e-05,39.151069703243635,13.22125603864735,50.3158730158729,10045,20114,13362,19560
96,2.906280193236716,0.6184955141476881,0.0,0.0,17337,15513,8344,4786
97,24.18150448585232,34.64389233954447,0.00034506556245686687,16.11718426501036,18520,18699,9432,19233
98,0.0,37.05031055900618,0.0,0.002070393374741201,6654,19469,5860,12517
99,0.0,0.0,0.0,0.000966183574879227,7471,8397,4366,9440
100,0.004623878536922017,0.00020703933747412008,0.0,0.0,4697,4735,2490,3261
101,0.2383712905452036,0.0013802622498274675,0.0,0.0,10568,8791,3213,4480
102,1.3135955831608006,0.0,0.0,0.0,13678,8562,1438,2941
103,0.00020703933747412008,0.00034506556245686687,0.0,20.0872325741891,9378,8084,5932,17556
104,0.0004830917874396135,0.0033816425120772953,0.0,0.6708764665286402,9582,11279,7415,13385
105,0.008971704623878538,0.0006211180124223604,0.0,0.0,11513,11470,3058,4879
106,0.11400966183574882,0.05403726708074532,0.0,0.0,11966,11005,1921,5025
107,1.0057280883367836,0.23443754313319534,0.0,0.001311249137336094,14633,10480,3153,7872
108,30.842581090407162,0.07370600414078674,0.0,0.12429261559696346,18175,12343,5885,12235
109,53.74879227053137,45.19482401656313,12.68806073153899,37.18840579710137,11289,9753,12483,17499
110,33.90117322291238,15.856797791580401,2.9926155969634225,0.20476190476190495,14583,16498,10475,12651
111,0.0038647342995169094,22.36832298136645,0.001518288474810214,0.15617667356797788,14136,18341,5107,14659
112,0.09848171152518985,42.889924085576205,0.0,0.0,16315,19998,0,6485
113,0.0009661835748792272,52.4164251207729,0.0,12.828364389233954,7565,10672,0,9978
114,15.278329882677708,0.03071083505866115,0.0,0.00013802622498274673,8920,8904,0,3164
115,0.04375431331953072,14.884403036576954,0.0,0.0,12948,15416,0,2599
116,0.00034506556245686687,4.162732919254659,0.0,0.0,10487,14021,0,4168
117,0.0,0.010973084886128364,0.0,0.0,8027,10594,0,2907
118,0.0,0.00020703933747412008,0.0,0.0,7539,8057,0,1112
119,0.021670117322291228,6.901311249137337e-05,0.0,0.0,12101,7667,0,6344
120,0.0,0.14561766735679782,0.0,6.901311249137337e-05,5545,12753,0,8020
121,0.0,0.0,0.0,0.0,6300,6237,0,2072
122,0.0,0.00027605244996549346,0.0,0.0,6585,6415,0,1685
123,0.06783988957902003,0.00013802622498274673,0.0,0.0,11901,7771,0,4351
124,13.621463077984819,0.09006211180124223,0.0,0.0,16013,11406,0,5489
125,41.23153899240851,6.304899930986883,0.0,0.4483781918564527,19132,15427,0,14230
126,19.344582470669426,5.371980676328506,0.0,0.055072463768115934,18087,16657,0,8191
127,0.08385093167701875,5.559558316080057,0.0,0.0,16457,17213,0,7253
