sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.001560386473429964,72.83937060041586,0.0,478828,1214762,1981334,0
1,0.0,1.2884037267081365,0.0,0.0,249375,1901194,223901,0
2,0.0,0.0,0.0,0.0,232484,337866,70433,0
3,0.0,0.0,0.0,0.0,224734,352949,8096,0
4,0.0,0.0,0.0,0.0,136939,267979,16162,0
5,0.0,0.0,0.0,0.0,133448,132156,24260,0
6,0.0,0.0,0.0,0.0,155718,127378,27275,0
7,0.0,0.0,0.0,0.0,268766,150679,371876,0
8,0.0,0.0,0.0,0.0,379491,387017,246187,0
9,0.0,0.0,0.0,0.0,431071,383665,98840,0
10,0.0,0.0,0.0,0.0,423672,432795,231252,0
11,0.0,0.0,0.0,0.0,471861,480745,19407,0
12,0.0,0.0,0.0,0.0,626637,509399,21147,0
13,1.1429392684610498,0.0,0.00026086956521739134,0.0,1866998,575324,1206474,0
14,74.30660386472158,0.027792270531400768,98.14589302961032,0.0,1981798,1589746,1981213,0
15,0.00015320910973084885,97.93271566591616,0.14850103519668806,0.0,941872,1980554,1827699,0
16,8.124086266391249,73.86985576259949,73.94204899932727,2.070393374741201e-06,1953091,1980878,1981406,699567
17,0.0,73.41707177364744,5.598106970325491,0.01094271911663176,218031,1977681,1925994,1457463
18,0.0,0.004973084886128249,0.0,0.0,175534,1447303,132997,20218
19,0.0,0.0,0.0,0.0,184502,232726,11725,53865
20,0.0,0.0,0.0,0.0,134190,190089,23475,12837
21,0.0,0.0,0.0,0.0,119120,122047,54056,24035
22,0.0,0.0,0.0,0.0,118665,113209,60577,27047
23,0.0,0.0,0.0,0.0,211082,118351,703020,249799
24,0.0,0.0,0.0,0.0,331940,348834,373223,360825
25,0.0,0.0,0.0,0.0,355647,342774,158603,101965
26,0.0,0.0,0.0,0.0,475587,375464,298647,155543
27,0.0,0.0,0.0,0.0,641119,370730,48004,31182
28,0.0,0.0,0.0,0.0,880099,451816,65175,71487
29,73.60028778469051,0.0,0.5208247066942338,0.0,1979250,586290,1888007,1025775
30,74.03480952379468,0.0012360248447205067,98.20621256031482,0.034350586611454875,1980590,1315158,1982236,1604976
31,0.017595583160800593,97.52568184948211,73.1769723947655,0.17219737750173442,1311062,1972830,1976780,1819438
32,73.49731124913806,0.05813250517597837,73.59791511387662,0.07585369220151823,1980027,1783138,1981474,1336023
33,98.04273153894432,74.22843616285402,98.00514354723576,0.09617874396134811,1979013,1981646,1980751,1807427
34,0.0,73.70059144238735,0.024515527950311217,0.0005769496204278828,770026,1981702,1453242,1240630
35,0.0,0.0,0.0,0.0,474996,672443,324634,96490
36,0.0,0.0,0.0,0.0,315101,411913,173579,18378
37,0.0,0.0,0.0,0.0,216859,338342,174580,48439
38,0.0,0.0,0.0,0.0,223938,250328,92185,55433
39,0.0,0.0,0.0,0.0,205120,244075,825869,444827
40,0.0,0.0,0.0,0.0,190968,209988,528452,616357
41,0.0,0.0,0.0,0.0,194508,204595,189714,154161
42,0.0,0.0,0.0,0.0,245616,209521,393487,337291
43,0.0,0.0,0.0,0.0,490464,293544,217327,127755
44,0.0748461007591407,0.0,0.0,0.0,1654188,479325,409318,181602
45,74.35373498964212,1.725327812284334e-05,73.19199585921749,10.07006349206392,1979876,909119,1976728,1966716
46,74.19877639751786,0.0005037957211870259,98.18718150441424,0.6972284334023113,1978721,1144512,1982196,1895221
47,0.014226363008971931,96.49138302271734,72.96696066253746,72.37694478953885,1512723,1968794,1979652,1976878
