sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.08064062500000001,0.22121874999999994,0.0,2756,15377,14926,1593
1,0.0,0.0,0.0,7.8125e-06,2026,5085,2050,8483
2,0.0,0.0,0.0,7.812499999999999e-05,1996,2586,821,12048
3,0.0,0.0,0.0,0.0,1508,2613,79,2901
4,0.0,0.0,0.0,0.0,1038,1937,149,6105
5,0.0,0.0,0.0,0.0,1012,1002,223,5046
6,0.0,0.0,0.0,0.0,1285,939,223,2011
7,0.0,0.0,0.0,0.0,1510,1181,423,1517
8,0.0,0.0,0.0,0.0,3308,1300,5172,1531
9,0.0,0.0,0.0,0.0,3457,3375,974,1721
10,0.0,0.0,0.0,0.0,4303,3657,1969,5665
11,0.0,0.0,0.0,0.0,4322,4031,94,4722
12,0.0,0.0,0.0,2.3437499999999997e-05,5967,4076,496,8835
13,0.139265625,0.0,0.0,0.0005078125000000002,14500,5318,6204,10812
14,6.6133750000000004,0.000328125,0.8784609374999993,4.6874999999999994e-05,19953,10656,16307,9679
15,0.030085937499999976,0.00026562499999999996,0.5191874999999999,0.0,15157,11614,15714,4460
16,0.0,0.0,0.004968749999999997,0.0018593750000000006,3392,3562,14185,13171
17,0.0,0.0,0.0,0.0008593750000000004,1441,4925,5842,11077
18,0.0,0.0,0.0,0.0002890625000000001,1582,1896,1866,12865
19,0.0,0.0,0.0,0.0,1393,2000,188,2734
20,0.0,0.0,0.0,0.0,1011,1731,193,5748
21,0.0,0.0,0.0,0.0,908,1090,349,5188
22,0.0,0.0,0.0,0.0,1157,901,512,2022
23,0.0,0.0,0.0,0.0,6290,1005,5990,1825
24,0.0,0.0,0.0,0.0,2933,6363,4462,6289
25,0.0,0.0,0.0,0.0,3015,3200,1502,2436
26,0.0,0.0,0.0,0.0,3695,3172,3134,6593
27,0.0,0.0,0.0,0.0,4816,3282,450,4746
28,0.0,0.0,0.0,8.593750000000001e-05,7367,3999,1159,8949
29,0.0334921875,0.0,0.000125,0.0031796874999999963,12962,5802,9787,12684
30,0.0008359375000000003,0.0004531250000000001,5.582445312500001,3.0902421875000003,11975,9928,19089,17515
31,0.0,0.0,14.729281250000003,0.010078124999999988,2146,7261,24240,13675
32,0.00010937500000000002,3.6154687500000025,3.823687499999999,0.0008593750000000004,10276,17800,17788,12545
33,0.0004531250000000002,0.9038984375000005,0.0005234375000000001,0.3063125000000002,11002,16366,11044,13804
34,0.0,0.7830390625000001,0.0,0.4186953124999999,3444,16322,6562,14308
35,0.0,0.0,0.0,0.0,2957,3511,386,2795
36,0.0,0.0,0.0,0.0,2618,2994,331,5596
37,0.0,0.0,0.0,0.0,2158,2617,1782,5251
38,0.0,0.0,0.0,0.0,2126,2149,1301,2200
39,0.0,0.0,0.0,0.0,2830,2002,7331,7070
40,0.0,0.0,0.0,0.0,1831,2829,5906,5358
41,0.0,0.0,0.0,0.0,1691,1931,1792,2933
42,0.0,0.0,0.0,0.0,2739,1744,3001,6172
43,0.0,0.0,0.0,0.0,4169,2607,795,4595
44,7.8125e-06,0.0,0.0,0.00010937500000000002,8306,3892,2679,8978
45,2.3437499999999997e-05,0.0,0.0020156249999999996,0.26492968749999996,8650,5853,12632,14474
46,0.0,0.0,5.292914062500001,2.430859374999998,8413,6249,18990,17247
47,0.0061953124999999925,0.0,10.919937499999998,0.005921874999999991,13884,5016,21978,14010
48,3.329546875000001,0.0,0.0015156250000000007,0.014164062499999987,17313,8031,12809,14930
49,0.05240625000000006,7.759148437499998,0.0029453124999999974,4.412976562500001,15228,20504,12442,17974
50,0.0007656250000000001,22.819859374999986,0.00010937500000000002,5.293890625000002,10977,29923,9822,18271
51,0.0,0.05809374999999997,0.0,0.0,5802,13043,385,2961
52,0.0,0.0,0.0,0.0,5703,5796,1043,5723
53,0.0,0.0,0.0,0.0,4054,5742,4322,6653
54,0.0,0.0,0.0,0.0,3656,4057,1897,2898
55,0.0,0.0,0.0,0.0,3605,3708,8369,8158
56,0.0,0.0,0.0,0.0,2690,3589,7290,6561
57,0.0,0.0,0.0,0.0,2809,2685,2124,3131
58,0.0,0.0,0.0,0.0,3473,2860,3841,5884
59,0.0,0.0,0.0,0.0,5345,3714,2492,4752
60,0.6059062500000001,0.0,0.0,0.0009765625000000002,15393,5451,4249,10527
61,0.4988515625000003,0.0041015624999999984,0.009554687499999982,2.355765625,15842,12343,13911,16829
62,9.374999999999999e-05,0.0008359375000000002,3.2606093750000023,3.2697812500000007,11579,11186,17686,17817
63,0.0,0.0,17.3145078125,0.002562499999999998,7158,6672,25307,13572
64,2.1638828125,0.0,0.0001328125,0.0253359375,16702,8044,9676,14432
65,0.008499999999999985,8.748523437499998,0.0004609375000000001,9.397976562500004,14546,20868,11341,21461
66,0.0003515625,15.408867187500002,3.90625e-05,6.742507812500002,11129,25509,8561,19582
67,0.0,0.0733984375,0.0,0.0,7780,13562,347,1884
68,7.8125e-06,1.5625e-05,0.0,0.0,7445,8966,1603,6483
69,0.0,0.0,4.6875e-05,0.0003593750000000001,5439,7902,6322,9386
70,0.0,0.0,0.0,0.0,5515,5198,2068,3388
71,0.0,0.0,5.4687499999999994e-05,3.90625e-05,3390,5331,8796,9209
72,0.0,0.0,3.90625e-05,0.0,4348,3156,8099,7844
73,0.0,0.0,0.0,0.0,4619,4222,2286,3291
74,0.0,0.0,0.0,0.0,6940,4581,5750,6594
75,0.08847656250000002,0.0,0.0,0.0,13020,6928,3334,6682
76,2.8385234374999997,0.0009375000000000004,0.0,0.00010156250000000001,17795,11088,4381,8745
77,15.727960937500013,0.002304687499999998,0.09710156250000009,10.464382812499991,25680,12770,14437,22102
78,0.030632812500000006,0.0014296875000000008,0.07607812500000002,8.375054687499999,15699,12671,15595,21146
79,0.0,0.0001640625,3.6166015625,10.0291875,7470,9844,17662,21377
80,0.0,0.0,0.0001953125,0.0034062499999999987,8835,9018,10499,12641
81,0.000296875,0.0016796875000000006,0.0015781250000000008,3.4862265624999997,10076,12931,11986,17473
82,7.812499999999999e-05,0.006210937499999996,0.000125,0.005078125,9222,13276,8422,12155
83,0.0,0.0007265625000000004,0.0,0.0,8336,11651,530,1158
84,0.0,0.00016406249999999998,0.0,0.0,6049,10788,1101,6468
85,0.0,0.0,0.0,0.0071171874999999985,7227,6804,2760,10696
86,0.0,0.0,0.0,0.0,7225,6535,1299,2870
87,0.0,0.0,0.0,9.374999999999999e-05,1767,6664,6287,9722
88,0.0,0.0,0.0,7.8125e-06,6005,1701,5696,8464
89,0.0,0.0,0.0,0.0,6557,5776,2087,3330
90,0.000140625,0.0,0.0,0.0001875,9200,6449,3352,8792
91,0.3923046874999999,0.0,0.0,0.0,15014,8092,1933,6537
92,7.081164062500004,0.0004453125000000002,0.0,7.8125e-06,20637,11338,2477,7367
93,21.833359374999997,0.0040624999999999975,0.00046875000000000004,16.1475859375,29206,13484,11140,25759
94,0.9740937500000003,0.013539062499999985,0.0010859375000000007,13.118218750000004,16976,14474,12328,24076
95,0.0,0.00032031249999999996,0.0,28.349140625000015,5651,10975,9157,31756
96,0.0,0.00024218750000000005,0.0,0.005828124999999996,2249,10632,2944,12938
97,0.0,0.0,0.008343749999999997,0.6993203125000003,3998,4050,12334,15165
98,0.0,0.0,7.031250000000001e-05,0.0035000000000000005,4814,6924,7044,11053
99,0.0,0.0,0.0,0.0,4559,7121,201,1185
100,0.0,0.0,0.0,0.0,3641,6546,359,3425
101,0.0,0.0,0.0,0.0,2681,3669,677,3356
102,0.0,0.0,0.0,0.0,2722,2476,672,1726
103,0.0,0.0,0.0,0.0,3563,2587,2957,6687
104,0.0,0.0,0.0,0.0,3836,3373,2844,6131
105,0.0,0.0,0.0,0.0,4220,3846,1438,3072
106,2.3437499999999997e-05,0.0,0.0,0.0,6387,4335,1159,5098
107,0.002375,0.0,0.0,0.0,11370,5954,663,3750
108,0.2543203125000001,0.00010937500000000002,0.0,0.0,14626,9553,713,3932
109,6.9012265625,0.0008984375000000005,0.0,4.802523437499998,20270,11556,2466,18731
110,0.002445312499999999,0.0014140625000000004,0.0,2.8185468749999987,13846,12224,3093,17476
111,0.0,7.031250000000001e-05,0.0,12.532656249999999,10339,9344,7145,22848
112,0.0,1.2888828124999998,0.0,0.0,7550,16356,0,3933
113,0.0,0.38924218749999995,0.0,0.7476796875,7471,16194,0,15248
114,0.0,0.00028125,0.0,0.006046875000000001,3962,10781,0,10695
115,0.0,0.0,0.0,0.0,2776,4180,0,1139
116,0.0,0.0,0.0,0.0,2288,2845,0,430
117,0.0,0.0,0.0,0.0,1926,2256,0,830
118,0.0,0.0,0.0,0.0,1938,1873,0,877
119,0.0,0.0,0.0,0.0,2917,1901,0,3253
120,0.0,0.0,0.0,0.0,2136,2936,0,2991
121,0.0,0.0,0.0,0.0,1685,2111,0,2258
122,0.0,0.0,0.0,0.0,2012,1672,0,1935
123,0.0,0.0,0.0,0.0,3263,1620,0,1094
124,0.0,0.0,0.0,0.0,4750,2495,0,1449
125,0.0,0.0,0.0,0.0,3199,3641,0,2555
126,0.0,0.0,0.0,0.0,3092,2095,0,3969
127,0.0,0.0,0.0,68.50896874999957,9211,1808,0,41185
