sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,1.1477968750000007,0.23811718750000013,1.431203125,0.0,14606,12625,15482,597
1,2.8579453124999996,0.17564062500000008,0.014609374999999999,0.0,15918,12183,6817,5032
2,1.9940624999999996,0.20996874999999995,0.008218749999999995,7.8125e-06,15697,10582,6317,6084
3,0.23772656249999996,0.3303749999999997,0.7515859375000001,0.0,10364,11395,10907,1210
4,1.1308750000000007,0.11212499999999996,0.0371015625,0.0,12572,9215,6419,2202
5,0.5345390625000005,0.1427187500000001,0.05516406250000001,0.0,11282,9570,5334,2007
6,0.2957812500000001,0.054734374999999995,0.022273437500000007,0.0,9043,8559,5135,825
7,0.0102109375,0.033648437499999996,0.11299218749999994,0.0,3941,8082,9368,675
8,0.03325000000000001,0.008609375000000002,0.10855468750000004,0.0,8744,4799,10592,691
9,0.054882812499999975,0.26852343749999996,0.006320312499999999,0.0,8373,11422,5231,690
10,0.08132031250000006,0.5889296875000003,0.050585937500000004,0.0,9989,12131,6830,2252
11,0.2885781249999996,0.8455781249999997,0.10221875000000001,0.0,9987,13596,8024,2258
12,0.04772656249999999,2.2110312500000004,0.045140625000000024,0.0,9724,15271,9880,4236
13,0.0859609375,2.743296875,0.020945312499999997,0.0,11748,17042,10554,6422
14,3.140781250000002,1.6933828125,0.09832812499999996,0.0007421875,17911,15825,12578,7487
15,3.482851562499998,0.18357031249999997,0.0045390625,7.8125e-06,18801,12236,6996,7541
16,1.2990937500000002,0.08760937499999998,0.08592968749999998,1.7257343750000005,12750,9018,10563,16383
17,0.046984374999999995,0.09185937499999995,0.0027187500000000002,4.024171874999999,8544,10180,6492,16767
18,0.03536718750000001,0.01733593749999999,0.0016953125,4.079859375,8648,6498,3567,16842
19,0.20147656250000004,0.01877343750000001,0.09493750000000002,1.1510390624999995,9437,6653,7486,13364
20,0.6001484374999998,0.05742968750000001,0.016703125000000003,0.18838281249999997,8194,6996,4599,10471
21,0.22696093749999985,0.05505468749999999,0.0381015625,0.14600781250000006,6148,7087,3794,7874
22,0.053453124999999976,0.10748437500000001,0.013468749999999998,0.030835937499999997,4319,5592,2500,5627
23,0.006343749999999999,0.053367187499999996,0.026820312500000006,0.0354140625,2803,4636,4066,9052
24,0.02288281250000001,0.016249999999999994,0.022960937500000004,0.03255468749999999,3954,4060,3563,10097
25,0.03194531250000001,0.06538281250000003,0.03220312499999999,0.037515625,4633,5355,4477,6259
26,0.08304687499999998,0.29465625,0.06922656249999996,0.15578906249999994,7472,7983,6764,9478
27,0.035203124999999974,0.8850781249999997,0.13267187499999997,0.31194531249999996,7724,10378,8527,11261
28,0.09689062499999998,0.5044765625000001,0.0102265625,2.052843749999999,9031,11269,8275,14360
29,0.036460937500000005,0.13214062500000007,0.03220312500000001,4.5669609375,11238,11052,9702,18186
30,0.05900781249999999,0.2812890625,0.3224140625,3.8011953124999978,10225,12915,12328,16856
31,0.0371484375,0.004242187499999999,0.00440625,5.493265624999999,10465,7396,6415,18963
32,0.1050703125,0.16700781249999994,0.1681015625,2.370718750000001,11475,12269,12652,15919
33,0.19111718750000004,0.18360937500000005,0.0037421874999999994,2.7436093749999984,12354,13525,8252,16197
34,0.8452656249999999,0.04171875,0.000265625,2.250265625000001,13306,11963,6449,15901
35,0.6020625000000001,0.010554687499999996,0.008312499999999995,0.5055390624999999,10008,7178,8215,12290
36,0.5275546875,0.07570312500000005,0.015382812499999999,0.10840625000000004,7431,6216,5635,8543
37,0.06429687499999999,0.026640624999999994,0.02284375,0.14472656250000007,4775,4524,4137,6702
38,0.043054687499999994,0.06035937499999999,0.011734375,0.006671874999999999,3097,3608,2976,3374
39,0.011085937499999999,0.017523437500000003,0.003960937499999999,0.0025781249999999997,2447,2978,2909,3460
40,0.013617187500000004,0.023492187499999994,0.03460156250000001,0.0018203125,2973,2931,3603,3276
41,0.0223515625,0.049312500000000016,0.059789062500000004,0.04264062500000001,5134,4020,4523,5109
42,0.007960937499999998,0.22546875000000002,0.05242187500000001,0.2076718750000001,6445,7299,6754,8876
43,0.01782812499999999,0.5686874999999998,0.12568749999999995,0.4124453124999998,7905,9479,9683,11836
44,0.009734374999999995,0.9125,0.0062734375,1.342867187500001,8668,12636,7931,14805
45,0.027625000000000007,0.07760156250000004,0.0012343750000000004,4.720312499999998,10255,11839,7360,17711
46,0.5822578124999999,0.1450078125,0.010468749999999999,4.009593750000001,14638,11686,9656,17549
47,0.7911015625000002,0.02636718749999999,0.005281249999999998,1.6943593749999997,14491,10345,6825,16404
48,0.04594531250000001,0.005664062499999999,0.1301953124999999,2.3913437500000008,11276,8802,12044,16591
49,0.0427890625,0.14045312500000012,0.021156249999999988,4.254984374999999,13042,13596,11682,18245
50,1.5815078125000006,0.1764999999999999,0.01010156249999999,2.7483984375,15892,15019,12215,15883
51,0.40306250000000005,0.009632812499999997,0.1590312500000001,0.3830078124999996,10201,7780,12376,13125
52,0.22367187500000005,0.015859375000000002,0.012609374999999996,0.29999218749999995,7390,6485,6613,9575
53,0.10617187500000001,0.09800781249999999,0.0048828125,0.10567187500000004,5161,5357,4008,6888
54,0.005203125,0.0501953125,0.015703125,0.022250000000000002,3570,4879,3728,3628
55,0.015671875,0.018132812500000005,0.016140625000000002,0.0009296874999999998,2871,3759,2261,2690
56,0.0226875,0.0175859375,0.016117187500000005,0.0042265625,3923,2885,3592,3115
57,0.020757812499999993,0.051265624999999995,0.012265624999999999,0.18696093749999995,4888,4312,3662,5446
58,0.06329687500000002,0.08912500000000001,0.051882812499999986,0.3532968749999999,6975,6202,7132,9692
59,0.004453124999999999,0.43091406250000003,0.015546875000000002,0.7398359375000002,7877,10609,8862,13130
60,0.0071953124999999995,0.21153125,0.19101562500000002,2.3328437500000008,10597,11735,11972,15813
61,0.2642890625,0.5318124999999997,0.0003125,4.00546875,14222,14056,6668,17156
62,0.003734375,0.3952968749999999,0.012210937499999998,3.8472578124999983,8759,13947,10573,17520
63,0.008734374999999999,0.014226562499999994,0.0009921875000000002,4.1073515625000026,9046,7884,5239,18441
64,0.07725000000000001,0.011898437500000001,0.9398359375000004,1.480718750000001,11376,8938,14924,14496
65,0.16676562500000008,0.8260937499999997,0.15108593750000002,2.107500000000001,14352,15662,11902,16590
66,1.8501875000000008,0.2119062500000002,0.3823984375000001,0.38960156249999994,15850,15240,13968,15274
67,0.4437578125000001,0.0055859375,0.3018984375,0.31756249999999986,11720,9729,11596,12924
68,0.03315625000000001,0.0403828125,0.034999999999999996,0.6150937499999996,7959,9796,7664,10963
69,0.21030468749999998,0.0650703125,0.032,0.035726562499999996,6828,7706,6303,6855
70,0.05206250000000001,0.037664062500000005,0.031218749999999997,0.012632812499999998,4102,5781,3676,4499
71,0.018765625000000008,0.013031250000000003,0.0081796875,0.0037656250000000003,3512,4185,2900,2767
72,0.031125,0.007992187500000003,0.007640624999999999,0.026890624999999994,4362,3837,3264,3751
73,0.1143046875,0.1023984375,0.028218750000000004,0.011578124999999996,6466,5420,4834,4230
74,0.05301562499999999,0.3866562500000002,0.0663671875,0.10743749999999996,6791,8192,7944,9563
75,0.0044375,0.2622734375000001,0.0273203125,1.0538828124999993,8996,10522,9944,13688
76,0.011484374999999996,1.8287499999999992,0.07134375000000001,0.6594453124999995,10788,14880,13364,15128
77,0.211484375,1.7867187500000004,0.0017968749999999999,6.146921875000003,15210,16287,10453,19328
78,0.2816171875000002,0.017937500000000002,0.09496874999999996,4.865625000000001,13094,12416,12988,18789
79,0.08820312500000001,0.007351562499999996,0.000421875,3.215882812500001,11619,9390,4297,17141
80,0.23543750000000005,0.010281249999999999,2.2970625,0.0998515625,13622,8212,16936,12405
81,0.7034453124999995,1.5872109374999992,0.3458671875,0.1295703125,14344,15314,13021,12637
82,1.1802031249999994,0.37885156249999996,0.27040624999999996,0.09615625,14373,13318,11135,10856
83,0.08448437500000003,0.1572421875,1.229867187499999,0.06459375,9813,10638,12359,8434
84,0.3881875000000002,0.018375000000000002,0.134296875,0.09910156250000003,9147,9049,8476,10273
85,0.14546874999999995,0.018374999999999992,0.04017187499999999,0.20850781249999983,6778,8139,6632,9318
86,0.06407812500000003,0.07193749999999997,0.008718749999999999,0.012648437499999995,5109,5639,3082,3875
87,0.0027500000000000003,0.0247421875,0.0207109375,0.0091875,3685,4612,3495,3407
