sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
47,0.0006535541752933095,0.6740434782608384,72.4454271911961,3.5565265700484314,1491821,1904994,1977925,1964124
48,74.24365217390529,0.0021180124223602738,73.56185093169863,10.234129054521127,1979814,1471478,1981456,1963994
49,0.07295031055900392,74.03948309179867,98.08857487919482,97.90104692884607,1615794,1981651,1980507,1978405
50,2.070393374741201e-06,73.70090752243459,72.82893857833082,0.013636991028295034,860929,1981782,1978217,1438124
51,0.0,0.0,0.0,0.0,813732,619411,431415,259761
52,0.0,0.0,0.0,0.0,731756,626927,197778,62102
53,0.0,0.0,0.0,0.0,461029,557816,424713,124951
54,0.0,0.0,0.0,0.0,408598,415023,130943,94442
55,0.0,0.0,0.0,0.0,27799,389629,905910,523901
56,0.0,0.0,0.0,0.0,233286,80711,585096,686959
57,0.0,0.0,0.0,0.0,252952,280811,193902,168639
58,0.0,0.0,0.0,0.0,430635,300590,420785,323141
59,2.7605244996549345e-06,0.0,0.0,0.0,874844,431213,510993,279698
60,73.45546790891665,0.0,1.3802622498274672e-06,0.00014492753623188405,1981481,919482,817441,961629
61,74.71218012422703,0.009507246376811213,95.17580193235932,97.34542788123542,1981623,1542630,1976346,1980067
62,74.1734541062737,3.9239689440995154,97.3484340924501,0.9095714285714183,1979710,1951016,1982069,1914183
63,0.09208557625949018,0.2630945479641019,73.2307308488919,1.1142187715664382,1808250,1863330,1979938,1831745
64,0.004953071083505764,0.5684610075914125,9.36948309178844,1.3568122843339503,1225581,1919449,1969925,1619336
65,0.004581780538302168,74.09287577639454,97.89818909588173,97.95073982052801,1355676,1981658,1978934,1980276
66,0.00013802622498274665,72.03635127674607,72.64800552105109,0.2914906832297737,1062848,1980618,1979971,1723906
67,0.0,0.0,0.0,0.0,626091,876925,521840,294984
68,0.0,0.0,0.0,0.0,550913,704227,181962,87216
69,0.0,0.0,0.0,0.0,550604,594513,378832,269274
70,0.0,0.0,0.0,0.0,583371,545895,119880,122063
71,0.0,0.0,0.0005251897860593524,0.0,354430,578451,1256316,623042
72,0.0,0.0,0.0,6.901311249137336e-07,435269,584746,362102,802242
73,0.0,0.0,0.0,0.0,472961,481950,187107,196063
74,0.0,0.0,0.0,0.0,654269,524822,398540,433919
75,0.0,0.0,0.0,0.0,853577,758781,488087,588266
76,0.0013084886128364496,4.140786749482402e-06,0.0,0.2604761904761819,1336026,919827,818681,1879640
77,74.56924775707296,0.0005797101449275376,73.39275914423457,97.53238647336481,1981727,1061579,1978574,1981588
78,97.98303243612001,0.9225893719806361,72.03707246377446,97.6972408556988,1982200,1390092,1978186,1977927
79,0.008703933747412013,97.75419599716864,72.80027260179587,73.28972532782868,780431,1980945,1976021,1980563
80,0.6930372670807436,73.12239958593318,0.04338509316769863,73.59047204970408,1252748,1980744,1776349,1981351
81,0.3293305728088337,85.04414561766653,71.81866114561278,98.12515113865967,972771,1981444,1973776,1980706
82,2.691511387163561e-05,73.68307729469056,0.06680538302277031,1.4439675638371314,973283,1981486,1727140,1810258
83,1.4492753623188405e-05,0.10807867494823588,0.0,0.0,973114,1804256,47061,36473
84,0.0,0.0010220841959972466,0.0,0.0,513721,1321460,82396,52910
85,0.0,0.0,0.0,0.0,651126,725853,104871,256317
86,0.0,0.0,0.0,0.0,670468,726429,72312,115214
87,0.0,0.0,0.0,0.0,742400,742926,744497,739610
88,0.0,0.0,0.0,0.0,626286,697868,330554,764482
89,0.0,0.0,0.0,0.0,674615,623995,145533,183900
90,0.0,0.0,0.0,0.0,796078,651033,226304,354958
91,0.00010835058661145625,0.0,0.0,0.0,1134318,599321,326402,466844
92,0.0004099378881987578,4.830917874396135e-06,0.0,70.98046238785287,1108569,873816,484252,1974774
93,74.06363146996968,0.003405797101449316,0.8270055210489615,96.72121532086977,1981258,1420865,1918549,1977075
94,73.96712905452641,98.21716908206804,0.24821877156659572,73.88747342994955,1981636,1981785,1880974,1976593
95,0.00015320910973084877,97.98396618350435,0.10739337474119982,73.32103864736304,1056050,1981370,1691331,1979977
96,95.67642167007698,0.7936542443064172,6.211180124223603e-05,73.86816977227278,1971690,1621304,1087873,1981295
97,0.002331953071083536,74.28874672188029,0.017828847481021266,97.62144996542675,1402792,1976664,1587322,1977283
98,1.3802622498274672e-06,1.282603174603263,0.0,0.03426224982746561,613922,1910352,273709,1696582
99,0.0,0.0,0.0,0.0,613565,821699,17481,36422
100,0.0,0.0,0.0,0.0,267423,805159,13782,25215
101,0.0,0.0,0.0,0.0,251747,291499,57991,81869
102,0.0,0.0,0.0,0.0,243851,273022,45506,70250
103,0.0,0.0,0.0,0.0,500895,276198,311458,346224
104,0.0,0.0,0.0,0.0,406628,229538,172926,691701
105,0.0,0.0,0.0,0.0,464489,412220,85775,162358
106,0.0,0.0,0.0,0.0,550008,481027,56549,309157
107,2.7605244996549345e-06,0.0,0.0,0.0,965899,594086,38450,193788
108,0.0009178743961352711,0.0,0.0,0.0,1314557,852210,57489,804192
109,74.00653761215938,0.07092477570738395,4.140786749482404e-05,0.005937888198757643,1981772,1505973,1153738,1256574
110,73.54207522430251,74.95819599724013,0.0,70.11810213940706,1981564,1979858,803501,1972415
111,0.0001456176673567976,97.91719668730052,4.830917874396135e-06,0.5271877156659753,1548236,1979590,697379,1670314
112,72.94877570737287,0.00014975845410628008,0.0,0.1504478951000815,1973581,1352337,0,1575768
113,4.416839199447897e-05,73.95395652171996,0.0,0.3055486542442912,1064705,1981638,0,1801113
114,0.0,8.074534161490685e-05,0.0,0.0,344037,1108470,0,534738
115,0.0,0.0,0.0,0.0,223181,448921,0,14852
116,0.0,0.0,0.0,0.0,199308,300855,0,3793
117,0.0,0.0,0.0,0.0,193190,261725,0,21510
118,0.0,0.0,0.0,0.0,208781,217096,0,31499
119,0.0,0.0,0.0,0.0,345319,219853,0,218649
120,0.0,0.0,0.0,0.0,201645,264749,0,258649
121,0.0,0.0,0.0,0.0,176681,207179,0,92299
122,0.0,0.0,0.0,0.0,215166,187463,0,91879
123,0.0,0.0,0.0,0.0,350619,242501,0,17608
124,0.0,0.0,0.0,0.0,500325,333458,0,33173
125,0.0058385093167699935,0.0,0.0,0.0,1498675,427729,0,344130
126,0.3463291925465614,0.0,0.0,0.0,1869551,606887,0,670701
127,0.050227743271214875,3.450655624568668e-06,0.0,0.0001794340924775705,1829376,804682,0,1290040
