sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
29,0.3503795721187027,0.0035196687370600416,1.597929606625258,0.0,9118,9100,11540,8204
30,0.022912353347135955,0.006970324361628711,59.635265700482876,0.03643892339544511,9377,10384,16505,13809
31,0.0,0.00027605244996549346,78.15624568668011,0.0,4369,9046,20199,7601
32,0.04692891649413391,0.0,25.810282953761206,7.182746721877155,14916,8704,19821,18945
33,0.05182884748102143,19.154175293305737,2.099654934437545,0.0,14872,13610,12023,6004
34,0.0,34.16887508626637,0.008695652173913044,0.0,2429,6649,4397,2279
35,0.0,0.0,0.0,0.0,4055,3912,429,333
36,0.0,0.0,0.0,0.0,3442,3565,505,524
37,0.0,0.0,0.0,0.0,2626,3277,1256,652
38,0.0,0.0,0.0,0.0,2314,2633,1194,805
39,0.0,0.0,0.0,6.901311249137337e-05,2086,2433,5786,7089
40,0.0,0.0,0.08033126293995863,0.0,2277,2129,10374,6141
41,0.0,0.0,0.0,0.0,2400,1954,1398,1106
42,0.0,0.0,0.0,0.0,3132,2043,4046,3561
43,0.0,0.0,0.0,0.0,4299,3219,1322,965
44,0.0023464458247066944,0.0,0.0,0.0,4798,3402,2101,1776
45,0.0006901311249137337,0.00013802622498274673,11.656038647342998,0.026846100759144235,7112,7694,15146,12444
46,0.0022084195997239477,0.0,52.05962732919245,0.09937888198757784,7347,7290,17336,15190
47,0.019599723947550034,0.0,65.32470669427161,0.0,12824,8511,20858,9864
48,0.06811594202898556,0.0033816425120772957,66.08495514147663,17.513595583160804,17056,12434,21224,19432
49,0.2981366459627334,55.68178053830207,25.684886128364376,0.06970324361628709,16630,17004,14811,11558
50,0.11594202898550726,76.9845410628016,24.40220841959972,0.0034506556245686684,7807,14604,11271,8997
51,0.00027605244996549346,0.5360938578329884,0.0,0.0,6816,7971,390,287
52,6.901311249137337e-05,0.00020703933747412008,0.0,0.0,7664,7299,572,597
53,0.0,0.00013802622498274673,0.0,0.0,5229,7142,3154,1568
54,0.0,0.0,0.0,0.0,4273,4946,1848,1422
55,0.0,0.0,0.0004830917874396135,0.001104209799861974,2924,4244,7727,8755
56,0.0,0.0,0.46880607315389927,0.0,3315,3363,11537,7701
57,0.0,0.0,0.0,0.0,3678,2838,1778,1561
58,0.0,0.0,0.0,0.0,5233,3436,4491,4008
59,0.0,0.0,0.0,0.0,5783,5352,1375,1797
60,18.455831608005507,0.0,0.0,0.0,6646,2808,2912,2405
61,19.9280193236715,0.03719806763285027,34.954865424430636,0.0808143547273982,12576,13748,16685,13133
62,0.04927536231884059,0.03664596273291927,36.10966183574879,2.67391304347826,11953,14032,18013,16703
63,0.06376811594202902,0.002415458937198068,45.959351276742545,0.028985507246376784,15496,12375,20848,15830
64,0.06473429951690829,0.06211180124223608,0.8587991718426495,33.08260869565217,17031,16062,18671,20282
65,0.17039337474120095,58.73712905452012,1.7679779158040037,14.457763975155293,16161,16513,12676,14019
66,0.10565907522429262,69.42173913043447,2.9503105590062093,9.604968944099387,9089,13757,10534,12102
67,0.02518978605935127,1.9556245686680473,0.0,0.0,10338,11232,647,1156
68,0.0006211180124223603,0.5962732919254657,0.0,0.0,8002,9795,1465,680
69,0.0,0.004278812974465148,0.0,0.0,5482,7096,4016,3126
70,0.0,6.901311249137337e-05,0.0,0.0,5992,5983,1612,1664
71,0.0,0.0,0.006073153899240854,0.006970324361628713,4459,6183,9233,9946
72,0.0,0.0,0.07632850241545895,0.0016563146997929607,5343,5304,11275,9367
73,0.0,0.0,0.0,0.0,6249,4665,1958,1790
74,0.0015873015873015873,0.0,0.0,0.0,9164,5683,4978,4406
75,5.925051759834366,0.000552104899930987,0.0,0.0,10773,6590,2749,1419
76,22.612905452035882,0.07232574189095933,0.0,0.0,12872,10609,4162,5451
77,75.18730158730126,0.022360248447204963,34.82657004830922,14.848102139406464,10365,10351,14478,12635
78,21.03975155279504,4.040027605244995,2.599102829537612,24.72587991718427,14492,17737,15059,16299
79,0.07839889579020018,0.060455486542443065,0.20213940648723264,51.6959972394755,15888,16501,17815,21014
80,0.006901311249137337,1.5688060731538993,0.0008281573498964803,55.70034506556223,13604,17766,12541,20576
81,0.10248447204968945,1.024775707384403,0.09116632160110417,24.075431331953073,14110,11820,11732,15600
82,3.8380952380952364,1.1066942719116633,0.0011042097998619738,3.816770186335403,15486,12388,10007,13721
83,0.005590062111801244,10.505590062111803,0.0,0.0,14573,16319,628,617
84,0.0006901311249137337,16.3935817805383,0.0,0.0,7778,10463,650,766
85,0.010282953761214632,0.0030365769496204288,0.0,0.0,5450,5446,1295,2186
86,0.0028985507246376816,0.002139406487232574,0.0,0.0,9156,8453,1172,1771
87,0.0,0.0015873015873015875,0.0005521048999309869,0.012905452035886814,6440,8433,7655,10164
88,0.00020703933747412008,0.001932367149758454,0.0,0.05148378191856454,7803,7890,7402,10723
89,0.00020703933747412008,0.0,0.0,0.0,8582,6878,1731,1838
90,0.020910973084886122,6.901311249137337e-05,0.0,0.0,9892,6172,3062,3512
91,5.637543133195308,0.002760524499654935,0.0,0.0,12490,8159,1781,2223
92,51.29344375431313,0.013871635610766053,0.0,0.0,15224,10138,2576,2593
93,78.71918564527225,0.034023464458247075,0.06321601104209804,53.935058661145476,10937,11639,10694,14910
94,40.61221532091089,16.392753623188415,0.0024844720496894402,37.340027605245,14765,18717,9235,15275
95,0.008488612836438925,2.0588681849551413,0.015044858523119396,78.21525189786026,12529,18171,15054,21296
96,0.0,0.004416839199447896,0.0,14.68668046928917,4093,13083,3659,18780
97,0.0,0.0,0.0057280883367839906,5.961421670117321,7012,4953,13731,16706
98,0.002277432712215321,6.901311249137337e-05,0.0,0.013112491373360935,10244,7767,8468,11514
99,0.004278812974465149,0.006763285024154593,0.0,0.0,10107,11361,523,645
100,0.0,0.030296756383712903,0.0,0.0,1948,3783,120,402
101,0.0,0.0,0.0,0.0,3038,3863,887,2116
102,0.0,0.0,0.0,0.0,3326,3104,707,1024
103,0.0,0.0,0.0,0.0,4542,3224,3635,5901
104,0.0,0.0,0.0,0.003933747412008282,5766,3333,3415,8843
105,0.0,0.0,0.0,0.0,6069,5253,1391,1726
106,0.0004830917874396135,0.0,0.0,0.0,6640,4518,1102,2596
107,2.2810904071773628,0.0,0.0,0.0,8613,5605,642,1693
108,6.132436162870947,0.02015182884748102,0.0,0.0,12596,11026,867,1691
109,61.18329882677684,0.022015182884748106,0.0,1.8619737750172518,10203,9827,1879,8821
110,8.754244306418219,0.10690131124913753,0.0,0.010697032436162874,14472,15669,3072,9111
111,0.0,0.017046238785369216,0.002760524499654935,4.712077294685992,3940,14515,13174,18013
112,0.010006901311249141,0.0,0.0,0.04741200828157352,14381,2620,0,17427
113,0.002139406487232574,37.05376121463077,0.0,0.632781228433402,10133,13132,0,5441
114,0.0,0.04824016563146999,0.0,0.00020703933747412008,3824,6506,0,2025
115,0.0,0.0,0.0,0.0,3294,3712,0,63
116,0.0,0.0,0.0,0.0,3234,3167,0,12
117,0.0,0.0,0.0,0.0,2481,3030,0,665
118,0.0,0.0,0.0,0.0,2348,2483,0,428
119,0.0,0.0,0.0,0.0,2697,2431,0,2768
120,0.0,0.0,0.0,0.0,3404,2141,0,3783
121,0.0,0.0,0.0,0.0,2088,2229,0,307
122,0.0,0.0,0.0,0.0,1931,1388,0,466
123,0.0,0.0,0.0,0.0,3055,2317,0,90
124,0.0,0.0,0.0,0.0,4458,3253,0,87
125,0.0,0.0,0.0,0.0,4456,5720,0,2410
126,0.0,0.0,0.0,0.0,3266,3752,0,2040
127,0.0020013802622498274,0.0,0.0,0.0,13146,3076,0,3846
