sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
40,0.0,0.0,0.0,0.0,2,1,8,3
41,0.0,0.0,0.0,0.0,0,2,4,1
42,0.0,0.0,0.0,0.0,2,2,2,1
43,0.0,0.0,0.0,0.0,5,2,0,0
44,0.0,0.0,0.0,0.0,32,7,2,0
45,0.0,0.0,0.0,0.0,23,6,21,3
46,0.0,0.0,0.0,0.0,36,4,53,24
47,0.0,0.0,0.0,0.0,10,7,66,11
48,0.0,0.0,0.0,0.0,3,1,23,8
49,0.0,0.0,0.0,0.0,19,97,43,26
50,0.0,0.0,0.0,0.0,21,230,37,18
51,0.0,0.0,0.0,0.0,12,47,6,1
52,0.0,0.0,0.0,0.0,1,4,0,0
53,0.0,0.0,0.0,0.0,1,1,0,1
54,0.0,0.0,0.0,0.0,4,3,4,0
55,0.0,0.0,0.0,0.0,1,1,8,0
56,0.0,0.0,0.0,0.0,1,0,10,3
57,0.0,0.0,0.0,0.0,1,2,4,1
58,0.0,0.0,0.0,0.0,1,1,2,0
59,0.0,0.0,0.0,0.0,3,4,0,0
60,0.0,0.0,0.0,0.0,96,13,16,2
61,0.0,0.0,0.0,0.0,51,1,21,8
62,0.0,0.0,0.0,0.0,29,8,36,31
63,0.0,0.0,0.0,0.0,9,8,56,16
64,0.0,0.0,0.0,0.0,2,7,8,15
65,0.0,0.0,0.0,0.0,19,107,29,30
66,0.0,0.0,0.0,0.0,17,164,17,30
67,0.0,0.0,0.0,0.0,10,28,1,0
68,0.0,0.0,0.0,0.0,7,29,2,0
69,0.0,0.0,0.0,0.0,12,16,1,4
70,0.0,0.0,0.0,0.0,13,4,4,4
71,0.0,0.0,0.0,0.0,0,1,7,1
72,0.0,0.0,0.0,0.0,0,2,11,5
73,0.0,0.0,0.0,0.0,1,2,1,4
74,0.0,0.0,0.0,0.0,2,0,0,0
75,0.0,0.0,0.0,0.0,31,8,2,3
76,0.0,0.0,0.0,0.0,68,16,5,0
77,0.0,0.0,0.0,0.0,163,22,49,34
78,0.0,0.0,0.0,0.0,71,21,32,48
79,0.0,0.0,0.0,0.0,17,5,40,22
80,0.0,0.0,0.0,0.0,1,2,3,15
81,0.0,0.0,0.0,0.0,2,58,11,29
82,0.0,0.0,0.0,0.0,7,31,0,5
83,0.0,0.0,0.0,0.0,3,16,0,0
84,0.0,0.0,0.0,0.0,22,52,2,5
85,0.0,0.0,0.0,0.0,26,24,7,10
86,0.0,0.0,0.0,0.0,5,3,3,3
87,0.0,0.0,0.0,0.0,0,2,4,6
88,0.0,0.0,0.0,0.0,4,0,6,7
89,0.0,0.0,0.0,0.0,4,1,1,2
90,0.0,0.0,0.0,0.0,23,6,3,10
91,0.0,0.0,0.0,0.0,46,8,0,6
92,0.0,0.0,0.0,0.0,64,11,4,6
93,0.0,0.0,0.0,0.0,187,32,31,62
94,0.0,0.0,0.0,0.0,95,25,27,58
95,0.0,0.0,0.0,0.0,7,5,16,25
96,0.0,0.0,0.0,0.0,0,0,2,5
97,0.0,0.0,0.0,0.0,1,4,1,23
98,0.0,0.0,0.0,0.0,1,4,0,9
99,0.0,0.0,0.0,0.0,1,8,0,0
100,0.0,0.0,0.0,0.0,10,69,0,1
101,0.0,0.0,0.0,0.0,2,7,0,4
102,0.0,0.0,0.0,0.0,2,0,3,5
103,0.0,0.0,0.0,0.0,3,0,2,10
104,0.0,0.0,0.0,0.0,2,1,1,4
105,0.0,0.0,0.0,0.0,2,0,0,2
106,0.0,0.0,0.0,0.0,18,3,0,6
107,0.0,0.0,0.0,0.0,37,11,0,7
108,0.0,0.0,0.0,0.0,45,5,0,3
109,0.0,0.0,0.0,0.0,135,11,4,44
110,0.0,0.0,0.0,0.0,35,12,3,43
111,0.0,0.0,0.0,0.0,1,5,4,13
112,0.0,0.0,0.0,0.0,1,1,0,15
113,0.0,0.0,0.0,0.0,2,92,0,39
114,0.0,0.0,0.0,0.0,7,81,0,28
115,0.0,0.0,0.0,0.0,2,7,0,0
116,0.0,0.0,0.0,0.0,0,1,0,1
117,0.0,0.0,0.0,0.0,4,2,0,1
118,0.0,0.0,0.0,0.0,1,0,0,1
119,0.0,0.0,0.0,0.0,0,3,0,8
120,0.0,0.0,0.0,0.0,1,0,0,3
121,0.0,0.0,0.0,0.0,4,13,0,3
122,0.0,0.0,0.0,0.0,11,5,0,8
123,0.0,0.0,0.0,0.0,6,1,0,1
124,0.0,0.0,0.0,0.0,16,4,0,4
125,0.0,0.0,0.0,0.0,2,0,0,3
126,0.0,0.0,0.0,0.0,7,0,0,4
127,0.0,0.0,0.0,0.0,4,1,0,1
