sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.07648437499999995,0.1019921875,0.0,2450,15061,14478,1580
1,0.0,0.0,0.0,0.0,1827,4812,1936,8552
2,0.0,0.0,0.0,3.125e-05,1895,2403,792,12176
3,0.0,0.0,0.0,0.0,1512,2460,82,2771
4,0.0,0.0,0.0,0.0,908,1892,129,5742
5,0.0,0.0,0.0,0.0,915,884,248,4708
6,0.0,0.0,0.0,0.0,1191,860,244,1846
7,0.0,0.0,0.0,0.0,1387,1113,383,1352
8,0.0,0.0,0.0,0.0,2971,1215,4921,1530
9,0.0,0.0,0.0,0.0,3138,3061,826,1513
10,0.0,0.0,0.0,0.0,3985,3306,1753,5023
11,0.0,0.0,0.0,0.0,3846,3756,110,4574
12,0.0,0.0,0.0,7.8125e-06,5796,3644,383,8252
13,0.022710937499999997,0.0,0.0,0.0004531250000000002,13392,5221,5925,11063
14,4.715976562500001,0.0004296875,0.03898437500000001,6.25e-05,18743,10170,15353,9820
15,0.012687499999999982,0.00038281250000000007,0.31993750000000015,0.0,14823,11710,15305,4818
16,0.0,0.0,0.0032031249999999968,0.0011875000000000008,3242,3078,13868,12756
17,0.0,0.0,0.0,0.0006250000000000001,1316,4446,5965,11222
18,0.0,0.0,0.0,0.0004375000000000002,1363,1726,1620,13015
19,0.0,0.0,0.0,0.0,1235,1757,200,2608
20,0.0,0.0,0.0,0.0,862,1552,185,5347
21,0.0,0.0,0.0,0.0,799,933,265,4852
22,0.0,0.0,0.0,0.0,997,775,440,1895
23,0.0,0.0,0.0,0.0,5656,846,5560,1635
24,0.0,0.0,0.0,0.0,2638,5754,3870,6017
25,0.0,0.0,0.0,0.0,2703,2877,1414,2182
26,0.0,0.0,0.0,0.0,3473,2902,2983,5740
27,0.0,0.0,0.0,0.0,4548,3124,469,4637
28,0.0,0.0,0.0,2.3437499999999997e-05,7209,3798,956,8300
29,0.0062656249999999995,0.0,0.0,0.007320312499999999,12339,5782,8875,12908
30,0.0003671875,7.031250000000001e-05,3.863007812499998,3.536375,11173,9702,17848,17678
31,0.0,0.0,11.566929687500002,0.025859374999999997,1827,7165,22574,13894
32,0.00014062500000000002,2.37965625,3.253273437500004,0.0005703125000000001,10414,16949,17390,12326
33,0.0008671875000000002,0.03751562500000004,8.593750000000001e-05,0.4275468749999999,11096,15515,10408,14271
34,0.0,0.35444531249999983,0.0,0.6139765625000002,3064,15441,5979,14318
35,0.0,0.0,0.0,0.0,2775,3077,256,2650
36,0.0,0.0,0.0,0.0,2500,2766,235,5251
