sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
37,0.0,0.0,0.0,0.0,3028,3231,2231,11397
38,0.0,0.0,0.0,0.0,2601,2891,2059,4539
39,0.0,0.0,0.0,0.0,1944,2571,2176,5287
40,0.0,0.0,0.0,0.0,2359,1954,2054,3852
41,0.0,0.0,0.0,0.0,3139,2322,1489,4047
42,0.0,0.0,0.0,0.0,7703,2776,3945,10738
43,0.0,0.0,0.0,0.0,11233,5548,10872,14418
44,0.11324609375000003,0.0,1.1718749999999999e-05,0.009906249999999998,25210,10707,18698,28406
45,0.9628945312500005,0.004105468749999997,0.00018359375000000003,2.6256679687499984,29805,23867,22847,33330
46,0.010253906249999998,0.00977343750000001,0.02833203125,20.734343750000004,27378,27193,29479,44894
47,0.00022265625000000004,0.14841406250000003,6.640625000000002e-05,5.6736250000000075,21575,28410,17847,35504
48,0.09883203125000012,0.014304687499999998,0.0,0.0,30378,30201,7681,7484
49,10.068128906250005,13.289406249999999,0.0006015625000000002,9.008046874999996,39124,41840,23415,36883
50,0.001621093749999998,40.90842187499985,1.743890624999998,36.4381953125,24584,58395,33564,53665
51,0.0,2.31238671875,0.0,0.0,10047,32027,10817,11661
52,0.0,0.0,0.0,0.0,5549,11230,6325,12522
53,0.0,0.0,0.0,0.0,4304,5712,4318,12291
54,0.0,0.0,0.0,0.0,3827,4310,2244,4477
55,0.0,0.0,0.0,0.0,2618,3534,2170,4157
56,0.0,0.0,0.0,0.0,2854,2516,2799,3864
57,0.0,0.0,0.0,0.0,3361,2805,1544,3498
58,0.0,0.0,0.0,0.0,6728,2877,5344,10289
59,0.0006015625000000003,0.0,2.3437499999999997e-05,1.1718749999999999e-05,19632,6244,15416,18402
60,5.906101562499997,7.421875000000001e-05,0.011183593749999993,7.401914062500003,36384,17051,26922,35750
61,5.5261875000000025,0.004402343749999993,0.3526171874999993,9.02009765625,36142,26873,31725,37724
62,0.1489335937499999,6.1184765625,0.013410156249999985,18.57649609375002,31454,35539,28344,43202
63,0.0014804687499999978,0.7349492187499997,1.953125e-05,13.818410156249989,26267,32304,15643,40316
64,0.008058593750000004,0.04386718750000002,0.0,0.0,28874,31147,11942,8454
65,9.115652343749995,16.610941406250017,0.00018359374999999997,18.605218749999988,38395,44638,21545,43316
66,0.001453124999999999,38.47561718749999,1.149960937499999,42.88147265625001,24749,58317,31614,55989
67,0.00024609375000000006,4.572867187500004,0.0,0.0,20309,34675,10559,13456
68,0.0,0.76654296875,0.0,0.0,15944,28614,12770,16876
69,0.0,0.00011718750000000001,0.0,0.0,6779,18757,10553,13954
70,0.0,0.0,0.0,0.0,5074,7371,2404,4314
71,0.0,0.0,0.0,0.0,4888,4825,3016,3361
72,0.0,0.0,0.0,0.0,5163,4555,3108,3961
73,0.0,0.0,0.0,0.0,6614,4737,2063,3380
74,1.5625e-05,0.0,0.0,0.0,13560,5874,9295,11168
75,2.915441406250002,0.0,0.0004960937500000003,0.011453125,32547,12612,19342,25020
76,24.32674218749998,0.0014374999999999982,0.0058789062499999935,4.263101562500001,48323,24344,26252,34435
77,39.20719531249996,0.019664062500000013,5.4828281250000055,40.05480859375001,58432,29576,36586,55528
78,11.000132812500002,17.310027343750008,0.0009218750000000002,16.02458984374998,40033,43724,24983,41471
79,0.0015039062499999968,4.581042968749997,0.0,16.660769531249997,27977,34720,10247,41608
80,0.0008906250000000004,0.004675781249999987,0.00010937500000000002,0.0,26050,28383,20601,11706
81,0.0028515624999999947,0.15757031250000006,0.49999999999999983,7.418648437500002,26231,30548,30914,37172
82,0.00041406250000000004,4.179468749999995,0.14713671874999984,0.3480898437499998,21466,34512,26204,30772
83,0.0004648437500000002,0.020863281249999994,0.0,0.0,21429,26748,11986,9078
84,0.00012890625,1.6476328124999988,7.8125e-06,0.0056132812499999985,18662,31692,15345,24496
85,0.0,0.02746484375,0.0,3.90625e-06,9226,23978,7624,17192
86,0.0,0.0,0.0,0.0,6862,9289,2445,3235
87,0.0,0.0,0.0,0.0,6590,6324,3201,3646
88,0.0,0.0,0.0,0.0,7307,6073,2831,3767
89,0.0,0.0,0.0,0.0,9228,6975,2304,3561
90,0.00753125,0.0,0.0,1.953125e-05,22221,8446,9256,14958
91,6.904957031250001,2.34375e-05,1.1718749999999999e-05,0.23266015624999994,37076,18101,16065,26892
92,25.992378906249986,0.0013007812499999994,0.0,1.1345000000000003,49699,24614,15342,31203
93,47.09551171874971,0.005917968749999985,0.006191406249999988,51.826941406249674,58446,27800,28260,58006
94,13.973390625,12.096070312500002,0.0004296875000000002,15.36518750000001,42297,40839,22895,41663
95,0.003492187499999992,0.012816406250000007,0.0,12.012191406249997,29450,28146,9880,38766
96,1.1718749999999999e-05,0.0,15.192425781250005,1.1718749999999999e-05,18144,13658,41248,14784
97,0.0,7.8125e-06,2.5835195312500017,1.5369296875000016,11942,17917,32449,31668
98,0.0,7.8125e-06,0.6044023437500005,0.001781249999999998,12984,17386,28140,23296
99,7.8125e-06,0.0,0.0,0.0,13989,15575,8646,6344
100,0.0,0.0,0.0,0.0006992187500000005,9172,14398,9664,21052
101,0.0,0.0,0.0,0.0,4386,10628,4877,5525
102,0.0,0.0,0.0,0.0,3503,4910,2211,2646
103,0.0,0.0,0.7798945312500005,0.0,2936,3811,28880,3194
104,0.0,0.0,0.8947734375,0.0,4047,3289,29323,2695
105,0.0,0.0,0.0,0.0,5891,4373,3174,3669
106,3.90625e-06,0.0,0.0,0.0,14767,6220,7342,11218
107,0.4312460937499997,0.0,0.0,0.00020312500000000002,27004,13254,7523,19111
108,2.9386210937499975,0.0009843749999999998,0.0,5.468750000000001e-05,32184,22024,9421,17802
109,13.622300781250008,0.002039062499999997,0.0,20.263226562500005,42888,25563,15022,45143
110,2.5633789062500014,0.0026484374999999976,0.0,0.9682382812500003,32698,25479,10482,31235
111,7.8125e-06,0.0,0.03199609375000002,5.750785156249996,20897,16538,22218,35060
112,4.846550781249992,1.5625e-05,0.0,0.0047421874999999825,34477,14832,0,28058
113,1.267230468749999,42.91572265625004,0.0,0.0057109374999999825,32334,58175,0,27965
114,0.03374609374999997,30.762660156250003,0.0,0.26639843749999986,29317,51685,0,28595
115,0.0,11.050894531250002,0.0,0.0,9687,39221,0,5034
116,2.3359453125000016,0.0,0.0,0.0,29482,13252,0,3050
117,5.697660156249995,0.01075390625,0.0,0.0,33791,26152,0,1708
118,0.13078906249999997,1.0137499999999988,0.0,0.0,23133,29972,0,1930
119,0.0,0.3490234375000001,0.0,0.17156640624999991,4199,23585,0,28353
120,0.11301953125000003,0.0,0.0,0.2777421875,22120,4591,0,28719
121,0.054863281249999986,0.2538554687500001,0.0,0.0,20736,22718,0,3922
122,2.7700117187500015,0.12900390625000005,0.0,0.0,31145,20841,0,6784
123,0.0,1.076859375,0.0,0.0,13532,29631,0,5910
124,2.8958476562499995,0.0,0.0,0.0,31843,10835,0,7428
125,2.2003554687499998,0.0029531249999999957,0.0,0.0,31950,24596,0,5407
126,23.214613281250003,7.421875e-05,0.0,0.0,45772,17634,0,10421
127,0.0,0.9036250000000001,0.0,83.10857812499846,12294,32105,14,57598
