sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,2.8937656249999986,0.31914062499999996,0.0,3124,17533,15527,1884
1,0.0,0.0,0.0,0.0,2389,6347,2985,8162
2,0.0,0.0,0.0,3.90625e-05,2400,3539,1322,11392
3,0.0,0.0,0.0,0.0,1963,3581,124,3372
4,0.0,0.0,0.0,3.125e-05,1405,2776,197,7494
5,0.0,0.0,0.0,0.0,1454,1396,293,6160
6,0.0,0.0,0.0,0.0,1876,1348,431,2652
7,0.0,0.0,0.0,0.0,2347,1706,649,2081
8,0.0,0.0,0.0,0.0,4765,1944,7864,2046
9,0.0,0.0,0.0,0.0,5022,4854,1449,2279
10,0.0,0.0,0.0,0.0,6142,5214,2614,7031
11,0.0,0.0,0.0,0.0,6238,5533,197,5483
12,4.6874999999999994e-05,0.0,0.0,0.000125,8891,5605,587,9665
13,2.7554765624999993,0.0,0.0,0.0001953125,17908,7414,8733,10389
14,16.226210937500003,0.000265625,10.172874999999998,0.0,25548,10550,22742,9118
15,0.013124999999999977,0.00033593750000000003,1.534375000000001,0.0,15299,11796,16890,3888
16,0.0,0.0,0.002249999999999999,0.004828124999999991,4227,5043,14423,14203
17,0.0,0.0,3.90625e-05,0.0007734375000000004,1853,6624,8035,11316
18,0.0,0.0,0.0,0.00045312500000000024,2184,2609,2587,12603
19,0.0,0.0,0.0,0.0,1869,2915,333,3157
20,0.0,0.0,0.0,0.0,1337,2452,336,7051
21,0.0,0.0,0.0,0.0,1342,1497,414,6316
22,0.0,0.0,0.0,0.0,1677,1341,743,2777
23,0.0,0.0,2.3437499999999997e-05,0.0,9030,1366,8830,2626
24,0.0,3.125e-05,0.0,1.5625e-05,4054,9263,6148,9172
25,0.0,0.0,0.0,0.0,4207,4438,2119,3449
26,0.0,0.0,0.0,3.125e-05,5306,4493,4626,8184
27,0.0,0.0,0.0,0.0,6839,4544,762,5655
28,0.00021874999999999998,0.0,0.0,0.00039843750000000003,10418,5303,1644,9880
29,0.5789296874999998,0.0,0.0011406250000000004,0.04413281249999998,15534,7591,12582,13658
30,0.30735937499999993,0.0001640625,12.0457265625,1.709789062499999,15931,10054,23151,16645
31,0.0,0.0,27.966343749999993,0.0017343750000000005,2626,7955,31702,12360
32,9.375e-05,4.647976562499997,6.249140624999998,0.0011406250000000004,10852,18437,19329,13303
33,3.90625e-05,6.881460937499996,0.004289062499999996,0.7863203125000002,10122,20267,13425,14780
34,0.0,6.070890625000004,3.125e-05,0.3952968750000001,4679,19881,8448,14164
35,0.0,0.0,0.0,0.0,4108,4916,575,3257
36,0.0,0.0,0.0,0.0,3792,4216,472,6920
37,0.0,0.0,0.0,0.0,3063,3823,2363,6341
38,0.0,0.0,0.0,0.0,3120,3063,1623,3052
39,0.0,0.0,0.0014609375000000006,6.25e-05,4076,2923,11244,10086
40,0.0,0.0,6.25e-05,0.0,2466,4086,8450,7216
41,0.0,0.0,0.0,0.0,2484,2655,2795,4036
42,0.0,0.0,0.0,0.0,3886,2568,4226,8151
43,0.0,0.0,0.0,0.0,6245,3591,1185,5537
44,0.0016562500000000002,0.0,0.0,0.0005312500000000001,11350,5632,3544,10222
45,0.0016875000000000004,0.0,1.0586406249999991,0.4709765624999999,11452,7624,16194,15013
46,0.00044531250000000007,1.5625e-05,8.5452578125,2.7265859374999986,11676,7665,20973,17745
47,0.7938046874999999,0.0,13.514289062499993,0.008601562499999988,16212,5993,23463,14252
48,5.818859374999999,0.0,0.0003593750000000001,0.10774999999999994,18798,8175,12385,15781
49,0.5249921874999992,13.53784375000001,0.09896093750000004,5.104429687499999,15925,23694,14660,18619
50,0.0008203125000000005,41.64226562500002,0.0013125000000000005,6.814554687499998,11859,40453,11856,19453
51,0.0,0.9500703125000006,0.0,0.0,7976,15736,618,3477
52,7.8125e-06,2.3437499999999997e-05,0.0,0.0,8052,8138,1479,7063
53,0.0,7.8125e-06,7.8125e-06,0.0,5699,8231,5867,8255
54,0.0,0.0,0.0,0.0,5214,5776,2564,3851
55,0.0,0.0,0.04450000000000001,0.0012578125000000007,5121,5359,12797,12083
56,0.0,0.0,0.0014296875000000006,0.0,3768,5203,10834,9097
57,0.0,0.0,0.0,0.0,3911,3813,2979,4535
58,0.0,0.0,0.0,0.0,4937,3918,5993,7645
59,1.5625e-05,0.0,0.0,0.0,7899,5184,3722,5780
60,3.533164062499999,2.3437499999999997e-05,0.0,0.021023437499999992,18407,7878,5699,12139
61,3.5885625000000005,0.0020234375,3.8300937500000005,2.8520859374999987,18270,12058,17693,17345
62,0.0043671874999999935,0.00022656250000000004,5.022445312499999,4.445757812500003,14186,10201,18887,18652
63,0.0,0.0,21.146617187500013,0.005296874999999996,7943,6832,27425,14316
64,3.71265625,0.0,0.000125,0.14816406249999994,17677,8235,9730,15301
65,0.15016406250000003,15.451601562500015,0.0017968749999999996,11.506757812499997,15380,24570,12849,23104
66,0.0010390625000000005,29.934492187500002,0.00018749999999999998,12.879468749999997,12091,33918,10763,23429
67,0.0005390625,1.8200859375000003,0.0,0.0,10669,16760,427,2290
68,0.000359375,0.018585937499999997,0.0,0.0,9865,13058,2421,8160
69,0.0,0.0007109375,8.593750000000001e-05,0.011085937499999993,7308,10811,8014,12048
70,0.0,0.0,0.0,0.0,7773,7201,2990,4630
71,0.0,0.0,0.014492187499999993,0.025132812499999997,4890,7533,12810,13666
72,0.0,0.0,0.002445312499999999,0.0009062500000000004,6269,4437,11708,11372
73,0.0,0.0,0.0,0.0,6723,5855,3488,4552
74,0.0001328125,0.0,0.00021875000000000003,7.8125e-06,9827,6391,7877,9220
75,1.5146640624999999,7.031250000000001e-05,0.0,9.375e-05,16217,9367,4915,8690
76,9.055578125,0.0013281250000000007,0.0,0.002703125,22096,12369,6622,10301
77,29.054921875000012,0.0014062500000000008,3.006289062500001,11.759578125000003,33470,12828,17239,23416
78,2.338828125000001,0.003546874999999996,0.8473124999999995,9.433421875000002,17657,13108,16341,21829
79,2.3437499999999997e-05,0.0001171875,5.346570312500002,10.71865625,7875,9414,18698,21904
80,7.8125e-06,0.0,0.0004296875,0.03447656250000001,9487,10822,11069,14527
81,0.0004453125000000002,0.9023359375000002,0.0009218750000000002,8.437656249999998,10983,16477,12097,20799
82,0.00032031250000000007,2.0918515625000023,0.0009375000000000003,0.9558906250000002,11068,16792,10336,15508
83,0.00015625,0.5858906249999999,0.0,0.0,10413,15803,458,1329
84,0.0,0.03174218749999999,0.0,2.3437499999999997e-05,8177,15010,1594,8513
85,0.00017187500000000002,4.6874999999999994e-05,0.0,0.5370000000000005,10480,9639,3868,13640
86,6.25e-05,2.3437499999999997e-05,0.0,0.0,10377,9265,1955,4207
87,0.0,0.00010156250000000001,0.00010156250000000001,0.07890625000000001,2427,9376,9636,14001
88,7.8125e-06,0.0,7.8125e-06,0.004093749999999998,8561,2167,8216,12100
89,3.125e-05,0.0,0.0,0.0,9315,7813,2841,4906
