sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
93,98.01117322292117,0.026445824706694536,4.1407867494824014e-05,0.28106280193236594,200383,167061,117427,188019
94,94.71643892340227,92.26850931677494,1.3802622498274672e-05,91.51726708074855,200233,199774,106768,200174
95,0.0,0.010848861283643948,0.0,97.65417529331441,62112,156959,109507,200012
96,0.0,0.002374051069703243,0.0,0.001048999309868876,31446,137581,24014,143535
97,0.0,0.0,0.0,0.0,47524,58805,70998,95485
98,0.0,0.0,0.0,0.0,63922,72511,37911,51620
99,0.0,0.0,0.0,0.0,62048,86703,928,1918
100,0.0,0.0,0.0,0.0,30129,83448,1119,4933
101,0.0,0.0,0.0,0.0,29814,32370,6385,13052
102,0.0,0.0,0.0,0.0,30926,29959,5564,7308
103,0.0,0.0,0.0,0.0,41067,31026,33255,64814
104,0.0,0.0,0.0,0.0,46859,41653,23579,58544
105,0.0,0.0,0.0,0.0,52808,47415,9543,13906
106,0.0,0.0,0.0,0.0,65722,49884,4852,23761
107,4.1407867494824014e-05,0.0,0.0,0.0,111288,63558,2160,8212
108,0.002884748102139406,0.0,0.0,0.0,142827,95289,3450,10541
109,96.35435472740609,7.59144237405107e-05,0.0,0.00018633540372670808,200321,114866,15048,117490
110,0.28097308488612716,0.012698412698412749,0.0,0.0006211180124223604,192005,154897,19571,130668
111,0.0005866114561766737,0.00025534851621808143,4.1407867494824014e-05,96.81559696343139,140724,117793,100939,199789
112,0.0,87.6103864734341,0.0,0.0,108698,199969,0,31077
113,0.0,94.77787439614134,0.0,0.0,84283,200249,0,83366
114,0.0,0.002125603864734297,0.0,0.0,42126,141346,0,37321
115,0.0,0.0,0.0,0.0,32087,50265,0,879
116,0.0,0.0,0.0,0.0,28998,33649,0,1168
117,0.0,0.0,0.0,0.0,24329,29375,0,6397
118,0.0,0.0,0.0,0.0,24352,24235,0,5525
119,0.0,0.0,0.0,0.0,38048,24248,0,28450
120,0.0,0.0,0.0,0.0,25177,33312,0,28019
121,0.0,0.0,0.0,0.0,19487,25100,0,9401
122,0.0,0.0,0.0,0.0,23977,19052,0,4782
123,0.0,0.0,0.0,0.0,37372,19619,0,2198
124,0.0,0.0,0.0,0.0,51205,27264,0,3423
125,0.0,0.0,0.0,0.0,41941,33108,0,14419
126,0.0,0.0,0.0,0.0,43594,21108,0,22898
127,0.0005314009661835751,0.0,0.0,79.17942028985611,123583,13129,0,199705
