sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,13.227980468749998,0.0,2.2683906249999994,0.0,40667,13704,33226,2108
1,4.323839843749997,3.727312500000001,0.0,0.0,34180,33929,5720,20378
2,3.610386718749999,8.183953125000002,0.0,3.90625e-06,33157,36743,770,18301
3,0.0,4.2784765625,0.0,0.0,6593,33574,959,4972
4,4.779222656250002,0.0,0.0,0.0,33423,6667,1341,8993
5,0.6711171875000006,0.27201953125000033,0.0,0.0,26447,29512,333,7502
6,0.37176953124999973,0.3554023437499997,0.0,0.0,25956,25730,444,2637
7,0.0,0.8315273437499999,0.0006289062500000003,0.0,2432,26350,25426,1972
8,0.03543359374999999,0.0,0.0004804687500000003,0.0,28396,2887,26074,2132
9,0.0007460937500000006,3.180000000000001,0.0,0.0,19318,31277,544,2325
10,0.09213671875000003,0.15414843749999993,0.0,0.0,30595,22463,2528,8514
11,0.0,10.315042968750003,0.0,0.0,7201,38081,775,9105
12,0.3117343750000002,0.0,0.0,0.0,29190,13565,2297,16203
13,16.800085937499983,2.841632812499998,0.0,7.8125e-06,43470,31989,11848,20579
14,28.31373046874997,1.5863203125000003,0.0,0.00013671874999999999,51783,32943,16761,20980
15,0.0014023437499999995,0.00388281249999999,1.5625e-05,0.0,23394,26235,16883,16549
16,0.0,0.0,0.0,5.795093749999995,11740,10844,8948,35741
17,0.0,0.0,0.0,0.01369140625,8859,10927,12374,28913
18,0.0,0.0,0.0,0.0003359375000000002,4010,7776,5221,27519
19,0.0,0.0,0.0,0.0,2709,3655,1589,8099
20,0.0,0.0,0.0,0.0,1462,2530,1357,12737
21,0.0,0.0,0.0,0.0,1029,2706,715,8701
22,0.0,0.0,0.0,0.0,1210,1478,1003,3564
23,0.0,0.0,0.0,0.5979101562500009,1004,1507,1861,28041
24,0.0,0.0,0.0,0.8320195312499987,1974,1222,1158,28596
25,0.0,0.0,0.0,0.0,2183,2161,1274,2970
26,0.0,0.0,0.0,0.0,6766,2399,3629,10962
27,0.0,0.0,0.0,0.0,8909,5869,3393,11131
28,3.125e-05,0.0,0.0,0.00024609375000000006,15278,7136,9303,22722
29,1.087863281249999,7.8125e-06,0.0,1.462480468749999,29060,13994,16531,31967
30,0.4192851562499999,0.008328124999999999,0.00014453125000000002,14.233777343749999,28280,26169,21136,40740
31,0.0,0.023453125000000005,0.0,11.020402343750003,14171,26613,12909,38234
32,2.7343750000000004e-05,5.0781250000000004e-05,0.0,0.0,20391,19784,6541,9853
33,0.0512734375,0.0007929687500000003,5.8593750000000005e-05,2.08133984375,29646,24127,18906,32223
34,0.0,1.8928710937500002,3.90625e-06,4.336937499999992,12097,32145,18291,34053
35,0.0,0.0,0.0,0.0,4109,11507,3779,8177
36,0.0,0.0,0.0,0.0,2492,4099,1905,10356
37,0.0,0.0,0.0,0.0,2307,2445,1783,9487
38,0.0,0.0,0.0,0.0,1988,2133,1686,3763
39,0.0,0.0,0.0,0.0,1347,1906,1664,4034
40,0.0,0.0,0.0,0.0,1886,1338,1812,3222
41,0.0,0.0,0.0,0.0,2349,1898,1068,3182
42,0.0,0.0,0.0,0.0,5655,2141,2769,8948
43,0.0,0.0,0.0,0.0,8935,4108,9014,12768
44,0.0005312500000000003,0.0,1.1718749999999999e-05,0.0021796874999999963,19865,8970,16470,26611
45,0.36605078124999985,0.000421875,7.8125e-06,1.6523281250000008,27485,18967,18663,32219
46,0.0003437500000000001,0.006156249999999992,0.0009687499999999998,13.454140624999992,21347,25317,24491,40458
47,0.0,0.00045312500000000024,7.8125e-06,3.913839843749999,16584,21408,15664,34365
48,0.01523828125000002,0.0014218749999999984,0.0,0.0,28839,28212,6922,6764
49,5.2320937500000015,2.920265624999998,0.00016796875000000001,7.184125,35590,34175,21229,35435
50,0.0020312499999999966,20.533605468749975,0.009933593750000002,26.92187500000001,23608,47614,28902,47881
51,0.0,0.58100390625,0.0,0.0,7684,27143,8430,9635
52,0.0,0.0,0.0,0.0,4223,8469,4878,10556
53,0.0,0.0,0.0,0.0,3304,4120,3443,10252
54,0.0,0.0,0.0,0.0,2778,3128,1796,3847
55,0.0,0.0,0.0,0.0,1989,2488,1723,3320
56,0.0,0.0,0.0,0.0,2237,1901,2085,3368
57,0.0,0.0,0.0,0.0,2451,2176,1078,2755
58,0.0,0.0,0.0,0.0,5126,2250,4156,8506
59,3.90625e-06,0.0,7.8125e-06,0.0,14825,5061,12239,16148
60,2.233128906250001,0.0,0.0016718749999999987,2.618218750000001,32071,12990,24407,32630
61,1.5386328124999993,0.0069804687499999945,0.007761718750000011,6.007925781249999,33175,27188,26596,35410
62,0.08694140624999988,3.6677695312500065,0.0005625000000000002,13.426808593750014,29329,33673,23774,40005
63,0.0005039062500000003,0.06989843749999995,0.0,11.215718749999995,24208,30092,14042,38503
64,0.0029687499999999957,0.002218749999999997,0.0,0.0,27898,29121,11797,7523
65,5.354265624999998,5.3830781250000035,0.0006679687500000003,11.361046875000003,35445,35978,22133,39179
