sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
0,0.0,0.0,0.0,0.0014843750000000002,517,10,2,2191
1,0.0,0.0,0.0,0.00035156250000000004,1097,771,10,2424
2,0.0,0.0,0.0,0.0001171875,1904,474,16,1738
3,0.0,0.0,0.0,2.1233203125000006,0,343,1,4572
4,0.0,3.90625e-05,0.0,0.0,0,1696,6,543
5,0.0,0.0,0.0,0.002890625000000001,0,0,2,1920
6,0.0,0.0,0.0,0.0,0,0,1,755
7,0.0,0.0,0.0,0.0,0,0,0,683
8,0.0,0.0,0.0,0.0,0,0,0,711
9,0.0,0.0,0.0,0.0,0,0,0,700
10,0.0,0.0,0.0,0.03468750000000001,0,0,7,2472
11,0.0,0.0,0.0,0.0408203125,0,0,3,2169
12,0.0,0.0,0.0,0.3871484374999999,0,0,9,2944
13,0.0,0.0,0.0,3.0744921875000006,0,0,57,5192
14,0.0,0.0,0.0,8.2676953125,0,0,90,7795
15,0.0,0.0,0.0,0.0063281249999999995,996,0,30,2878
16,0.0,0.0,0.0,0.0,0,0,2,614
17,0.0,0.0,0.0,1.270234375,0,0,33,3880
18,0.0,0.0,0.0,0.12628906250000002,0,0,14,3109
19,0.0,0.0,0.0,0.00015625,0,0,2,1836
20,0.0,0.0,0.0,0.12613281250000002,0,0,13,2270
21,0.0,0.0,0.0,0.0011328125000000001,0,0,3,2081
22,0.0,0.0,0.0,0.0,0,0,3,721
23,0.0,0.0,0.0,0.0,0,0,0,573
24,0.0,0.0,0.0,0.0,0,0,0,628
25,0.0,0.0,0.0,0.0,0,0,0,635
26,0.0,0.0,0.0,0.0018359374999999997,0,0,20,2149
27,0.0,0.0,0.0,0.2169921875,0,0,13,2587
28,0.0,0.0,0.0,0.4931640624999999,0,0,15,3245
29,0.0,0.0,0.0,1.7176953125,0,0,99,4140
30,0.0,0.0,0.0,3.5222656249999997,0,0,162,5180
31,0.0,0.0,0.0,1.1304296875000002,0,0,41,3846
32,0.0,0.0,0.0,0.0,0,0,2,533
33,0.0,0.0,0.0,3.0657812500000006,0,0,63,4973
34,0.0,0.0,0.0,5.2183593749999995,0,0,35,6275
35,0.0,0.0,0.0,3.90625e-05,0,0,3,1981
36,0.0,0.0,0.0,0.05859375,0,0,14,2430
37,0.0,0.0,0.0,0.0016015625000000001,0,0,5,2231
38,0.0,0.0,0.0,0.0,0,0,2,669
39,0.0,0.0,0.0,0.0,0,0,1,496
40,0.0,0.0,0.0,0.0,0,0,0,538
41,0.0,0.0,0.0,0.0,0,0,0,591
42,0.0,0.0,0.0,3.90625e-05,0,0,19,1569
43,0.0,0.0,0.0,0.1259375,0,0,17,2634
44,0.0,0.0,0.0,0.9291015625000001,0,0,28,3635
45,0.0,0.0,0.0,1.1800390625000003,0,0,96,3819
46,0.0,0.0,0.0,2.9016796874999993,0,0,138,4849
47,0.0,0.0,0.0,0.5862499999999999,0,0,74,3443
48,0.0,0.0,0.0,0.0,0,0,1,460
49,0.0,0.0,0.0,4.598476562500001,0,0,101,5723
50,0.0,0.0,0.0,10.549687499999996,0,0,76,8977
51,0.0,0.0,0.0,0.0010546875,0,0,8,2117
52,0.0,0.0,0.0,0.06832031250000001,0,0,16,2694
53,0.0,0.0,0.0,0.0007421875,0,0,10,2352
54,0.0,0.0,0.0,0.0,0,0,3,626
55,0.0,0.0,0.0,0.0,0,0,1,422
56,0.0,0.0,0.0,0.0,0,0,0,452
57,0.0,0.0,0.0,0.0,0,0,1,526
58,0.0,0.0,0.0,3.90625e-05,0,0,17,1526
59,0.0,0.0,0.0,0.07652343749999999,0,0,16,2814
60,0.0,0.0,0.0,2.9377734374999998,0,0,69,5019
61,0.0,0.0,0.0,3.084453125000001,0,0,76,4950
62,0.0,0.0,0.0,2.5638671875000005,0,0,138,4587
63,0.0,0.0,0.0,0.7069921875000004,0,0,92,3512
64,0.0,0.0,0.0,0.0,0,0,1,396
65,0.0,0.0,0.0,4.374804687499999,0,0,143,5824
66,0.0,0.0,0.0,5.995078125000001,0,0,137,6902
67,0.0,0.0,0.0,0.0,0,0,11,1196
68,0.0,0.0,0.0,0.08464843749999999,0,0,16,2965
69,0.0,0.0,0.0,0.0012109375000000002,0,0,15,2501
70,0.0,0.0,0.0,0.0,0,0,3,572
71,0.0,0.0,0.0,0.0,0,0,1,346
72,0.0,0.0,0.0,0.0,0,0,0,359
73,0.0,0.0,0.0,0.0,0,0,1,480
74,0.0,0.0,0.0,0.0,0,0,14,1584
75,0.0,0.0,0.0,0.44371093749999996,0,0,25,3323
76,0.0,0.0,0.0,1.6509375,0,0,112,4225
77,0.0,0.0,0.0,9.131015625,0,0,81,8298
78,0.0,0.0,0.0,4.275781250000001,0,0,113,5606
79,0.0,0.0,0.0,0.5719140625000001,0,0,109,3472
80,0.0,0.0,0.0,0.0,0,0,0,291
81,0.0,0.0,0.0,1.3904296875,0,0,135,3961
82,0.0,0.0,0.0,0.021718750000000002,0,0,113,2779
83,0.0,0.0,0.0,0.0,0,0,2,563
84,0.0,0.0,0.0,0.0017968749999999999,0,0,19,2722
85,0.0,0.0,0.0,0.00140625,0,0,11,2096
86,0.0,0.0,0.0,0.0,0,0,1,331
87,0.0,0.0,0.0,0.0,0,0,1,266
88,0.0,0.0,0.0,0.0,0,0,0,282
89,0.0,0.0,0.0,0.0,0,0,2,420
90,0.0,0.0,0.0,0.0,0,0,8,1665
91,0.0,0.0,0.0,0.001328125,0,0,30,2510
92,0.0,0.0,0.0,0.0087890625,0,0,51,2838
93,0.0,0.0,0.0,10.393984375,0,0,75,8945
94,0.0,0.0,0.0,2.8610937499999998,0,0,162,4851
95,0.0,0.0,0.0,0.7339843749999999,0,0,83,3550
96,0.0,0.0,0.0,0.0,0,0,0,178
97,0.0,0.0,0.0,0.0003515625,0,0,235,2567
98,0.0,0.0,0.0,0.0001171875,0,0,96,2165
99,0.0,0.0,0.0,0.0,0,0,2,393
100,0.0,0.0,0.0,0.0,0,0,0,1482
101,0.0,0.0,0.0,0.0,0,0,10,387
102,0.0,0.0,0.0,0.0,0,0,1,156
103,0.0,0.0,0.0,0.0,0,0,1,199
104,0.0,0.0,0.0,0.0,0,0,0,176
105,0.0,0.0,0.0,0.0,0,0,2,367
106,0.0,0.0,0.0,0.0,0,0,8,945
107,0.0,0.0,0.0,0.0,0,0,5,1265
108,0.0,0.0,0.0,0.0,0,0,16,1143
109,0.0,0.0,0.0,1.2586328125000004,0,0,7,4011
110,0.0,0.0,0.0,0.0,0,0,44,2143
111,0.0,0.0,0.0,0.5371874999999998,0,0,0,3541
112,0.0,0.0,0.0,0.0,0,0,0,100
113,0.0,0.0,0.0,0.0025000000000000005,0,0,0,2762
114,0.0,0.0,0.0,7.8125e-05,0,0,0,2265
115,0.0,0.0,0.0,0.0,0,0,0,364
116,0.0,0.0,0.0,0.0,0,0,0,95
117,0.0,0.0,0.0,0.0,0,0,0,112
118,0.0,0.0,0.0,0.0,0,0,0,74
119,0.0,0.0,0.0,0.0,0,0,0,100
120,0.0,0.0,0.0,0.0,0,0,0,87
121,0.0,0.0,0.0,0.0,0,0,0,288
122,0.0,0.0,0.0,0.0,0,0,0,399
123,0.0,0.0,0.0,0.0,0,0,0,297
124,0.0,0.0,0.0,0.0,0,0,0,375
125,0.0,0.0,0.0,0.0,0,0,0,93
126,0.0,0.0,0.0,0.0,0,0,0,367
127,0.0,0.0,0.0,45.1816796875,0,0,0,28868
