sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
52,0.003036576949620428,15.896066252587987,0.0,0.0,13447,18135,7079,7820
53,0.0,0.10904071773636995,0.0,0.0,10178,14726,8645,5461
54,1.0071773636991026,0.0020013802622498274,0.0,0.0,13185,10857,4398,3287
55,0.0,0.0,8.571428571428577,0.1472049689440994,8673,9630,17090,14220
56,0.008419599723947551,0.0,45.32035886818474,1.4137336093857833,10550,2408,18898,15088
57,0.0,0.0,0.007039337474120081,0.0,7822,7487,9093,5325
58,0.0034506556245686684,0.0,0.0015873015873015875,0.0006901311249137337,11101,8045,10874,9848
59,4.093995859213251,0.0,0.6127674258109044,0.0007591442374051071,16584,11100,15808,12407
60,9.017115251897865,33.52339544513454,40.49661835748788,20.816908212560385,15046,10482,16991,14147
61,57.053416149068326,27.5030365769496,46.25327812284322,4.5095238095238095,17348,13977,19471,12929
62,36.83726708074532,38.79233954451349,9.382125603864733,12.055624568668048,16921,16843,17637,16239
63,0.3093857832988268,7.555693581780547,3.075155279503108,0.9305728088336764,16411,16156,14441,15971
64,0.05914423740510699,52.592408557625845,22.864458247066942,0.7175983436852997,13073,20476,18943,14273
65,0.04920634920634922,51.403657694961915,50.55541752933051,31.46066252587988,11640,15364,13625,15180
66,50.515182884748135,40.707867494824015,67.10876466528619,30.861973775017237,8087,13230,12989,15887
67,7.5941338854382385,24.416356107660448,16.01704623878537,0.03202208419599724,15995,18179,14908,12111
68,0.014630779848171144,4.694409937888199,0.0,0.0031055900621118028,12805,15973,8081,10614
69,0.755693581780538,0.8440303657694962,0.00034506556245686687,0.0004830917874396135,13027,14131,8843,8503
70,48.486128364388975,0.011801242236024847,0.0,0.5972394755003451,18910,11823,9021,8790
71,0.0006901311249137337,41.85493443754307,0.019116632160110412,44.55617667356794,9074,19192,12125,19463
72,0.00013802622498274673,0.0,0.5400966183574871,6.202829537612149,10645,8492,16181,15889
73,0.015804002760524495,0.023671497584541054,0.00013802622498274673,0.0,12713,14521,8078,5758
74,14.222360248447211,0.0,0.0011732229123533474,0.0015873015873015875,18069,12009,10929,10920
75,21.919461697722557,0.704485852311939,0.9654934437543138,19.529054520358873,18230,12284,14263,14708
76,50.85106970324343,8.813388543823333,0.3556935817805381,47.42518978605928,18621,12953,15156,16126
77,58.28226363008958,63.203243616287054,35.0989648033126,73.2251207729466,13736,9694,15819,15994
78,49.58419599723941,0.09496204278812978,3.013457556935813,65.91345755693551,15215,12484,14436,18290
79,0.05203588681849553,36.94941338854385,7.078743961352655,62.65976535541746,13743,19708,16438,19837
80,0.09551414768806077,0.550931677018633,0.0,1.9590062111801234,13861,14923,7810,15426
81,0.1325741890959283,49.751966873705875,3.0265700483091784,27.337612146307787,11746,17185,13565,18378
82,17.416770186335405,15.748516218081443,0.0012422360248447208,15.843892339544515,12464,17226,9502,17640
83,0.0,0.02560386473429951,0.0009661835748792272,0.2050379572118703,8404,13601,10655,13956
84,0.35700483091787416,0.0,0.0,0.0029675638371290548,8854,5938,2831,5552
85,35.73319530710824,0.00013802622498274673,0.004485852311939268,0.6749482401656315,11756,8583,5370,7058
86,0.0,3.0979296066252613,0.0,0.024982746721877152,3974,15524,6411,12645
87,0.0,0.001518288474810214,0.0,31.64644582470667,4175,9029,10372,18787
88,0.08240165631469983,0.0,0.0031055900621118015,0.0,15205,9394,12441,10280
89,14.802415458937206,0.0,0.0,0.00034506556245686687,17772,12513,6199,9394
90,5.041476880607316,17.240096618357484,0.0,0.010351966873706006,16109,15361,5608,8962
91,5.505797101449274,22.737267080745326,0.0014492753623188408,27.050586611456183,17037,14600,8318,14333
92,14.824085576259485,17.020427881297444,0.10710835058661149,43.74941338854381,18588,12551,11122,16692
93,52.443202208419606,61.81414768806044,45.80690131124914,56.17384403036557,13519,9398,11510,16975
94,65.53685300207025,8.020979986197375,32.381228433402306,64.99406487232567,12979,13245,15861,17436
95,0.0,41.175983436853016,19.25562456866805,53.13505866114544,10154,19839,14385,19778
96,5.196273291925467,1.6904761904761911,0.0,0.0,18044,15783,8439,5377
97,24.57474120082815,42.40062111801237,0.004554865424430642,26.169565217391284,18613,19319,10690,19848
98,0.030434782608695653,41.97080745341606,0.0,0.034092477570738446,7667,19725,6278,13810
99,0.021670117322291238,0.0035886818495514143,0.0,0.0024844720496894415,8331,9670,4964,10079
100,0.19937888198757764,0.0006211180124223603,0.0,0.0,5596,5404,2689,3763
101,2.127260179434093,0.0024154589371980684,0.0,6.901311249137337e-05,12001,9353,3874,5289
102,5.08343685300207,0.00020703933747412008,0.0,0.0,15131,8915,1609,3744
103,0.0012422360248447208,0.0014492753623188408,0.0,30.440717736369844,10598,8810,6472,18212
104,0.00027605244996549346,0.004968944099378883,0.0,2.9427191166321602,10291,12091,7873,14881
105,0.029813664596273295,0.000759144237405107,0.0,0.0,12865,12587,3370,5483
106,1.5442374051069696,0.11083505866114568,0.0,0.0,13747,12191,2243,5802
107,2.7079365079365068,2.8046238785369217,0.0,0.0014492753623188406,15743,11441,3695,8665
108,37.18260869565215,0.31069703243616326,0.0,0.9530020703933748,18723,13007,6548,13350
109,57.922498274672186,50.57453416149066,30.397860593512725,45.70524499654922,11842,9842,13566,18326
110,41.068737060041364,18.42367149758454,9.499792960662523,0.1514147688060732,15537,16714,12057,12610
111,0.008074534161490685,26.34699792960664,0.014768806073153899,0.12877846790890268,14220,18770,6114,15457
112,0.15189786059351282,44.15438233264314,0.0,0.0011042097998619738,16436,20276,0,7182
113,0.0064872325741890955,61.23650793650792,0.0,29.407177363699066,8287,11132,0,12465
114,24.933126293995876,0.2946859903381642,0.0,0.004416839199447896,9374,10256,0,4821
115,0.04244306418219462,23.606211180124223,0.0,0.0006211180124223603,13470,16140,0,3549
116,0.0008971704623878538,6.824775707384405,0.0,0.0,11621,14957,0,4182
117,0.0,0.02560386473429951,0.0,0.0,8828,12070,0,3362
118,0.00013802622498274673,0.0,0.0,0.0,8474,8975,0,1115
119,0.059972394755003454,0.0,0.0,0.0,13293,8660,0,7111
120,0.0,0.5581780538302276,0.0,0.00034506556245686687,6013,14097,0,8957
121,0.0,0.0,0.0,0.0,6907,7206,0,2371
122,0.0,0.0005521048999309869,0.0,0.0,7798,7506,0,2076
123,0.5218081435472741,0.00034506556245686687,0.0,0.0,13307,8743,0,4660
124,25.970393374741192,0.6131815044858521,0.0,0.0,17321,12285,0,6230
125,45.42498274672181,6.759351276742581,0.0,1.0380952380952384,19543,15993,0,15069
126,24.18875086266391,5.608488612836439,0.0,0.9781918564527262,18460,16869,0,9280
127,0.9492063492063496,10.90400276052451,0.0,0.0,17359,17531,0,7786
