sat.id,ISL0,ISL1,ISL2,ISL3,count_ISL0,count_ISL1,count_ISL2,count_ISL3
98,0.0,3.125e-05,0.0003515625,0.37448437500000004,3488,6889,9044,14038
99,0.0,0.0,0.0,0.0,3251,4726,1301,2287
100,0.0,0.0,0.0,0.0,2549,4485,830,5752
101,0.0,0.0,0.0,0.0,1606,2555,662,2135
102,0.0,0.0,0.0,0.0,1597,1502,299,795
103,0.0,0.0,0.0,0.0,1717,1436,363,944
104,0.0,0.0,0.0,0.0,1842,1528,434,1131
105,0.0,0.0,0.0,0.0,2070,1654,689,1350
106,0.0,0.0,0.0,0.0,3883,1850,1076,3745
107,0.0,0.0,0.0,0.0,7397,3266,1393,5958
108,0.1103203125,0.0,0.0,0.0,12282,6371,2119,7178
109,0.8079609374999998,0.0009687500000000005,0.0,6.434054687499999,15383,10257,2324,19434
110,0.0,0.020164062499999993,0.0,0.03024218749999999,9805,12834,2660,13370
111,0.0,0.0,0.0,2.8464921875000004,8562,7781,699,16244
112,0.0,0.0,0.0,0.0,5331,8114,0,817
113,0.0,0.0,0.0,0.7076640625000001,6688,8564,0,14358
114,0.0,3.90625e-05,0.0,0.03575781250000001,3033,8124,0,12430
115,0.0,0.0,0.0,0.0,2159,3255,0,1790
116,0.0,0.0,0.0,0.0,1480,2200,0,956
117,0.0,0.0,0.0,0.0,1111,1546,0,773
118,0.0,0.0,0.0,0.0,1109,1133,0,427
119,0.0,0.0,0.0,0.0,1123,1088,0,494
120,0.0,0.0,0.0,0.0,985,1044,0,646
121,0.0,0.0,0.0,0.0,1148,935,0,1082
122,0.0,0.0,0.0,0.0,1945,882,0,1633
123,0.0,0.0,0.0,0.0,2816,1461,0,1778
124,0.0,0.0,0.0,0.0,4335,2140,0,2861
125,0.0,0.0,0.0,0.0,5024,3741,0,3410
126,0.0,0.0,0.0,0.0,5257,5521,0,3788
127,0.0,0.0,0.0,65.1236718750003,5231,6320,17,40092
