Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,122,52.0,13779.0,3536.0,10243.0,82.0,136.0
0,123,46.0,11810.0,2714.0,9096.0,66.0,114.0
0,124,37.0,8985.0,1850.0,7135.0,83.0,126.0
0,125,11.0,2689.0,451.0,2238.0,23.0,34.0
0,126,56.0,13108.0,1792.0,11316.0,92.0,151.0
0,127,16.0,3718.0,368.0,3350.0,27.0,43.0
1,0,183.0,1647.0,1647.0,0.0,0.0,183.0
1,2,31.0,279.0,279.0,0.0,0.0,31.0
1,3,57.0,1026.0,1026.0,0.0,0.0,57.0
1,4,117.0,3159.0,3159.0,0.0,0.0,117.0
1,5,25.0,900.0,900.0,0.0,0.0,25.0
1,6,31.0,1395.0,1395.0,0.0,0.0,32.0
1,7,22.0,1188.0,1188.0,0.0,0.0,23.0
1,8,20.0,1260.0,1260.0,0.0,0.0,21.0
1,9,19.0,1368.0,1368.0,0.0,0.0,19.0
1,10,154.0,9702.0,9702.0,0.0,0.0,154.0
1,11,25.0,1350.0,1350.0,0.0,0.0,25.0
1,12,119.0,5355.0,5355.0,0.0,0.0,119.0
1,13,788.0,28368.0,28368.0,0.0,0.0,794.0
1,14,1604.0,43308.0,43308.0,0.0,0.0,1611.0
1,15,259.0,4662.0,4662.0,0.0,0.0,259.0
1,16,19.0,209.0,209.0,0.0,0.0,19.0
1,17,285.0,1425.0,1425.0,0.0,0.0,285.0
1,18,37.0,518.0,518.0,0.0,0.0,37.0
1,19,32.0,736.0,736.0,0.0,0.0,32.0
1,20,52.0,1664.0,1664.0,0.0,0.0,52.0
1,21,25.0,1025.0,1025.0,0.0,0.0,27.0
1,22,23.0,1150.0,1150.0,0.0,0.0,23.0
1,23,20.0,1120.0,1120.0,0.0,0.0,21.0
1,24,23.0,1495.0,1495.0,0.0,0.0,23.0
1,25,28.0,2072.0,2072.0,0.0,0.0,29.0
1,26,232.0,15080.0,15080.0,0.0,0.0,239.0
1,27,136.0,7616.0,7616.0,0.0,0.0,136.0
1,28,178.0,8366.0,8366.0,0.0,0.0,179.0
1,29,448.0,17024.0,17024.0,0.0,0.0,452.0
1,30,770.0,22330.0,22330.0,0.0,0.0,776.0
1,31,273.0,5460.0,5460.0,0.0,0.0,274.0
1,32,30.0,390.0,390.0,0.0,0.0,30.0
1,33,599.0,5990.0,5990.0,0.0,0.0,601.0
1,34,1035.0,19667.0,19665.0,2.0,0.0,1037.0
1,35,15.0,420.0,420.0,0.0,0.0,15.0
1,36,31.0,1147.0,1147.0,0.0,0.0,31.0
1,37,35.0,1610.0,1610.0,0.0,0.0,35.0
1,38,36.0,1980.0,1980.0,0.0,0.0,37.0
1,39,28.0,1624.0,1624.0,0.0,0.0,28.0
1,40,28.0,1876.0,1876.0,0.0,0.0,28.0
1,41,25.0,1900.0,1900.0,0.0,0.0,26.0
1,42,52.0,3484.0,3484.0,0.0,0.0,53.0
1,43,62.0,3596.0,3596.0,0.0,0.0,63.0
1,44,266.0,13034.0,13034.0,0.0,0.0,266.0
1,45,284.0,11360.0,11360.0,0.0,0.0,285.0
1,46,591.0,18321.0,18321.0,0.0,0.0,595.0
1,47,177.0,3894.0,3894.0,0.0,0.0,177.0
1,48,6.0,430.0,90.0,340.0,21.0,27.0
1,49,848.0,12720.0,12720.0,0.0,0.0,848.0
1,50,1482.0,121180.0,35568.0,85612.0,419.0,1919.0
1,51,270.0,24653.0,8910.0,15743.0,81.0,354.0
1,52,29.0,3105.0,1218.0,1887.0,5.0,34.0
1,53,25.0,2508.0,1275.0,1233.0,4.0,30.0
1,54,22.0,2517.0,1320.0,1197.0,7.0,30.0
1,55,29.0,1740.0,1740.0,0.0,0.0,29.0
1,56,20.0,1380.0,1380.0,0.0,0.0,20.0
1,57,23.0,1794.0,1794.0,0.0,0.0,24.0
1,58,4.0,568.0,276.0,292.0,20.0,24.0
1,59,7.0,846.0,420.0,426.0,23.0,30.0
1,60,196.0,22837.0,9996.0,12841.0,478.0,678.0
1,61,151.0,16137.0,6342.0,9795.0,399.0,552.0
1,62,146.0,14242.0,4818.0,9424.0,355.0,503.0
1,63,48.0,4167.0,1152.0,3015.0,95.0,143.0
1,64,6.0,869.0,102.0,767.0,22.0,28.0
1,65,954.0,19094.0,19080.0,14.0,0.0,959.0
1,66,1443.0,42658.0,41847.0,811.0,0.0,1447.0
1,67,234.0,9016.0,8892.0,124.0,0.0,237.0
1,68,179.0,8504.0,8413.0,91.0,0.0,181.0
1,69,204.0,11531.0,11424.0,107.0,0.0,208.0
1,70,79.0,5183.0,5135.0,48.0,0.0,79.0
1,71,30.0,1860.0,1860.0,0.0,0.0,30.0
1,72,26.0,1846.0,1846.0,0.0,0.0,27.0
1,73,26.0,2080.0,2080.0,0.0,0.0,27.0
1,74,5.0,1441.0,355.0,1086.0,23.0,28.0
1,75,90.0,23484.0,5580.0,17904.0,249.0,342.0
1,76,158.0,39376.0,8374.0,31002.0,384.0,546.0
1,77,446.0,107745.0,19624.0,88121.0,1260.0,1734.0
1,78,198.0,33377.0,6930.0,26447.0,548.0,752.0
1,79,35.0,5322.0,910.0,4412.0,84.0,119.0
1,80,12.0,2371.0,228.0,2143.0,21.0,33.0
1,81,540.0,13511.0,13500.0,11.0,0.0,540.0
1,82,250.0,8508.0,8500.0,8.0,0.0,255.0
1,83,68.0,2925.0,2924.0,1.0,0.0,68.0
1,84,480.0,24969.0,24960.0,9.0,0.0,481.0
1,85,502.0,30641.0,30622.0,19.0,0.0,506.0
1,86,53.0,3711.0,3710.0,1.0,0.0,54.0
1,87,26.0,1664.0,1664.0,0.0,0.0,26.0
1,88,13.0,949.0,949.0,0.0,0.0,13.0
1,89,31.0,2542.0,2542.0,0.0,0.0,32.0
1,90,53.0,20686.0,3869.0,16817.0,228.0,287.0
1,91,89.0,34478.0,5696.0,28782.0,363.0,458.0
1,92,124.0,45435.0,6820.0,38615.0,452.0,585.0
1,93,418.0,152330.0,19228.0,133102.0,1532.0,1986.0
1,94,199.0,55231.0,7363.0,47868.0,679.0,885.0
1,95,35.0,7434.0,980.0,6454.0,82.0,117.0
1,96,5.0,1029.0,105.0,924.0,22.0,29.0
1,97,4.0,980.0,120.0,860.0,21.0,25.0
1,98,6.0,1428.0,234.0,1194.0,25.0,31.0
1,99,3.0,541.0,144.0,397.0,22.0,25.0
1,100,100.0,24742.0,5700.0,19042.0,334.0,438.0
1,101,16.0,4127.0,1056.0,3071.0,69.0,87.0
1,102,5.0,1426.0,375.0,1051.0,23.0,28.0
1,103,26.0,1716.0,1716.0,0.0,0.0,26.0
1,104,29.0,2175.0,2175.0,0.0,0.0,29.0
1,105,32.0,2688.0,2688.0,0.0,0.0,33.0
1,106,37.0,9915.0,2775.0,7140.0,153.0,192.0
1,107,73.0,18554.0,4818.0,13736.0,251.0,328.0
1,108,61.0,15786.0,3477.0,12309.0,210.0,275.0
1,109,267.0,62505.0,12816.0,49689.0,923.0,1207.0
1,110,132.0,30201.0,5148.0,25053.0,410.0,544.0
1,111,19.0,4343.0,570.0,3773.0,64.0,83.0
1,112,7.0,1488.0,161.0,1327.0,19.0,27.0
1,113,184.0,41171.0,5888.0,35283.0,654.0,848.0
1,114,153.0,34541.0,6273.0,28268.0,560.0,723.0
1,115,30.0,7012.0,1500.0,5512.0,84.0,117.0
1,116,6.0,1513.0,354.0,1159.0,16.0,22.0
1,117,6.0,1503.0,408.0,1095.0,14.0,20.0
1,118,10.0,2709.0,770.0,1939.0,18.0,28.0
1,119,31.0,2108.0,2108.0,0.0,0.0,31.0
1,120,36.0,2772.0,2772.0,0.0,0.0,38.0
1,121,92.0,7912.0,7912.0,0.0,0.0,93.0
1,122,25.0,6825.0,1925.0,4900.0,96.0,121.0
1,123,17.0,4756.0,1156.0,3600.0,75.0,92.0
1,124,24.0,6423.0,1416.0,5007.0,81.0,106.0
1,125,12.0,2780.0,600.0,2180.0,19.0,31.0
1,126,28.0,6307.0,1148.0,5159.0,89.0,117.0
1,127,12.0,2407.0,384.0,2023.0,14.0,26.0
2,0,34.0,612.0,612.0,0.0,0.0,34.0
2,1,27.0,243.0,243.0,0.0,0.0,27.0
2,3,12.0,108.0,108.0,0.0,0.0,12.0
2,4,14.0,252.0,252.0,0.0,0.0,14.0
2,5,9.0,243.0,243.0,0.0,0.0,9.0
2,6,8.0,288.0,288.0,0.0,0.0,8.0
2,7,7.0,315.0,315.0,0.0,0.0,7.0
2,8,15.0,810.0,810.0,0.0,0.0,15.0
2,9,10.0,630.0,630.0,0.0,0.0,10.0
2,10,26.0,1872.0,1872.0,0.0,0.0,27.0
2,11,5.0,315.0,315.0,0.0,0.0,5.0
2,12,21.0,1134.0,1134.0,0.0,0.0,21.0
2,13,164.0,7380.0,7380.0,0.0,0.0,164.0
2,14,307.0,11052.0,11052.0,0.0,0.0,308.0
2,15,51.0,1377.0,1377.0,0.0,0.0,51.0
2,16,5.0,100.0,100.0,0.0,0.0,5.0
2,17,56.0,784.0,784.0,0.0,0.0,56.0
2,18,7.0,56.0,56.0,0.0,0.0,7.0
2,19,8.0,136.0,136.0,0.0,0.0,8.0
2,20,9.0,234.0,234.0,0.0,0.0,9.0
2,21,8.0,280.0,280.0,0.0,0.0,8.0
2,22,5.0,205.0,205.0,0.0,0.0,5.0
2,23,3.0,141.0,141.0,0.0,0.0,3.0
2,24,8.0,448.0,448.0,0.0,0.0,8.0
2,25,4.0,260.0,260.0,0.0,0.0,4.0
2,26,55.0,4070.0,4070.0,0.0,0.0,55.0
2,27,19.0,1235.0,1235.0,0.0,0.0,19.0
2,28,44.0,2464.0,2464.0,0.0,0.0,44.0
2,29,94.0,4418.0,4418.0,0.0,0.0,94.0
2,30,134.0,5092.0,5092.0,0.0,0.0,134.0
2,31,60.0,1740.0,1740.0,0.0,0.0,60.0
2,32,4.0,88.0,88.0,0.0,0.0,4.0
2,33,105.0,1995.0,1995.0,0.0,0.0,105.0
2,34,181.0,2896.0,2896.0,0.0,0.0,181.0
2,35,4.0,100.0,100.0,0.0,0.0,5.0
2,36,9.0,306.0,306.0,0.0,0.0,9.0
2,37,7.0,301.0,301.0,0.0,0.0,7.0
2,38,7.0,322.0,322.0,0.0,0.0,7.0
2,39,4.0,196.0,196.0,0.0,0.0,4.0
2,40,6.0,348.0,348.0,0.0,0.0,6.0
2,41,2.0,134.0,134.0,0.0,0.0,2.0
2,42,7.0,532.0,532.0,0.0,0.0,7.0
2,43,13.0,871.0,871.0,0.0,0.0,13.0
2,44,54.0,3132.0,3132.0,0.0,0.0,55.0
2,45,64.0,3136.0,3136.0,0.0,0.0,64.0
2,46,97.0,3880.0,3880.0,0.0,0.0,98.0
2,47,26.0,806.0,806.0,0.0,0.0,26.0
2,48,1.0,97.0,24.0,73.0,7.0,8.0
2,49,178.0,4272.0,4272.0,0.0,0.0,179.0
2,50,388.0,9312.0,9312.0,0.0,0.0,388.0
2,51,54.0,1782.0,1782.0,0.0,0.0,55.0
2,52,5.0,210.0,210.0,0.0,0.0,5.0
2,53,5.0,255.0,255.0,0.0,0.0,5.0
2,54,1.0,51.0,51.0,0.0,0.0,1.0
2,55,5.0,255.0,255.0,0.0,0.0,5.0
2,56,4.0,240.0,240.0,0.0,0.0,4.0
2,57,6.0,414.0,414.0,0.0,0.0,7.0
2,58,3.0,234.0,234.0,0.0,0.0,3.0
2,59,0.0,0.0,0.0,0.0,5.0,5.0
2,60,29.0,3690.0,1740.0,1950.0,106.0,137.0
2,61,21.0,2309.0,1071.0,1238.0,78.0,99.0
2,62,17.0,1669.0,714.0,955.0,66.0,83.0
2,63,7.0,740.0,231.0,509.0,17.0,24.0
2,64,3.0,514.0,78.0,436.0,2.0,5.0
2,65,161.0,4670.0,4669.0,1.0,0.0,162.0
2,66,273.0,8736.0,8736.0,0.0,0.0,276.0
2,67,40.0,1640.0,1640.0,0.0,0.0,40.0
2,68,38.0,1900.0,1900.0,0.0,0.0,38.0
2,69,42.0,2478.0,2478.0,0.0,0.0,43.0
2,70,15.0,840.0,840.0,0.0,0.0,15.0
2,71,5.0,265.0,265.0,0.0,0.0,5.0
2,72,5.0,310.0,310.0,0.0,0.0,5.0
2,73,6.0,426.0,426.0,0.0,0.0,6.0
2,74,5.0,400.0,400.0,0.0,0.0,5.0
2,75,19.0,4291.0,1349.0,2942.0,62.0,81.0
2,76,20.0,4745.0,1240.0,3505.0,95.0,115.0
2,77,57.0,13897.0,3021.0,10876.0,269.0,330.0
2,78,35.0,6318.0,1540.0,4778.0,130.0,165.0
2,79,3.0,541.0,105.0,436.0,20.0,23.0
2,80,0.0,0.0,0.0,0.0,5.0,5.0
2,81,105.0,3573.0,3570.0,3.0,0.0,106.0
2,82,54.0,2160.0,2160.0,0.0,0.0,54.0
2,83,8.0,394.0,392.0,2.0,0.0,8.0
2,84,84.0,4877.0,4872.0,5.0,0.0,84.0
2,85,143.0,9587.0,9581.0,6.0,0.0,145.0
2,86,13.0,793.0,793.0,0.0,0.0,13.0
2,87,3.0,165.0,165.0,0.0,0.0,3.0
2,88,5.0,320.0,320.0,0.0,0.0,5.0
2,89,5.0,365.0,365.0,0.0,0.0,5.0
2,90,50.0,4100.0,4100.0,0.0,0.0,50.0
2,91,15.0,5232.0,1095.0,4137.0,73.0,88.0
2,92,20.0,6795.0,1280.0,5515.0,93.0,115.0
2,93,65.0,23067.0,3575.0,19492.0,310.0,377.0
2,94,27.0,7500.0,1242.0,6258.0,160.0,188.0
2,95,1.0,250.0,37.0,213.0,21.0,22.0
2,96,3.0,437.0,90.0,347.0,5.0,8.0
2,97,1.0,256.0,39.0,217.0,6.0,7.0
2,98,1.0,265.0,48.0,217.0,3.0,4.0
2,99,1.0,104.0,57.0,47.0,6.0,7.0
2,100,16.0,4236.0,1056.0,3180.0,64.0,80.0
2,101,2.0,585.0,150.0,435.0,18.0,20.0
2,102,5.0,330.0,330.0,0.0,0.0,5.0
2,103,6.0,342.0,342.0,0.0,0.0,6.0
2,104,1.0,66.0,66.0,0.0,0.0,1.0
2,105,6.0,450.0,450.0,0.0,0.0,6.0
2,106,44.0,3696.0,3696.0,0.0,0.0,44.0
2,107,6.0,1643.0,450.0,1193.0,52.0,60.0
2,108,9.0,2367.0,594.0,1773.0,49.0,59.0
2,109,40.0,9419.0,2280.0,7139.0,188.0,231.0
2,110,13.0,3085.0,624.0,2461.0,102.0,117.0
2,111,4.0,961.0,156.0,805.0,13.0,17.0
2,112,1.0,217.0,32.0,185.0,1.0,2.0
2,113,26.0,5732.0,1066.0,4666.0,157.0,186.0
2,114,22.0,5074.0,1100.0,3974.0,103.0,125.0
2,115,5.0,1295.0,295.0,1000.0,27.0,32.0
2,116,0.0,0.0,0.0,0.0,4.0,4.0
2,117,2.0,389.0,154.0,235.0,2.0,4.0
2,118,5.0,340.0,340.0,0.0,0.0,5.0
2,119,5.0,295.0,295.0,0.0,0.0,5.0
2,120,7.0,476.0,476.0,0.0,0.0,7.0
2,121,16.0,1232.0,1232.0,0.0,0.0,17.0
2,122,22.0,1892.0,1892.0,0.0,0.0,22.0
2,123,4.0,793.0,308.0,485.0,8.0,12.0
2,124,1.0,286.0,68.0,218.0,26.0,27.0
2,125,0.0,0.0,0.0,0.0,5.0,5.0
2,126,5.0,1254.0,250.0,1004.0,19.0,24.0
2,127,2.0,463.0,82.0,381.0,7.0,9.0
3,0,70.0,1890.0,1890.0,0.0,0.0,70.0
3,1,53.0,954.0,954.0,0.0,0.0,53.0
3,2,9.0,81.0,81.0,0.0,0.0,9.0
3,4,53.0,477.0,477.0,0.0,0.0,53.0
3,5,11.0,198.0,198.0,0.0,0.0,11.0
3,6,11.0,297.0,297.0,0.0,0.0,11.0
3,7,13.0,468.0,468.0,0.0,0.0,13.0
3,8,11.0,495.0,495.0,0.0,0.0,11.0
3,9,15.0,810.0,810.0,0.0,0.0,16.0
3,10,84.0,5292.0,5292.0,0.0,0.0,84.0
3,11,14.0,1008.0,1008.0,0.0,0.0,15.0
3,12,41.0,2583.0,2583.0,0.0,0.0,41.0
3,13,344.0,18576.0,18576.0,0.0,0.0,347.0
3,14,595.0,26775.0,26775.0,0.0,0.0,598.0
3,15,111.0,3996.0,3996.0,0.0,0.0,111.0
3,16,12.0,348.0,348.0,0.0,0.0,12.0
3,17,113.0,2599.0,2599.0,0.0,0.0,113.0
3,18,14.0,238.0,238.0,0.0,0.0,14.0
3,19,15.0,135.0,135.0,0.0,0.0,15.0
3,20,23.0,414.0,414.0,0.0,0.0,23.0
3,21,10.0,260.0,260.0,0.0,0.0,10.0
3,22,6.0,192.0,192.0,0.0,0.0,6.0
3,23,12.0,456.0,456.0,0.0,0.0,13.0
3,24,9.0,423.0,423.0,0.0,0.0,9.0
3,25,7.0,392.0,392.0,0.0,0.0,7.0
3,26,88.0,5720.0,5720.0,0.0,0.0,89.0
3,27,32.0,2368.0,2368.0,0.0,0.0,32.0
3,28,76.0,4940.0,4940.0,0.0,0.0,76.0
3,29,193.0,10808.0,10808.0,0.0,0.0,197.0
3,30,301.0,14147.0,14147.0,0.0,0.0,302.0
3,31,89.0,3382.0,3382.0,0.0,0.0,90.0
3,32,11.0,341.0,341.0,0.0,0.0,11.0
3,33,237.0,6636.0,6636.0,0.0,0.0,239.0
3,34,424.0,10600.0,10600.0,0.0,0.0,426.0
3,35,9.0,162.0,162.0,0.0,0.0,9.0
3,36,18.0,486.0,486.0,0.0,0.0,18.0
3,37,9.0,306.0,306.0,0.0,0.0,9.0
3,38,19.0,703.0,703.0,0.0,0.0,19.0
3,39,14.0,560.0,560.0,0.0,0.0,14.0
3,40,13.0,637.0,637.0,0.0,0.0,13.0
3,41,11.0,638.0,638.0,0.0,0.0,11.0
3,42,15.0,1005.0,1005.0,0.0,0.0,15.0
3,43,15.0,1140.0,1140.0,0.0,0.0,15.0
3,44,109.0,7303.0,7303.0,0.0,0.0,110.0
3,45,107.0,6206.0,6206.0,0.0,0.0,107.0
3,46,236.0,11564.0,11564.0,0.0,0.0,236.0
3,47,54.0,2160.0,2160.0,0.0,0.0,55.0
3,48,2.0,148.0,66.0,82.0,10.0,12.0
3,49,314.0,10362.0,10362.0,0.0,0.0,318.0
3,50,742.0,24486.0,24486.0,0.0,0.0,744.0
3,51,153.0,4131.0,4131.0,0.0,0.0,153.0
3,52,9.0,324.0,324.0,0.0,0.0,9.0
3,53,13.0,546.0,546.0,0.0,0.0,13.0
3,54,12.0,504.0,504.0,0.0,0.0,12.0
3,55,13.0,546.0,546.0,0.0,0.0,13.0
3,56,12.0,612.0,612.0,0.0,0.0,13.0
3,57,6.0,360.0,360.0,0.0,0.0,6.0
3,58,19.0,1311.0,1311.0,0.0,0.0,19.0
3,59,13.0,1014.0,1014.0,0.0,0.0,13.0
3,60,49.0,6325.0,3381.0,2944.0,226.0,276.0
3,61,36.0,4359.0,2160.0,2199.0,191.0,230.0
3,62,33.0,3741.0,1683.0,2058.0,150.0,183.0
3,63,9.0,932.0,378.0,554.0,45.0,56.0
3,64,0.0,0.0,0.0,0.0,11.0,11.0
3,65,390.0,14828.0,14820.0,8.0,0.0,393.0
3,66,546.0,22387.0,22386.0,1.0,0.0,548.0
3,67,112.0,4032.0,4032.0,0.0,0.0,112.0
3,68,80.0,3600.0,3600.0,0.0,0.0,81.0
3,69,91.0,4550.0,4550.0,0.0,0.0,92.0
3,70,28.0,1316.0,1316.0,0.0,0.0,29.0
3,71,16.0,704.0,704.0,0.0,0.0,16.0
3,72,9.0,477.0,477.0,0.0,0.0,9.0
3,73,17.0,1054.0,1054.0,0.0,0.0,17.0
3,74,18.0,1278.0,1278.0,0.0,0.0,18.0
3,75,135.0,10800.0,10800.0,0.0,0.0,137.0
3,76,37.0,9185.0,2627.0,6558.0,189.0,231.0
3,77,106.0,26362.0,6572.0,19790.0,532.0,642.0
3,78,46.0,8692.0,2438.0,6254.0,270.0,319.0
3,79,6.0,1111.0,264.0,847.0,44.0,50.0
3,80,1.0,255.0,37.0,218.0,8.0,9.0
3,81,215.0,9248.0,9245.0,3.0,0.0,215.0
3,82,116.0,5684.0,5684.0,0.0,0.0,116.0
3,83,21.0,945.0,945.0,0.0,0.0,21.0
3,84,158.0,8532.0,8532.0,0.0,0.0,159.0
3,85,236.0,13688.0,13688.0,0.0,0.0,240.0
3,86,13.0,676.0,676.0,0.0,0.0,13.0
3,87,9.0,414.0,414.0,0.0,0.0,9.0
3,88,13.0,715.0,715.0,0.0,0.0,13.0
