Src,Dst,count,E2E,PD,QD,count_dropped,total_pkt
0,33,678.0,8814.0,8814.0,0.0,0.0,682.0
0,34,1279.0,28138.0,28138.0,0.0,0.0,1282.0
0,35,37.0,1147.0,1147.0,0.0,0.0,38.0
0,36,30.0,1200.0,1200.0,0.0,0.0,30.0
0,37,33.0,1617.0,1617.0,0.0,0.0,34.0
0,38,42.0,2436.0,2436.0,0.0,0.0,42.0
0,39,45.0,3015.0,3015.0,0.0,0.0,45.0
0,40,47.0,3572.0,3572.0,0.0,0.0,47.0
0,41,4.0,476.0,268.0,208.0,28.0,32.0
0,42,2.0,200.0,116.0,84.0,67.0,70.0
0,43,5.0,461.0,245.0,216.0,60.0,67.0
0,44,18.0,2027.0,720.0,1307.0,272.0,292.0
0,45,14.0,1199.0,434.0,765.0,302.0,318.0
0,46,42.0,3923.0,924.0,2999.0,679.0,724.0
0,47,13.0,1015.0,169.0,846.0,175.0,190.0
0,48,34.0,2378.0,204.0,2174.0,0.0,35.0
0,49,172.0,23669.0,2580.0,21089.0,794.0,976.0
0,50,432.0,84650.0,10368.0,74282.0,1846.0,2315.0
0,51,88.0,18009.0,2904.0,15105.0,322.0,419.0
0,52,7.0,1385.0,294.0,1091.0,30.0,38.0
0,53,11.0,2520.0,561.0,1959.0,25.0,37.0
0,54,3.0,614.0,180.0,434.0,27.0,30.0
0,55,40.0,2760.0,2760.0,0.0,0.0,40.0
0,56,30.0,2340.0,2340.0,0.0,0.0,31.0
0,57,1.0,227.0,69.0,158.0,27.0,28.0
0,58,1.0,218.0,60.0,158.0,24.0,25.0
0,59,3.0,627.0,153.0,474.0,33.0,37.0
0,60,21.0,2703.0,882.0,1821.0,836.0,863.0
0,61,15.0,1961.0,495.0,1466.0,714.0,735.0
0,62,14.0,1972.0,336.0,1636.0,587.0,603.0
0,63,5.0,482.0,75.0,407.0,178.0,185.0
0,64,37.0,2844.0,296.0,2548.0,0.0,38.0
0,65,311.0,43480.0,5287.0,38193.0,796.0,1128.0
0,66,448.0,73916.0,11648.0,62268.0,1259.0,1749.0
0,67,68.0,11101.0,2380.0,8721.0,185.0,258.0
0,68,52.0,9939.0,2288.0,7651.0,151.0,211.0
0,69,68.0,12637.0,3604.0,9033.0,171.0,243.0
0,70,28.0,4945.0,1736.0,3209.0,86.0,115.0
0,71,41.0,2911.0,2911.0,0.0,0.0,42.0
0,72,35.0,2800.0,2800.0,0.0,0.0,35.0
0,73,0.0,0.0,0.0,0.0,32.0,32.0
0,74,2.0,440.0,124.0,316.0,35.0,37.0
0,75,6.0,1007.0,318.0,689.0,436.0,443.0
0,76,12.0,2128.0,528.0,1600.0,692.0,710.0
0,77,21.0,3407.0,735.0,2672.0,2025.0,2062.0
0,78,11.0,1815.0,286.0,1529.0,933.0,952.0
0,79,2.0,111.0,34.0,77.0,128.0,131.0
0,80,34.0,2625.0,340.0,2285.0,0.0,34.0
0,81,566.0,49363.0,10754.0,38609.0,0.0,577.0
0,82,280.0,27108.0,7840.0,19268.0,0.0,286.0
0,83,69.0,7207.0,2553.0,4654.0,0.0,71.0
0,84,511.0,58452.0,23506.0,34946.0,0.0,521.0
0,85,659.0,81644.0,36245.0,45399.0,0.0,672.0
0,86,85.0,11308.0,5440.0,5868.0,0.0,91.0
0,87,46.0,3358.0,3358.0,0.0,0.0,47.0
0,88,33.0,2706.0,2706.0,0.0,0.0,35.0
0,89,0.0,0.0,0.0,0.0,39.0,39.0
0,90,2.0,272.0,128.0,144.0,324.0,327.0
0,91,6.0,1260.0,330.0,930.0,525.0,537.0
0,92,11.0,3045.0,506.0,2539.0,726.0,740.0
0,93,28.0,6691.0,1036.0,5655.0,2153.0,2192.0
0,94,10.0,2138.0,280.0,1858.0,1066.0,1082.0
0,95,2.0,648.0,38.0,610.0,147.0,150.0
0,96,40.0,3182.0,480.0,2702.0,0.0,40.0
0,97,41.0,3804.0,861.0,2943.0,0.0,41.0
0,98,38.0,3762.0,1140.0,2622.0,0.0,39.0
0,99,41.0,4365.0,1599.0,2766.0,0.0,41.0
0,100,508.0,59548.0,24384.0,35164.0,0.0,513.0
0,101,104.0,12898.0,5928.0,6970.0,0.0,104.0
0,102,26.0,3507.0,1716.0,1791.0,0.0,26.0
0,103,35.0,2625.0,2625.0,0.0,0.0,35.0
0,104,39.0,3276.0,3276.0,0.0,0.0,41.0
0,105,2.0,604.0,150.0,454.0,27.0,29.0
0,106,4.0,1287.0,264.0,1023.0,199.0,203.0
0,107,3.0,838.0,171.0,667.0,361.0,366.0
0,108,2.0,433.0,96.0,337.0,297.0,299.0
0,109,21.0,4333.0,819.0,3514.0,1444.0,1473.0
0,110,5.0,756.0,150.0,606.0,673.0,681.0
0,111,3.0,477.0,63.0,414.0,114.0,119.0
0,112,34.0,2816.0,476.0,2340.0,0.0,34.0
0,113,977.0,89109.0,22471.0,66638.0,1.0,990.0
0,114,858.0,85868.0,27456.0,58412.0,0.0,873.0
0,115,136.0,15074.0,5576.0,9498.0,0.0,136.0
0,116,29.0,3277.0,1450.0,1827.0,0.0,29.0
0,117,40.0,5080.0,2360.0,2720.0,0.0,40.0
0,118,31.0,4121.0,2108.0,2013.0,0.0,32.0
0,119,35.0,2695.0,2695.0,0.0,0.0,35.0
0,120,39.0,3354.0,3354.0,0.0,0.0,40.0
0,121,2.0,159.0,154.0,5.0,97.0,101.0
0,122,1.0,361.0,68.0,293.0,130.0,131.0
0,123,0.0,0.0,0.0,0.0,97.0,98.0
0,124,1.0,353.0,50.0,303.0,143.0,145.0
0,125,0.0,0.0,0.0,0.0,42.0,42.0
0,126,1.0,75.0,32.0,43.0,150.0,152.0
0,127,0.0,0.0,0.0,0.0,37.0,37.0
1,0,182.0,1638.0,1638.0,0.0,0.0,182.0
1,2,32.0,288.0,288.0,0.0,0.0,32.0
1,3,49.0,882.0,882.0,0.0,0.0,49.0
1,4,98.0,2646.0,2646.0,0.0,0.0,99.0
1,5,21.0,756.0,756.0,0.0,0.0,21.0
1,6,32.0,1440.0,1440.0,0.0,0.0,34.0
1,7,27.0,1458.0,1458.0,0.0,0.0,27.0
1,8,35.0,2205.0,2205.0,0.0,0.0,35.0
1,9,32.0,2304.0,2304.0,0.0,0.0,32.0
1,10,164.0,12336.0,10332.0,2004.0,0.0,165.0
1,11,28.0,1873.0,1512.0,361.0,0.0,29.0
1,12,128.0,7272.0,5760.0,1512.0,0.0,130.0
1,13,811.0,38849.0,29196.0,9653.0,0.0,816.0
1,14,1539.0,60400.0,41553.0,18847.0,0.0,1547.0
1,15,236.0,7042.0,4248.0,2794.0,0.0,236.0
1,16,36.0,396.0,396.0,0.0,0.0,36.0
1,17,303.0,1515.0,1515.0,0.0,0.0,303.0
1,18,33.0,462.0,462.0,0.0,0.0,33.0
1,19,29.0,667.0,667.0,0.0,0.0,29.0
1,20,47.0,1504.0,1504.0,0.0,0.0,49.0
1,21,30.0,1230.0,1230.0,0.0,0.0,30.0
1,22,25.0,1250.0,1250.0,0.0,0.0,25.0
1,23,29.0,1624.0,1624.0,0.0,0.0,29.0
1,24,36.0,2340.0,2340.0,0.0,0.0,37.0
1,25,23.0,1702.0,1702.0,0.0,0.0,23.0
1,26,223.0,17022.0,14495.0,2527.0,0.0,231.0
1,27,119.0,8089.0,6664.0,1425.0,0.0,120.0
1,28,154.0,9106.0,7238.0,1868.0,0.0,157.0
1,29,441.0,22063.0,16758.0,5305.0,0.0,447.0
1,30,730.0,30098.0,21170.0,8928.0,0.0,734.0
1,31,266.0,8379.0,5320.0,3059.0,0.0,268.0
1,32,43.0,559.0,559.0,0.0,0.0,43.0
1,33,597.0,5970.0,5970.0,0.0,0.0,597.0
1,34,1085.0,20617.0,20615.0,2.0,0.0,1091.0
1,35,31.0,868.0,868.0,0.0,0.0,32.0
1,36,20.0,740.0,740.0,0.0,0.0,20.0
1,37,37.0,1702.0,1702.0,0.0,0.0,37.0
1,38,25.0,1375.0,1375.0,0.0,0.0,25.0
1,39,18.0,1044.0,1044.0,0.0,0.0,19.0
1,40,29.0,1943.0,1943.0,0.0,0.0,29.0
1,41,33.0,2508.0,2508.0,0.0,0.0,33.0
1,42,2.0,298.0,134.0,164.0,64.0,66.0
1,43,1.0,80.0,58.0,22.0,50.0,51.0
1,44,10.0,1007.0,490.0,517.0,249.0,262.0
1,45,8.0,935.0,320.0,615.0,265.0,274.0
1,46,26.0,2563.0,806.0,1757.0,570.0,599.0
1,47,4.0,373.0,88.0,285.0,133.0,139.0
1,48,35.0,2940.0,525.0,2415.0,0.0,36.0
1,49,817.0,12257.0,12255.0,2.0,0.0,819.0
1,50,696.0,58892.0,16704.0,42188.0,1208.0,1917.0
1,51,126.0,12157.0,4158.0,7999.0,221.0,349.0
1,52,7.0,733.0,294.0,439.0,22.0,29.0
1,53,7.0,804.0,357.0,447.0,15.0,22.0
1,54,37.0,2220.0,2220.0,0.0,0.0,37.0
1,55,25.0,1500.0,1500.0,0.0,0.0,25.0
1,56,26.0,1794.0,1794.0,0.0,0.0,26.0
1,57,24.0,1872.0,1872.0,0.0,0.0,24.0
1,58,1.0,133.0,69.0,64.0,23.0,24.0
1,59,0.0,0.0,0.0,0.0,27.0,28.0
1,60,12.0,1763.0,612.0,1151.0,684.0,703.0
1,61,18.0,2784.0,756.0,2028.0,577.0,598.0
1,62,8.0,866.0,264.0,602.0,479.0,490.0
1,63,6.0,849.0,144.0,705.0,131.0,138.0
1,64,32.0,2687.0,544.0,2143.0,0.0,32.0
1,65,908.0,18182.0,18160.0,22.0,0.0,909.0
1,66,1359.0,63588.0,39411.0,24177.0,0.0,1371.0
1,67,220.0,12015.0,8360.0,3655.0,0.0,220.0
1,68,181.0,11662.0,8507.0,3155.0,0.0,181.0
1,69,199.0,14690.0,11144.0,3546.0,0.0,202.0
1,70,81.0,5265.0,5265.0,0.0,0.0,81.0
1,71,28.0,1736.0,1736.0,0.0,0.0,28.0
1,72,26.0,1846.0,1846.0,0.0,0.0,26.0
1,73,27.0,2160.0,2160.0,0.0,0.0,27.0
1,74,0.0,0.0,0.0,0.0,36.0,36.0
1,75,2.0,291.0,124.0,167.0,321.0,324.0
1,76,3.0,332.0,159.0,173.0,585.0,591.0
1,77,13.0,2205.0,572.0,1633.0,1678.0,1704.0
1,78,7.0,806.0,245.0,561.0,752.0,761.0
1,79,1.0,257.0,26.0,231.0,113.0,116.0
1,80,32.0,2911.0,608.0,2303.0,0.0,32.0
1,81,496.0,12407.0,12400.0,7.0,0.0,498.0
1,82,268.0,9118.0,9112.0,6.0,0.0,270.0
1,83,63.0,2711.0,2709.0,2.0,0.0,63.0
1,84,456.0,23725.0,23712.0,13.0,0.0,461.0
1,85,521.0,31794.0,31781.0,13.0,0.0,527.0
1,86,56.0,3920.0,3920.0,0.0,0.0,59.0
1,87,30.0,1920.0,1920.0,0.0,0.0,30.0
1,88,27.0,1971.0,1971.0,0.0,0.0,27.0
1,89,28.0,2296.0,2296.0,0.0,0.0,28.0
1,90,4.0,1292.0,292.0,1000.0,243.0,250.0
1,91,7.0,2068.0,448.0,1620.0,419.0,428.0
1,92,6.0,850.0,330.0,520.0,577.0,586.0
1,93,13.0,2992.0,598.0,2394.0,1873.0,1900.0
1,94,7.0,1275.0,259.0,1016.0,884.0,895.0
1,95,1.0,104.0,28.0,76.0,118.0,120.0
1,96,32.0,2966.0,672.0,2294.0,0.0,32.0
1,97,26.0,780.0,780.0,0.0,0.0,26.0
1,98,23.0,897.0,897.0,0.0,0.0,23.0
1,99,35.0,1682.0,1680.0,2.0,0.0,35.0
1,100,409.0,23323.0,23313.0,10.0,0.0,411.0
1,101,93.0,6140.0,6138.0,2.0,0.0,93.0
1,102,31.0,2325.0,2325.0,0.0,0.0,32.0
1,103,32.0,2112.0,2112.0,0.0,0.0,32.0
1,104,24.0,1800.0,1800.0,0.0,0.0,24.0
1,105,27.0,2268.0,2268.0,0.0,0.0,27.0
1,106,2.0,506.0,150.0,356.0,183.0,185.0
1,107,5.0,1156.0,330.0,826.0,300.0,308.0
1,108,2.0,550.0,114.0,436.0,275.0,278.0
1,109,8.0,1619.0,384.0,1235.0,1205.0,1221.0
1,110,3.0,307.0,117.0,190.0,535.0,541.0
1,111,1.0,333.0,30.0,303.0,86.0,87.0
1,112,28.0,2577.0,644.0,1933.0,0.0,28.0
1,113,813.0,81066.0,26016.0,55050.0,0.0,820.0
1,114,714.0,78186.0,29274.0,48912.0,1.0,729.0
1,115,120.0,14091.0,6000.0,8091.0,0.0,123.0
1,116,35.0,4540.0,2065.0,2475.0,0.0,37.0
1,117,25.0,3332.0,1700.0,1632.0,0.0,25.0
1,118,28.0,2156.0,2156.0,0.0,0.0,28.0
1,119,30.0,2040.0,2040.0,0.0,0.0,31.0
1,120,33.0,2541.0,2541.0,0.0,0.0,33.0
1,121,67.0,5762.0,5762.0,0.0,0.0,68.0
1,122,0.0,0.0,0.0,0.0,108.0,109.0
1,123,0.0,0.0,0.0,0.0,89.0,89.0
1,124,2.0,540.0,118.0,422.0,106.0,109.0
1,125,1.0,198.0,50.0,148.0,30.0,31.0
1,126,0.0,0.0,0.0,0.0,133.0,133.0
1,127,0.0,0.0,0.0,0.0,26.0,26.0
2,0,29.0,522.0,522.0,0.0,0.0,29.0
2,1,40.0,360.0,360.0,0.0,0.0,40.0
2,3,15.0,135.0,135.0,0.0,0.0,15.0
2,4,26.0,468.0,468.0,0.0,0.0,26.0
2,5,9.0,243.0,243.0,0.0,0.0,9.0
2,6,4.0,144.0,144.0,0.0,0.0,4.0
2,7,3.0,135.0,135.0,0.0,0.0,3.0
2,8,1.0,54.0,54.0,0.0,0.0,1.0
2,9,8.0,504.0,504.0,0.0,0.0,8.0
2,10,31.0,2232.0,2232.0,0.0,0.0,31.0
2,11,4.0,301.0,252.0,49.0,0.0,4.0
2,12,23.0,1518.0,1242.0,276.0,0.0,23.0
2,13,158.0,9065.0,7110.0,1955.0,0.0,159.0
2,14,320.0,15378.0,11520.0,3858.0,0.0,324.0
2,15,53.0,2110.0,1431.0,679.0,0.0,53.0
2,16,6.0,120.0,120.0,0.0,0.0,6.0
2,17,65.0,910.0,910.0,0.0,0.0,65.0
2,18,6.0,48.0,48.0,0.0,0.0,6.0
2,19,7.0,119.0,119.0,0.0,0.0,7.0
2,20,9.0,234.0,234.0,0.0,0.0,9.0
2,21,7.0,245.0,245.0,0.0,0.0,7.0
2,22,6.0,246.0,246.0,0.0,0.0,7.0
2,23,8.0,376.0,376.0,0.0,0.0,8.0
2,24,10.0,560.0,560.0,0.0,0.0,10.0
2,25,4.0,260.0,260.0,0.0,0.0,4.0
2,26,41.0,3034.0,3034.0,0.0,0.0,41.0
2,27,14.0,1063.0,910.0,153.0,0.0,14.0
2,28,34.0,2293.0,1904.0,389.0,0.0,34.0
2,29,73.0,4293.0,3431.0,862.0,0.0,74.0
2,30,167.0,8415.0,6346.0,2069.0,0.0,168.0
2,31,45.0,1866.0,1305.0,561.0,0.0,45.0
2,32,7.0,154.0,154.0,0.0,0.0,7.0
2,33,120.0,2280.0,2280.0,0.0,0.0,120.0
2,34,202.0,3232.0,3232.0,0.0,0.0,202.0
2,35,6.0,150.0,150.0,0.0,0.0,6.0
2,36,8.0,272.0,272.0,0.0,0.0,8.0
2,37,6.0,258.0,258.0,0.0,0.0,6.0
2,38,10.0,460.0,460.0,0.0,0.0,10.0
2,39,2.0,98.0,98.0,0.0,0.0,2.0
2,40,4.0,232.0,232.0,0.0,0.0,4.0
2,41,6.0,402.0,402.0,0.0,0.0,6.0
2,42,8.0,608.0,608.0,0.0,0.0,8.0
2,43,0.0,0.0,0.0,0.0,12.0,13.0
2,44,0.0,0.0,0.0,0.0,60.0,60.0
2,45,1.0,136.0,49.0,87.0,66.0,67.0
2,46,0.0,0.0,0.0,0.0,119.0,119.0
2,47,0.0,0.0,0.0,0.0,24.0,24.0
2,48,11.0,1058.0,264.0,794.0,0.0,11.0
2,49,171.0,4104.0,4104.0,0.0,0.0,172.0
2,50,369.0,8856.0,8856.0,0.0,0.0,373.0
2,51,84.0,2772.0,2772.0,0.0,0.0,86.0
2,52,11.0,462.0,462.0,0.0,0.0,11.0
2,53,5.0,255.0,255.0,0.0,0.0,5.0
2,54,2.0,102.0,102.0,0.0,0.0,2.0
2,55,6.0,306.0,306.0,0.0,0.0,6.0
2,56,9.0,540.0,540.0,0.0,0.0,9.0
2,57,8.0,552.0,552.0,0.0,0.0,8.0
2,58,8.0,624.0,624.0,0.0,0.0,8.0
2,59,0.0,0.0,0.0,0.0,5.0,5.0
2,60,4.0,581.0,240.0,341.0,151.0,156.0
2,61,2.0,326.0,102.0,224.0,115.0,119.0
2,62,0.0,0.0,0.0,0.0,99.0,100.0
2,63,1.0,128.0,33.0,95.0,27.0,28.0
2,64,5.0,491.0,130.0,361.0,0.0,5.0
2,65,159.0,4616.0,4611.0,5.0,0.0,159.0
2,66,339.0,10848.0,10848.0,0.0,0.0,339.0
2,67,48.0,1968.0,1968.0,0.0,0.0,48.0
2,68,26.0,1300.0,1300.0,0.0,0.0,26.0
2,69,46.0,2714.0,2714.0,0.0,0.0,46.0
2,70,19.0,1064.0,1064.0,0.0,0.0,19.0
2,71,6.0,318.0,318.0,0.0,0.0,6.0
2,72,3.0,186.0,186.0,0.0,0.0,3.0
2,73,7.0,497.0,497.0,0.0,0.0,7.0
2,74,8.0,640.0,640.0,0.0,0.0,8.0
2,75,0.0,0.0,0.0,0.0,65.0,65.0
2,76,2.0,222.0,124.0,98.0,123.0,126.0
2,77,2.0,224.0,106.0,118.0,320.0,325.0
2,78,0.0,0.0,0.0,0.0,150.0,151.0
2,79,0.0,0.0,0.0,0.0,16.0,16.0
2,80,5.0,500.0,140.0,360.0,0.0,5.0
2,81,95.0,3235.0,3230.0,5.0,0.0,96.0
2,82,51.0,2040.0,2040.0,0.0,0.0,51.0
2,83,15.0,735.0,735.0,0.0,0.0,15.0
2,84,92.0,5336.0,5336.0,0.0,0.0,94.0
2,85,110.0,7370.0,7370.0,0.0,0.0,112.0
2,86,10.0,610.0,610.0,0.0,0.0,10.0
2,87,6.0,330.0,330.0,0.0,0.0,6.0
2,88,6.0,384.0,384.0,0.0,0.0,6.0
2,89,4.0,292.0,292.0,0.0,0.0,4.0
2,90,44.0,3608.0,3608.0,0.0,0.0,46.0
2,91,0.0,0.0,0.0,0.0,82.0,83.0
2,92,0.0,0.0,0.0,0.0,128.0,128.0
2,93,1.0,161.0,55.0,106.0,388.0,392.0
2,94,3.0,687.0,138.0,549.0,184.0,187.0
2,95,0.0,0.0,0.0,0.0,20.0,20.0
2,96,8.0,778.0,240.0,538.0,0.0,8.0
2,97,5.0,195.0,195.0,0.0,0.0,5.0
2,98,6.0,288.0,288.0,0.0,0.0,6.0
2,99,4.0,228.0,228.0,0.0,0.0,4.0
2,100,86.0,5676.0,5676.0,0.0,0.0,88.0
2,101,16.0,1200.0,1200.0,0.0,0.0,16.0
2,102,7.0,462.0,462.0,0.0,0.0,7.0
2,103,7.0,399.0,399.0,0.0,0.0,7.0
2,104,3.0,198.0,198.0,0.0,0.0,3.0
2,105,7.0,525.0,525.0,0.0,0.0,7.0
2,106,30.0,2520.0,2520.0,0.0,0.0,31.0
2,107,0.0,0.0,0.0,0.0,65.0,65.0
2,108,0.0,0.0,0.0,0.0,56.0,56.0
2,109,2.0,419.0,114.0,305.0,226.0,230.0
2,110,0.0,0.0,0.0,0.0,108.0,108.0
2,111,0.0,0.0,0.0,0.0,6.0,7.0
2,112,7.0,728.0,224.0,504.0,0.0,7.0
2,113,161.0,17832.0,6601.0,11231.0,0.0,163.0
2,114,152.0,18385.0,7600.0,10785.0,0.0,154.0
2,115,27.0,3496.0,1593.0,1903.0,0.0,28.0
2,116,2.0,280.0,136.0,144.0,0.0,2.0
2,117,3.0,231.0,231.0,0.0,0.0,3.0
2,118,7.0,476.0,476.0,0.0,0.0,7.0
2,119,7.0,413.0,413.0,0.0,0.0,7.0
2,120,4.0,272.0,272.0,0.0,0.0,4.0
2,121,15.0,1155.0,1155.0,0.0,0.0,15.0
2,122,28.0,2408.0,2408.0,0.0,0.0,29.0
2,123,1.0,220.0,77.0,143.0,9.0,10.0
2,124,1.0,282.0,68.0,214.0,18.0,20.0
2,125,0.0,0.0,0.0,0.0,1.0,1.0
2,126,0.0,0.0,0.0,0.0,22.0,22.0
2,127,0.0,0.0,0.0,0.0,12.0,12.0
3,0,71.0,1917.0,1917.0,0.0,0.0,71.0
3,1,60.0,1080.0,1080.0,0.0,0.0,61.0
3,2,8.0,72.0,72.0,0.0,0.0,8.0
3,4,39.0,351.0,351.0,0.0,0.0,39.0
3,5,18.0,324.0,324.0,0.0,0.0,18.0
3,6,13.0,351.0,351.0,0.0,0.0,13.0
3,7,11.0,396.0,396.0,0.0,0.0,11.0
3,8,13.0,585.0,585.0,0.0,0.0,13.0
3,9,11.0,594.0,594.0,0.0,0.0,11.0
3,10,54.0,3402.0,3402.0,0.0,0.0,54.0
3,11,16.0,1152.0,1152.0,0.0,0.0,16.0
3,12,35.0,2630.0,2205.0,425.0,0.0,36.0
3,13,303.0,19980.0,16362.0,3618.0,0.0,306.0
3,14,608.0,34574.0,27360.0,7214.0,0.0,613.0
3,15,79.0,3830.0,2844.0,986.0,0.0,81.0
3,16,9.0,261.0,261.0,0.0,0.0,9.0
3,17,116.0,2668.0,2668.0,0.0,0.0,116.0
3,18,7.0,119.0,119.0,0.0,0.0,7.0
3,19,17.0,153.0,153.0,0.0,0.0,17.0
3,20,23.0,414.0,414.0,0.0,0.0,23.0
3,21,14.0,364.0,364.0,0.0,0.0,14.0
3,22,12.0,384.0,384.0,0.0,0.0,12.0
3,23,8.0,304.0,304.0,0.0,0.0,8.0
3,24,9.0,423.0,423.0,0.0,0.0,10.0
3,25,9.0,504.0,504.0,0.0,0.0,9.0
3,26,88.0,5720.0,5720.0,0.0,0.0,89.0
3,27,42.0,3108.0,3108.0,0.0,0.0,42.0
3,28,74.0,5615.0,4810.0,805.0,0.0,74.0
3,29,192.0,13058.0,10752.0,2306.0,0.0,195.0
3,30,294.0,17317.0,13818.0,3499.0,0.0,296.0
3,31,105.0,5226.0,3990.0,1236.0,0.0,107.0
3,32,11.0,341.0,341.0,0.0,0.0,11.0
3,33,259.0,7252.0,7252.0,0.0,0.0,259.0
3,34,435.0,10875.0,10875.0,0.0,0.0,435.0
3,35,13.0,234.0,234.0,0.0,0.0,13.0
3,36,12.0,324.0,324.0,0.0,0.0,12.0
3,37,9.0,306.0,306.0,0.0,0.0,9.0
3,38,17.0,629.0,629.0,0.0,0.0,18.0
3,39,18.0,720.0,720.0,0.0,0.0,18.0
3,40,7.0,343.0,343.0,0.0,0.0,7.0
3,41,5.0,290.0,290.0,0.0,0.0,5.0
3,42,19.0,1273.0,1273.0,0.0,0.0,19.0
3,43,22.0,1672.0,1672.0,0.0,0.0,22.0
3,44,3.0,366.0,201.0,165.0,107.0,110.0
3,45,2.0,202.0,116.0,86.0,99.0,102.0
3,46,3.0,341.0,147.0,194.0,230.0,233.0
3,47,2.0,240.0,80.0,160.0,52.0,54.0
3,48,14.0,1470.0,462.0,1008.0,0.0,14.0
3,49,312.0,10296.0,10296.0,0.0,0.0,315.0
3,50,772.0,25476.0,25476.0,0.0,0.0,776.0
3,51,133.0,3591.0,3591.0,0.0,0.0,133.0
3,52,9.0,324.0,324.0,0.0,0.0,9.0
3,53,13.0,546.0,546.0,0.0,0.0,13.0
3,54,8.0,336.0,336.0,0.0,0.0,8.0
3,55,10.0,420.0,420.0,0.0,0.0,10.0
3,56,6.0,306.0,306.0,0.0,0.0,6.0
3,57,9.0,540.0,540.0,0.0,0.0,9.0
3,58,13.0,897.0,897.0,0.0,0.0,13.0
3,59,12.0,936.0,936.0,0.0,0.0,12.0
3,60,6.0,937.0,414.0,523.0,301.0,310.0
3,61,2.0,277.0,120.0,157.0,209.0,214.0
3,62,2.0,324.0,102.0,222.0,212.0,214.0
3,63,0.0,0.0,0.0,0.0,50.0,51.0
3,64,11.0,1161.0,385.0,776.0,0.0,11.0
3,65,366.0,13920.0,13908.0,12.0,0.0,368.0
3,66,539.0,22099.0,22099.0,0.0,0.0,541.0
3,67,96.0,3456.0,3456.0,0.0,0.0,96.0
3,68,60.0,2700.0,2700.0,0.0,0.0,60.0
3,69,76.0,3800.0,3800.0,0.0,0.0,76.0
3,70,25.0,1175.0,1175.0,0.0,0.0,25.0
3,71,14.0,616.0,616.0,0.0,0.0,14.0
3,72,12.0,636.0,636.0,0.0,0.0,13.0
3,73,8.0,496.0,496.0,0.0,0.0,8.0
3,74,13.0,923.0,923.0,0.0,0.0,13.0
3,75,128.0,10240.0,10240.0,0.0,0.0,129.0
3,76,0.0,0.0,0.0,0.0,205.0,206.0
3,77,5.0,1076.0,310.0,766.0,690.0,697.0
3,78,2.0,310.0,106.0,204.0,314.0,317.0
3,79,0.0,0.0,0.0,0.0,46.0,48.0
3,80,15.0,1591.0,555.0,1036.0,0.0,15.0
3,81,196.0,8431.0,8428.0,3.0,0.0,196.0
3,82,98.0,4802.0,4802.0,0.0,0.0,99.0
3,83,23.0,1035.0,1035.0,0.0,0.0,23.0
3,84,203.0,10962.0,10962.0,0.0,0.0,204.0
3,85,227.0,13166.0,13166.0,0.0,0.0,229.0
3,86,18.0,936.0,936.0,0.0,0.0,18.0
3,87,15.0,690.0,690.0,0.0,0.0,15.0
3,88,6.0,330.0,330.0,0.0,0.0,6.0
3,89,10.0,640.0,640.0,0.0,0.0,10.0
3,90,107.0,7811.0,7811.0,0.0,0.0,109.0
3,91,181.0,14842.0,14842.0,0.0,0.0,183.0
3,92,2.0,384.0,146.0,238.0,237.0,240.0
3,93,3.0,886.0,192.0,694.0,752.0,763.0
3,94,1.0,149.0,55.0,94.0,396.0,398.0
