Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,21.0,1062.0,189.0,873.0,0.0,18.0
0,2,3.0,1110.0,90.0,1020.0,0.0,2.0
0,3,3.0,1082.0,116.0,966.0,0.0,6.0
0,4,6.0,1726.0,269.0,1457.0,0.0,13.0
0,5,3.0,876.0,267.0,609.0,0.0,2.0
0,6,1.0,438.0,107.0,331.0,0.0,3.0
0,7,2.0,1126.0,189.0,937.0,0.0,3.0
0,8,3.0,937.0,216.0,721.0,0.0,3.0
0,9,0.0,0.0,0.0,0.0,0.0,5.0
0,10,8.0,3838.0,853.0,2985.0,0.0,15.0
0,11,2.0,747.0,178.0,569.0,0.0,6.0
0,12,7.0,3009.0,488.0,2521.0,0.0,9.0
0,13,71.0,26479.0,3853.0,22626.0,0.0,79.0
0,14,143.0,62696.0,7893.0,54803.0,0.0,174.0
0,15,34.0,306.0,306.0,0.0,0.0,38.0
0,16,1.0,22.0,2.0,20.0,0.0,3.0
0,17,20.0,10255.0,8799.0,1456.0,0.0,23.0
0,18,5.0,2046.0,222.0,1824.0,0.0,2.0
0,19,4.0,1178.0,272.0,906.0,0.0,2.0
0,20,8.0,2613.0,623.0,1990.0,0.0,9.0
0,21,7.0,3026.0,730.0,2296.0,0.0,2.0
0,22,2.0,1010.0,236.0,774.0,0.0,3.0
0,23,3.0,1218.0,329.0,889.0,0.0,1.0
0,24,1.0,236.0,149.0,87.0,0.0,4.0
0,25,1.0,272.0,134.0,138.0,0.0,2.0
0,26,23.0,7936.0,2712.0,5224.0,0.0,26.0
0,27,15.0,4410.0,1492.0,2918.0,0.0,13.0
0,28,17.0,4703.0,1339.0,3364.0,0.0,16.0
0,29,48.0,14179.0,3000.0,11179.0,0.0,46.0
0,30,67.0,18311.0,2861.0,15450.0,0.0,66.0
0,31,24.0,12990.0,11414.0,1576.0,0.0,38.0
0,32,5.0,1505.0,978.0,527.0,0.0,2.0
0,33,60.0,15001.0,2218.0,12783.0,0.0,60.0
0,34,108.0,31709.0,6014.0,25695.0,0.0,113.0
0,35,0.0,0.0,0.0,0.0,0.0,3.0
0,36,3.0,416.0,291.0,125.0,0.0,2.0
0,37,1.0,907.0,121.0,786.0,0.0,0.0
0,38,0.0,0.0,0.0,0.0,0.0,4.0
0,39,2.0,415.0,274.0,141.0,0.0,6.0
0,40,3.0,1301.0,467.0,834.0,0.0,1.0
0,41,3.0,1486.0,421.0,1065.0,0.0,3.0
0,42,1.0,203.0,131.0,72.0,0.0,7.0
0,43,4.0,703.0,407.0,296.0,0.0,7.0
0,44,25.0,6927.0,2369.0,4558.0,0.0,28.0
0,45,27.0,10136.0,2092.0,8044.0,0.0,29.0
0,46,62.0,20553.0,3083.0,17470.0,0.0,68.0
0,47,9.0,1984.0,258.0,1726.0,0.0,17.0
0,48,2.0,1002.0,91.0,911.0,0.0,1.0
0,49,70.0,40831.0,10740.0,30091.0,0.0,79.0
0,50,105.0,50171.0,6231.0,43940.0,0.0,202.0
0,51,27.0,10257.0,2249.0,8008.0,0.0,40.0
0,52,0.0,0.0,0.0,0.0,0.0,7.0
0,53,1.0,188.0,125.0,63.0,0.0,5.0
0,54,0.0,0.0,0.0,0.0,0.0,1.0
0,55,0.0,0.0,0.0,0.0,0.0,1.0
0,56,4.0,1380.0,584.0,796.0,0.0,4.0
0,57,1.0,339.0,93.0,246.0,0.0,3.0
0,58,2.0,714.0,227.0,487.0,0.0,1.0
0,59,3.0,2023.0,405.0,1618.0,0.0,4.0
0,60,64.0,25643.0,6721.0,18922.0,0.0,79.0
0,61,53.0,16920.0,4162.0,12758.0,0.0,55.0
0,62,53.0,18150.0,2888.0,15262.0,0.0,61.0
0,63,10.0,4513.0,923.0,3590.0,0.0,10.0
0,64,2.0,1247.0,1150.0,97.0,0.0,4.0
0,65,61.0,22407.0,2939.0,19468.0,0.0,101.0
0,66,88.0,44695.0,5721.0,38974.0,0.0,159.0
0,67,18.0,7256.0,1755.0,5501.0,0.0,26.0
0,68,10.0,5556.0,1135.0,4421.0,0.0,21.0
0,69,9.0,4095.0,1099.0,2996.0,0.0,17.0
0,70,4.0,2073.0,576.0,1497.0,0.0,10.0
0,71,0.0,0.0,0.0,0.0,0.0,3.0
0,72,0.0,0.0,0.0,0.0,0.0,6.0
0,73,0.0,0.0,0.0,0.0,0.0,3.0
0,74,0.0,0.0,0.0,0.0,0.0,3.0
0,75,0.0,0.0,0.0,0.0,0.0,40.0
0,76,0.0,0.0,0.0,0.0,0.0,56.0
0,77,0.0,0.0,0.0,0.0,0.0,172.0
0,78,0.0,0.0,0.0,0.0,0.0,86.0
0,79,0.0,0.0,0.0,0.0,0.0,7.0
0,80,0.0,0.0,0.0,0.0,0.0,1.0
0,81,0.0,0.0,0.0,0.0,0.0,51.0
0,82,0.0,0.0,0.0,0.0,0.0,27.0
0,83,0.0,0.0,0.0,0.0,0.0,7.0
0,84,0.0,0.0,0.0,0.0,0.0,48.0
0,85,0.0,0.0,0.0,0.0,0.0,66.0
0,86,0.0,0.0,0.0,0.0,0.0,5.0
0,87,0.0,0.0,0.0,0.0,0.0,6.0
0,88,0.0,0.0,0.0,0.0,0.0,4.0
0,89,0.0,0.0,0.0,0.0,0.0,5.0
0,90,0.0,0.0,0.0,0.0,0.0,37.0
0,91,0.0,0.0,0.0,0.0,0.0,45.0
0,92,0.0,0.0,0.0,0.0,0.0,63.0
0,93,0.0,0.0,0.0,0.0,0.0,221.0
0,94,0.0,0.0,0.0,0.0,0.0,108.0
0,95,0.0,0.0,0.0,0.0,0.0,20.0
0,96,0.0,0.0,0.0,0.0,0.0,3.0
0,97,0.0,0.0,0.0,0.0,0.0,2.0
0,98,0.0,0.0,0.0,0.0,0.0,4.0
0,99,0.0,0.0,0.0,0.0,0.0,3.0
0,100,0.0,0.0,0.0,0.0,0.0,45.0
0,101,0.0,0.0,0.0,0.0,0.0,7.0
0,102,0.0,0.0,0.0,0.0,0.0,1.0
0,103,0.0,0.0,0.0,0.0,0.0,0.0
0,104,0.0,0.0,0.0,0.0,0.0,0.0
0,105,0.0,0.0,0.0,0.0,0.0,5.0
0,106,0.0,0.0,0.0,0.0,0.0,22.0
0,107,0.0,0.0,0.0,0.0,0.0,32.0
0,108,0.0,0.0,0.0,0.0,0.0,34.0
0,109,0.0,0.0,0.0,0.0,0.0,143.0
0,110,0.0,0.0,0.0,0.0,0.0,69.0
0,111,0.0,0.0,0.0,0.0,0.0,10.0
0,112,0.0,0.0,0.0,0.0,0.0,3.0
0,113,0.0,0.0,0.0,0.0,0.0,81.0
0,114,0.0,0.0,0.0,0.0,0.0,78.0
0,115,0.0,0.0,0.0,0.0,0.0,13.0
0,116,0.0,0.0,0.0,0.0,0.0,3.0
0,117,0.0,0.0,0.0,0.0,0.0,4.0
0,118,0.0,0.0,0.0,0.0,0.0,6.0
0,119,0.0,0.0,0.0,0.0,0.0,1.0
0,120,0.0,0.0,0.0,0.0,0.0,1.0
0,121,0.0,0.0,0.0,0.0,0.0,16.0
0,122,0.0,0.0,0.0,0.0,0.0,18.0
0,123,0.0,0.0,0.0,0.0,0.0,6.0
0,124,0.0,0.0,0.0,0.0,0.0,15.0
0,125,0.0,0.0,0.0,0.0,0.0,4.0
0,126,0.0,0.0,0.0,0.0,0.0,11.0
0,127,0.0,0.0,0.0,0.0,0.0,1.0
1,0,37.0,4092.0,333.0,3759.0,0.0,16.0
1,2,9.0,832.0,81.0,751.0,0.0,3.0
1,3,3.0,1442.0,369.0,1073.0,0.0,8.0
1,4,7.0,3357.0,363.0,2994.0,0.0,7.0
1,5,5.0,1243.0,347.0,896.0,0.0,1.0
1,6,1.0,423.0,89.0,334.0,0.0,3.0
1,7,0.0,0.0,0.0,0.0,0.0,4.0
1,8,0.0,0.0,0.0,0.0,0.0,0.0
1,9,0.0,0.0,0.0,0.0,0.0,2.0
1,10,6.0,3784.0,720.0,3064.0,0.0,15.0
1,11,0.0,0.0,0.0,0.0,0.0,2.0
1,12,9.0,4696.0,818.0,3878.0,0.0,7.0
1,13,43.0,21643.0,2966.0,18677.0,0.0,61.0
1,14,114.0,47086.0,5987.0,41099.0,0.0,124.0
1,15,28.0,14521.0,10404.0,4117.0,0.0,20.0
1,16,5.0,2717.0,2714.0,3.0,0.0,4.0
1,17,19.0,103.0,95.0,8.0,0.0,28.0
1,18,2.0,635.0,632.0,3.0,0.0,2.0
1,19,0.0,0.0,0.0,0.0,0.0,2.0
1,20,6.0,2770.0,462.0,2308.0,0.0,5.0
1,21,5.0,3471.0,471.0,3000.0,0.0,0.0
1,22,2.0,210.0,208.0,2.0,0.0,8.0
1,23,1.0,128.0,119.0,9.0,0.0,4.0
1,24,2.0,239.0,219.0,20.0,0.0,2.0
1,25,4.0,654.0,632.0,22.0,0.0,1.0
1,26,19.0,5205.0,2745.0,2460.0,0.0,27.0
1,27,9.0,2076.0,1121.0,955.0,0.0,10.0
1,28,10.0,2078.0,1060.0,1018.0,0.0,15.0
1,29,43.0,8516.0,3805.0,4711.0,0.0,45.0
1,30,74.0,17859.0,5066.0,12793.0,0.0,83.0
1,31,24.0,5437.0,1136.0,4301.0,0.0,25.0
1,32,3.0,186.0,100.0,86.0,0.0,1.0
1,33,60.0,30464.0,8415.0,22049.0,0.0,66.0
1,34,69.0,19374.0,3611.0,15763.0,0.0,90.0
1,35,1.0,140.0,73.0,67.0,0.0,1.0
1,36,3.0,391.0,273.0,118.0,0.0,2.0
1,37,1.0,157.0,107.0,50.0,0.0,1.0
1,38,3.0,465.0,357.0,108.0,0.0,3.0
1,39,1.0,166.0,131.0,35.0,0.0,6.0
1,40,3.0,664.0,408.0,256.0,0.0,6.0
1,41,1.0,167.0,167.0,0.0,0.0,4.0
1,42,5.0,1451.0,779.0,672.0,0.0,4.0
1,43,5.0,1400.0,633.0,767.0,0.0,4.0
1,44,23.0,2894.0,2757.0,137.0,0.0,21.0
1,45,24.0,6805.0,2342.0,4463.0,0.0,28.0
1,46,59.0,14591.0,4376.0,10215.0,0.0,58.0
1,47,12.0,4382.0,2107.0,2275.0,0.0,10.0
1,48,5.0,1604.0,1598.0,6.0,0.0,2.0
1,49,62.0,18094.0,2754.0,15340.0,0.0,79.0
1,50,120.0,69179.0,9811.0,59368.0,0.0,173.0
1,51,18.0,7726.0,1466.0,6260.0,0.0,25.0
1,52,1.0,476.0,110.0,366.0,0.0,1.0
1,53,0.0,0.0,0.0,0.0,0.0,3.0
1,54,0.0,0.0,0.0,0.0,0.0,2.0
1,55,3.0,1142.0,415.0,727.0,0.0,3.0
1,56,4.0,2083.0,639.0,1444.0,0.0,5.0
1,57,4.0,1631.0,608.0,1023.0,0.0,2.0
1,58,1.0,313.0,167.0,146.0,0.0,5.0
1,59,4.0,980.0,529.0,451.0,0.0,3.0
1,60,44.0,14188.0,5594.0,8594.0,0.0,51.0
1,61,47.0,16418.0,5112.0,11306.0,0.0,57.0
1,62,47.0,14514.0,3793.0,10721.0,0.0,43.0
1,63,12.0,4044.0,715.0,3329.0,0.0,15.0
1,64,3.0,328.0,141.0,187.0,0.0,0.0
1,65,71.0,37885.0,8405.0,29480.0,0.0,81.0
1,66,66.0,34597.0,5874.0,28723.0,0.0,126.0
1,67,13.0,6377.0,1542.0,4835.0,0.0,24.0
1,68,7.0,3028.0,903.0,2125.0,0.0,12.0
1,69,5.0,2033.0,809.0,1224.0,0.0,17.0
1,70,4.0,1301.0,668.0,633.0,0.0,9.0
1,71,1.0,422.0,173.0,249.0,0.0,4.0
1,72,0.0,0.0,0.0,0.0,0.0,3.0
1,73,0.0,0.0,0.0,0.0,0.0,7.0
1,74,0.0,0.0,0.0,0.0,0.0,6.0
1,75,0.0,0.0,0.0,0.0,0.0,42.0
1,76,0.0,0.0,0.0,0.0,0.0,40.0
1,77,0.0,0.0,0.0,0.0,0.0,145.0
1,78,0.0,0.0,0.0,0.0,0.0,77.0
1,79,0.0,0.0,0.0,0.0,0.0,12.0
