Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,13.0,117.0,117.0,0.0,0.0,15.0
0,2,4.0,1341.0,1341.0,0.0,0.0,5.0
0,3,7.0,4349.0,2790.0,1559.0,0.0,4.0
0,4,13.0,6268.0,2637.0,3631.0,0.0,9.0
0,5,2.0,1290.0,676.0,614.0,0.0,2.0
0,6,7.0,4582.0,2971.0,1611.0,0.0,3.0
0,7,3.0,561.0,408.0,153.0,0.0,4.0
0,8,4.0,1951.0,902.0,1049.0,0.0,6.0
0,9,4.0,2892.0,1747.0,1145.0,0.0,1.0
0,10,10.0,6018.0,2120.0,3898.0,0.0,26.0
0,11,0.0,0.0,0.0,0.0,0.0,2.0
0,12,12.0,7262.0,2169.0,5093.0,0.0,7.0
0,13,76.0,32068.0,6253.0,25815.0,0.0,87.0
0,14,180.0,82928.0,12357.0,70571.0,0.0,168.0
0,15,23.0,207.0,207.0,0.0,0.0,38.0
0,16,2.0,4.0,4.0,0.0,0.0,2.0
0,17,18.0,8429.0,8415.0,14.0,0.0,35.0
0,18,2.0,614.0,176.0,438.0,0.0,3.0
0,19,2.0,1484.0,998.0,486.0,0.0,2.0
0,20,9.0,4567.0,2232.0,2335.0,0.0,5.0
0,21,3.0,2580.0,1218.0,1362.0,0.0,3.0
0,22,0.0,0.0,0.0,0.0,0.0,2.0
0,23,3.0,1667.0,590.0,1077.0,0.0,5.0
0,24,4.0,2240.0,888.0,1352.0,0.0,2.0
0,25,5.0,2135.0,1233.0,902.0,0.0,2.0
0,26,13.0,8560.0,4224.0,4336.0,0.0,30.0
0,27,11.0,5583.0,2904.0,2679.0,0.0,14.0
0,28,17.0,11174.0,3830.0,7344.0,0.0,22.0
0,29,46.0,18523.0,4532.0,13991.0,0.0,51.0
0,30,76.0,25673.0,4413.0,21260.0,0.0,65.0
0,31,32.0,15088.0,2308.0,12780.0,0.0,20.0
0,32,1.0,802.0,158.0,644.0,0.0,1.0
0,33,61.0,23077.0,3661.0,19416.0,0.0,70.0
0,34,91.0,42561.0,9532.0,33029.0,0.0,121.0
0,35,4.0,2262.0,1398.0,864.0,0.0,3.0
0,36,0.0,0.0,0.0,0.0,0.0,2.0
0,37,2.0,1049.0,412.0,637.0,0.0,1.0
0,38,2.0,1812.0,1212.0,600.0,0.0,5.0
0,39,1.0,76.0,76.0,0.0,0.0,0.0
0,40,3.0,1268.0,610.0,658.0,0.0,3.0
0,41,1.0,537.0,174.0,363.0,0.0,3.0
0,42,5.0,3363.0,1188.0,2175.0,0.0,4.0
0,43,7.0,3566.0,1391.0,2175.0,0.0,8.0
0,44,17.0,7648.0,2413.0,5235.0,0.0,24.0
0,45,22.0,6680.0,1626.0,5054.0,0.0,39.0
0,46,57.0,20214.0,3240.0,16974.0,0.0,60.0
0,47,16.0,4795.0,468.0,4327.0,0.0,14.0
0,48,1.0,352.0,24.0,328.0,0.0,1.0
0,49,58.0,27912.0,3332.0,24580.0,0.0,91.0
0,50,108.0,71146.0,9819.0,61327.0,0.0,183.0
0,51,16.0,11305.0,3999.0,7306.0,0.0,34.0
0,52,3.0,1873.0,590.0,1283.0,0.0,5.0
0,53,2.0,1488.0,421.0,1067.0,0.0,5.0
0,54,0.0,0.0,0.0,0.0,0.0,1.0
0,55,1.0,738.0,270.0,468.0,0.0,3.0
0,56,4.0,2361.0,940.0,1421.0,0.0,4.0
0,57,2.0,1212.0,361.0,851.0,0.0,5.0
