Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,24.0,1820.0,216.0,1604.0,0.0,22.0
0,2,4.0,2167.0,297.0,1870.0,0.0,3.0
0,3,2.0,404.0,80.0,324.0,0.0,7.0
0,4,14.0,5591.0,838.0,4753.0,0.0,18.0
0,5,3.0,1270.0,241.0,1029.0,0.0,4.0
0,6,3.0,1028.0,321.0,707.0,0.0,2.0
0,7,2.0,1360.0,228.0,1132.0,0.0,0.0
0,8,4.0,2575.0,463.0,2112.0,0.0,2.0
0,9,2.0,1378.0,256.0,1122.0,0.0,1.0
0,10,9.0,5185.0,843.0,4342.0,0.0,21.0
0,11,3.0,1367.0,277.0,1090.0,0.0,4.0
0,12,9.0,3938.0,664.0,3274.0,0.0,11.0
0,13,44.0,22326.0,2534.0,19792.0,0.0,99.0
0,14,178.0,81756.0,9666.0,72090.0,0.0,206.0
0,15,43.0,403.0,387.0,16.0,0.0,32.0
0,16,7.0,367.0,14.0,353.0,0.0,1.0
0,17,28.0,14360.0,12179.0,2181.0,0.0,32.0
0,18,4.0,502.0,161.0,341.0,0.0,4.0
0,19,4.0,836.0,277.0,559.0,0.0,4.0
0,20,6.0,1800.0,521.0,1279.0,0.0,8.0
0,21,4.0,622.0,404.0,218.0,0.0,2.0
0,22,3.0,1815.0,360.0,1455.0,0.0,2.0
0,23,3.0,1162.0,397.0,765.0,0.0,4.0
0,24,2.0,702.0,270.0,432.0,0.0,3.0
0,25,2.0,360.0,268.0,92.0,0.0,2.0
0,26,38.0,10612.0,4218.0,6394.0,0.0,39.0
0,27,16.0,6892.0,1560.0,5332.0,0.0,19.0
0,28,20.0,6805.0,1738.0,5067.0,0.0,25.0
0,29,52.0,14515.0,3304.0,11211.0,0.0,78.0
0,30,73.0,22409.0,3149.0,19260.0,0.0,93.0
0,31,27.0,14465.0,12533.0,1932.0,0.0,32.0
0,32,4.0,2683.0,2476.0,207.0,0.0,2.0
0,33,79.0,20043.0,2894.0,17149.0,0.0,89.0
0,34,101.0,29662.0,5883.0,23779.0,0.0,132.0
0,35,3.0,1311.0,247.0,1064.0,0.0,5.0
0,36,5.0,1315.0,430.0,885.0,0.0,4.0
0,37,1.0,271.0,113.0,158.0,0.0,6.0
0,38,4.0,1628.0,504.0,1124.0,0.0,2.0
0,39,5.0,1484.0,681.0,803.0,0.0,5.0
0,40,5.0,1249.0,775.0,474.0,0.0,6.0
0,41,2.0,460.0,286.0,174.0,0.0,5.0
0,42,6.0,2778.0,736.0,2042.0,0.0,8.0
0,43,10.0,3902.0,1170.0,2732.0,0.0,11.0
0,44,35.0,10429.0,3263.0,7166.0,0.0,36.0
0,45,41.0,12226.0,2988.0,9238.0,0.0,38.0
0,46,63.0,22108.0,3201.0,18907.0,0.0,84.0
0,47,21.0,6355.0,630.0,5725.0,0.0,23.0
0,48,4.0,697.0,63.0,634.0,0.0,4.0
0,49,83.0,50590.0,10746.0,39844.0,0.0,102.0
0,50,110.0,60379.0,6037.0,54342.0,0.0,234.0
0,51,21.0,9890.0,1776.0,8114.0,0.0,46.0
0,52,4.0,1276.0,440.0,836.0,0.0,8.0
0,53,0.0,0.0,0.0,0.0,0.0,2.0
0,54,0.0,0.0,0.0,0.0,0.0,3.0
0,55,1.0,691.0,143.0,548.0,0.0,4.0
0,56,2.0,732.0,160.0,572.0,0.0,2.0
0,57,1.0,861.0,156.0,705.0,0.0,6.0
0,58,1.0,332.0,143.0,189.0,0.0,4.0
0,59,3.0,806.0,384.0,422.0,0.0,1.0
0,60,61.0,23819.0,5898.0,17921.0,0.0,88.0
0,61,72.0,25834.0,5394.0,20440.0,0.0,70.0
0,62,54.0,20216.0,3021.0,17195.0,0.0,75.0
0,63,17.0,8446.0,1720.0,6726.0,0.0,22.0
0,64,5.0,3192.0,2932.0,260.0,0.0,3.0
0,65,87.0,33680.0,4242.0,29438.0,0.0,114.0
0,66,88.0,46714.0,5568.0,41146.0,0.0,195.0
0,67,8.0,3932.0,731.0,3201.0,0.0,44.0
0,68,11.0,6240.0,1241.0,4999.0,0.0,29.0
0,69,17.0,11207.0,2023.0,9184.0,0.0,22.0
0,70,5.0,2336.0,719.0,1617.0,0.0,12.0
0,71,0.0,0.0,0.0,0.0,0.0,2.0
0,72,0.0,0.0,0.0,0.0,0.0,2.0
0,73,0.0,0.0,0.0,0.0,0.0,6.0
0,74,0.0,0.0,0.0,0.0,0.0,1.0
0,75,0.0,0.0,0.0,0.0,0.0,38.0
0,76,0.0,0.0,0.0,0.0,0.0,68.0
0,77,0.0,0.0,0.0,0.0,0.0,208.0
0,78,0.0,0.0,0.0,0.0,0.0,86.0
0,79,0.0,0.0,0.0,0.0,0.0,18.0
0,80,0.0,0.0,0.0,0.0,0.0,3.0
0,81,0.0,0.0,0.0,0.0,0.0,73.0
0,82,0.0,0.0,0.0,0.0,29.0,27.0
0,83,0.0,0.0,0.0,0.0,0.0,4.0
0,84,0.0,0.0,0.0,0.0,0.0,70.0
0,85,0.0,0.0,0.0,0.0,0.0,54.0
0,86,0.0,0.0,0.0,0.0,0.0,8.0
0,87,0.0,0.0,0.0,0.0,0.0,8.0
0,88,0.0,0.0,0.0,0.0,0.0,3.0
0,89,0.0,0.0,0.0,0.0,0.0,5.0
0,90,0.0,0.0,0.0,0.0,0.0,32.0
0,91,0.0,0.0,0.0,0.0,0.0,64.0
0,92,0.0,0.0,0.0,0.0,0.0,64.0
0,93,0.0,0.0,0.0,0.0,0.0,233.0
0,94,0.0,0.0,0.0,0.0,0.0,108.0
0,95,0.0,0.0,0.0,0.0,0.0,17.0
0,96,0.0,0.0,0.0,0.0,0.0,3.0
0,97,0.0,0.0,0.0,0.0,0.0,1.0
0,98,0.0,0.0,0.0,0.0,0.0,6.0
0,99,0.0,0.0,0.0,0.0,0.0,8.0
0,100,0.0,0.0,0.0,0.0,0.0,60.0
0,101,0.0,0.0,0.0,0.0,0.0,9.0
0,102,0.0,0.0,0.0,0.0,0.0,6.0
0,103,0.0,0.0,0.0,0.0,0.0,2.0
0,104,0.0,0.0,0.0,0.0,0.0,2.0
0,105,0.0,0.0,0.0,0.0,0.0,2.0
0,106,0.0,0.0,0.0,0.0,0.0,17.0
0,107,0.0,0.0,0.0,0.0,0.0,47.0
0,108,0.0,0.0,0.0,0.0,0.0,36.0
0,109,0.0,0.0,0.0,0.0,0.0,143.0
0,110,0.0,0.0,0.0,0.0,0.0,69.0
0,111,0.0,0.0,0.0,0.0,0.0,9.0
0,112,0.0,0.0,0.0,0.0,0.0,3.0
0,113,0.0,0.0,0.0,0.0,59.0,102.0
0,114,0.0,0.0,0.0,0.0,0.0,84.0
0,115,0.0,0.0,0.0,0.0,0.0,12.0
0,116,0.0,0.0,0.0,0.0,0.0,3.0
0,117,0.0,0.0,0.0,0.0,0.0,5.0
0,118,0.0,0.0,0.0,0.0,0.0,5.0
0,119,0.0,0.0,0.0,0.0,0.0,2.0
0,120,0.0,0.0,0.0,0.0,0.0,6.0
0,121,0.0,0.0,0.0,0.0,0.0,10.0
0,122,0.0,0.0,0.0,0.0,0.0,9.0
