Src,Dst,count,E2E,PD,QD,RD,count_dropped,total_pkt
0,1,14.0,126.0,126.0,0.0,0.0,11.0
0,2,0.0,0.0,0.0,0.0,0.0,3.0
0,3,4.0,411.0,208.0,203.0,3.0,4.0
0,4,12.0,1303.0,832.0,471.0,8.0,7.0
0,5,1.0,89.0,89.0,0.0,1.0,5.0
0,6,3.0,321.0,321.0,0.0,3.0,4.0
0,7,2.0,250.0,250.0,0.0,2.0,0.0
0,8,5.0,715.0,715.0,0.0,5.0,3.0
0,9,1.0,269.0,125.0,144.0,1.0,4.0
0,10,7.0,1570.0,734.0,836.0,3.0,14.0
0,11,0.0,0.0,0.0,0.0,0.0,2.0
0,12,3.0,710.0,205.0,505.0,2.0,5.0
0,13,23.0,4822.0,1184.0,3638.0,12.0,68.0
0,14,103.0,25160.0,5139.0,20021.0,0.0,137.0
0,15,20.0,180.0,180.0,0.0,0.0,23.0
0,16,0.0,0.0,0.0,0.0,0.0,9.0
0,17,22.0,6231.0,6188.0,43.0,0.0,16.0
0,18,0.0,0.0,0.0,0.0,0.0,3.0
0,19,1.0,75.0,67.0,8.0,0.0,1.0
0,20,6.0,846.0,508.0,338.0,4.0,5.0
0,21,4.0,354.0,350.0,4.0,3.0,3.0
0,22,3.0,369.0,348.0,21.0,3.0,4.0
0,23,3.0,390.0,390.0,0.0,1.0,2.0
0,24,3.0,426.0,426.0,0.0,1.0,1.0
0,25,3.0,496.0,371.0,125.0,1.0,0.0
0,26,13.0,2212.0,1379.0,833.0,3.0,20.0
0,27,8.0,970.0,606.0,364.0,2.0,9.0
0,28,9.0,1260.0,675.0,585.0,5.0,13.0
0,29,31.0,4523.0,1967.0,2556.0,19.0,28.0
0,30,63.0,7786.0,2568.0,5218.0,30.0,55.0
0,31,18.0,5003.0,1441.0,3562.0,0.0,29.0
0,32,2.0,283.0,264.0,19.0,0.0,0.0
0,33,46.0,7891.0,1712.0,6179.0,27.0,48.0
0,34,73.0,13021.0,4256.0,8765.0,47.0,95.0
0,35,5.0,763.0,395.0,368.0,4.0,1.0
0,36,2.0,287.0,194.0,93.0,1.0,0.0
0,37,1.0,145.0,113.0,32.0,0.0,1.0
0,38,4.0,1077.0,502.0,575.0,3.0,1.0
0,39,3.0,350.0,350.0,0.0,1.0,1.0
0,40,3.0,465.0,465.0,0.0,3.0,3.0
0,41,0.0,0.0,0.0,0.0,0.0,2.0
0,42,4.0,610.0,276.0,334.0,0.0,4.0
0,43,2.0,436.0,158.0,278.0,0.0,1.0
0,44,16.0,2073.0,1068.0,1005.0,5.0,21.0
0,45,28.0,3487.0,1384.0,2103.0,3.0,31.0
0,46,29.0,5420.0,1344.0,4076.0,0.0,43.0
0,47,6.0,735.0,150.0,585.0,2.0,9.0
0,48,3.0,559.0,68.0,491.0,1.0,1.0
0,49,44.0,11598.0,1761.0,9837.0,0.0,68.0
0,50,55.0,17220.0,3016.0,14204.0,17.0,146.0
0,51,7.0,2159.0,591.0,1568.0,6.0,30.0
0,52,1.0,340.0,46.0,294.0,0.0,4.0
0,53,0.0,0.0,0.0,0.0,0.0,4.0
0,54,0.0,0.0,0.0,0.0,0.0,6.0
0,55,1.0,144.0,143.0,1.0,1.0,2.0
0,56,1.0,161.0,161.0,0.0,1.0,0.0
0,57,1.0,183.0,80.0,103.0,0.0,2.0
0,58,1.0,204.0,71.0,133.0,0.0,1.0
0,59,1.0,143.0,62.0,81.0,0.0,1.0
0,60,50.0,9247.0,3202.0,6045.0,8.0,51.0
0,61,40.0,7068.0,2075.0,4993.0,7.0,41.0
0,62,33.0,4496.0,1265.0,3231.0,3.0,39.0
0,63,10.0,1830.0,308.0,1522.0,0.0,10.0
0,64,3.0,773.0,132.0,641.0,0.0,3.0
0,65,34.0,8755.0,1263.0,7492.0,9.0,80.0
0,66,48.0,15996.0,2853.0,13143.0,7.0,114.0
0,67,7.0,2662.0,498.0,2164.0,1.0,17.0
0,68,4.0,1327.0,347.0,980.0,1.0,17.0
0,69,9.0,2993.0,1066.0,1927.0,6.0,17.0
0,70,2.0,723.0,136.0,587.0,0.0,10.0
0,71,1.0,150.0,149.0,1.0,1.0,2.0
0,72,3.0,503.0,501.0,2.0,3.0,2.0
0,73,1.0,380.0,71.0,309.0,0.0,3.0
0,74,0.0,0.0,0.0,0.0,0.0,3.0
0,75,3.0,1162.0,238.0,924.0,0.0,26.0
0,76,17.0,5944.0,1075.0,4869.0,2.0,45.0
0,77,39.0,12357.0,2008.0,10349.0,4.0,131.0
0,78,43.0,9545.0,1650.0,7895.0,0.0,66.0
0,79,10.0,2194.0,314.0,1880.0,0.0,8.0
0,80,2.0,316.0,71.0,245.0,2.0,4.0
0,81,33.0,6440.0,1598.0,4842.0,0.0,37.0
0,82,20.0,4163.0,1432.0,2731.0,7.0,23.0
0,83,5.0,791.0,439.0,352.0,1.0,6.0
0,84,28.0,4645.0,3044.0,1601.0,11.0,37.0
0,85,30.0,5903.0,3749.0,2154.0,16.0,35.0
0,86,5.0,931.0,760.0,171.0,4.0,1.0
0,87,2.0,582.0,543.0,39.0,0.0,4.0
0,88,1.0,127.0,127.0,0.0,0.0,1.0
0,89,1.0,286.0,84.0,202.0,0.0,1.0
0,90,1.0,439.0,75.0,364.0,0.0,18.0
0,91,5.0,2002.0,336.0,1666.0,0.0,33.0
0,92,5.0,1582.0,285.0,1297.0,0.0,54.0
0,93,17.0,6351.0,913.0,5438.0,0.0,146.0
0,94,25.0,9274.0,1211.0,8063.0,2.0,78.0
0,95,0.0,0.0,0.0,0.0,0.0,8.0
0,96,1.0,237.0,128.0,109.0,0.0,4.0
0,97,4.0,741.0,212.0,529.0,1.0,4.0
0,98,0.0,0.0,0.0,0.0,0.0,4.0
0,99,2.0,678.0,264.0,414.0,1.0,3.0
0,100,24.0,3541.0,2812.0,729.0,11.0,34.0
0,101,4.0,783.0,545.0,238.0,2.0,3.0
0,102,0.0,0.0,0.0,0.0,0.0,5.0
0,103,1.0,163.0,161.0,2.0,1.0,3.0
0,104,3.0,874.0,867.0,7.0,0.0,3.0
0,105,1.0,463.0,84.0,379.0,0.0,2.0
0,106,1.0,412.0,77.0,335.0,0.0,16.0
0,107,3.0,1286.0,256.0,1030.0,0.0,25.0
0,108,3.0,1190.0,183.0,1007.0,0.0,22.0
0,109,23.0,8607.0,1298.0,7309.0,0.0,101.0
0,110,7.0,2593.0,327.0,2266.0,0.0,49.0
0,111,2.0,623.0,64.0,559.0,0.0,6.0
0,112,3.0,192.0,100.0,92.0,1.0,1.0
0,113,57.0,16163.0,3888.0,12275.0,0.0,57.0
0,114,41.0,10727.0,3800.0,6927.0,16.0,68.0
0,115,9.0,1904.0,874.0,1030.0,2.0,6.0
0,116,1.0,215.0,162.0,53.0,1.0,1.0
0,117,1.0,320.0,173.0,147.0,1.0,4.0
0,118,2.0,500.0,243.0,257.0,0.0,2.0
0,119,3.0,842.0,801.0,41.0,0.0,4.0
0,120,2.0,343.0,343.0,0.0,1.0,2.0
0,121,0.0,0.0,0.0,0.0,0.0,10.0
0,122,0.0,0.0,0.0,0.0,0.0,8.0
0,123,2.0,838.0,146.0,692.0,0.0,5.0
0,124,0.0,0.0,0.0,0.0,0.0,10.0
0,125,0.0,0.0,0.0,0.0,0.0,2.0
0,126,1.0,342.0,43.0,299.0,0.0,9.0
0,127,0.0,0.0,0.0,0.0,0.0,4.0
1,0,11.0,99.0,99.0,0.0,0.0,14.0
1,2,1.0,9.0,9.0,0.0,0.0,1.0
1,3,1.0,171.0,171.0,0.0,0.0,5.0
1,4,6.0,699.0,314.0,385.0,5.0,10.0
1,5,2.0,407.0,155.0,252.0,1.0,3.0
1,6,3.0,268.0,268.0,0.0,2.0,2.0
1,7,5.0,491.0,491.0,0.0,4.0,1.0
1,8,3.0,375.0,375.0,0.0,3.0,3.0
1,9,1.0,143.0,143.0,0.0,1.0,0.0
1,10,7.0,1730.0,823.0,907.0,5.0,7.0
1,11,1.0,233.0,63.0,170.0,0.0,5.0
1,12,5.0,1082.0,449.0,633.0,4.0,10.0
1,13,26.0,5397.0,1817.0,3580.0,16.0,55.0
1,14,71.0,15097.0,3761.0,11336.0,41.0,117.0
1,15,18.0,4808.0,2277.0,2531.0,0.0,16.0
1,16,0.0,0.0,0.0,0.0,0.0,1.0
1,17,19.0,95.0,95.0,0.0,0.0,19.0
1,18,1.0,460.0,460.0,0.0,0.0,3.0
1,19,2.0,338.0,112.0,226.0,1.0,3.0
1,20,2.0,118.0,118.0,0.0,1.0,2.0
1,21,2.0,178.0,178.0,0.0,2.0,3.0
1,22,2.0,195.0,195.0,0.0,0.0,3.0
1,23,2.0,226.0,226.0,0.0,2.0,0.0
1,24,2.0,262.0,262.0,0.0,2.0,1.0
1,25,0.0,0.0,0.0,0.0,0.0,1.0
1,26,12.0,2039.0,1515.0,524.0,6.0,17.0
1,27,4.0,650.0,480.0,170.0,3.0,5.0
1,28,7.0,1314.0,637.0,677.0,2.0,13.0
1,29,28.0,4284.0,2185.0,2099.0,13.0,24.0
1,30,55.0,11818.0,4154.0,7664.0,0.0,58.0
1,31,17.0,1719.0,671.0,1048.0,8.0,27.0
1,32,1.0,29.0,29.0,0.0,0.0,4.0
1,33,44.0,11191.0,6735.0,4456.0,0.0,38.0
1,34,52.0,7698.0,2787.0,4911.0,38.0,75.0
1,35,0.0,0.0,0.0,0.0,0.0,3.0
1,36,1.0,129.0,91.0,38.0,1.0,1.0
1,37,1.0,149.0,107.0,42.0,1.0,1.0
1,38,4.0,462.0,462.0,0.0,1.0,2.0
1,39,3.0,727.0,358.0,369.0,1.0,0.0
1,40,1.0,137.0,137.0,0.0,1.0,2.0
1,41,4.0,573.0,573.0,0.0,2.0,3.0
1,42,1.0,140.0,87.0,53.0,0.0,2.0
1,43,3.0,562.0,289.0,273.0,1.0,2.0
1,44,16.0,2810.0,1344.0,1466.0,5.0,15.0
1,45,24.0,3896.0,1779.0,2117.0,6.0,23.0
1,46,38.0,5983.0,2192.0,3791.0,9.0,42.0
1,47,13.0,2337.0,598.0,1739.0,0.0,11.0
1,48,2.0,486.0,104.0,382.0,0.0,1.0
1,49,48.0,7235.0,2010.0,5225.0,25.0,67.0
